session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-13333;2026-08-20 17:32:50;USR-1530;2011-12-15;F;Standard;2;0;200;App;Minecraft;;0
SESS-15059;2026-08-13 19:26:11;USR-1123;2002-06-09;M;Standard;2;0;200;Card;Valorant;;0
SESS-14872;2026-08-25 17:22:49;USR-1322;2002-05-15;M;Bootcamp;1;0;150;Card;Dota 2;5.0;0
SESS-10636;2026-08-28 11:21:42;USR-1216;2005-10-10;M;Bootcamp;3;510;450;Card;CS2;;0
SESS-15853;2026-08-28 11:38:11;USR-1232;2001-01-28;M;Bootcamp;1;310;150;App;Dota 2;;0
SESS-13265;2026-08-26 12:43:31;USR-1154;2009-09-16;M;Standard;3;240;300;Card;Deadlock;4.5;0
SESS-10004;2026-08-29 17:31:39;USR-1177;2003-02-02;F;VIP;3;0;600;Card;Valorant;;0
SESS-12217;2026-08-04 01:26:20;USR-1414;2003-01-17;M;VIP;5;0;1000;;Dota 2;4.0;0
SESS-15673;2026-08-10 16:02:39;USR-1131;1993-04-08;M;PS5;5;1400;1250;Card;GTA V;4.5;0
SESS-15960;2026-08-04 14:39:20;USR-1228;2008-09-10;M;Standard;8;0;800;App;Dota 2;;0
SESS-11819;2026-08-24 17:52:14;USR-1084;2010-07-02;M;Bootcamp;4;224;540;App;Dota 2;;1
SESS-10556;2026-08-04 19:41:12;USR-1135;2000-03-08;M;VIP;3;1050;600;Card;CS2;5.0;0
SESS-14322;2026-08-04 16:16:13;USR-1103;2006-06-11;F;Standard;1;80;100;Card;CS2;;0
SESS-12427;2026-08-30 01:07:33;USR-1735;2007-07-11;F;Standard;5;400;500;Cash;CS2;;0
SESS-11500;2026-08-02 21:06:01;USR-1272;2005-12-15;M;Standard;4;672;360;App;Valorant;;1
SESS-12006;2026-08-18 18:21:58;USR-1700;2011-11-08;M;Bootcamp;3;336;405;Cash;Minecraft;4.5;1
SESS-11106;2026-08-26 13:55:03;USR-1397;2008-12-08;M;PS5;2;0;500;Card;CS2;;0
SESS-11250;2026-08-30 08:54:13;USR-1411;2009-04-13;M;Standard;4;0;400;App;Dota 2;;0
SESS-14971;2026-08-24 19:38:43;USR-1758;2012-08-01;M;PS5;2;0;500;Card;Valorant;;0
SESS-15160;2026-08-28 17:32:25;USR-1325;2007-01-08;F;Bootcamp;2;448;270;Card;Valorant;4.0;1
SESS-13186;2026-08-12 20:40:36;USR-1017;2011-07-27;M;PS5;2;168;450;Cash;Minecraft;;1
SESS-14884;2026-08-13 09:08:12;USR-1001;1993-04-07;M;PS5;2;756;450;Card;Dota 2;;1
SESS-15121;2026-08-30 11:04:33;USR-1104;2005-11-23;M;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-14080;2026-08-19 14:31:10;USR-1149;1993-04-17;M;Standard;2;0;200;Card;Cyberpunk 2077;;0
SESS-15912;2026-08-21 12:57:59;USR-1210;2005-07-28;M;Standard;8;1792;720;App;Valorant;;1
SESS-10577;2026-08-08 20:43:46;USR-1773;2012-04-09;M;Standard;4;0;400;Card;Valorant;;0
SESS-11211;2026-08-27 21:04:31;USR-1046;2004-02-19;M;Standard;1;80;100;Card;Dota 2;3.0;0
SESS-16668;2026-08-22 17:24:12;USR-1334;2003-06-20;F;VIP;1;310;200;Cash;Deadlock;5.0;0
SESS-15182;2026-08-01 17:43:04;USR-1150;2004-04-23;M;PS5;1;80;250;Card;CS2;4.5;0
SESS-14721;2026-08-17 19:02:14;USR-1035;2011-10-04;M;Standard;8;0;720;App;Valorant;5.0;1
SESS-12581;2026-08-25 16:32:31;USR-1275;1992/02/08;F;Standard;5;0;500;App;CS2;4.0;0
SESS-16524;2026-08-16 13:23:05;USR-1078;2008-06-10;M;VIP;5;0;1000;Card;Deadlock;4.5;0
SESS-11924;2026-08-19 21:23:35;USR-1416;2006-04-10;M;Standard;4;448;360;;Valorant;;1
SESS-15333;2026-08-18 10:23:00;USR-1195;2008-07-06;F;Standard;4;448;360;App;CS2;;1
SESS-11381;2026-08-03 21:48:09;USR-1363;2009-08-03;M;PS5;2;0;500;App;CS2;;0
SESS-10325;2026-08-08 01:34:19;USR-1274;2002-10-21;M;Standard;12;1920;1200;Card;Valorant;4.5;0
SESS-15227;2026-08-09 20:58:47;USR-1334;2003-06-20;F;Standard;3;480;300;App;Minecraft;;0
SESS-10815;2026-08-09 10:54:44;USR-1431;2008-10-24;M;Bootcamp;1;240;150;App;CS2;4.0;0
SESS-11802;2026-08-01 19:26:05;USR-1125;1998-04-02;M;Bootcamp;5;1470;675;Card;GTA V;4.5;1
SESS-11648;2026-08-08 12:14:50;USR-1651;2000-05-03;M;VIP;3;1050;600;App;CS2;;0
SESS-12073;2026-08-24 13:00:37;USR-1068;2010-10-24;M;Standard;2;112;180;Card;CS2;5.0;1
SESS-10154;2026-08-30 16:06:51;USR-1556;2011-01-26;M;Standard;4;448;360;Cash;GTA V;;1
SESS-15218;2026-08-24 16:18:05;USR-1080;2010-01-09;M;VIP ;2;0;200;Card;CS2;4.0;0
SESS-12377;2026-08-20 19:36:54;USR-1152;2004-08-07;M;Bootcamp;3;0;450;Cash;Dota 2;;0
SESS-11287;2026-08-22 18:05:30;USR-1059;2003-12-25;M;Standard;5;1120;450;Card;Dota 2;5.0;1
SESS-13670;2026-08-03 21:58:03;USR-1401;2006-09-03;M;Standard;4;480;400;App;Deadlock;;0
SESS-11938;2026-08-18 17:08:21;USR-1251;2000-07-12;M;VIP;3;1050;600;Card;Browser/Work;4.0;0
SESS-12412;2026-08-15 16:53:30;USR-1049;2006-01-20;F;Standard;4;448;360;App;Deadlock;;1
SESS-12925;2026-08-12 23:08:45;USR-1762;2007-05-27;M;Bootcamp;8;1430;1200;Card;Deadlock;4.0;0
SESS-10293;2026-08-21 14:52:57;USR-1539;2010-11-14;M;Standard;2;160;200;Card;Valorant;5.0;0
SESS-13648;2026-08-04 16:48:04;USR-1564;2005-04-15;M;Standard;4;0;360;App;Apex Legends;3.0;1
SESS-10579;2026-08-02 19:49:21;USR-1010;1992-12-25;F;VIP;3;690;600;Card;Valorant;;0
SESS-12931;2026-08-01 15:42:15;USR-1462;2009-03-06;M;Standard;3;0;270;App;CS2;;1
SESS-10329;2026-08-29 18:30:56;USR-1732;1986-01-14;M;Bootcamp;4;870;600;Card;Dota 2;5.0;0
SESS-11663;2026-08-21 12:43:47;USR-1371;1991-01-28;M;Bootcamp;2;540;300;Card;PUBG;4.5;0
SESS-15209;2026-08-14 21:52:53;USR-1007;2004-12-10;M;Bootcamp;4;400;600;Card;Dota 2;5.0;0
SESS-13324;2026-08-30 17:32:01;USR-1034;1998-05-23;M;VIP;2;0;400;Card;Dota 2;;0
SESS-15950;2026-08-28 17:13:42;USR-1332;2011-11-03;F;Bootcamp;2;160;300;Cash;CS2;4.5;0
SESS-12839;2026-08-14 15:40:53;USR-1526;2007-03-18;M;Bootcamp;5;1050;675;Cash;Valorant;4.0;1
SESS-14813;2026-08-13 14:01:51;USR-1151;2010-02-09;M;Standard;1;0;100;App;Dota 2;4.5;0
SESS-11445;2026-08-20 17:23:25;USR-1630;2006-02-17;M;Standard;1;120;100;App;Valorant;5.0;0
SESS-12013;2026-08-22 21:53:24;USR-1452;2009-10-12;M;VIP;3;0;600;App;CS2;4.0;0
SESS-16480;2026-08-14 17:11:14;USR-1133;2004-01-10;M;VIP;1;0;200;App;CS2;;0
SESS-10881;2026-08-29 20:06:40;USR-1417;2011-01-03;F;Bootcamp;1;0;150;App;PUBG;;0
SESS-13093;2026-08-14 10:56:16;USR-1470;2011-12-01;M;Standard;2;0;200;Cash;CS2;;0
SESS-16378;2026-08-22 11:30:41;USR-1130;2009-07-25;F;Standard;3;336;270;App;Minecraft;5.0;1
SESS-11317;2026-08-14 18:52:30;USR-1660;2008-01-07;M;VIP;4;658;720;Cash;CS2;5.0;1
SESS-13284;2026-08-17 17:23:15;USR-1708;2005-06-07;M;VIP;1;0;200;Card;CS2;5.0;0
SESS-13025;2026-08-30 19:01:17;USR-1485;2006-10-19;M;Standard;3;0;270;Card;CS2;;1
SESS-13575;2026-08-26 00:40:30;USR-1015;1997-04-11;M;PS5;8;1740;2000;Card;Browser/Work;;0
SESS-10082;2026-08-30 20:12:16;USR-1752;2006-07-19;F;Standard;2;0;200;Card;Dota 2;5.0;0
SESS-10324;2026-08-07 14:37:06;USR-1473;2005-01-22;F;Standard;2;160;200;Card;CS2;4.0;0
SESS-13705;2026-08-26 15:02:01;USR-1445;2004-06-24;F;VIP;2;400;400;Card;CS2;;0
SESS-12118;2026-08-17 19:01:47;USR-1087;2009-03-24;M;Standard;4;0;360;Cash;Minecraft;;1
SESS-11078;2026-08-21 12:09:55;USR-1565;2006-10-13;F;PS5;3;0;750;Card;Deadlock;4.0;0
SESS-11343;2026-08-19 12:34:15;USR-1136;2010-02-28;M;Standard;2;0;200;App;Valorant;4.0;0
SESS-14270;2026-08-08 19:25:50;USR-1158;2006-02-04;M;Standard;3;0;300;Card;Dota 2;;0
SESS-10956;2026-08-19 13:08:55;USR-1556;2011-01-26;M;Standard;3;120;300;App;Minecraft;;0
SESS-11299;2026-08-15 15:57:36;USR-1238;2011-07-13;M;Standard;3;0;300;Cash;Valorant;;0
SESS-15943;2026-08-11 20:30:36;USR-1713;2011-07-05;M;Standard;3;0;270;App;CS2;;1
SESS-15985;2026-08-23 16:18:07;USR-1635;2005-03-24;M;Standard;2;320;200;Card;Valorant;;0
SESS-10426;2026-08-24 11:16:55;USR-1029;1998-01-27;M;PS5;2;0;500;Card;CS2;;0
SESS-12012;2026-08-15 16:47:19;USR-1544;2007-07-21;M;Bootcamp;3;784;405;App;CS2;3.0;1
SESS-16452;2026-08-29 20:59:48;USR-1092;2005-10-06;M;Standard;2;320;200;Card;Dota 2;;0
SESS-10174;2026-08-02 07:14:50;USR-1677;2012-05-02;F;Standard;2;0;200;App;CS2;;0
SESS-16442;2026-08-25 22:27:30;USR-1604;1996-11-06;M;VIP;12;1740;2400;Card;GTA V;5.0;0
SESS-12703;2026-08-19 10:37:37;USR-1072;1995-10-15;F;VIP;5;1550;1000;App;CS2;5.0;0
SESS-14294;2026-08-22 20:34:44;USR-1002;2006-01-13;M;Bootcamp;8;1040;1200;App;CS2;;0
SESS-15765;2026-08-15 16:49:44;USR-1644;2004-04-28;M;Standard;4;448;360;Card;Dota 2;5.0;1
SESS-15134;2026-08-23 10:40:52;USR-1390;2008-08-08;M;Bootcamp;2;390;300;Card;Deadlock;3.0;0
SESS-11255;2026-08-02 15:21:46;USR-1080;2010-01-09;M;VIP;2;0;400;App;CS2;;0
SESS-15496;2026-08-13 02:56:05;USR-1428;1994-11-23;M;Bootcamp;3;0;450;Card;CS2;;0
SESS-10431;2026-08-06 11:50:06;USR-1756;2001-04-17;F;Standard;1;224;90;Card;CS2;;1
SESS-10236;2026-08-04 22:59:09;USR-1440;2009-04-06;F;Standard;8;640;800;App;CS2;3.0;0
SESS-13136;08/02/2026 12:44:34;USR-1539;2010-11-14;M;Standard;2;0;200;Cash;Deadlock;4.0;0
SESS-15782;2026-08-06 21:25:19;USR-1209;2008-05-07;M;Bootcamp;5;1050;675;App;Dota 2;5.0;1
SESS-14111;2026-08-15 15:08:48;USR-1436;1989-06-27;F;PS5;5;0;1125;App;Browser/Work;4.0;1
SESS-13520;2026-08-04 18:02:05;USR-1019;2005-02-21;M;Bootcamp;2;390;300;Card;CS2;;0
SESS-11464;2026-08-03 22:29:13;USR-1025;2009-07-06;M;VIP;5;0;1000;;Minecraft;4.0;0
SESS-12264;2026-08-24 16:19:39;USR-1019;2005-02-21;M;Standard;1;0;100;Card;Dota 2;5.0;0
SESS-13089;2026-08-30 15:56:38;USR-1321;2010-11-07;M;Standard;8;448;720;App;Dota 2;5.0;1
SESS-10361;2026-08-04 21:10:53;USR-1070;2010-02-24;M;Standard;1;80;100;Card;Dota 2;;0
SESS-15120;2026-08-04 16:08:19;USR-1042;2011-10-15;M;Standard;1;0;100;Cash;CS2;;0
SESS-10479;2026-08-03 18:39:55;USR-1098;1992-02-12;M;VIP;2;650;400;Card;Cyberpunk 2077;4.0;0
SESS-15705;2026-08-01 11:22:12;USR-1054;2003-02-23;M;Bootcamp;5;480;750;Cash;CS2;;0
SESS-12584;2026-08-02 12:25:32;USR-1072;1995-10-15;F;PS5;2;650;500;Card;CS2;;0
SESS-12570;2026-08-19 14:00:55;USR-1308;2006-10-28;M;Bootcamp;1;200;150;App;Dota 2;;0
SESS-10774;2026-08-15 20:36:06;USR-1385;1995-09-10;M;PS5;4;0;900;Card;CS2;5.0;1
SESS-13600;2026-08-21 00:14:06;USR-1331;2005-10-26;F;Standard;8;960;800;App;Apex Legends;4.0;0
SESS-12908;2026-08-30 17:35:26;USR-1072;1995-10-15;F;PS5;3;1260;675;Card;Dota 2;4.0;1
SESS-15316;2026-08-10 18:20:51;USR-1109;2002-05-23;M;Bootcamp;1;230;150;Card;Minecraft;;0
SESS-14582;2026-08-13 11:16:46;USR-1211;2000-08-13;M;Standard;2;0;200;Card;Dota 2;;0
SESS-14104;2026-08-14 12:55:00;USR-1004;2003-08-09;F;PS5;1;0;250;Card;Deadlock;5.0;0
SESS-15526;2026-08-23 10:11:50;USR-1055;2010-03-13;M;Standard;2;0;200;Card;Minecraft;;0
SESS-14273;2026-08-06 10:49:47;USR-1531;2006-10-25;M;Bootcamp;3;0;450;Card;CS2;;0
SESS-12720;2026-08-16 17:37:44;USR-1781;2003-12-26;M;PS5;2;160;500;Card;Deadlock;;0
SESS-10463;2026-08-01 19:20:26;USR-1332;2011-11-03;F;Standard;3;0;270;App;CS2;;1
SESS-10224;2026-08-22 22:09:22;USR-1056;2003-08-04;M;Bootcamp;12;2000;1800;App;Valorant;2.0;0
SESS-10049;2026-08-08 18:35:15;USR-1049;2006-01-20;F;PS5;2;160;500;Cash;Dota 2;;0
SESS-10840;2026-08-02 02:27:01;USR-1127;2001-09-18;F;Bootcamp;2;400;300;Card;Valorant;;0
SESS-13546;2026-08-31 19:54:29;USR-1118;2010-03-13;M;Standard;1;0;100;App;Deadlock;4.5;0
SESS-13189;2026-08-21 19:51:41;USR-1516;2004-12-14;M;Bootcamp;5;950;750;Card;Dota 2;;0
SESS-13966;2026-08-20 00:21:44;USR-1007;2004-12-10;M; Bootcamp ;8;1280;800;Card;CS2;;0
SESS-12184;2026-08-07 15:46:06;USR-1148;2005-03-07;M;Bootcamp;2;320;300;Card;Valorant;;0
SESS-13961;2026-08-29 15:54:27;USR-1198;2008-09-26;M;Standard;1;80;100;Card;Dota 2;1.0;0
SESS-11130;2026-08-02 16:05:46;USR-1741;2005-11-13;F;Bootcamp;1;270;150;Card;Dota 2;4.0;0
SESS-14781;2026-08-13 16:22:30;USR-1347;2004-04-06;M;Standard;1;224;90;Card;PUBG;4.5;1
SESS-14482;2026-08-15 06:42:09;USR-1100;2005-05-15;M;Standard;2;320;200;Card;CS2;5.0;0
SESS-10237;2026-08-06 19:34:50;USR-1718;2012-04-15;M;Bootcamp;1;0;150;App;CS2;;0
SESS-16079;2026-08-03 15:36:14;USR-1106;1994-10-08;M;PS5;4;882;900;App;CS2;4.0;1
SESS-12251;2026-08-20 21:19:22;USR-1572;2008-03-01;F;Standard;4;320;400;App;Valorant;3.0;0
SESS-12379;2026-08-12 10:01:03;USR-1750;1993-09-20;F;PS5;5;900;1250;Card;Deadlock;4.0;0
SESS-14344;2026-08-28 08:34:09;USR-1530;2011-12-15;F;Standard;8;0;720;Cash;CS2;5.0;1
SESS-14662;2026-08-17 11:25:17;USR-1058;2011-04-11;M;VIP;4;0;800;Cash;CS2;;0
SESS-13215;2026-08-27 13:42:51;USR-1078;2008-06-10;M;Standard;3;240;300;App;CS2;5.0;0
SESS-12062;2026-08-09 14:44:46;USR-1749;2002-06-15;F;Standard;2;224;180;App;Valorant;5.0;1
SESS-16740;2026-08-05 14:27:58;USR-1058;2011-04-11;M;Standard;2;112;180;Card;Dota 2;5.0;1
SESS-10675;2026-08-23 17:58:17;USR-1571;2004-11-19;M;Bootcamp;4;0;600;Cash;Dota 2;5.0;0
SESS-15649;2026-08-22 17:19:09;USR-1467;2012-08-27;M;Standard;1;80;100;Cash;Dota 2;4.0;0
SESS-10422;2026-08-31 12:05:29;USR-1195;2008-07-06;F;Bootcamp;2;400;300;Card;Minecraft;;0
SESS-16713;2026-08-14 18:38:00;USR-1071;2003-08-14;M;Standard;1;0;100;Card;Valorant;;0
SESS-16255;2026-08-09 18:36:30;USR-1569;2005-09-25;M;Standard;8;0;800;Card;Dota 2;;0
SESS-10888;2026-08-06 19:32:26;USR-1616;1993-12-09;M;Standard;3;540;300;Card;Browser/Work;2.0;0
SESS-10370;2026-08-27 17:22:24;USR-1532;2008-06-12;M;Standard;2;0;200;App;CS2;;0
SESS-10186;2026-08-27 02:42:17;USR-1083;2006-06-14;F;Standard;2;0;200;Card;Valorant;;0
SESS-14264;2026-08-24 12:07:21;USR-1061;2007-12-06;M;Bootcamp;2;320;300;Card;CS2;;0
SESS-11206;2026-08-01 07:12:07;USR-1084;2010-07-02;M;Bootcamp;2;0;300;Card;Minecraft;;0
SESS-10683;2026-08-26 02:18:27;USR-1137;2012-06-12;F;Standard;4;0;400;Card;CS2;5.0;0
SESS-11780;2026-08-02 08:38:09;USR-1799;2011-03-19;M;VIP;1;80;200;App;CS2;;0
SESS-14204;2026-08-09 18:00:59;USR-1144;2004-11-19;M;VIP;2;0;360;App;Dota 2;4.5;1
SESS-10642;2026-08-02 15:09:57;USR-1038;2009-04-10;M;Standard;3;0;270;App;Valorant;4.5;1
SESS-16063;2026-08-17 19:49:47;USR-1612;2011-10-16;M;Bootcamp;1;0;150;App;Valorant;;0
SESS-10949;2026-08-14 07:38:09;USR-1762;2007-05-27;M;Bootcamp;3;0;450;App;Valorant;;0
SESS-11688;2026-08-25 16:04:52;USR-1112;2008-04-12;F;Standard;3;0;300;Card;Deadlock;;0
SESS-16731;2026-08-29 08:09:38;USR-1081;2004-11-19;M;Standard;4;640;400;Card;Dota 2;4.5;0
SESS-11825;2026-08-07 17:26:25;USR-1074;2008-03-07;F;VIP;3;0;600;Card;CS2;;0
SESS-14196;2026-08-28 21:19:13;USR-1129;2004-06-06;M;Standard;2;0;200;Card;Dota 2;;0
SESS-13934;2026-08-04 10:30:11;USR-1665;2008-01-05;F;Bootcamp;4;0;600;App;Dota 2;;0
SESS-13744;2026-08-23 07:35:47;USR-1113;2009-02-11;M;Bootcamp;2;0;300;Cash;Deadlock;5.0;0
SESS-13340;2026-08-15 14:34:09;USR-1062;2006-02-14;M;Standard;1;160;100;Card;Apex Legends;4.5;0
SESS-16704;2026-08-05 21:07:58;USR-1115;2003-10-28;M;VIP;5;750;1000;Card;Deadlock;4.5;0
SESS-16553;2026-08-25 18:11:21;USR-1602;2009-12-21;M;Standard;2;160;200;Cash;Minecraft;;0
SESS-13269;2026-08-30 18:06:53;USR-1019;2005-02-21;M;VIP;3;0;600;Card;Dota 2;2.0;0
SESS-11291;2026-08-26 21:03:45;USR-1036;2008-11-25;M;VIP;5;0;1000;Card;Deadlock;;0
SESS-16786;2026-08-23 18:17:13;USR-1652;2005-01-06;F;VIP;1;0;200;Card;Valorant;4.0;0
SESS-12032;2026-08-29 19:48:44;USR-1710;2005-10-17;F;Standard;2;160;200;Card;CS2;4.5;0
SESS-14782;2026-08-30 20:05:37;USR-1084;2010-07-02;M;Standard;5;0;500;Cash;Minecraft;;0
SESS-15653;2026-08-22 14:43:42;USR-1464;2007-04-26;M;PS5;2;160;500;App;Apex Legends;;0
SESS-14616;2026-08-28 08:13:39;USR-1114;2009-08-12;M;Standard;3;180;300;Cash;Dota 2;4.5;0
SESS-11863;2026-08-10 01:37:57;USR-1121;2010-02-21;F;Standard;12;0;1200;Cash;Minecraft;;0
SESS-12268;2026-08-16 14:00:57;USR-1023;2011-07-24;M;PS5;1;60;250;App;GTA V;;0
SESS-16008;2026-08-21 13:46:04;USR-1228;2008-09-10;M;VIP;2;240;400;Cash;PUBG;;0
SESS-10206;2026-08-28 00:16:08;USR-1149;1993-04-17;M;VIP;5;0;1000;Card;CS2;;0
SESS-10267;2026-08-17 12:16:14;USR-1471;2003-10-18;M;Standard;1;0;100;Card;Deadlock;;0
SESS-13034;2026-08-09 16:31:09;USR-1145;2007-07-12;F;Standard;1;0;100;App;Valorant;;0
SESS-16340;2026-08-16 19:58:01;USR-1034;1998-05-23;M;PS5;3;0;675;App;Dota 2;5.0;1
SESS-15968;2026-08-08 18:04:33;USR-1234;2004-04-27;F;Standard;8;0;800;Card;Dota 2;3.0;0
SESS-12096;2026-08-18 23:02:07;USR-1086;2006-12-22;M;VIP;5;672;900;App;Dota 2;4.0;1
SESS-14173;2026-08-07 21:16:22;USR-1134;1994-10-10;M;PS5;2;650;500;Card;Cyberpunk 2077;;0
SESS-10491;2026-08-07 14:49:28;USR-1268;2004-07-04;F;Standard;2;0;200;App;CS2;;0
SESS-13404;2026-08-03 01:37:40;USR-1001;1993-04-07;M;PS5;5;0;1250;App;PUBG;;0
SESS-13766;2026-08-03 18:00:41;USR-1087;2009-03-24;M;Standard;3;0;300;App;CS2;;0
SESS-10996;2026-08-11 17:20:10;USR-1159;2005-05-03;M;VIP;2;0;400;Card;Valorant;;0
SESS-11890;2026-08-27 21:31:35;USR-1755;2005-11-12;M;Bootcamp;5;0;750;Card;Dota 2;4.5;0
SESS-11675;2026-08-10 23:07:33;USR-1552;2004-04-03;M;VIP;12;2800;2160;;CS2;;1
SESS-16660;2026-08-23 20:31:35;USR-1711;2002-08-24;M;Bootcamp;2;310;300;Card;Valorant;3.0;0
SESS-10512;2026-08-29 13:08:20;USR-1518;2006-04-13;M;Standard;4;640;400;App;CS2;;0
SESS-10142;2026-08-28 19:33:19;USR-1095;2004-06-28;M;Bootcamp;2;240;300;Card;CS2;;0
SESS-11838;2026-08-15 15:09:25;USR-1201;2008-02-25;F;Bootcamp;2;0;300;App;Apex Legends;4.0;0
SESS-15337;2026-08-26 20:44:26;USR-1071;2003-08-14;M;PS5;5;1120;1125;Card;Dota 2;;1
SESS-14258;2026-08-06 21:13:18;USR-1627;2011-07-16;M;Bootcamp;1;80;150;Cash;GTA V;;0
SESS-12854;2026-08-18 17:23:16;USR-1134;1994-10-10;M;Bootcamp;1;0;150;Card;Valorant;4.0;0
SESS-13895;2026-08-24 16:33:14;USR-1739;2005-09-23;F;VIP;2;310;400;Card;CS2;;0
SESS-11967;2026-08-31 17:57:16;USR-1070;2010-02-24;M;Standard;3;336;270;App;CS2;4.0;1
SESS-16657;2026-08-05 17:05:37;USR-1052;2005-12-15;M;Standard;1;0;90;Card;Dota 2;;1
SESS-11051;2026-08-02 10:23:02;USR-1280;2023-06-15;M;Standard;-2;80;100;App;Dota 2;4.5;0
SESS-15157;2026-08-24 09:31:17;USR-1417;2011-01-03;F;Standard;2;0;200;App;CS2;;0
SESS-11636;2026-08-27 17:46:00;USR-1153;2005-05-05;M;PS5;2;0;500;Card;Deadlock;;0
SESS-10328;2026-08-23 08:26:05;USR-1249;2005-11-28;M;Bootcamp;3;882;405;Card;CS2;4.5;1
SESS-13675;2026-08-28 18:37:04;USR-1639;2007-12-24;M;Bootcamp;1;0;150;Card;CS2;4.0;0
SESS-10128;2026-08-11 17:17:39;USR-1438;2010-07-12;F;Standard;3;0;270;Cash;Minecraft;;1
SESS-12942;2026-08-24 17:59:29;USR-1777;2002-08-15;M;Standard;2;160;200;Cash;CS2;4.0;0
SESS-14163;2026-08-10 09:56:18;USR-1009;2007-04-14;M;Standard;2;0;200;App;CS2;4.0;0
SESS-15016;2026-08-18 21:13:38;USR-1325;2007-01-08;F;Bootcamp;2;320;300;Card;Dota 2;;0
SESS-11027;2026-08-28 18:10:49;USR-1227;1999-08-15;M;VIP;8;0;1600;Card;PUBG;;0
SESS-11958;2026-08-06 22:27:43;USR-1434;2010-07-09;M;Standard;12;1344;1080;Cash;Minecraft;;1
SESS-14759;2026-08-10 23:31:21;USR-1703;2006-05-03;M;Standard;12;1344;1080;App;CS2;5.0;1
SESS-16244;2026-08-23 13:47:54;USR-1055;2010-03-13;M;Standard;3;336;270;Cash;Deadlock;;1
SESS-10444;2026-08-18 02:24:11;USR-1643;2011-03-20;F;VIP;3;0;600;Cash;Minecraft;4.0;0
SESS-13057;2026-08-13 18:46:33;USR-1621;2006-11-27;M;Standard;1;80;100;App;Deadlock;;0
SESS-16274;2026-08-20 11:18:12;USR-1463;2005-05-14;M;Standard;3;0;300;App;Apex Legends;;0
SESS-10220;2026-08-17 19:14:54;USR-1496;2007-10-10;M;Bootcamp;1;160;150;Card;CS2;;0
SESS-10407;2026-08-28 13:12:19;USR-1180;2008-02-24;M;Bootcamp;3;0;450;App;Valorant;5.0;0
SESS-16636;2026-08-16 17:05:05;USR-1687;2010-10-03;M;Standard;1;40;100;Card;CS2;;0
SESS-12333;2026-08-14 19:18:15;USR-1035;2011-10-04;M;Standard;3;0;300;App;Dota 2;;0
SESS-13368;2026-08-04 11:03:35;USR-1192;2007-06-03;M;PS5;2;0;500;App;CS2;3.0;0
SESS-15288;2026-08-29 11:36:17;USR-1323;2000-04-21;M;VIP;3;1470;540;Card;GTA V;;1
SESS-11035;2026-08-19 18:15:50;USR-1109;2002-05-23;M;Bootcamp;2;0;300;Card;GTA V;;0
SESS-10698;2026-08-13 17:53:48;USR-1763;1997-11-17;M;Standard;2;240;200;Card;Cyberpunk 2077;;0
SESS-10459;2026-08-22 14:32:23;USR-1105;2000-08-10;F;Bootcamp;3;714;405;Card;CS2;;1
SESS-15057;2026-08-12 11:29:14;USR-1749;2002-06-15;F;Bootcamp;2;400;300;Card;CS2;4.5;0
SESS-15682;2026-08-26 17:54:53;USR-1475;2012-05-23;M;Standard;1;0;100;App;Minecraft;4.0;0
SESS-10934;2026-08-09 18:26:45;USR-1073;1997-01-01;M;Bootcamp;2;390;300;Card;Dota 2;4.0;0
SESS-11880;2026-08-08 13:09:02;USR-1443;2010-02-06;M;Standard;1;0;100;Card;Minecraft;;0
SESS-11529;2026-08-03 07:39:31;USR-1113;2009-02-11;M;Standard;1;0;100;App;Apex Legends;;0
SESS-12618;2026-08-22 18:47:59;USR-1378;2010-02-28;M;Standard;8;480;800;App;CS2;;0
SESS-15894;2026-08-29 17:03:12;USR-1066;2005-04-16;M;VIP;5;550;1000;Card;Dota 2;4.0;0
SESS-14737;2026-08-04 18:55:09;USR-1106;1994-10-08;M;PS5;5;0;1250;App;Browser/Work;;0
SESS-10107;2026-08-21 18:50:07;USR-1087;2009-03-24;M;Bootcamp;2;0;300;Cash;CS2;4.0;0
SESS-15004;2026-08-23 07:39:36;USR-1216;2005-10-10;M;Standard;1;80;100;Card;Apex Legends;;0
SESS-13694;2026-08-03 16:30:35;USR-1085;2005-02-26;M;Standard;5;840;450;Cash;Dota 2;3.0;1
SESS-12762;2026-08-15 21:30:35;USR-1069;2005-07-25;F;Standard;2;0;200;Card;Valorant;;0
SESS-10590;2026-08-23 05:52:00;USR-1667;2004-04-07;F;Standard;2;0;200;App;CS2;;0
SESS-16791;2026-08-23 22:06:36;USR-1201;2008-02-25;F;VIP;12;1520;2400;Card;CS2;4.0;0
SESS-15301;2026-08-02 17:20:14;USR-1303;1987-10-03;M;Bootcamp;4;0;600;Card;Cyberpunk 2077;;0
SESS-16158;2026-08-13 14:55:08;USR-1015;1997-04-11;M;PS5;1;480;250;Card;Cyberpunk 2077;;0
SESS-12444;2026-08-22 19:51:04;USR-1089;2007-04-02;M;Standard;2;240;200;App;CS2;4.5;0
SESS-14551;2026-08-15 15:40:04;USR-1117;1989-05-27;F;PS5;5;2170;1125;Card;PUBG;5.0;1
