session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-10407;2026-08-17 12:14:00;USR-1031;2007-05-27;M;Standard;3;503;270;Card;Valorant;4.5;1
SESS-12021;2026-08-28 23:34:06;USR-1070;2012-05-23;M;Bootcamp;5;0;750;App;CS2;;0
SESS-10013;2026-08-04 17:05:39;USR-1034;2008-03-13;M;Standard;1;0;100;Card;CS2;;0
SESS-13266;2026-08-02 15:50:24;USR-1080;2008-09-20;M;Standard;2;160;200;Card;CS2;;0
SESS-14067;2026-08-11 21:01:03;USR-1177;2004-11-11;F;Bootcamp;12;2226;1620;Card;Dota 2;;1
SESS-13345;2026-08-06 14:43:16;USR-1272;2010-01-03;1;Standard;3;0;300;Card;CS2;;0
SESS-13359;2026-08-14 16:57:53;USR-1452;2010-11-07;F;Standard;5;0;500;App;Valorant;;0
SESS-10917;2026-08-21 15:44:55;USR-1021;2011-08-09;M;VIP;8;640;1600;Cash;CS2;4.5;0
SESS-14784;2026-08-06 10:42:53;USR-1151;2006-08-03;M;PS5;3;480;750;Card;Valorant;4.5;0
SESS-14397;2026-08-06 13:00:27;USR-1091;1994-10-27;M;Bootcamp;1;378;135;App;Cyberpunk 2077;5.0;1
SESS-11002;2026-08-02 16:06:07;USR-1142;1999-11-27;M;VIP;4;630;800;Card;Cyberpunk 2077;5.0;0
SESS-11815;2026-08-08 17:49:11;USR-1034;2008-03-13;M;Standard;3;672;270;Card;CS2;;1
SESS-13394;2026-08-29 20:30:04;USR-1476;2001-05-05;F;Standard;2;160;200;Card;CS2;;0
SESS-14088;2026-08-13 00:41:13;USR-1556;2006-09-22;M;VIP;8;0;1600;Cash;CS2;4.0;0
SESS-14022;2026-08-10 14:52:45;USR-1048;2003-12-19;M;Bootcamp;1;230;150;App;Dota 2;;0
SESS-10752;2026-08-11 01:22:09;USR-1515;2012-06-27;F;Standard;3;0;300;App;Valorant;4.5;0
SESS-12216;2026-08-15 20:25:09;USR-1031;2007-05-27;M;Bootcamp;1;160;150;App;Valorant;5.0;0
SESS-12706;2026-08-21 17:47:26;USR-1738;2000-10-26;M;Standard;4;1007;360;Card;GTA V;;1
SESS-11499;2026-08-30 15:12:59;USR-1118;1999-09-16;F;VIP;2;650;400;Card;Cyberpunk 2077;5.0;0
SESS-14952;2026-08-05 20:24:04;USR-1474;2007-09-10;M;Standard;3;360;300;Cash;Dota 2;;0
SESS-12007;2026-08-13 15:43:13;USR-1689;1995-12-26;M;PS5;1;0;250;Card;Browser/Work;;0
SESS-12185;2026-08-23 19:03:51;USR-1148;2006-02-26;M;Standard;3;672;270;Card;CS2;;1
SESS-14799;2026-08-30 19:03:43;USR-1089;1995-07-10;M;PS5;3;660;750;Card;GTA V;;0
SESS-14325;2026-08-04 03:55:05;USR-1192;2005-12-01;M;Standard;1;0;100;Card;Deadlock;;0
SESS-11356;2026-08-29 00:51:23;USR-1132;2012-12-02;M;Standard;8;320;800;Cash;Dota 2;5.0;0
SESS-12317;2026-08-11 21:51:54;USR-1037;2007-10-22;M;Standard;3;480;300;Card;CS2;;0
SESS-12776;2026-08-23 03:46:51;USR-1082;2004-11-15;M;Standard;1;160;100;;Deadlock;;0
SESS-14295;2026-08-04 17:21:28;USR-1704;2005-11-12;M;Standard;1;120;100;Card;Deadlock;4.0;0
SESS-15394;2026-08-11 21:22:23;USR-1145;2012-01-03;M;Standard;3;0;270;App;Minecraft;;1
SESS-14321;2026-08-22 17:56:51;USR-1139;2010-07-07;F;PS5;2;0;500;Cash;Valorant;;0
SESS-15187;2026-08-08 19:27:58;USR-1025;2011-12-14;M;Bootcamp;2;224;270;Cash;Apex Legends;4.5;1
SESS-13197;2026-08-06 17:17:00;USR-1015;2005-09-28;M;PS5;2;0;450;Card;CS2;;1
SESS-14013;2026-08-16 12:22:13;USR-1036;2007-12-21;M;Standard;4;0;360;Card;CS2;;1
SESS-12036;2026-08-18 11:10:05;USR-1106;2000-10-13;M;PS5;3;0;750;Card;PUBG;4.0;0
SESS-14635;2026-08-08 08:42:29;USR-1360;2006-02-09;M;Bootcamp;4;0;540;Card;Apex Legends;5.0;1
SESS-12494;2026-08-25 17:40:48;USR-1771;2003-04-01;M;Standard;1;160;100;Card;CS2;;0
SESS-12027;2026-08-22 09:30:39;USR-1142;1999-11-27;M;VIP;2;0;400;Card;CS2;;0
SESS-15472;2026-08-01 18:46:23;USR-1239;2006-06-28;F;Standard;2;160;200;Card;Minecraft;;0
SESS-14199;2026-08-21 22:42:05;USR-1453;2004-05-16;M;Standard;2;0;200;;Deadlock;;0
SESS-11332;2026-08-10 16:45:07;USR-1473;2023-06-15;M;PS5;-2;0;900;App;Dota 2;5.0;1
SESS-10503;2026-08-06 12:35:37;USR-1092;2007-10-10;м;Standard;2;0;200;Card;CS2;3.0;0
SESS-13224;2026-08-27 16:46:59;USR-1012;2007-03-12;M;Standard;4;320;400;Cash;CS2;5.0;0
SESS-15470;2026-08-20 00:42:15;USR-1365;2007-03-07;M;Bootcamp;8;1360;1200;App;CS2;4.0;0
SESS-12144;2026-08-14 15:46:53;USR-1029;2006-06-27;M;VIP;2;390;400;Card;Valorant;;0
SESS-13562;2026-08-23 19:56:41;USR-1783;1998-11-03;M;Bootcamp;2;909;270;App;GTA V;;1
SESS-11834;2026-08-26 19:25:24;USR-1487;2003-10-20;F;Standard;3;336;270;Card;CS2;3.0;1
SESS-12586;2026-08-24 13:08:08;USR-1427;2003-07-25;M;Standard;3;0;270;Card;CS2;4.0;1
SESS-13867;2026-08-05 18:10:18;USR-1317;2010-01-23;F;Standard;3;0;300;Cash;PUBG;4.5;0
SESS-14610;2026-08-09 18:28:26;USR-1177;2004-11-11;F;Standard;3;360;300;Card;CS2;;0
SESS-11814;2026-08-02 20:13:43;USR-1104;2001-03-02;M;Standard;3;503;270;App;Dota 2;4.5;1
SESS-13334;2026-08-15 13:34:05;USR-1381;1996-12-23;M;Standard;8;960;800;Card;Dota 2;;0
SESS-14501;2026-08-04 04:53:43;USR-1047;2012-05-26;M;Bootcamp;2;120;300;Cash;Dota 2;4.5;0
SESS-11680;2026-08-14 06:35:41;USR-1099;2012-08-20;M;VIP;2;80;400;Card;Valorant;;0
SESS-12285;2026-08-22 15:43:25;USR-1507;2007-02-28;M;Standard;1;0;100;Card;Dota 2;5.0;0
SESS-10332;2026-08-17 16:12:32;USR-1409;2009-12-25;M;Standard;3;0;300;Card;Minecraft;;0
SESS-10612;2026-08-29 16:02:15;USR-1077;2003-03-09;M;Standard;2;160;200;App;CS2;;0
SESS-11442;2026-08-26 09:30:30;USR-1005;1995-03-21;M;VIP;2;650;400;App;CS2;;0
SESS-15110;2026-08-15 18:39:38;USR-1581;2011-07-09;M;Standard;4;224;360;Cash;GTA V;4.5;1
SESS-15133;2026-08-19 11:29:57;USR-1419;2005-08-08;M;Standard;4;896;360;App;CS2;;1
SESS-12771;2026-08-08 16:14:25;USR-1333;2006-04-20;F;Bootcamp;3;630;450;App;CS2;4.0;0
SESS-12686;2026-08-25 18:31:11;USR-1421;2011-12-14;M;Standard;4;0;360;Cash;Minecraft;;1
SESS-12973;2026-08-09 20:50:20;USR-1103;2009-03-25;M;Standard;1;0;100;App;CS2;;0
SESS-10270;2026-08-29 11:32:22;USR-1167;2007-07-04;M;Standard;3;360;300;Card;Dota 2;;0
SESS-12907;2026-08-22 21:40:48;USR-1436;2007-03-20;M;Standard;3;480;300;Card;PUBG;4.5;0
SESS-10710;2026-08-13 15:20:05;USR-1380;2007-09-21;F;Standard;4;480;400;Card;Dota 2;4.0;0
SESS-10895;2026-08-17 14:18:38;USR-1219;2003-10-17;F;VIP;4;0;800;Cash;Deadlock;3.0;0
SESS-13886;2026-08-01 17:10:15;USR-1585;2004-10-14;M;Bootcamp;2;240;300;App;CS2;;0
SESS-14563;2026-08-10 10:01:03;USR-1041;2009-11-14;M;Standard;2;0;200;Card;Valorant;;0
SESS-13973;2026-08-30 08:08:20;USR-1068;1995-03-23;M;VIP;3;923;540;Card;Dota 2;4.0;1
SESS-13443;2026-08-16 20:00:47;USR-1135;2011-01-20;M;Standard;3;0;300;Card;CS2;4.0;0
SESS-10522;2026-08-26 14:08:32;USR-1196;1999-04-14;F;VIP;3;1176;540;Card;Dota 2;4.5;1
SESS-10327;2026-08-08 18:57:04;USR-1339;2003-01-10;M;VIP;3;546;540;Card;Valorant;4.5;1
SESS-11942;2026-08-16 02:55:42;USR-1059;2005-01-15;F;Bootcamp;2;310;300;App;Valorant;;0
SESS-13176;2026-08-23 16:06:37;USR-1775;2009-10-01;M;Standard;3;0;300;Cash;Dota 2;4.0;0
SESS-15360;2026-08-13 06:57:23;USR-1765;2002-02-11;F;VIP;3;560;600;Card;Dota 2;5.0;0
SESS-13384;2026-08-13 14:47:34;USR-1099;2012-08-20;M;Standard;2;160;200;Cash;Valorant;4.0;0
SESS-10634;2026-08-12 17:57:54;USR-1701;1999-06-19;M;VIP;1;0;200;Card;Cyberpunk 2077;;0
SESS-13836;2026-08-30 15:02:21;USR-1076;2011-07-12;M;Standard;2;0;200;App;Dota 2;;0
SESS-11044;2026-08-23 21:46:25;USR-1088;1993-07-09;F;Standard;2;0;200;Card;Cyberpunk 2077;;0
SESS-12804;2026-08-31 18:49:27;USR-1100;1993-03-24;M;VIP;2;510;400;App;GTA V;;0
SESS-10307;2026-08-28 17:07:12;USR-1678;2006-09-04;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-11441;2026-08-02 06:10:11;USR-1102;1992-04-28;M;PS5;8;0;1800;Card;PUBG;5.0;1
SESS-14894;2026-08-25 18:04:26;USR-1663;2004-03-07;M;VIP;2;470;400;Cash;Dota 2;;0
SESS-10658;2026-08-21 19:50:27;USR-1556;2006-09-22;M;Standard;3;0;300;Card;CS2;;0
SESS-11930;2026-08-19 19:54:40;USR-1131;2009-04-08;M;Standard;1;0;100;App;Valorant;;0
SESS-12643;2026-08-19 14:11:53;USR-1522;1998-02-18;M;PS5;2;0;500;Card;GTA V;;0
SESS-15261;2026-08-28 22:48:49;USR-1730;2011-09-21;M;Bootcamp;8;0;1200;App;Dota 2;;0
SESS-13734;2026-08-24 12:07:19;USR-1252;2008-08-16;M;Standard;1;120;100;App;Cyberpunk 2077;;0
SESS-15445;2026-08-14 21:34:41;USR-1536;2008-04-14;F;Standard;8;960;800;App;Valorant;4.5;0
SESS-11903;2026-08-27 17:52:28;USR-1077;2003-03-09;M;VIP;8;720;1600;App;Dota 2;4.5;0
SESS-12528;2026-08-20 17:05:30;USR-1728;2008-04-02;M;Standard;1;80;100;App;CS2;4.5;0
SESS-13771;2026-08-13 17:06:16;USR-1092;2007-10-10;M;Bootcamp;2;0;300;App;Valorant;;0
SESS-14181;2026-08-06 17:59:55;USR-1319;2012-10-20;M;Standard;3;0;300;Cash;CS2;;0
SESS-11357;2026-08-01 07:19:05;USR-1619;2003-05-06;M;Standard;5;1120;450;App;CS2;;1
SESS-13472;2026-08-26 18:17:37;USR-1565;2009-07-27;M;Standard;4;0;360;App;CS2;;1
SESS-10888;2026-08-07 17:49:37;USR-1159;1998-01-18;M;VIP;3;1050;600;Card;CS2;4.5;0
SESS-14429;2026-08-10 12:01:00;USR-1252;2008-08-16;M;VIP;3;320;600;Card;CS2;3.0;0
SESS-11225;2026-08-14 17:47:30;USR-1292;1996-04-02;M;Bootcamp;2;660;300;Card;Dota 2;1.0;0
SESS-11102;2026-08-29 07:00:47;USR-1620;2008-06-01;M;Standard;2;320;200;Card;CS2;3.0;0
SESS-11703;2026-08-08 16:58:00;USR-1726;1996-03-12;M;Bootcamp;3;1260;405;Card;Cyberpunk 2077;5.0;1
SESS-14064;2026-08-09 11:33:38;USR-1009;2007-11-20;M;Bootcamp;2;470;300;App;CS2;;0
SESS-10600;2026-08-30 22:57:06;USR-1201;2001-09-27;M;VIP;12;1590;2400;Card;CS2;;0
SESS-10508;2026-08-27 18:41:59;USR-1484;1995-12-02;F;PS5;1;0;250;Card;Dota 2;4.5;0
SESS-14846;2026-08-18 18:54:59;USR-1098;1999-12-20;M;PS5;2;390;500;App;GTA V;4.0;0
SESS-14572;2026-08-05 08:25:47;USR-1730;2011-09-21;M;Standard;2;120;200;Cash;Dota 2;;0
SESS-12174;2026-08-01 21:06:50;USR-1098;1999-12-20;M;PS5;3;0;675;Card;PUBG;;1
SESS-12563;2026-08-02 19:20:04;USR-1276;2011-03-23;F;Standard;5;0;450;Cash;CS2;3.0;1
SESS-10138;2026-08-03 16:48:33;USR-1127;2001-04-20;M;Standard;4;0;400;App;CS2;5.0;0
SESS-11963;2026-08-12 16:54:40;USR-1557;1995-03-21;F;PS5;2;510;500;Card;Deadlock;;0
SESS-14537;2026-08-21 20:40:08;USR-1419;2005-08-08;M;Standard;3;0;300;Card;CS2;;0
SESS-13567;2026-08-25 17:30:21;USR-1761;2002-03-02;M;Bootcamp;1;200;150;Card;Dota 2;;0
SESS-11352;2026-08-11 17:39:05;USR-1013;2007-11-05;M;Bootcamp;2;310;300;Card;Apex Legends;;0
SESS-12618;2026-08-26 21:13:46;USR-1110;2008-03-26;M;Standard;4;0;400;Card;Dota 2;;0
SESS-11874;2026-08-30 08:40:04;USR-1002;2007-02-18;M;Standard;3;0;300;Card;Valorant;;0
SESS-14758;2026-08-25 19:21:19;USR-1602;2012-07-07;F;Bootcamp;5;0;675;App;CS2;5.0;1
SESS-11402;2026-08-13 20:48:41;USR-1110;2008-03-26;M;VIP;2;0;400;Card;CS2;;0
SESS-11464;2026-08-06 17:14:39;USR-1158;2007-06-21;M;Standard;2;0;200;App;Valorant;;0
SESS-14057;2026-08-07 18:48:09;USR-1003;2011-02-04;M;VIP;2;0;400;App;CS2;;0
SESS-15125;2026-08-09 19:56:25;USR-1138;2006-10-04;F;VIP;2;0;400;Card;Apex Legends;;0
SESS-12004;2026-08-28 13:22:20;USR-1333;2006-04-20;F;Standard;2;240;200;App;Valorant;4.5;0
SESS-15417;2026-08-11 19:33:07;USR-1129;2011-11-02;M;Bootcamp;2;0;300;App;Minecraft;;0
SESS-10170;2026-08-14 22:14:32;USR-1454;2010-11-25;M;Standard;5;0;450;Cash;CS2;;1
SESS-13574;2026-08-07 11:53:17;USR-1383;1999-03-27;M;Standard;3;750;300;Card;Dota 2;4.0;0
SESS-10580;2026-08-23 19:59:04;USR-1315;2012-12-16;F;VIP;2;80;400;Card;Dota 2;;0
SESS-11940;2026-08-25 17:20:17;USR-1274;2009-10-28;M;Standard;1;56;90;Cash;Valorant;;1
SESS-12835;2026-08-02 20:51:35;USR-1051;2005-05-23;M;VIP;2;0;400;Card;Minecraft;;0
SESS-12254;2026-08-28 10:09:40;USR-1064;2009-12-24;M;Standard;3;336;270;Card;Dota 2;;1
SESS-11825;2026-08-08 19:58:37;USR-1055;2009-12-28;M;Standard;1;0;100;Cash;Dota 2;2.0;0
SESS-13520;2026-08-01 13:22:43;USR-1130;2011-01-25;M;PS5;4;0;900;Card;Valorant;;1
SESS-10821;2026-08-04 22:10:29;USR-1111;2007-08-16;M;Bootcamp;8;1360;1200;Card;Deadlock;;0
SESS-12278;2026-08-02 21:04:46;USR-1463;2012-06-13;F;Standard;8;896;720;App;Valorant;5.0;1
SESS-10073;2026-08-02 15:59:27;USR-1326;2000-07-06;M;Standard;3;756;270;Card;Dota 2;;1
SESS-13299;2026-08-28 12:51:09;USR-1261;2002-08-04;M;Standard;3;480;300;Card;Apex Legends;;0
SESS-13826;2026-08-31 00:56:29;USR-1209;1994-04-21;M;PS5;8;0;2000;Card;Browser/Work;;0
SESS-11073;2026-08-17 23:13:18;USR-1759;1996-09-24;M;VIP;12;2226;2160;Card;Dota 2;4.5;1
SESS-12041;2026-08-07 18:26:26;USR-1750;2011-01-17;M;PS5;3;120;750;Card;CS2;4.5;0
SESS-11331;2026-08-28 17:29:34;USR-1422;2011-06-05;F;Standard;3;240;300;Cash;Dota 2;;0
SESS-13635;2026-08-14 15:24:21;USR-1113;2007-06-21;F;Standard;2;0;200;Card;CS2;3.0;0
SESS-13090;2026-08-10 13:19:57;USR-1702;2011-01-02;M;Standard;1;0;100;App;Valorant;;0
SESS-10301;2026-08-07 15:44:55;USR-1068;1995-03-23;M;VIP;5;1200;1000;App;Dota 2;4.0;0
SESS-13570;2026-08-09 11:02:04;USR-1472;2007-12-10;F;Standard;3;0;300;Card;CS2;;0
SESS-14297;2026-08-17 21:55:24;USR-1036;2007-12-21;M;PS5;4;896;900;Card;Apex Legends;;1
SESS-11810;2026-08-20 01:03:53;USR-1659;2012-06-27;M;VIP;3;0;600;App;Minecraft;;0
SESS-11819;2026-08-29 10:02:48;USR-1435;2006-09-09;F;Standard;2;0;200;App;CS2;4.0;0
SESS-11983;2026-08-19 20:38:11;USR-1021;2011-08-09;M;Standard;1;0;100;Card;Valorant;;0
SESS-10594;2026-08-16 14:24:49;USR-1053;2008-06-17;M;VIP;1;310;200;Card;CS2;;0
SESS-13753;2026-08-04 13:25:26;USR-1129;2011-11-02;M;PS5;3;120;750;App;CS2;5.0;0
SESS-13837;2026-08-28 18:57:05;USR-1108;2012-08-21;M;Standard;4;0;400;Cash;Dota 2;;0
SESS-12014;2026-08-28 17:05:59;USR-1737;2005-09-28;M;Standard;5;600;500;Card;Dota 2;4.0;0
SESS-12444;2026-08-21 17:26:59;USR-1044;2006-03-10;M;Bootcamp;2;0;300;App;Deadlock;3.0;0
SESS-13664;2026-08-30 13:06:12;USR-1145;2012-01-03;M;Bootcamp;2;0;300;App;Deadlock;5.0;0
SESS-12273;2026-08-16 20:45:08;USR-1139;2010-07-07;F;Bootcamp;1;40;150;App;CS2;;0
SESS-13105;2026-08-26 21:48:50;USR-1609;2006-12-18;F;Bootcamp;2;240;300;Card;Deadlock;;0
SESS-11213;2026-08-08 18:10:45;USR-1142;1999-11-27;M;VIP;1;0;200;Card;Cyberpunk 2077;;0
SESS-11676;2026-08-25 09:42:19;USR-1285;2005-09-10;F;Bootcamp;4;0;540;Card;Valorant;5.0;1
SESS-11158;2026-08-01 15:37:19;USR-1074;2006-11-15;F;Bootcamp;3;440;450;Card;Valorant;;0
SESS-10048;2026-08-11 13:11:00;USR-1031;2007-05-27;M;VIP;1;0;200;Card;Dota 2;4.5;0
SESS-10217;2026-08-05 16:16:24;USR-1055;2009-12-28;M;Standard;3;120;300;App;Valorant;;0
SESS-10305;2026-08-02 20:56:29;USR-1009;2007-11-20;M;PS5;2;0;500;Cash;Dota 2;4.5;0
SESS-13388;2026-08-06 08:44:32;USR-1116;2003-07-20;M;Standard;3;480;300;Card;Minecraft;3.0;0
SESS-11506;2026-08-21 08:00:27;USR-1076;2011-07-12;M;Standard;3;251;270;Cash;CS2;4.5;1
SESS-11400;2026-08-14 21:31:28;USR-1334;2012-03-09;F;Bootcamp;2;0;300;App;CS2;;0
SESS-12575;2026-08-24 18:55:01;USR-1688;2000-02-04;M;VIP;2;390;400;Card;Deadlock;4.0;0
SESS-10795;2026-08-07 10:35:59;USR-1482;2007-04-17;M;Standard;2;224;180;Card;Dota 2;5.0;1
SESS-15208;2026-08-14 22:35:00;USR-1042;2007-11-15;M;Standard;8;0;800;Card;CS2;;0
SESS-10998;2026-08-27 15:57:24;USR-1798;2010-09-28;M;Standard;1;80;100;App;CS2;;0
SESS-14575;2026-08-23 15:32:11;USR-1049;2003-08-16;M;PS5;2;160;500;App;Minecraft;;0
SESS-13219;2026-08-21 03:19:31;USR-1222;2011-12-03;M;Standard;8;448;720;App;Valorant;5.0;1
SESS-10311;2026-08-17 08:03:05;USR-1251;2007-11-23;M;Bootcamp;2;470;300;App;Valorant;;0
SESS-11196;2026-08-08 14:46:40;USR-1197;2008-04-18;M;VIP;2;0;400;Cash;Deadlock;;0
SESS-12988;2026-08-15 19:30:23;USR-1395;2008-08-03;M;PS5;1;0;250;Card;Dota 2;;0
SESS-13286;2026-08-14 14:56:52;USR-1094;1999-01-04;M;PS5;2;540;500;Card;Dota 2;;0
SESS-14176;2026-08-26 00:30:18;USR-1496;1999-05-17;M;VIP;8;3010;1440;Card;Cyberpunk 2077;5.0;1
SESS-10209;2026-08-11 19:17:19;USR-1034;2008-03-13;M;Standard;5;400;500;Cash;CS2;4.5;0
SESS-13916;2026-08-16 13:22:05;USR-1479;2005-12-08;M;VIP;3;320;600;App;Dota 2;4.5;0
SESS-13706;2026-08-01 12:35:28;USR-1017;1997-07-17;M;VIP;2;0;400;App;CS2;;0
SESS-14661;2026-08-23 22:44:01;USR-1097;1998-09-14;M;ps5;5;1200;1000;App;CS2;4.5;0
SESS-10927;2026-08-26 23:46:30;USR-1597;2004-01-25;M;Standard;8;640;800;App;CS2;4.0;0
SESS-15004;2026-08-24 11:30:51;USR-1171;2006-03-17;M;VIP;3;616;540;Card;Valorant;4.5;1
SESS-11873;2026-08-24 19:55:49;USR-1227;2006-02-06;M;VIP;2;470;400;Card;CS2;;0
SESS-12118;2026-08-16 17:09:35;USR-1656;2006-01-11;F;Standard;2;240;200;Cash;Deadlock;;0
SESS-14792;2026-08-25 22:28:04;USR-1144;2012-05-06;M;Standard;5;200;500;Cash;Minecraft;3.0;0
SESS-10792;2026-08-25 15:34:34;USR-1042;2007-11-15;M;VIP;2;0;400;App;CS2;;0
SESS-14888;2026-08-09 18:28:49;USR-1214;2003-11-22;M;VIP;1;230;200;Card;GTA V;;0
SESS-14820;2026-08-23 07:51:19;USR-1517;2010-09-22;M;Bootcamp;3;0;450;App;Dota 2;3.0;0
SESS-11317;2026-08-02 00:49:41;USR-1675;2011-12-06;M;Standard;8;640;800;Cash;Valorant;4.0;0
SESS-14418;2026-08-14 02:59:21;USR-1086;2011-07-28;M;Standard;3;0;270;Cash;CS2;3.0;1
SESS-10345;2026-08-13 01:24:38;USR-1717;1988-03-10;M;Standard;8;2800;720;Card;Cyberpunk 2077;;1
SESS-10608;2026-08-20 17:40:09;USR-1320;2006-12-24;M;Standard;3;360;300;Cash;Dota 2;;0
SESS-10492;2026-08-06 08:46:16;USR-1535;2002-08-15;M;Standard;1;120;100;Card;Dota 2;;0
SESS-14829;2026-08-02 15:11:17;USR-1509;2010-02-10;M;Standard;3;0;270;Cash;CS2;4.0;1
SESS-14728;2026-08-19 03:06:05;USR-1005;1995-03-21;M;Standard;2;500;200;Card;Browser/Work;;0
SESS-15276;2026-08-25 18:50:41;USR-1073;2005-04-10;M;Standard;1;80;100;App;CS2;;0
SESS-10221;2026-08-25 09:11:02;USR-1235;2011-06-07;M;Bootcamp;2;0;300;Cash;Minecraft;;0
SESS-11563;2026-08-23 10:55:36;USR-1635;1999-10-09;M;VIP;3;690;600;Card;CS2;4.5;0
SESS-10055;2026-08-28 22:19:45;USR-1442;2012-09-27;M;Standard;12;1007;1080;App;CS2;2.0;1
SESS-13765;2026-08-13 19:56:12;USR-1032;2011-01-16;M;Standard;2;0;200;App;Dota 2;;0
SESS-10197;2026-08-05 10:56:02;USR-1057;2005-01-23;M;VIP;1;230;200;Card;PUBG;;0
SESS-15066;2026-08-31 20:54:09;USR-1688;2000-02-04;M;Standard;2;500;200;Card;Cyberpunk 2077;;0
SESS-14732;2026-08-29 11:11:18;USR-1090;2007-07-06;M;PS5;2;240;500;Card;Dota 2;;0
SESS-12568;2026-08-05 11:00:14;USR-1051;2005-05-23;M;Bootcamp;3;616;405;App;Dota 2;5.0;1
SESS-12592;2026-08-13 15:07:31;USR-1053;2008-06-17;M;PS5;3;240;750;Card;Deadlock;;0
SESS-12636;2026-08-22 19:31:40;USR-1250;2005-10-15;M;VIP;2;0;400;Card;Dota 2;3.0;0
SESS-12006;2026-08-01 23:18:29;USR-1506;2006-04-28;M;Standard;8;0;800;Card;Deadlock;;0
SESS-12323;2026-08-04 19:13:19;USR-1344;1998-06-07;M;PS5;1;0;250;Card;Dota 2;;0
SESS-10898;2026-08-31 18:35:40;USR-1161;2004-03-07;F;VIP;2;470;400;Card;Minecraft;;0
SESS-12329;2026-08-20 13:07:46;USR-1270;1994-08-15;M;VIP;2;0;400;Card;Valorant;;0
SESS-15186;2026-08-04 21:14:43;USR-1697;2007-10-19;F;Standard;3;503;270;App;CS2;4.5;1
SESS-13392;2026-08-05 16:57:01;USR-1694;1993-12-05;M;VIP;2;546;360;Card;CS2;1.0;1
SESS-11507;2026-08-06 14:20:30;USR-1644;2011-06-05;M;Standard;4;0;360;Cash;CS2;4.5;1
SESS-10203;2026-08-09 17:35:11;USR-1620;2008-06-01;M;Bootcamp;4;1007;540;Card;CS2;;1
SESS-13059;2026-08-29 13:45:24;USR-1016;2005-12-21;M;Bootcamp;1;270;150;Cash;Deadlock;;0
SESS-11057;2026-08-10 19:15:11;USR-1665;2005-01-16;M;Bootcamp;4;400;600;Card;Cyberpunk 2077;;0
SESS-13785;2026-08-03 22:51:50;USR-1284;2012-09-08;M;Standard;12;0;1200;App;Valorant;3.0;0
SESS-11308;2026-08-27 22:51:42;USR-1048;2003-12-19;M;Standard;5;400;500;Card;Dota 2;4.0;0
SESS-11911;2026-08-15 12:48:57;USR-1162;2010-12-18;M;Standard;2;0;200;Cash;Minecraft;;0
SESS-13498;2026-08-24 08:47:16;USR-1755;2012-05-25;M;Standard;2;120;200;Cash;Deadlock;;0
SESS-11849;2026-08-20 20:12:04;USR-1144;2012-05-06;M;Standard;2;0;200;Card;Minecraft;4.0;0
SESS-11827;2026-08-17 14:33:23;USR-1007;1993-07-15;M;PS5;1;480;250;Card;Cyberpunk 2077;5.0;0
SESS-12070;2026-08-07 07:21:59;USR-1174;1996-04-23;M;PS5;2;650;500;Card;CS2;;0
SESS-10054;2026-08-22 10:38:32;USR-1618;2012-06-26;M;PS5;1;0;225;App;Dota 2;2.0;1
SESS-13667;2026-08-07 18:21:54;USR-1674;2012-08-03;F;Standard;2;80;200;App;CS2;;0
SESS-13579;2026-08-02 23:11:34;USR-1449;2011-04-24;M;VIP;8;480;1600;Cash;Dota 2;4.0;0
SESS-14073;2026-08-19 15:49:18;USR-1147;2011-11-23;F;Standard;2;80;200;App;Valorant;4.5;0
SESS-13880;2026-08-29 03:44:40;USR-1776;2011-02-27;M;Standard;3;240;300;App;Valorant;;0
SESS-15143;2026-08-24 18:39:38;USR-1455;2007-01-01;M;Bootcamp;3;440;450;Cash;CS2;4.5;0
SESS-11397;2026-08-04 14:21:33;USR-1007;1993-07-15;M;PS5;1;0;250;Card;GTA V;;0
SESS-11194;2026-08-28 21:26:27;USR-1271;1995-11-05;M;Standard;1;0;100;Card;Dota 2;;0
SESS-12773;2026-08-21 11:38:31;USR-1291;1995-08-05;м;Bootcamp;3;510;450;Card;Dota 2;;0
SESS-11234;2026-08-02 20:59:00;USR-1108;2012-08-21;M;VIP;1;60;200;Cash;CS2;4.5;0
SESS-13758;2026-08-13 19:19:41;USR-1406;2003-02-04;M;Standard;2;240;200;App;CS2;4.0;0
SESS-13470;2026-08-30 09:40:47;USR-1043;2008-11-04;F;VIP;1;0;200;Card;CS2;4.5;0
SESS-11148;2026-08-01 22:03:51;USR-1040;2012-04-23;F;Standard;12;0;1080;Cash;Dota 2;5.0;1
SESS-11302;2026-08-23 17:48:36;USR-1109;2003-11-22;F;Bootcamp;3;0;405;App;Valorant;;1
SESS-14387;2026-08-05 19:47:18;USR-1666;2006-06-22;F;Standard;2;0;200;Card;Cyberpunk 2077;;0
SESS-11838;2026-08-22 18:04:42;USR-1088;1993-07-09;F;VIP;1;550;200;App;Cyberpunk 2077;;0
SESS-11886;2026-08-23 17:40:55;USR-1017;1997-07-17;M;PS5;2;0;500;Card;CS2;;0
SESS-13288;2026-08-16 10:07:58;USR-1191;2012-01-04;M;Standard;2;168;180;App;Valorant;;1
SESS-12483;2026-08-09 00:57:41;USR-1186;2004-04-15;M;Standard;8;0;720;App;Valorant;;1
