session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-32145;USR-3265;PC-11;Standard;2026-08-20 16:55:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32146;USR-3135;PC-41;VIP;2026-08-04 01:14:00;4;800;0;[]
SESS-32147;USR-3272;PC-22;Standard;2026-08-05 00:12:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-32148;USR-3626;PC-42;Standard;2026-08-23 10:34:00;2;200;0;[]
SESS-32149;USR-3491;PC-15;VIP;2026-08-23 10:33:00;8;1440;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32150;USR-3226;PC-33;Standard;2026-08-22 04:20:00;2;200;0;[]
SESS-32151;USR-3634;PC-10;Bootcamp;2026-08-10 17:21:00;3;450;0;[]
SESS-32152;USR-3468;PC-09;Bootcamp;2026-08-03 11:45:00;5;750;0;[]
SESS-32153;USR-3644;PC-03;Standard;2026-08-07 06:12:00;2;200;0;[]
SESS-32154;USR-3166;PC-17;VIP;2026-08-17 04:24:00;3;600;0;[]
SESS-32155;USR-3146;PC-22;Standard;2026-08-21 14:23:00;2;200;0;[]
SESS-32156;USR-3147;PC-03;Standard;2026-08-08 21:05:00;2;200;0;[]
SESS-32157;USR-3197;PC-27;Bootcamp;2026-08-19 07:30:00;1;150;0;"[{""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32158;USR-3632;PC-18;Bootcamp;2026-08-08 05:22:00;3;450;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32159;USR-3183;PC-04;VIP;2026-08-02 19:19:00;2;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32160;USR-3313;PC-24;Bootcamp;2026-08-27 19:14:00;12;1620;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-32161;USR-3470;PC-31;Standard;2026-08-15 21:39:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32162;;PC-23;Bootcamp;2026-08-10 18:29:00;3;450;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32163;USR-3121;PC-39;VIP;2026-08-14 16:39:00;4;800;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32164;USR-3180;PC-42;VIP;2026-08-19 06:00:00;3;600;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32165;USR-3669;PC-40;Bootcamp;2026-08-21 18:39:00;2;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-32166;USR-3199;PC-18;Standard;2026-08-19 00:53:00;1;100;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32167;USR-3051;PC-11;VIP;2026-08-14 05:16:00;3;540;1;[]
SESS-32168;;PC-30;Bootcamp;2026-08-01 17:48:00;3;450;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32169;USR-3253;PC-13;VIP;2026-08-17 18:36:00;2;360;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32170;USR-3413;PC-11;Standard;2026-08-18 17:43:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32171;USR-3196;PC-39;Standard;2026-08-24 20:39:00;3;300;0;[]
SESS-32172;USR-3521;PC-05;Bootcamp;2026-08-25 05:39:00;2;300;0;[]
SESS-32173;USR-3649;PC-18;Standard;2026-08-27 12:50:00;2;200;0;[]
SESS-32174;USR-3547;PC-32;VIP;2026-08-28 07:44:00;4;720;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32175;USR-3218;PC-20;VIP;2026-08-24 19:02:00;2;400;0;[]
SESS-32176;USR-3169;PC-27;Bootcamp;2026-08-15 01:43:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-32177;USR-3569;PC-43;Bootcamp;2026-08-09 00:15:00;3;450;0;[]
SESS-32178;USR-3510;PC-27;Standard;2026-08-06 05:45:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32179;USR-3167;PC-37;Standard;2026-08-12 17:05:00;1;100;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-32180;USR-3668;PC-45;Standard;2026-08-07 01:44:00;4;360;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32181;USR-3415;PC-09;PS5;2026-08-04 04:24:00;8;2000;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32182;USR-3622;PC-42;Standard;2026-08-29 19:17:00;2;200;0;[]
SESS-32183;USR-3103;PC-16;Standard;2026-08-02 08:36:00;3;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-32184;USR-3637;PC-38;VIP;2026-08-04 19:46:00;4;720;1;[]
SESS-32185;USR-3143;PC-24;Standard;2026-08-23 23:22:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32186;USR-3030;PC-16;Standard;2026-08-09 17:43:00;1;100;0;[]
SESS-32187;USR-3134;PC-35;Standard;2026-08-28 04:21:00;2;200;0;[]
SESS-32188;USR-3565;PC-41;Standard;2026-08-02 11:30:00;2;200;0;[]
SESS-32189;USR-3523;PC-37;VIP;2026-08-21 12:34:00;4;800;0;[]
SESS-32190;USR-3253;PC-01;Standard;2026-08-03 13:46:00;3;270;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32191;USR-3188;PC-05;VIP;2026-08-29 01:24:00;1;200;0;[]
SESS-32192;USR-3574;PC-15;Bootcamp;2026-08-24 12:04:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32193;USR-3584;PC-15;Standard;2026-08-27 12:28:00;4;360;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32194;USR-3299;PC-16;PS5;2026-08-09 02:02:00;4;900;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32195;USR-3159;PC-27;Standard;2026-08-03 03:09:00;1;100;0;[]
SESS-32196;USR-3270;PC-08;VIP;2026-08-23 03:16:00;2;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32197;USR-3573;PC-42;Standard;2026-08-22 17:03:00;2;200;0;[]
SESS-32198;USR-3233;PC-36;VIP;2026-08-10 04:00:00;1;200;0;[]
SESS-32199;USR-3423;PC-09;VIP;2026-08-09 09:12:00;1;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-32200;USR-3201;PC-41;Standard;2026-08-08 05:39:00;4;400;0;[]
SESS-32201;USR-3511;PC-22;VIP;2026-08-19 21:21:00;4;720;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32202;USR-3521;PC-06;Standard;2026-08-10 20:17:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32203;USR-3474;PC-06;VIP;2026-08-20 11:10:00;3;600;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32204;USR-3413;PC-09;PS5;2026-08-01 15:54:00;4;1000;0;[]
SESS-32205;USR-3074;PC-06;Standard;2026-08-18 10:01:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32206;USR-3635;PC-22;Standard;2026-08-29 11:50:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-32207;USR-3046;PC-35;Standard;2026-08-31 13:55:00;4;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32208;USR-3170;PC-38;PS5;2026-08-16 10:37:00;1;250;0;[]
SESS-32209;USR-3457;PC-24;Standard;2026-08-19 00:07:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32210;USR-3337;PC-21;Standard;2026-08-13 02:13:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-32211;USR-3560;PC-34;Bootcamp;2026-08-29 19:17:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32212;USR-3325;PC-14;VIP;2026-08-28 16:37:00;5;1000;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32213;USR-3440;PC-34;Standard;2026-08-02 00:52:00;3;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 3, ""price"": 140}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32214;USR-3369;PC-09;VIP;2026-08-03 09:15:00;1;200;0;[]
SESS-32215;USR-3358;PC-22;Standard;2026-08-05 03:09:00;4;360;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32216;USR-3374;PC-17;Standard;2026-08-23 05:22:00;2;200;0;[]
SESS-32217;USR-3059;PC-04;VIP;2026-08-11 23:42:00;2;400;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32218;USR-3270;PC-35;Standard;2026-08-25 00:19:00;3;300;0;[]
SESS-32219;USR-3057;PC-33;Standard;2026-08-25 11:48:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32220;USR-3345;PC-41;Standard;2026-08-17 08:23:00;1;100;0;"[{""item_id"": ""BAR-14"", ""qty"": 3, ""price"": 110}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32221;USR-3401;PC-34;Bootcamp;2026-08-24 13:01:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32222;USR-3231;PC-39;VIP;2026-08-10 05:46:00;2;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32223;USR-3315;PC-05;Bootcamp;2026-08-23 06:23:00;3;450;0;[]
SESS-32224;USR-3240;PC-03;Bootcamp;2026-08-16 14:57:00;1;150;0;[]
SESS-32225;USR-3234;PC-08;PS5;2026-08-19 05:21:00;2;500;0;[]
SESS-32226;USR-3031;PC-30;Standard;2026-08-26 00:02:00;1;100;0;[]
SESS-32227;USR-3671;PC-27;VIP;2026-08-31 03:28:00;1;200;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-32228;USR-3213;PC-14;VIP;2026-08-26 23:38:00;2;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32229;USR-3464;PC-19;Standard;2026-08-11 22:07:00;3;270;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32230;USR-3161;PC-24;Standard;2026-08-22 23:08:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32231;USR-3396;PC-33;Standard;2026-08-16 18:37:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-32232;USR-3256;PC-21;Standard;2026-08-02 22:29:00;1;100;0;[]
SESS-32233;USR-3365;PC-33;VIP;2026-08-10 18:22:00;4;720;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32234;USR-3290;PC-01;Standard;2026-08-03 18:04:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32235;USR-3143;PC-36;Standard;2026-08-09 17:25:00;4;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}]"
SESS-32236;USR-3410;PC-41;Bootcamp;2026-08-02 18:17:00;2;300;0;[]
SESS-32237;;PC-04;Standard;2026-08-01 18:16:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32238;;PC-12;Standard;2026-08-16 12:20:00;5;450;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32239;USR-3582;PC-06;Standard;2026-08-25 18:50:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-32240;USR-3597;PC-42;Bootcamp;2026-08-27 12:35:00;4;540;1;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-32241;USR-3057;PC-39;Standard;2026-08-04 16:54:00;3;300;0;[]
SESS-32242;USR-3397;PC-12;VIP;2026-08-08 12:14:00;1;200;0;[]
SESS-32243;USR-3345;PC-07;PS5;2026-08-23 01:07:00;2;500;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32244;USR-3036;PC-41;VIP;2026-08-17 02:20:00;2;400;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32245;USR-3592;PC-28;Bootcamp;2026-08-25 06:52:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32246;USR-3672;PC-06;Bootcamp;2026-08-18 03:21:00;1;150;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-32247;USR-3176;PC-01;Bootcamp;2026-08-28 19:40:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-32248;USR-3563;PC-19;VIP;2026-08-13 16:43:00;2;400;0;[]
SESS-32249;USR-3115;PC-13;Bootcamp;2026-08-04 07:42:00;3;405;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32250;USR-3355;PC-24;Bootcamp;2026-08-01 21:59:00;4;540;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32251;USR-3148;PC-32;VIP;2026-08-06 08:44:00;1;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32252;USR-3557;PC-25;Standard;2026-08-12 10:11:00;1;100;0;[]
SESS-32253;USR-3597;PC-10;Bootcamp;2026-08-31 16:58:00;3;450;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32254;USR-3344;PC-12;Standard;2026-08-20 12:36:00;1;100;0;[]
SESS-32255;USR-3514;PC-45;Standard;2026-08-22 05:47:00;1;100;0;[]
SESS-32256;USR-3551;PC-04;Standard;2026-08-10 05:57:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32257;USR-3249;PC-08;Standard;2026-08-29 19:06:00;5;450;1;[]
SESS-32258;USR-3128;PC-22;Standard;2026-08-07 03:33:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32259;USR-3313;PC-27;Standard;2026-08-31 04:20:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32260;;PC-05;Standard;2026-08-30 17:16:00;2;200;0;[]
SESS-32261;USR-3101;PC-12;Bootcamp;2026-08-06 18:19:00;2;270;1;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32262;USR-3524;PC-43;Standard;2026-08-19 01:41:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32263;USR-3141;PC-05;PS5;2026-08-21 08:32:00;4;900;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32264;USR-3627;PC-14;Bootcamp;2026-08-23 13:02:00;1;150;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-32265;USR-3447;PC-18;Bootcamp;2026-08-09 20:06:00;3;450;0;[]
SESS-32266;USR-3377;PC-09;Bootcamp;2026-08-19 01:56:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32267;USR-3538;PC-30;Bootcamp;2026-08-14 22:07:00;3;450;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32268;USR-3169;PC-01;VIP;2026-08-21 21:32:00;1;200;0;[]
SESS-32269;USR-3369;PC-23;Bootcamp;2026-08-27 19:12:00;4;540;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32270;USR-3536;PC-21;Standard;2026-08-13 08:18:00;2;200;0;"[{""item_id"": ""BAR-14"", ""qty"": 3, ""price"": 110}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32271;USR-3460;PC-23;Standard;2026-08-23 07:59:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32272;USR-3430;PC-07;Standard;2026-08-13 19:42:00;2;200;0;[]
SESS-32273;USR-3052;PC-13;Standard;2026-08-12 23:27:00;1;100;0;[]
SESS-32274;USR-3645;PC-12;VIP;2026-08-19 16:14:00;3;600;0;[]
SESS-32275;USR-3431;PC-01;Bootcamp;2026-08-19 19:43:00;3;450;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32276;USR-3208;PC-11;Bootcamp;2026-08-05 16:57:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32277;USR-3655;PC-06;Standard;2026-08-31 14:04:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32278;USR-3003;PC-24;Bootcamp;2026-08-12 09:21:00;3;450;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32279;USR-3656;PC-29;Standard;2026-08-31 15:47:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32280;USR-3315;PC-41;Standard;2026-08-26 17:30:00;1;100;0;[]
SESS-32281;USR-3409;PC-45;VIP;2026-08-29 20:03:00;1;200;0;[]
SESS-32282;USR-3172;PC-02;VIP;2026-08-01 02:35:00;4;800;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32283;USR-3482;PC-22;Standard;2026-08-28 19:59:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32284;USR-3250;PC-16;Standard;2026-08-19 02:58:00;2;200;0;[]
SESS-32285;USR-3330;PC-28;Bootcamp;2026-08-08 04:16:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32286;USR-3271;PC-04;Bootcamp;2026-08-12 16:08:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32287;USR-3275;PC-18;VIP;2026-08-28 15:25:00;8;1440;1;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-32288;USR-3580;PC-44;Standard;2026-08-30 03:51:00;3;270;1;[]
SESS-32289;USR-3241;PC-34;VIP;2026-08-16 10:52:00;3;600;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32290;USR-3010;PC-33;Standard;2026-08-19 09:18:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32291;USR-3044;PC-11;Standard;2026-08-26 04:25:00;4;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32292;USR-3326;PC-17;PS5;2026-08-12 21:19:00;1;250;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32293;USR-3633;PC-31;Bootcamp;2026-08-21 10:12:00;2;300;0;[]
SESS-32294;USR-3320;PC-24;Standard;2026-08-31 09:48:00;2;180;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-32295;USR-3327;PC-30;Bootcamp;2026-08-21 06:45:00;3;450;0;[]
SESS-32296;USR-3674;PC-37;Standard;2026-08-16 00:19:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-32297;USR-3567;PC-43;VIP;2026-08-25 04:32:00;3;600;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32298;USR-3647;PC-02;Bootcamp;2026-08-16 03:10:00;3;450;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32299;USR-3196;PC-44;Standard;2026-08-23 14:23:00;4;360;1;[]
SESS-32300;;PC-35;Standard;2026-08-06 05:13:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32301;USR-3352;PC-11;Standard;2026-08-08 16:48:00;2;200;0;[]
SESS-32302;USR-3622;PC-15;Standard;2026-08-09 13:51:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-32303;USR-3329;PC-05;Bootcamp;2026-08-05 13:22:00;2;300;0;[]
SESS-32304;USR-3086;PC-01;PS5;2026-08-29 03:07:00;2;500;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32305;USR-3076;PC-06;PS5;2026-08-27 12:11:00;3;750;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}]"
SESS-32306;USR-3200;PC-25;Standard;2026-08-07 04:56:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-32307;USR-3649;PC-39;Standard;2026-08-17 21:41:00;4;360;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32308;USR-3379;PC-11;Bootcamp;2026-08-04 04:22:00;1;150;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32309;USR-3465;PC-32;Bootcamp;2026-08-11 19:14:00;1;150;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32310;USR-3204;PC-43;Bootcamp;2026-08-14 10:13:00;3;450;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32311;USR-3125;PC-30;Standard;2026-08-09 07:49:00;2;200;0;[]
SESS-32312;USR-3520;PC-33;Standard;2026-08-26 23:52:00;4;360;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32313;USR-3583;PC-33;PS5;2026-08-15 08:08:00;2;450;1;[]
SESS-32314;USR-3163;PC-32;Bootcamp;2026-08-31 11:17:00;3;405;1;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-32315;USR-3261;PC-44;VIP;2026-08-24 05:46:00;3;600;0;[]
