session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-12420;USR-1052;PC-01;2026-08-13 14:48:00;1;0
SESS-12421;USR-1341;PC-24;2026-08-12 14:30:00;3;1
SESS-12422;USR-1184;PC-13;2026-08-24 12:13:00;2;1
SESS-12423;USR-1036;PC-01;2026-08-22 10:30:00;2;0
SESS-12424;;PC-36;2026-08-15 22:20:00;8;0
SESS-12425;USR-1106;PC-14;2026-08-03 09:14:00;1;0
SESS-12426;USR-1128;PC-09;2026-08-26 12:25:00;2;0
SESS-12427;USR-1108;PC-01;2026-08-21 14:20:00;3;0
SESS-12428;USR-1386;PC-08;2026-08-13 09:13:00;2;0
SESS-12429;USR-1253;PC-37;2026-08-04 19:06:00;3;1
SESS-12430;USR-1250;PC-08;2026-08-14 13:41:00;3;1
SESS-12431;USR-1100;PC-27;2026-08-03 17:01:00;2;0
SESS-12432;USR-1016;PC-19;2026-08-05 12:41:00;2;0
SESS-12433;USR-1250;PC-11;2026-08-09 15:36:00;3;1
SESS-12434;USR-1107;PC-32;2026-08-17 10:21:00;1;0
SESS-12435;USR-1252;PC-11;2026-08-29 09:59:00;2;0
SESS-12436;USR-1271;PC-17;2026-08-04 13:05:00;1;0
SESS-12437;USR-1392;PC-05;2026-08-07 22:51:00;4;0
SESS-12438;USR-1405;PC-35;2026-08-31 20:33:00;3;0
SESS-12439;USR-1049;PC-13;2026-08-02 21:18:00;1;0
SESS-12440;USR-1015;PC-36;2026-08-22 17:51:00;8;0
SESS-12441;USR-1076;PC-15;2026-08-07 21:13:00;8;0
SESS-12442;USR-1273;PC-19;2026-08-16 20:01:00;3;0
SESS-12443;USR-1416;PC-27;2026-08-08 19:54:00;3;0
SESS-12444;USR-1428;PC-37;2026-08-15 12:17:00;2;1
SESS-12445;USR-1096;PC-30;2026-08-28 17:44:00;3;0
SESS-12446;USR-1172;PC-26;2026-08-29 17:41:00;2;0
SESS-12447;USR-1293;PC-28;2026-08-14 19:24:00;2;0
SESS-12448;USR-1420;PC-19;2026-08-11 20:35:00;2;0
SESS-12449;USR-1402;PC-02;2026-08-21 16:02:00;1;0
SESS-12450;USR-1342;PC-18;2026-08-24 20:00:00;2;1
SESS-12451;USR-1029;PC-19;2026-08-30 22:11:00;1;0
SESS-12452;USR-1129;PC-30;2026-08-22 23:30:00;3;0
SESS-12453;USR-1341;PC-01;2026-08-11 20:58:00;2;0
SESS-12454;;PC-10;2026-08-21 13:25:00;1;0
SESS-12455;USR-1108;PC-11;2026-08-08 11:17:00;1;0
SESS-12456;USR-1066;PC-07;2026-08-20 16:19:00;2;0
SESS-12457;USR-1238;PC-33;2026-08-13 17:21:00;2;0
SESS-12458;USR-1151;PC-07;2026-08-06 18:49:00;2;0
SESS-12459;;PC-25;2026-08-23 11:51:00;3;0
SESS-12460;USR-1286;PC-17;2026-08-24 18:36:00;3;0
SESS-12461;USR-1172;PC-21;2026-08-02 14:32:00;2;0
SESS-12462;USR-1408;PC-05;2026-08-11 15:00:00;8;1
SESS-12463;USR-1420;PC-15;2026-08-30 17:11:00;2;0
SESS-12464;USR-1186;PC-29;2026-08-14 19:35:00;3;1
SESS-12465;USR-1228;PC-13;2026-08-23 11:32:00;2;0
SESS-12466;USR-1084;PC-34;2026-08-22 20:58:00;3;1
SESS-12467;USR-1112;PC-04;2026-08-14 13:04:00;2;0
SESS-12468;USR-1231;PC-29;2026-08-08 20:23:00;1;0
SESS-12469;USR-1240;PC-33;2026-08-17 17:58:00;2;1
SESS-12470;USR-1329;PC-22;2026-08-18 09:18:00;2;0
SESS-12471;USR-1416;PC-33;2026-08-19 09:56:00;2;1
SESS-12472;USR-1149;PC-16;2026-08-25 20:05:00;1;0
SESS-12473;USR-1230;PC-21;2026-08-14 14:32:00;3;0
SESS-12474;USR-1366;PC-19;2026-08-03 15:28:00;1;0
SESS-12475;USR-1185;PC-07;2026-08-19 20:41:00;2;0
SESS-12476;USR-1057;PC-15;2026-08-15 10:05:00;2;0
SESS-12477;USR-1152;PC-05;2026-08-24 15:05:00;2;0
SESS-12478;;PC-16;2026-08-06 14:32:00;2;1
SESS-12479;USR-1081;PC-23;2026-08-31 19:19:00;2;0
SESS-12480;USR-1229;PC-36;2026-08-18 10:37:00;2;1
SESS-12481;USR-1243;PC-36;2026-08-12 12:57:00;1;0
SESS-12482;USR-1438;PC-27;2026-08-24 09:42:00;3;0
SESS-12483;USR-1178;PC-21;2026-08-06 14:20:00;5;0
SESS-12484;USR-1386;PC-23;2026-08-09 14:11:00;2;0
SESS-12485;USR-1211;PC-20;2026-08-25 22:36:00;3;0
SESS-12486;USR-1286;PC-10;2026-08-20 17:11:00;3;0
SESS-12487;USR-1330;PC-25;2026-08-29 14:12:00;1;0
SESS-12488;USR-1065;PC-37;2026-08-05 23:39:00;1;0
SESS-12489;;PC-37;2026-08-11 12:59:00;3;0
SESS-12490;USR-1031;PC-10;2026-08-19 10:27:00;2;1
SESS-12491;USR-1405;PC-12;2026-08-09 19:47:00;2;0
SESS-12492;USR-1205;PC-03;2026-08-12 14:00:00;4;0
SESS-12493;;PC-19;2026-08-21 14:55:00;3;0
SESS-12494;USR-1132;PC-19;2026-08-02 12:10:00;1;0
SESS-12495;USR-1090;PC-09;2026-08-14 12:11:00;3;0
SESS-12496;USR-1395;PC-14;2026-08-02 11:36:00;2;1
SESS-12497;USR-1082;PC-02;2026-08-23 14:38:00;2;0
SESS-12498;;PC-37;2026-08-15 18:08:00;1;0
SESS-12499;;PC-02;2026-08-15 23:12:00;2;0
SESS-12500;USR-1247;PC-18;2026-08-26 15:12:00;3;0
SESS-12501;USR-1160;PC-29;2026-08-06 15:26:00;2;1
SESS-12502;USR-1402;PC-14;2026-08-27 18:18:00;1;0
SESS-12503;USR-1222;PC-09;2026-08-03 16:44:00;1;1
SESS-12504;USR-1250;PC-28;2026-08-13 21:21:00;3;0
SESS-12505;USR-1020;PC-06;2026-08-30 10:52:00;3;0
SESS-12506;USR-1316;PC-07;2026-08-04 23:46:00;3;0
SESS-12507;USR-1287;PC-27;2026-08-20 12:36:00;2;1
SESS-12508;USR-1380;PC-34;2026-08-15 21:44:00;3;1
SESS-12509;USR-1046;PC-05;2026-08-06 22:31:00;1;1
SESS-12510;USR-1148;PC-26;2026-08-18 12:03:00;1;0
SESS-12511;USR-1390;PC-06;2026-08-05 18:41:00;4;0
SESS-12512;USR-1373;PC-03;2026-08-07 10:38:00;3;1
SESS-12513;USR-1320;PC-07;2026-08-10 13:33:00;2;0
SESS-12514;;PC-28;2026-08-29 19:02:00;3;0
SESS-12515;USR-1333;PC-14;2026-08-11 12:28:00;2;0
SESS-12516;USR-1390;PC-31;2026-08-08 23:27:00;2;0
SESS-12517;USR-1142;PC-08;2026-08-25 15:10:00;4;0
SESS-12518;USR-1210;PC-27;2026-08-03 09:58:00;2;0
SESS-12519;USR-1108;PC-02;2026-08-13 23:57:00;2;1
SESS-12520;USR-1041;PC-25;2026-08-04 13:32:00;2;0
SESS-12521;USR-1354;PC-19;2026-08-03 10:18:00;3;0
SESS-12522;USR-1362;PC-04;2026-08-02 22:10:00;2;0
SESS-12523;USR-1377;PC-14;2026-08-13 14:08:00;1;0
SESS-12524;USR-1282;PC-21;2026-08-25 15:29:00;2;1
SESS-12525;USR-1347;PC-34;2026-08-26 21:54:00;2;0
SESS-12526;USR-1255;PC-24;2026-08-04 09:05:00;2;0
SESS-12527;USR-1291;PC-10;2026-08-04 19:20:00;4;0
SESS-12528;USR-1029;PC-25;2026-08-31 15:26:00;4;0
SESS-12529;;PC-14;2026-08-23 23:55:00;3;0
SESS-12530;USR-1010;PC-37;2026-08-20 15:25:00;3;1
SESS-12531;USR-1281;PC-12;2026-08-16 22:49:00;2;0
SESS-12532;USR-1113;PC-37;2026-08-05 10:41:00;2;0
SESS-12533;USR-1066;PC-18;2026-08-07 10:49:00;3;0
SESS-12534;USR-1267;PC-35;2026-08-20 21:42:00;3;0
SESS-12535;USR-1166;PC-24;2026-08-07 12:31:00;1;0
SESS-12536;USR-1034;PC-18;2026-08-15 10:05:00;2;1
SESS-12537;USR-1048;PC-37;2026-08-26 19:58:00;2;0
SESS-12538;USR-1408;PC-13;2026-08-19 17:21:00;4;0
SESS-12539;USR-1355;PC-26;2026-08-01 11:06:00;3;1
SESS-12540;USR-1218;PC-26;2026-08-06 19:18:00;2;0
SESS-12541;USR-1212;PC-37;2026-08-28 19:03:00;5;0
SESS-12542;USR-1389;PC-15;2026-08-06 10:12:00;2;0
SESS-12543;USR-1052;PC-21;2026-08-28 22:00:00;3;0
SESS-12544;USR-1385;PC-04;2026-08-08 21:18:00;1;0
SESS-12545;USR-1424;PC-09;2026-08-06 23:26:00;1;1
SESS-12546;USR-1361;PC-28;2026-08-31 16:02:00;4;1
SESS-12547;USR-1405;PC-09;2026-08-24 19:59:00;1;0
SESS-12548;USR-1115;PC-37;2026-08-12 21:23:00;2;0
SESS-12549;USR-1389;PC-36;2026-08-20 12:33:00;4;0
SESS-12550;USR-1399;PC-10;2026-08-30 12:41:00;3;0
SESS-12551;USR-1347;PC-10;2026-08-07 09:12:00;5;1
SESS-12552;USR-1376;PC-21;2026-08-21 10:58:00;5;1
SESS-12553;USR-1113;PC-04;2026-08-11 19:26:00;2;0
SESS-12554;USR-1296;PC-10;2026-08-30 14:46:00;2;0
SESS-12555;USR-1199;PC-10;2026-08-08 14:44:00;2;0
SESS-12556;;PC-18;2026-08-19 13:16:00;2;0
SESS-12557;USR-1119;PC-03;2026-08-24 21:20:00;2;0
SESS-12558;USR-1068;PC-31;2026-08-10 17:42:00;3;0
SESS-12559;USR-1078;PC-10;2026-08-24 20:50:00;4;1
SESS-12560;USR-1056;PC-19;2026-08-24 18:23:00;2;0
SESS-12561;;PC-33;2026-08-26 16:27:00;1;0
SESS-12562;;PC-34;2026-08-24 13:08:00;1;0
SESS-12563;USR-1291;PC-25;2026-08-01 09:00:00;3;0
SESS-12564;USR-1362;PC-31;2026-08-10 10:50:00;4;1
SESS-12565;USR-1201;PC-04;2026-08-05 15:37:00;2;0
SESS-12566;USR-1109;PC-36;2026-08-20 20:56:00;3;1
SESS-12567;USR-1002;PC-26;2026-08-18 19:12:00;2;0
SESS-12568;USR-1375;PC-18;2026-08-31 15:12:00;4;1
SESS-12569;USR-1425;PC-35;2026-08-05 09:06:00;3;0
SESS-12570;USR-1351;PC-37;2026-08-14 10:26:00;3;0
SESS-12571;USR-1069;PC-35;2026-08-17 14:02:00;2;0
SESS-12572;USR-1246;PC-15;2026-08-04 11:21:00;2;1
SESS-12573;USR-1348;PC-30;2026-08-23 21:29:00;3;1
SESS-12574;USR-1267;PC-31;2026-08-24 16:21:00;2;0
SESS-12575;USR-1369;PC-22;2026-08-25 10:02:00;1;0
SESS-12576;USR-1360;PC-32;2026-08-24 16:01:00;1;0
SESS-12577;USR-1139;PC-08;2026-08-19 16:22:00;4;1
SESS-12578;USR-1247;PC-16;2026-08-12 20:26:00;3;0
SESS-12579;USR-1036;PC-05;2026-08-26 20:05:00;2;0
SESS-12580;USR-1051;PC-04;2026-08-18 11:33:00;2;0
SESS-12581;USR-1397;PC-07;2026-08-01 15:02:00;1;1
SESS-12582;USR-1164;PC-23;2026-08-08 23:01:00;1;0
SESS-12583;USR-1295;PC-37;2026-08-31 17:01:00;2;0
SESS-12584;USR-1120;PC-19;2026-08-14 12:41:00;3;0
SESS-12585;USR-1311;PC-27;2026-08-08 22:13:00;2;1
SESS-12586;USR-1286;PC-12;2026-08-11 15:13:00;4;1
SESS-12587;USR-1213;PC-30;2026-08-21 12:46:00;1;0
SESS-12588;USR-1264;PC-28;2026-08-27 16:51:00;5;1
SESS-12589;USR-1162;PC-23;2026-08-09 20:42:00;4;0
SESS-12590;USR-1108;PC-02;2026-08-20 13:20:00;2;0
SESS-12591;USR-1200;PC-25;2026-08-11 11:54:00;2;0
SESS-12592;USR-1038;PC-15;2026-08-30 20:13:00;2;0
SESS-12593;USR-1277;PC-10;2026-08-04 15:22:00;3;1
SESS-12594;USR-1193;PC-33;2026-08-31 14:42:00;1;0
SESS-12595;USR-1380;PC-18;2026-08-03 13:24:00;1;0
SESS-12596;;PC-24;2026-08-19 15:06:00;4;0
SESS-12597;USR-1216;PC-01;2026-08-24 22:15:00;2;0
SESS-12598;USR-1192;PC-05;2026-08-12 09:41:00;4;0
SESS-12599;USR-1311;PC-27;2026-08-21 09:20:00;1;0
SESS-12600;USR-1352;PC-25;2026-08-04 12:56:00;1;0
SESS-12601;;PC-11;2026-08-27 11:28:00;2;0
SESS-12602;USR-1410;PC-13;2026-08-02 11:25:00;1;0
SESS-12603;USR-1196;PC-23;2026-08-16 17:18:00;4;1
SESS-12604;;PC-32;2026-08-31 12:17:00;1;0
SESS-12605;USR-1385;PC-23;2026-08-15 19:18:00;3;1
SESS-12606;USR-1401;PC-03;2026-08-20 12:22:00;3;1
SESS-12607;USR-1247;PC-19;2026-08-18 20:23:00;2;1
SESS-12608;USR-1263;PC-28;2026-08-21 11:08:00;2;0
SESS-12609;USR-1357;PC-36;2026-08-04 11:45:00;2;0
SESS-12610;USR-1250;PC-30;2026-08-19 19:47:00;3;0
SESS-12611;USR-1078;PC-16;2026-08-14 18:13:00;5;0
SESS-12612;USR-1050;PC-31;2026-08-19 14:10:00;3;0
SESS-12613;USR-1386;PC-33;2026-08-26 15:41:00;3;0
SESS-12614;USR-1297;PC-27;2026-08-06 10:43:00;1;1
SESS-12615;USR-1388;PC-12;2026-08-19 10:04:00;3;0
SESS-12616;USR-1365;PC-25;2026-08-26 13:46:00;4;0
SESS-12617;USR-1185;PC-07;2026-08-21 18:08:00;4;0
SESS-12618;USR-1344;PC-09;2026-08-05 11:45:00;1;0
SESS-12619;USR-1351;PC-34;2026-08-15 11:23:00;5;0
SESS-12620;USR-1415;PC-33;2026-08-02 12:17:00;2;0
SESS-12621;USR-1091;PC-24;2026-08-08 13:22:00;3;1
SESS-12622;USR-1327;PC-19;2026-08-16 23:19:00;3;0
SESS-12623;USR-1429;PC-15;2026-08-14 21:57:00;2;0
SESS-12624;USR-1381;PC-21;2026-08-13 18:55:00;3;0
SESS-12625;USR-1282;PC-09;2026-08-28 18:59:00;5;1
SESS-12626;USR-1194;PC-19;2026-08-25 21:12:00;2;0
SESS-12627;USR-1345;PC-17;2026-08-21 16:24:00;1;0
SESS-12628;USR-1216;PC-29;2026-08-25 15:42:00;4;1
SESS-12629;USR-1025;PC-04;2026-08-30 17:08:00;4;1
SESS-12630;USR-1209;PC-32;2026-08-17 20:30:00;4;1
SESS-12631;USR-1196;PC-35;2026-08-13 18:55:00;1;1
SESS-12632;USR-1281;PC-23;2026-08-28 14:25:00;1;0
SESS-12633;USR-1232;PC-32;2026-08-06 13:06:00;4;0
SESS-12634;USR-1195;PC-24;2026-08-04 20:12:00;1;0
SESS-12635;USR-1327;PC-20;2026-08-28 18:56:00;2;0
SESS-12636;USR-1062;PC-12;2026-08-30 18:50:00;2;0
SESS-12637;USR-1267;PC-13;2026-08-15 14:37:00;2;0
SESS-12638;USR-1100;PC-03;2026-08-10 22:30:00;2;0
SESS-12639;USR-1166;PC-21;2026-08-05 19:41:00;1;0
SESS-12640;USR-1078;PC-09;2026-08-05 15:44:00;2;0
SESS-12641;USR-1029;PC-07;2026-08-25 09:04:00;2;0
SESS-12642;USR-1253;PC-09;2026-08-27 17:32:00;3;0
SESS-12643;USR-1264;PC-24;2026-08-21 11:36:00;3;0
SESS-12644;USR-1115;PC-15;2026-08-28 16:10:00;2;1
SESS-12645;USR-1105;PC-18;2026-08-07 19:51:00;3;0
SESS-12646;USR-1338;PC-05;2026-08-18 14:48:00;5;0
SESS-12647;USR-1381;PC-36;2026-08-24 12:11:00;1;0
SESS-12648;USR-1032;PC-26;2026-08-03 17:27:00;3;0
SESS-12649;USR-1368;PC-26;2026-08-14 21:10:00;3;0
SESS-12650;USR-1272;PC-17;2026-08-13 17:04:00;2;0
SESS-12651;USR-1218;PC-12;2026-08-30 10:43:00;3;0
SESS-12652;USR-1099;PC-05;2026-08-01 10:29:00;2;0
SESS-12653;USR-1036;PC-35;2026-08-15 14:28:00;3;0
SESS-12654;USR-1422;PC-36;2026-08-17 20:33:00;3;0
SESS-12655;USR-1243;PC-06;2026-08-14 20:21:00;3;0
SESS-12656;USR-1066;PC-15;2026-08-20 17:09:00;2;0
SESS-12657;;PC-31;2026-08-23 19:21:00;2;0
SESS-12658;USR-1186;PC-16;2026-08-21 16:36:00;4;0
SESS-12659;USR-1436;PC-35;2026-08-25 09:50:00;2;0
SESS-12660;USR-1134;PC-28;2026-08-26 15:51:00;3;0
SESS-12661;USR-1433;PC-04;2026-08-13 14:37:00;2;0
SESS-12662;USR-1117;PC-06;2026-08-08 17:47:00;4;0
SESS-12663;USR-1025;PC-15;2026-08-15 16:43:00;4;0
SESS-12664;USR-1379;PC-08;2026-08-16 16:38:00;4;0
SESS-12665;USR-1071;PC-34;2026-08-31 13:06:00;2;0
SESS-12666;USR-1134;PC-09;2026-08-31 13:46:00;1;1
SESS-12667;USR-1096;PC-17;2026-08-15 21:22:00;2;0
SESS-12668;USR-1174;PC-29;2026-08-30 17:11:00;3;0
SESS-12669;USR-1403;PC-33;2026-08-03 18:27:00;1;1
SESS-12670;;PC-18;2026-08-06 23:10:00;3;1
SESS-12671;USR-1073;PC-17;2026-08-25 14:10:00;2;0
SESS-12672;USR-1107;PC-32;2026-08-31 18:31:00;3;0
SESS-12673;USR-1093;PC-08;2026-08-08 11:42:00;2;0
SESS-12674;USR-1372;PC-11;2026-08-10 13:50:00;2;0
SESS-12675;USR-1178;PC-04;2026-08-12 18:31:00;3;1
SESS-12676;USR-1331;PC-06;2026-08-24 19:06:00;3;0
SESS-12677;USR-1258;PC-13;2026-08-23 23:45:00;2;0
SESS-12678;USR-1157;PC-28;2026-08-27 09:26:00;2;0
SESS-12679;USR-1163;PC-19;2026-08-29 15:12:00;1;0
SESS-12680;USR-1417;PC-30;2026-08-29 22:27:00;4;1
SESS-12681;USR-1423;PC-17;2026-08-17 18:11:00;1;0
SESS-12682;;PC-31;2026-08-08 16:28:00;2;0
SESS-12683;USR-1399;PC-14;2026-08-19 17:16:00;3;1
SESS-12684;;PC-07;2026-08-04 18:17:00;2;0
SESS-12685;USR-1095;PC-10;2026-08-29 21:43:00;1;0
SESS-12686;USR-1401;PC-13;2026-08-18 23:35:00;2;0
SESS-12687;USR-1294;PC-21;2026-08-27 21:47:00;3;0
SESS-12688;USR-1198;PC-02;2026-08-23 17:19:00;2;1
SESS-12689;USR-1118;PC-30;2026-08-16 14:40:00;1;1
SESS-12690;USR-1365;PC-23;2026-08-12 13:44:00;3;0
SESS-12691;USR-1012;PC-27;2026-08-18 12:22:00;3;0
SESS-12692;USR-1329;PC-06;2026-08-02 11:18:00;3;1
SESS-12693;USR-1090;PC-07;2026-08-28 09:08:00;3;1
SESS-12694;USR-1430;PC-10;2026-08-20 10:15:00;2;0
SESS-12695;USR-1082;PC-23;2026-08-10 09:36:00;3;0
SESS-12696;USR-1298;PC-29;2026-08-10 22:39:00;4;0
SESS-12697;USR-1129;PC-17;2026-08-27 15:42:00;2;0
SESS-12698;USR-1243;PC-17;2026-08-22 14:04:00;2;0
SESS-12699;USR-1263;PC-18;2026-08-06 16:31:00;4;0
SESS-12700;USR-1139;PC-24;2026-08-06 11:56:00;2;0
SESS-12701;USR-1204;PC-30;2026-08-29 14:28:00;2;1
SESS-12702;USR-1194;PC-11;2026-08-22 19:32:00;1;0
SESS-12703;USR-1312;PC-01;2026-08-06 19:19:00;2;0
SESS-12704;USR-1433;PC-19;2026-08-25 20:37:00;1;0
SESS-12705;USR-1032;PC-01;2026-08-06 21:27:00;3;0
SESS-12706;USR-1149;PC-23;2026-08-07 18:30:00;1;0
SESS-12707;USR-1025;PC-02;2026-08-24 22:13:00;1;0
SESS-12708;USR-1238;PC-19;2026-08-31 22:45:00;1;0
SESS-12709;USR-1316;PC-23;2026-08-14 23:58:00;2;0
SESS-12710;USR-1095;PC-24;2026-08-25 20:11:00;8;1
SESS-12711;USR-1402;PC-19;2026-08-13 21:34:00;3;0
SESS-12712;USR-1357;PC-22;2026-08-21 11:44:00;1;1
SESS-12713;USR-1319;PC-25;2026-08-14 11:34:00;2;0
SESS-12714;USR-1086;PC-05;2026-08-27 16:47:00;2;0
SESS-12715;USR-1353;PC-25;2026-08-19 20:56:00;2;0
SESS-12716;USR-1075;PC-06;2026-08-29 19:34:00;1;0
SESS-12717;USR-1109;PC-23;2026-08-10 09:05:00;2;1
SESS-12718;USR-1034;PC-32;2026-08-22 17:48:00;1;1
SESS-12719;USR-1418;PC-24;2026-08-20 09:17:00;2;1
SESS-12720;USR-1238;PC-34;2026-08-11 09:16:00;2;0
SESS-12721;USR-1104;PC-20;2026-08-21 14:51:00;2;0
SESS-12722;USR-1382;PC-06;2026-08-31 10:54:00;2;0
SESS-12723;USR-1226;PC-25;2026-08-18 09:57:00;4;0
SESS-12724;USR-1133;PC-21;2026-08-11 21:24:00;2;0
SESS-12725;USR-1305;PC-01;2026-08-01 10:43:00;4;0
SESS-12726;USR-1304;PC-30;2026-08-27 12:48:00;3;0
SESS-12727;USR-1192;PC-04;2026-08-18 09:22:00;2;0
SESS-12728;USR-1113;PC-34;2026-08-27 21:58:00;1;0
SESS-12729;USR-1083;PC-08;2026-08-10 20:02:00;1;0
SESS-12730;USR-1172;PC-22;2026-08-14 14:58:00;1;0
SESS-12731;USR-1266;PC-22;2026-08-20 15:11:00;5;0
SESS-12732;USR-1302;PC-22;2026-08-27 20:36:00;3;0
SESS-12733;USR-1364;PC-30;2026-08-15 15:18:00;2;0
SESS-12734;USR-1284;PC-33;2026-08-26 11:02:00;2;0
SESS-12735;USR-1197;PC-33;2026-08-09 19:30:00;3;0
SESS-12736;USR-1229;PC-35;2026-08-02 11:42:00;1;0
SESS-12737;USR-1371;PC-09;2026-08-26 22:29:00;2;0
SESS-12738;USR-1238;PC-27;2026-08-31 09:11:00;1;0
SESS-12739;USR-1003;PC-09;2026-08-18 21:53:00;1;1
SESS-12740;USR-1389;PC-09;2026-08-19 21:00:00;2;1
SESS-12741;USR-1290;PC-36;2026-08-29 10:55:00;1;0
SESS-12742;USR-1303;PC-28;2026-08-07 10:28:00;3;1
SESS-12743;USR-1368;PC-08;2026-08-12 11:21:00;3;0
SESS-12744;USR-1051;PC-17;2026-08-03 14:37:00;1;0
SESS-12745;USR-1105;PC-25;2026-08-08 11:25:00;1;1
SESS-12746;USR-1195;PC-09;2026-08-01 10:28:00;3;0
SESS-12747;USR-1040;PC-11;2026-08-20 22:03:00;3;0
SESS-12748;USR-1162;PC-14;2026-08-03 11:27:00;4;0
SESS-12749;;PC-18;2026-08-24 12:11:00;1;0
SESS-12750;USR-1031;PC-29;2026-08-03 23:52:00;2;1
SESS-12751;USR-1393;PC-13;2026-08-24 16:01:00;3;0
SESS-12752;USR-1039;PC-08;2026-08-29 11:33:00;2;0
SESS-12753;USR-1413;PC-25;2026-08-06 11:53:00;3;0
SESS-12754;USR-1158;PC-12;2026-08-26 18:56:00;5;1
SESS-12755;USR-1200;PC-36;2026-08-29 19:55:00;3;0
SESS-12756;USR-1028;PC-16;2026-08-22 17:09:00;2;0
SESS-12757;USR-1004;PC-06;2026-08-27 19:04:00;1;0
SESS-12758;USR-1171;PC-36;2026-08-01 13:10:00;3;0
SESS-12759;USR-1109;PC-19;2026-08-30 10:30:00;2;0
SESS-12760;USR-1391;PC-01;2026-08-21 19:22:00;2;1
SESS-12761;USR-1321;PC-36;2026-08-22 22:32:00;3;0
SESS-12762;USR-1041;PC-03;2026-08-11 13:39:00;4;1
SESS-12763;;PC-31;2026-08-17 18:36:00;3;0
SESS-12764;USR-1264;PC-29;2026-08-23 15:38:00;1;0
SESS-12765;USR-1011;PC-05;2026-08-18 16:17:00;2;0
SESS-12766;USR-1415;PC-03;2026-08-06 09:39:00;1;0
SESS-12767;USR-1251;PC-31;2026-08-25 10:55:00;2;0
SESS-12768;USR-1170;PC-10;2026-08-07 15:50:00;2;0
SESS-12769;USR-1244;PC-35;2026-08-14 13:18:00;1;0
SESS-12770;USR-1404;PC-20;2026-08-25 20:21:00;1;0
SESS-12771;USR-1268;PC-32;2026-08-28 18:26:00;2;0
SESS-12772;USR-1021;PC-07;2026-08-23 16:52:00;2;0
SESS-12773;USR-1329;PC-17;2026-08-05 09:18:00;4;0
SESS-12774;USR-1202;PC-25;2026-08-20 23:00:00;4;1
SESS-12775;USR-1408;PC-36;2026-08-21 14:48:00;2;0
SESS-12776;USR-1037;PC-01;2026-08-12 18:28:00;2;0
SESS-12777;USR-1243;PC-15;2026-08-15 14:18:00;3;1
SESS-12778;USR-1111;PC-11;2026-08-30 15:53:00;2;0
SESS-12779;USR-1109;PC-16;2026-08-15 13:37:00;3;0
SESS-12780;USR-1045;PC-32;2026-08-19 10:53:00;1;0
SESS-12781;USR-1254;PC-21;2026-08-14 22:59:00;2;0
SESS-12782;USR-1212;PC-36;2026-08-08 21:04:00;3;0
SESS-12783;USR-1186;PC-10;2026-08-13 12:56:00;2;1
SESS-12784;USR-1184;PC-14;2026-08-26 11:34:00;2;0
SESS-12785;USR-1388;PC-19;2026-08-11 17:13:00;2;0
SESS-12786;USR-1040;PC-27;2026-08-28 23:46:00;3;0
SESS-12787;USR-1188;PC-37;2026-08-15 23:10:00;1;0
SESS-12788;USR-1436;PC-20;2026-08-09 10:53:00;2;1
SESS-12789;USR-1065;PC-08;2026-08-10 10:08:00;2;0
SESS-12790;USR-1139;PC-18;2026-08-02 18:51:00;4;0
SESS-12791;USR-1221;PC-29;2026-08-12 23:24:00;2;1
SESS-12792;USR-1076;PC-16;2026-08-11 19:30:00;8;1
SESS-12793;USR-1051;PC-24;2026-08-01 23:30:00;2;0
SESS-12794;USR-1360;PC-07;2026-08-10 09:30:00;2;1
SESS-12795;USR-1329;PC-19;2026-08-15 11:31:00;3;0
SESS-12796;USR-1132;PC-35;2026-08-03 22:42:00;4;0
SESS-12797;USR-1070;PC-35;2026-08-12 22:42:00;2;0
SESS-12798;USR-1247;PC-14;2026-08-07 19:40:00;3;0
SESS-12799;USR-1078;PC-21;2026-08-07 14:17:00;4;0
SESS-12800;USR-1415;PC-25;2026-08-17 15:06:00;2;0
SESS-12801;USR-1408;PC-31;2026-08-26 21:36:00;4;1
SESS-12802;USR-1051;PC-25;2026-08-12 23:18:00;3;0
SESS-12803;USR-1061;PC-23;2026-08-31 16:12:00;2;1
SESS-12804;USR-1204;PC-05;2026-08-19 13:47:00;2;0
SESS-12805;;PC-11;2026-08-19 21:47:00;2;0
SESS-12806;USR-1330;PC-10;2026-08-12 09:15:00;4;1
SESS-12807;USR-1162;PC-10;2026-08-17 15:45:00;3;0
SESS-12808;USR-1155;PC-31;2026-08-19 13:33:00;3;0
SESS-12809;USR-1398;PC-13;2026-08-20 21:46:00;1;1
SESS-12810;USR-1136;PC-10;2026-08-31 16:32:00;3;0
SESS-12811;USR-1278;PC-37;2026-08-26 11:24:00;2;0
SESS-12812;USR-1413;PC-14;2026-08-16 14:34:00;1;0
SESS-12813;USR-1172;PC-35;2026-08-29 10:23:00;4;0
SESS-12814;USR-1215;PC-24;2026-08-24 17:40:00;1;0
SESS-12815;USR-1043;PC-13;2026-08-12 16:29:00;2;0
SESS-12816;USR-1367;PC-02;2026-08-30 18:36:00;1;0
SESS-12817;;PC-01;2026-08-14 16:56:00;1;0
SESS-12818;USR-1325;PC-32;2026-08-03 17:57:00;1;0
SESS-12819;USR-1209;PC-37;2026-08-24 15:22:00;1;0
SESS-12820;USR-1187;PC-14;2026-08-02 16:13:00;4;1
SESS-12821;USR-1387;PC-08;2026-08-26 17:48:00;1;0
