session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-32246;USR-3442;PC-41;Standard;2026-08-05 00:21:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32247;USR-3520;PC-10;Standard;2026-08-31 21:12:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32248;USR-3467;PC-13;Bootcamp;2026-08-29 02:48:00;3;405;1;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-32249;USR-3555;PC-42;Standard;2026-08-08 08:45:00;3;300;0;[]
SESS-32250;USR-3541;PC-39;Standard;2026-08-23 15:16:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32251;USR-3023;PC-06;Standard;2026-08-30 07:56:00;4;360;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32252;USR-3045;PC-34;Standard;2026-08-28 03:54:00;2;200;0;[]
SESS-32253;USR-3396;PC-01;Bootcamp;2026-08-17 18:42:00;1;150;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32254;USR-3424;PC-23;VIP;2026-08-01 05:48:00;1;200;0;[]
SESS-32255;USR-3399;PC-44;Standard;2026-08-29 10:07:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-32256;;PC-43;Bootcamp;2026-08-16 02:11:00;3;405;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32257;USR-3071;PC-37;Standard;2026-08-02 03:44:00;1;100;0;[]
SESS-32258;USR-3479;PC-09;PS5;2026-08-18 11:37:00;1;250;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32259;USR-3424;PC-40;Standard;2026-08-12 23:51:00;2;200;0;[]
SESS-32260;USR-3432;PC-13;VIP;2026-08-19 01:54:00;1;200;0;[]
SESS-32261;USR-3374;PC-14;Bootcamp;2026-08-09 12:10:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32262;USR-3123;PC-29;VIP;2026-08-13 11:01:00;1;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32263;USR-3020;PC-37;Standard;2026-08-11 03:43:00;1;100;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32264;USR-3331;PC-01;Standard;2026-08-08 05:31:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32265;USR-3486;PC-31;Standard;2026-08-26 05:22:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-32266;USR-3016;PC-40;Standard;2026-08-07 10:45:00;4;400;0;[]
SESS-32267;USR-3336;PC-09;Standard;2026-08-01 23:46:00;3;270;1;[]
SESS-32268;USR-3503;PC-13;Standard;2026-08-22 08:42:00;2;180;1;[]
SESS-32269;USR-3189;PC-15;PS5;2026-08-31 10:06:00;2;500;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32270;USR-3523;PC-07;VIP;2026-08-11 06:49:00;5;900;1;[]
SESS-32271;USR-3320;PC-37;VIP;2026-08-21 14:24:00;5;1000;0;[]
SESS-32272;USR-3448;PC-41;VIP;2026-08-21 18:01:00;2;400;0;[]
SESS-32273;USR-3468;PC-25;VIP;2026-08-28 03:24:00;2;400;0;[]
SESS-32274;USR-3136;PC-30;Standard;2026-08-05 09:45:00;4;400;0;[]
SESS-32275;USR-3432;PC-02;Bootcamp;2026-08-30 07:40:00;4;600;0;[]
SESS-32276;USR-3358;PC-02;VIP;2026-08-04 01:13:00;1;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32277;;PC-44;Standard;2026-08-26 18:50:00;2;200;0;[]
SESS-32278;USR-3323;PC-19;Standard;2026-08-20 21:09:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32279;USR-3175;PC-16;Bootcamp;2026-08-13 02:09:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32280;USR-3338;PC-38;VIP;2026-08-25 23:42:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32281;USR-3245;PC-45;PS5;2026-08-05 03:45:00;1;250;0;[]
SESS-32282;USR-3268;PC-03;PS5;2026-08-03 02:01:00;3;675;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32283;USR-3191;PC-18;Standard;2026-08-14 21:21:00;2;200;0;[]
SESS-32284;USR-3307;PC-06;VIP;2026-08-26 19:26:00;4;720;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32285;USR-3112;PC-31;Bootcamp;2026-08-11 17:26:00;3;450;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32286;USR-3376;PC-21;Standard;2026-08-11 08:19:00;3;300;0;[]
SESS-32287;USR-3133;PC-36;Standard;2026-08-10 12:29:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32288;USR-3664;PC-35;Standard;2026-08-28 11:51:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32289;USR-3381;PC-02;Standard;2026-08-17 02:23:00;4;400;0;[]
SESS-32290;USR-3436;PC-44;Bootcamp;2026-08-21 23:40:00;2;300;0;[]
SESS-32291;USR-3434;PC-30;Standard;2026-08-28 00:41:00;3;270;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-32292;;PC-26;Bootcamp;2026-08-03 04:05:00;3;405;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32293;USR-3043;PC-41;Bootcamp;2026-08-04 17:32:00;4;540;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32294;USR-3638;PC-35;Standard;2026-08-03 22:45:00;3;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-32295;USR-3357;PC-22;Standard;2026-08-13 21:11:00;2;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32296;USR-3487;PC-20;Standard;2026-08-26 09:06:00;5;500;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32297;USR-3458;PC-43;Standard;2026-08-12 18:22:00;3;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32298;USR-3497;PC-22;Standard;2026-08-27 01:11:00;4;360;1;[]
SESS-32299;USR-3124;PC-36;Bootcamp;2026-08-17 01:36:00;3;450;0;[]
SESS-32300;;PC-16;Standard;2026-08-31 21:14:00;2;180;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-32301;USR-3322;PC-12;PS5;2026-08-02 23:27:00;2;500;0;[]
SESS-32302;USR-3658;PC-45;VIP;2026-08-22 05:16:00;3;540;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-32303;USR-3295;PC-16;PS5;2026-08-12 17:12:00;1;250;0;[]
SESS-32304;USR-3184;PC-02;Standard;2026-08-22 07:48:00;1;100;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-32305;USR-3667;PC-02;Bootcamp;2026-08-21 18:06:00;3;450;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32306;USR-3440;PC-37;Standard;2026-08-19 09:42:00;1;100;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-32307;USR-3222;PC-04;VIP;2026-08-19 11:36:00;8;1440;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-32308;;PC-11;Standard;2026-08-19 07:19:00;1;100;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32309;USR-3085;PC-08;Bootcamp;2026-08-09 06:23:00;2;300;0;[]
SESS-32310;USR-3359;PC-33;PS5;2026-08-25 01:42:00;2;500;0;[]
SESS-32311;USR-3572;PC-28;Standard;2026-08-02 20:14:00;3;270;1;[]
SESS-32312;USR-3399;PC-26;Standard;2026-08-08 07:03:00;8;720;1;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32313;USR-3481;PC-44;VIP;2026-08-20 23:55:00;4;720;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-32314;USR-3142;PC-32;Standard;2026-08-13 05:33:00;8;800;0;[]
SESS-32315;USR-3118;PC-33;VIP;2026-08-05 18:17:00;3;600;0;[]
SESS-32316;USR-3119;PC-11;Bootcamp;2026-08-06 10:24:00;2;270;1;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32317;USR-3610;PC-19;VIP;2026-08-19 23:13:00;2;400;0;[]
SESS-32318;USR-3637;PC-20;VIP;2026-08-10 08:09:00;1;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-32319;USR-3438;PC-29;Standard;2026-08-18 03:44:00;3;300;0;"[{""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}]"
SESS-32320;USR-3347;PC-12;PS5;2026-08-14 12:08:00;2;500;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-32321;USR-3465;PC-17;Bootcamp;2026-08-03 21:19:00;4;540;1;[]
SESS-32322;USR-3138;PC-05;Standard;2026-08-29 14:49:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-32323;USR-3619;PC-38;Standard;2026-08-08 00:50:00;4;360;1;[]
SESS-32324;USR-3304;PC-21;Standard;2026-08-25 15:54:00;4;360;1;[]
SESS-32325;USR-3496;PC-05;Bootcamp;2026-08-15 21:09:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32326;;PC-33;Standard;2026-08-28 16:30:00;1;100;0;[]
SESS-32327;USR-3390;PC-12;VIP;2026-08-18 00:20:00;2;360;1;[]
SESS-32328;USR-3509;PC-16;Standard;2026-08-10 21:09:00;4;400;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32329;USR-3481;PC-40;Standard;2026-08-07 05:56:00;2;200;0;[]
SESS-32330;USR-3405;PC-31;Standard;2026-08-03 10:14:00;4;360;1;[]
SESS-32331;USR-3170;PC-43;VIP;2026-08-17 07:50:00;4;800;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32332;USR-3451;PC-10;Standard;2026-08-30 04:12:00;2;200;0;[]
SESS-32333;USR-3294;PC-08;Standard;2026-08-23 13:59:00;3;270;1;[]
SESS-32334;USR-3000;PC-16;Bootcamp;2026-08-13 15:03:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32335;USR-3672;PC-42;Bootcamp;2026-08-26 09:21:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32336;USR-3257;PC-37;Bootcamp;2026-08-20 00:46:00;4;540;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32337;USR-3623;PC-39;Standard;2026-08-25 14:35:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32338;USR-3446;PC-31;Bootcamp;2026-08-16 00:37:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32339;USR-3156;PC-15;VIP;2026-08-29 04:12:00;3;600;0;[]
SESS-32340;USR-3428;PC-10;Bootcamp;2026-08-06 02:18:00;2;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-32341;USR-3325;PC-28;VIP;2026-08-14 19:44:00;5;900;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-32342;USR-3291;PC-45;Standard;2026-08-20 18:43:00;3;270;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32343;USR-3316;PC-08;PS5;2026-08-29 16:47:00;2;500;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32344;USR-3131;PC-07;Standard;2026-08-01 21:58:00;4;360;1;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32345;USR-3657;PC-18;Standard;2026-08-24 22:36:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-32346;USR-3363;PC-30;Standard;2026-08-19 14:08:00;1;100;0;[]
SESS-32347;USR-3396;PC-05;Standard;2026-08-11 16:32:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32348;USR-3441;PC-30;Standard;2026-08-05 13:08:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32349;USR-3577;PC-33;Standard;2026-08-07 16:10:00;2;200;0;[]
SESS-32350;USR-3068;PC-34;Standard;2026-08-06 01:12:00;3;270;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32351;USR-3122;PC-09;Standard;2026-08-27 23:23:00;1;100;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32352;USR-3634;PC-12;PS5;2026-08-07 04:40:00;3;750;0;[]
SESS-32353;USR-3312;PC-18;Standard;2026-08-08 08:03:00;1;100;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-32354;USR-3103;PC-05;Standard;2026-08-24 06:30:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 3, ""price"": 100}]"
SESS-32355;USR-3301;PC-03;Bootcamp;2026-08-11 08:45:00;4;540;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32356;;PC-43;Standard;2026-08-03 04:17:00;4;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-32357;USR-3325;PC-45;Standard;2026-08-23 13:08:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32358;USR-3135;PC-17;Bootcamp;2026-08-17 06:44:00;3;405;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32359;;PC-22;Standard;2026-08-14 17:34:00;4;360;1;"[{""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32360;;PC-03;Standard;2026-08-24 20:26:00;2;200;0;[]
SESS-32361;USR-3253;PC-03;PS5;2026-08-16 05:14:00;1;250;0;[]
SESS-32362;USR-3380;PC-05;Standard;2026-08-08 12:46:00;5;450;1;[]
SESS-32363;USR-3026;PC-25;Standard;2026-08-29 18:06:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32364;USR-3576;PC-44;VIP;2026-08-17 04:24:00;12;2160;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32365;USR-3548;PC-01;Standard;2026-08-21 18:49:00;1;100;0;[]
SESS-32366;USR-3513;PC-24;Standard;2026-08-26 05:40:00;1;100;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32367;USR-3508;PC-09;Standard;2026-08-19 11:21:00;4;360;1;[]
SESS-32368;USR-3022;PC-28;Standard;2026-08-01 19:22:00;1;100;0;[]
SESS-32369;USR-3351;PC-32;Standard;2026-08-30 15:43:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32370;USR-3569;PC-44;Standard;2026-08-09 11:59:00;5;450;1;[]
SESS-32371;USR-3305;PC-19;Bootcamp;2026-08-23 04:59:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32372;USR-3413;PC-15;Standard;2026-08-23 19:23:00;2;200;0;"[{""item_id"": ""BAR-14"", ""qty"": 3, ""price"": 110}]"
SESS-32373;USR-3660;PC-10;Standard;2026-08-02 22:30:00;5;500;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32374;USR-3435;PC-08;Standard;2026-08-31 03:29:00;3;300;0;[]
SESS-32375;USR-3608;PC-03;Standard;2026-08-19 17:10:00;2;200;0;[]
SESS-32376;USR-3356;PC-25;Bootcamp;2026-08-01 00:32:00;1;150;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-32377;USR-3221;PC-01;Standard;2026-08-22 04:37:00;4;360;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-32378;USR-3363;PC-42;Standard;2026-08-13 20:19:00;4;400;0;[]
SESS-32379;USR-3174;PC-23;PS5;2026-08-27 04:55:00;1;250;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32380;USR-3500;PC-39;Bootcamp;2026-08-04 13:09:00;3;450;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32381;USR-3605;PC-18;Standard;2026-08-07 19:31:00;2;200;0;[]
SESS-32382;USR-3289;PC-43;VIP;2026-08-03 16:38:00;2;400;0;[]
SESS-32383;USR-3255;PC-23;Standard;2026-08-23 09:53:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32384;USR-3314;PC-14;Standard;2026-08-07 14:56:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32385;USR-3391;PC-35;Standard;2026-08-04 11:57:00;1;100;0;[]
SESS-32386;USR-3666;PC-25;PS5;2026-08-06 01:59:00;2;500;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-32387;;PC-35;Standard;2026-08-31 18:23:00;2;180;1;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32388;USR-3162;PC-29;VIP;2026-08-14 05:21:00;2;400;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32389;USR-3043;PC-27;Standard;2026-08-21 22:33:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}]"
SESS-32390;USR-3318;PC-28;Standard;2026-08-28 17:11:00;2;200;0;[]
SESS-32391;USR-3443;PC-08;Standard;2026-08-12 01:40:00;3;270;1;[]
SESS-32392;USR-3275;PC-36;VIP;2026-08-02 02:16:00;1;200;0;[]
SESS-32393;USR-3401;PC-43;Standard;2026-08-15 12:19:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32394;USR-3194;PC-25;Standard;2026-08-20 02:56:00;2;200;0;[]
SESS-32395;USR-3664;PC-16;Standard;2026-08-18 07:10:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-32396;USR-3554;PC-12;Bootcamp;2026-08-18 20:07:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32397;USR-3234;PC-12;Bootcamp;2026-08-02 17:06:00;8;1080;1;[]
SESS-32398;USR-3402;PC-07;VIP;2026-08-20 09:41:00;1;200;0;[]
SESS-32399;USR-3429;PC-44;PS5;2026-08-13 07:00:00;2;500;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32400;USR-3314;PC-10;Standard;2026-08-03 15:26:00;2;200;0;[]
SESS-32401;USR-3235;PC-22;VIP;2026-08-14 19:50:00;1;200;0;[]
SESS-32402;USR-3431;PC-05;Standard;2026-08-13 16:48:00;2;200;0;[]
SESS-32403;USR-3146;PC-18;Standard;2026-08-29 06:00:00;2;200;0;[]
SESS-32404;;PC-18;Standard;2026-08-08 07:33:00;2;200;0;[]
SESS-32405;USR-3070;PC-13;PS5;2026-08-17 07:40:00;2;450;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32406;USR-3052;PC-20;VIP;2026-08-29 05:42:00;2;400;0;[]
SESS-32407;USR-3307;PC-34;Standard;2026-08-27 10:28:00;1;100;0;[]
SESS-32408;USR-3657;PC-07;VIP;2026-08-01 15:11:00;3;600;0;[]
SESS-32409;USR-3667;PC-20;Standard;2026-08-26 23:32:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32410;USR-3537;PC-45;Bootcamp;2026-08-13 15:04:00;3;450;0;[]
SESS-32411;USR-3345;PC-30;Bootcamp;2026-08-26 11:43:00;3;450;0;[]
SESS-32412;USR-3286;PC-34;VIP;2026-08-21 11:24:00;3;600;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32413;USR-3110;PC-23;Standard;2026-08-26 02:16:00;1;100;0;[]
SESS-32414;USR-3166;PC-38;Standard;2026-08-10 19:26:00;4;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-32415;USR-3595;PC-27;VIP;2026-08-09 16:46:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32416;USR-3531;PC-27;Standard;2026-08-06 20:19:00;5;500;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32417;USR-3622;PC-38;Standard;2026-08-30 23:19:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-14"", ""qty"": 3, ""price"": 110}]"
SESS-32418;USR-3505;PC-33;Standard;2026-08-03 23:03:00;2;200;0;[]
SESS-32419;USR-3508;PC-41;Bootcamp;2026-08-12 02:25:00;3;450;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-32420;USR-3113;PC-21;VIP;2026-08-10 10:04:00;1;200;0;[]
SESS-32421;USR-3043;PC-18;Standard;2026-08-31 18:51:00;3;300;0;[]
SESS-32422;USR-3197;PC-04;Standard;2026-08-30 02:08:00;4;360;1;[]
SESS-32423;USR-3132;PC-02;Standard;2026-08-10 00:48:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32424;USR-3641;PC-03;VIP;2026-08-04 06:01:00;8;1440;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-16"", ""qty"": 3, ""price"": 170}]"
SESS-32425;USR-3643;PC-24;Bootcamp;2026-08-02 14:13:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
