session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-12417;;PC-22;2026-08-10 23:17:00;2;0
SESS-12418;USR-1112;PC-12;2026-08-31 19:17:00;2;0
SESS-12419;USR-1248;PC-11;2026-08-14 15:57:00;1;1
SESS-12420;USR-1114;PC-30;2026-08-19 12:35:00;1;1
SESS-12421;;PC-13;2026-08-21 11:23:00;1;0
SESS-12422;USR-1347;PC-03;2026-08-07 18:55:00;3;0
SESS-12423;USR-1212;PC-06;2026-08-23 14:53:00;2;0
SESS-12424;;PC-16;2026-08-22 19:36:00;2;0
SESS-12425;USR-1033;PC-05;2026-08-11 14:57:00;2;0
SESS-12426;USR-1045;PC-31;2026-08-07 14:10:00;1;0
SESS-12427;USR-1428;PC-08;2026-08-04 13:50:00;3;0
SESS-12428;USR-1311;PC-11;2026-08-21 21:53:00;1;0
SESS-12429;USR-1094;PC-33;2026-08-01 10:26:00;3;0
SESS-12430;USR-1106;PC-16;2026-08-28 09:03:00;1;0
SESS-12431;USR-1117;PC-26;2026-08-01 15:03:00;3;0
SESS-12432;USR-1018;PC-18;2026-08-21 12:35:00;2;0
SESS-12433;USR-1214;PC-29;2026-08-18 23:28:00;2;0
SESS-12434;USR-1431;PC-29;2026-08-13 11:26:00;3;0
SESS-12435;USR-1273;PC-15;2026-08-08 13:35:00;1;0
SESS-12436;USR-1110;PC-25;2026-08-20 12:45:00;2;0
SESS-12437;USR-1365;PC-26;2026-08-26 20:51:00;5;0
SESS-12438;USR-1229;PC-02;2026-08-12 23:41:00;3;1
SESS-12439;USR-1353;PC-21;2026-08-26 16:57:00;2;0
SESS-12440;USR-1431;PC-15;2026-08-13 11:38:00;3;1
SESS-12441;USR-1265;PC-03;2026-08-11 10:55:00;2;0
SESS-12442;USR-1165;PC-26;2026-08-12 15:52:00;3;0
SESS-12443;USR-1119;PC-21;2026-08-30 19:55:00;2;0
SESS-12444;USR-1343;PC-29;2026-08-14 23:49:00;3;0
SESS-12445;USR-1377;PC-26;2026-08-08 19:28:00;2;0
SESS-12446;;PC-25;2026-08-17 19:47:00;1;0
SESS-12447;USR-1087;PC-35;2026-08-22 12:28:00;2;0
SESS-12448;USR-1057;PC-23;2026-08-21 10:06:00;2;0
SESS-12449;USR-1260;PC-10;2026-08-07 16:14:00;3;0
SESS-12450;USR-1204;PC-15;2026-08-09 16:44:00;1;0
SESS-12451;USR-1097;PC-02;2026-08-29 19:20:00;3;0
SESS-12452;USR-1303;PC-16;2026-08-18 12:17:00;2;0
SESS-12453;USR-1191;PC-19;2026-08-01 16:21:00;3;0
SESS-12454;USR-1268;PC-34;2026-08-13 19:04:00;4;0
SESS-12455;;PC-06;2026-08-17 22:28:00;1;0
SESS-12456;USR-1295;PC-31;2026-08-16 20:17:00;2;1
SESS-12457;USR-1098;PC-30;2026-08-08 21:48:00;1;1
SESS-12458;USR-1170;PC-35;2026-08-10 19:20:00;2;1
SESS-12459;USR-1240;PC-06;2026-08-14 21:34:00;2;0
SESS-12460;USR-1413;PC-20;2026-08-11 20:12:00;2;0
SESS-12461;USR-1042;PC-11;2026-08-19 14:57:00;1;0
SESS-12462;USR-1286;PC-04;2026-08-08 22:17:00;5;0
SESS-12463;USR-1188;PC-06;2026-08-14 09:22:00;1;0
SESS-12464;USR-1285;PC-06;2026-08-04 12:28:00;1;0
SESS-12465;USR-1036;PC-25;2026-08-04 10:23:00;1;0
SESS-12466;USR-1257;PC-16;2026-08-16 13:38:00;2;1
SESS-12467;USR-1169;PC-23;2026-08-04 20:57:00;1;0
SESS-12468;USR-1333;PC-01;2026-08-19 23:51:00;3;0
SESS-12469;USR-1127;PC-21;2026-08-02 22:29:00;3;0
SESS-12470;USR-1271;PC-17;2026-08-30 18:20:00;2;0
SESS-12471;;PC-17;2026-08-02 14:56:00;2;0
SESS-12472;USR-1009;PC-07;2026-08-05 13:08:00;2;0
SESS-12473;USR-1187;PC-08;2026-08-22 12:37:00;2;0
SESS-12474;USR-1179;PC-10;2026-08-24 21:25:00;2;1
SESS-12475;USR-1280;PC-09;2026-08-07 16:38:00;3;1
SESS-12476;USR-1077;PC-09;2026-08-11 14:09:00;1;1
SESS-12477;USR-1191;PC-07;2026-08-18 15:45:00;1;0
SESS-12478;USR-1273;PC-18;2026-08-26 21:13:00;4;0
SESS-12479;USR-1248;PC-35;2026-08-19 09:41:00;3;0
SESS-12480;USR-1207;PC-17;2026-08-13 17:02:00;2;0
SESS-12481;;PC-06;2026-08-09 18:41:00;3;1
SESS-12482;USR-1187;PC-26;2026-08-21 23:02:00;1;0
SESS-12483;USR-1379;PC-03;2026-08-14 20:49:00;2;0
SESS-12484;USR-1007;PC-20;2026-08-11 22:14:00;3;0
SESS-12485;USR-1105;PC-04;2026-08-13 12:07:00;3;0
SESS-12486;USR-1201;PC-26;2026-08-31 17:10:00;1;0
SESS-12487;USR-1169;PC-09;2026-08-14 11:54:00;4;0
SESS-12488;USR-1098;PC-31;2026-08-28 20:45:00;1;0
SESS-12489;USR-1405;PC-33;2026-08-15 09:16:00;2;0
SESS-12490;USR-1225;PC-23;2026-08-27 17:17:00;4;0
SESS-12491;USR-1176;PC-34;2026-08-27 16:21:00;3;0
SESS-12492;USR-1414;PC-36;2026-08-17 09:24:00;1;0
SESS-12493;USR-1427;PC-28;2026-08-05 18:54:00;1;0
SESS-12494;USR-1294;PC-04;2026-08-04 14:34:00;3;0
SESS-12495;USR-1315;PC-14;2026-08-05 16:42:00;1;0
SESS-12496;USR-1030;PC-18;2026-08-10 15:04:00;1;0
SESS-12497;USR-1323;PC-25;2026-08-17 18:31:00;1;0
SESS-12498;USR-1262;PC-24;2026-08-27 14:48:00;1;0
SESS-12499;USR-1366;PC-11;2026-08-24 13:01:00;2;0
SESS-12500;USR-1156;PC-06;2026-08-02 22:32:00;1;0
SESS-12501;USR-1392;PC-03;2026-08-10 23:40:00;2;0
SESS-12502;USR-1288;PC-30;2026-08-05 23:37:00;1;0
SESS-12503;;PC-01;2026-08-08 15:12:00;1;0
SESS-12504;USR-1300;PC-16;2026-08-21 12:49:00;1;0
SESS-12505;USR-1205;PC-17;2026-08-03 19:16:00;2;0
SESS-12506;USR-1081;PC-18;2026-08-01 12:22:00;2;0
SESS-12507;USR-1344;PC-36;2026-08-14 11:59:00;2;0
SESS-12508;USR-1384;PC-29;2026-08-18 11:50:00;3;0
SESS-12509;USR-1387;PC-14;2026-08-06 10:00:00;1;0
SESS-12510;USR-1134;PC-36;2026-08-18 09:32:00;2;1
SESS-12511;USR-1350;PC-13;2026-08-09 13:28:00;1;0
SESS-12512;USR-1058;PC-19;2026-08-14 14:57:00;8;0
SESS-12513;USR-1083;PC-09;2026-08-04 15:56:00;2;1
SESS-12514;USR-1138;PC-03;2026-08-13 22:01:00;2;0
SESS-12515;USR-1239;PC-12;2026-08-27 18:51:00;1;0
SESS-12516;USR-1096;PC-07;2026-08-03 12:29:00;2;0
SESS-12517;USR-1072;PC-35;2026-08-17 16:37:00;2;1
SESS-12518;USR-1324;PC-19;2026-08-12 17:51:00;3;1
SESS-12519;USR-1427;PC-02;2026-08-19 15:16:00;3;0
SESS-12520;USR-1080;PC-36;2026-08-03 14:52:00;2;0
SESS-12521;USR-1255;PC-19;2026-08-18 21:58:00;4;0
SESS-12522;USR-1010;PC-15;2026-08-20 10:24:00;2;1
SESS-12523;USR-1079;PC-09;2026-08-15 10:30:00;2;1
SESS-12524;USR-1354;PC-11;2026-08-30 10:00:00;3;0
SESS-12525;USR-1115;PC-04;2026-08-24 17:14:00;3;0
SESS-12526;USR-1060;PC-32;2026-08-09 17:33:00;1;0
SESS-12527;USR-1384;PC-20;2026-08-16 18:43:00;4;0
SESS-12528;USR-1344;PC-07;2026-08-01 20:01:00;3;0
SESS-12529;USR-1063;PC-05;2026-08-17 11:49:00;4;0
SESS-12530;USR-1046;PC-11;2026-08-10 09:00:00;2;0
SESS-12531;USR-1255;PC-07;2026-08-03 18:14:00;2;0
SESS-12532;USR-1031;PC-29;2026-08-30 13:27:00;1;0
SESS-12533;USR-1209;PC-25;2026-08-25 14:11:00;2;0
SESS-12534;USR-1168;PC-01;2026-08-07 14:52:00;3;1
SESS-12535;USR-1252;PC-25;2026-08-12 19:42:00;2;0
SESS-12536;USR-1006;PC-10;2026-08-03 22:13:00;1;0
SESS-12537;;PC-34;2026-08-14 11:38:00;2;0
SESS-12538;USR-1158;PC-04;2026-08-17 18:37:00;1;0
SESS-12539;USR-1004;PC-23;2026-08-24 18:17:00;4;0
SESS-12540;USR-1325;PC-26;2026-08-30 16:38:00;1;1
SESS-12541;USR-1371;PC-27;2026-08-10 22:30:00;1;0
SESS-12542;USR-1256;PC-18;2026-08-18 14:52:00;2;0
SESS-12543;USR-1292;PC-22;2026-08-23 09:48:00;2;0
SESS-12544;USR-1208;PC-16;2026-08-09 16:50:00;1;0
SESS-12545;USR-1401;PC-35;2026-08-26 18:34:00;2;0
SESS-12546;USR-1352;PC-21;2026-08-30 16:47:00;2;0
SESS-12547;USR-1216;PC-27;2026-08-13 20:00:00;1;0
SESS-12548;;PC-05;2026-08-02 17:34:00;3;1
SESS-12549;;PC-12;2026-08-29 19:01:00;2;0
SESS-12550;USR-1328;PC-21;2026-08-23 20:47:00;1;0
SESS-12551;USR-1313;PC-24;2026-08-27 15:18:00;4;0
SESS-12552;USR-1089;PC-06;2026-08-02 13:54:00;3;0
SESS-12553;USR-1372;PC-30;2026-08-18 16:06:00;2;0
SESS-12554;;PC-05;2026-08-08 22:50:00;1;0
SESS-12555;USR-1316;PC-31;2026-08-08 12:05:00;3;0
SESS-12556;USR-1178;PC-36;2026-08-10 18:43:00;2;0
SESS-12557;USR-1153;PC-36;2026-08-31 20:59:00;3;0
SESS-12558;USR-1396;PC-30;2026-08-21 17:35:00;2;0
SESS-12559;USR-1109;PC-17;2026-08-01 15:11:00;4;1
SESS-12560;USR-1400;PC-01;2026-08-07 09:50:00;2;0
SESS-12561;USR-1000;PC-05;2026-08-21 19:57:00;1;1
SESS-12562;USR-1413;PC-33;2026-08-18 21:57:00;2;1
SESS-12563;USR-1071;PC-03;2026-08-25 19:07:00;2;0
SESS-12564;USR-1376;PC-18;2026-08-14 11:36:00;3;0
SESS-12565;USR-1304;PC-30;2026-08-29 23:17:00;4;0
SESS-12566;USR-1408;PC-36;2026-08-08 09:40:00;1;0
SESS-12567;USR-1088;PC-35;2026-08-10 14:30:00;8;0
SESS-12568;USR-1381;PC-23;2026-08-27 12:55:00;4;0
SESS-12569;USR-1226;PC-01;2026-08-29 20:19:00;2;0
SESS-12570;USR-1138;PC-24;2026-08-14 14:27:00;2;0
SESS-12571;USR-1168;PC-21;2026-08-15 19:26:00;1;0
SESS-12572;USR-1034;PC-17;2026-08-02 21:03:00;2;1
SESS-12573;USR-1377;PC-19;2026-08-25 20:27:00;2;1
SESS-12574;USR-1322;PC-16;2026-08-10 15:39:00;2;0
SESS-12575;USR-1102;PC-10;2026-08-25 09:11:00;3;1
SESS-12576;USR-1023;PC-34;2026-08-13 20:16:00;3;0
SESS-12577;;PC-16;2026-08-28 15:33:00;1;0
SESS-12578;USR-1052;PC-28;2026-08-04 12:28:00;2;0
SESS-12579;USR-1059;PC-19;2026-08-03 19:57:00;1;0
SESS-12580;USR-1310;PC-31;2026-08-16 14:40:00;1;0
SESS-12581;USR-1298;PC-04;2026-08-16 23:00:00;1;1
SESS-12582;USR-1017;PC-18;2026-08-04 17:47:00;3;0
SESS-12583;USR-1395;PC-05;2026-08-01 21:34:00;1;0
SESS-12584;USR-1031;PC-23;2026-08-05 12:56:00;1;0
SESS-12585;USR-1108;PC-17;2026-08-06 12:52:00;1;0
SESS-12586;USR-1061;PC-21;2026-08-24 13:59:00;2;0
SESS-12587;USR-1195;PC-30;2026-08-24 15:48:00;1;1
SESS-12588;;PC-02;2026-08-12 15:29:00;2;0
SESS-12589;USR-1117;PC-06;2026-08-24 21:44:00;1;0
SESS-12590;USR-1244;PC-07;2026-08-21 23:20:00;2;0
SESS-12591;USR-1392;PC-10;2026-08-19 09:22:00;2;0
SESS-12592;USR-1291;PC-14;2026-08-23 15:25:00;1;0
SESS-12593;USR-1384;PC-34;2026-08-02 22:37:00;2;0
SESS-12594;USR-1027;PC-28;2026-08-14 16:37:00;2;0
SESS-12595;USR-1036;PC-12;2026-08-06 21:10:00;3;0
SESS-12596;USR-1176;PC-24;2026-08-24 18:04:00;4;0
SESS-12597;USR-1384;PC-26;2026-08-20 10:26:00;3;0
SESS-12598;USR-1160;PC-01;2026-08-04 14:19:00;1;0
SESS-12599;USR-1083;PC-36;2026-08-10 22:44:00;2;0
SESS-12600;USR-1100;PC-08;2026-08-25 16:18:00;3;0
SESS-12601;USR-1298;PC-32;2026-08-13 16:15:00;2;0
SESS-12602;USR-1274;PC-27;2026-08-09 17:39:00;1;1
SESS-12603;USR-1069;PC-10;2026-08-17 09:07:00;4;0
SESS-12604;USR-1165;PC-08;2026-08-15 22:45:00;1;0
SESS-12605;USR-1381;PC-17;2026-08-02 18:12:00;3;0
SESS-12606;USR-1326;PC-29;2026-08-03 10:41:00;3;0
SESS-12607;USR-1348;PC-03;2026-08-18 10:30:00;3;0
SESS-12608;USR-1102;PC-32;2026-08-02 17:45:00;1;0
SESS-12609;USR-1091;PC-15;2026-08-23 17:04:00;2;0
SESS-12610;USR-1198;PC-16;2026-08-19 14:55:00;1;0
SESS-12611;USR-1388;PC-28;2026-08-26 16:51:00;3;0
SESS-12612;USR-1299;PC-21;2026-08-16 14:36:00;2;0
SESS-12613;USR-1303;PC-25;2026-08-13 09:56:00;4;0
SESS-12614;USR-1123;PC-34;2026-08-28 19:54:00;2;0
SESS-12615;USR-1242;PC-10;2026-08-12 11:53:00;3;1
SESS-12616;USR-1006;PC-01;2026-08-19 10:38:00;2;0
SESS-12617;USR-1148;PC-25;2026-08-23 09:41:00;3;0
SESS-12618;USR-1301;PC-06;2026-08-17 09:19:00;1;1
SESS-12619;USR-1140;PC-01;2026-08-23 22:06:00;1;0
SESS-12620;USR-1295;PC-22;2026-08-03 16:51:00;1;1
SESS-12621;USR-1313;PC-33;2026-08-23 19:08:00;3;0
SESS-12622;USR-1072;PC-25;2026-08-24 14:51:00;2;0
SESS-12623;USR-1104;PC-04;2026-08-29 23:47:00;2;1
SESS-12624;;PC-10;2026-08-11 14:33:00;1;0
SESS-12625;USR-1118;PC-09;2026-08-24 23:09:00;2;1
SESS-12626;USR-1138;PC-35;2026-08-31 23:27:00;2;0
SESS-12627;USR-1105;PC-18;2026-08-17 11:59:00;2;0
SESS-12628;USR-1245;PC-22;2026-08-16 15:30:00;2;0
SESS-12629;USR-1059;PC-20;2026-08-28 22:25:00;3;0
SESS-12630;USR-1254;PC-21;2026-08-28 19:42:00;1;0
SESS-12631;USR-1160;PC-17;2026-08-06 16:15:00;3;0
SESS-12632;USR-1125;PC-04;2026-08-31 21:36:00;1;1
SESS-12633;USR-1121;PC-17;2026-08-19 16:33:00;2;0
SESS-12634;USR-1220;PC-35;2026-08-16 21:00:00;2;0
SESS-12635;USR-1366;PC-30;2026-08-28 18:49:00;3;0
SESS-12636;USR-1120;PC-21;2026-08-07 09:06:00;3;0
SESS-12637;USR-1124;PC-12;2026-08-01 23:03:00;2;1
SESS-12638;USR-1100;PC-26;2026-08-31 14:05:00;2;0
SESS-12639;USR-1058;PC-06;2026-08-17 18:04:00;2;0
SESS-12640;USR-1075;PC-02;2026-08-19 20:41:00;8;0
SESS-12641;USR-1282;PC-07;2026-08-11 14:02:00;1;0
SESS-12642;USR-1109;PC-01;2026-08-20 15:06:00;4;0
SESS-12643;USR-1401;PC-15;2026-08-09 11:36:00;4;1
SESS-12644;USR-1151;PC-33;2026-08-21 21:41:00;3;0
SESS-12645;USR-1320;PC-17;2026-08-14 16:23:00;2;0
SESS-12646;USR-1219;PC-04;2026-08-26 22:16:00;2;0
SESS-12647;USR-1192;PC-32;2026-08-24 20:24:00;2;0
SESS-12648;USR-1316;PC-06;2026-08-14 20:52:00;2;0
SESS-12649;;PC-19;2026-08-18 15:06:00;1;0
SESS-12650;USR-1055;PC-11;2026-08-04 18:12:00;3;1
SESS-12651;USR-1359;PC-23;2026-08-26 10:31:00;3;0
SESS-12652;USR-1034;PC-07;2026-08-16 22:30:00;2;0
SESS-12653;USR-1114;PC-12;2026-08-30 10:54:00;1;0
SESS-12654;USR-1046;PC-36;2026-08-21 20:37:00;3;1
SESS-12655;USR-1111;PC-03;2026-08-22 21:18:00;3;0
SESS-12656;USR-1123;PC-23;2026-08-13 09:15:00;4;0
SESS-12657;;PC-03;2026-08-13 10:41:00;2;1
SESS-12658;USR-1134;PC-33;2026-08-08 22:16:00;3;0
SESS-12659;USR-1066;PC-01;2026-08-14 19:27:00;5;0
SESS-12660;;PC-04;2026-08-01 18:19:00;2;1
SESS-12661;USR-1375;PC-33;2026-08-29 15:27:00;4;1
SESS-12662;USR-1178;PC-04;2026-08-18 12:25:00;5;1
SESS-12663;USR-1314;PC-31;2026-08-05 09:00:00;1;1
SESS-12664;;PC-35;2026-08-17 10:08:00;4;0
SESS-12665;USR-1367;PC-23;2026-08-07 22:52:00;2;0
SESS-12666;USR-1219;PC-25;2026-08-23 18:44:00;2;0
SESS-12667;USR-1346;PC-24;2026-08-03 14:23:00;1;0
SESS-12668;USR-1232;PC-13;2026-08-01 15:10:00;2;0
SESS-12669;USR-1003;PC-17;2026-08-06 20:04:00;2;0
SESS-12670;USR-1219;PC-21;2026-08-11 09:54:00;1;0
SESS-12671;USR-1374;PC-32;2026-08-10 11:34:00;2;1
SESS-12672;USR-1104;PC-25;2026-08-26 15:34:00;2;0
SESS-12673;USR-1000;PC-16;2026-08-20 16:24:00;2;0
SESS-12674;USR-1409;PC-02;2026-08-23 19:20:00;3;0
SESS-12675;USR-1028;PC-05;2026-08-25 10:22:00;3;0
SESS-12676;USR-1282;PC-31;2026-08-05 21:49:00;3;1
SESS-12677;USR-1191;PC-30;2026-08-11 15:17:00;3;0
SESS-12678;USR-1187;PC-28;2026-08-21 10:08:00;2;0
SESS-12679;USR-1188;PC-10;2026-08-13 16:45:00;1;0
SESS-12680;USR-1174;PC-10;2026-08-06 18:42:00;1;0
SESS-12681;USR-1131;PC-07;2026-08-19 17:56:00;1;0
SESS-12682;USR-1245;PC-13;2026-08-26 15:45:00;2;0
SESS-12683;USR-1426;PC-17;2026-08-06 20:58:00;3;0
SESS-12684;USR-1093;PC-11;2026-08-31 14:00:00;1;0
SESS-12685;USR-1245;PC-20;2026-08-28 09:12:00;2;0
SESS-12686;USR-1052;PC-18;2026-08-11 23:44:00;1;0
SESS-12687;USR-1374;PC-29;2026-08-29 21:39:00;3;0
SESS-12688;USR-1162;PC-18;2026-08-04 13:21:00;3;0
SESS-12689;USR-1312;PC-09;2026-08-29 16:13:00;3;1
SESS-12690;USR-1192;PC-37;2026-08-21 14:03:00;2;0
SESS-12691;;PC-12;2026-08-03 14:27:00;3;0
SESS-12692;USR-1096;PC-13;2026-08-15 23:58:00;3;0
SESS-12693;USR-1143;PC-29;2026-08-29 19:52:00;2;0
SESS-12694;USR-1097;PC-18;2026-08-23 10:35:00;3;0
SESS-12695;USR-1367;PC-23;2026-08-16 20:01:00;2;1
SESS-12696;USR-1006;PC-10;2026-08-11 18:41:00;1;0
SESS-12697;USR-1305;PC-05;2026-08-10 20:08:00;3;0
SESS-12698;USR-1122;PC-23;2026-08-24 13:16:00;3;0
SESS-12699;USR-1179;PC-04;2026-08-21 21:25:00;4;0
SESS-12700;USR-1201;PC-19;2026-08-13 19:44:00;3;0
SESS-12701;USR-1216;PC-15;2026-08-21 23:02:00;3;1
SESS-12702;USR-1240;PC-20;2026-08-24 14:27:00;2;0
SESS-12703;USR-1040;PC-08;2026-08-29 15:28:00;1;0
SESS-12704;USR-1052;PC-14;2026-08-07 10:06:00;2;0
SESS-12705;USR-1408;PC-18;2026-08-23 15:26:00;2;0
SESS-12706;USR-1068;PC-37;2026-08-30 14:10:00;3;1
SESS-12707;USR-1178;PC-30;2026-08-23 09:36:00;1;0
SESS-12708;USR-1052;PC-03;2026-08-29 22:36:00;3;0
SESS-12709;USR-1183;PC-11;2026-08-21 14:56:00;4;0
SESS-12710;USR-1070;PC-30;2026-08-21 21:37:00;3;1
SESS-12711;USR-1368;PC-12;2026-08-09 23:07:00;2;0
SESS-12712;USR-1358;PC-12;2026-08-05 11:13:00;4;0
SESS-12713;USR-1431;PC-20;2026-08-27 23:47:00;2;0
SESS-12714;;PC-34;2026-08-05 18:03:00;1;1
SESS-12715;;PC-07;2026-08-16 17:42:00;1;0
SESS-12716;USR-1052;PC-14;2026-08-15 21:53:00;2;0
SESS-12717;USR-1435;PC-05;2026-08-27 19:46:00;3;0
SESS-12718;USR-1051;PC-07;2026-08-22 23:29:00;2;1
SESS-12719;USR-1385;PC-23;2026-08-15 23:37:00;1;0
SESS-12720;;PC-21;2026-08-27 17:29:00;8;0
SESS-12721;USR-1413;PC-08;2026-08-12 21:14:00;1;0
SESS-12722;USR-1181;PC-22;2026-08-21 21:24:00;3;0
SESS-12723;USR-1052;PC-03;2026-08-14 13:52:00;2;0
SESS-12724;USR-1293;PC-23;2026-08-09 10:24:00;2;0
SESS-12725;USR-1002;PC-05;2026-08-08 22:18:00;1;0
SESS-12726;USR-1264;PC-21;2026-08-19 19:47:00;3;0
SESS-12727;USR-1224;PC-33;2026-08-01 17:57:00;3;0
SESS-12728;USR-1007;PC-34;2026-08-22 11:08:00;3;0
SESS-12729;USR-1421;PC-31;2026-08-11 10:37:00;2;0
SESS-12730;USR-1425;PC-15;2026-08-18 21:06:00;1;0
SESS-12731;USR-1361;PC-37;2026-08-18 18:53:00;5;0
SESS-12732;USR-1283;PC-36;2026-08-03 17:17:00;2;0
SESS-12733;USR-1258;PC-27;2026-08-04 14:44:00;1;1
SESS-12734;USR-1072;PC-02;2026-08-29 14:05:00;1;0
SESS-12735;USR-1045;PC-23;2026-08-06 22:39:00;1;0
SESS-12736;USR-1301;PC-15;2026-08-02 17:13:00;2;0
SESS-12737;;PC-02;2026-08-31 11:38:00;1;0
SESS-12738;;PC-36;2026-08-13 21:45:00;2;1
SESS-12739;USR-1033;PC-07;2026-08-05 12:04:00;2;1
SESS-12740;USR-1017;PC-28;2026-08-24 12:27:00;1;0
SESS-12741;;PC-37;2026-08-14 18:11:00;2;1
SESS-12742;USR-1402;PC-11;2026-08-01 11:36:00;1;0
SESS-12743;USR-1374;PC-02;2026-08-02 20:43:00;3;0
SESS-12744;USR-1228;PC-11;2026-08-04 12:29:00;3;1
SESS-12745;USR-1141;PC-05;2026-08-30 10:57:00;2;0
SESS-12746;USR-1338;PC-36;2026-08-09 21:20:00;2;1
SESS-12747;USR-1346;PC-25;2026-08-17 20:48:00;8;0
SESS-12748;USR-1365;PC-13;2026-08-08 16:28:00;2;0
SESS-12749;USR-1294;PC-25;2026-08-28 15:44:00;2;0
SESS-12750;USR-1002;PC-21;2026-08-19 23:45:00;3;1
SESS-12751;USR-1368;PC-16;2026-08-07 15:38:00;2;0
SESS-12752;;PC-16;2026-08-31 14:02:00;1;0
SESS-12753;USR-1130;PC-13;2026-08-11 11:25:00;2;0
SESS-12754;;PC-29;2026-08-20 21:33:00;3;0
SESS-12755;USR-1148;PC-06;2026-08-03 16:10:00;3;0
SESS-12756;USR-1138;PC-15;2026-08-24 21:18:00;3;1
SESS-12757;USR-1028;PC-15;2026-08-21 15:49:00;2;0
SESS-12758;;PC-10;2026-08-31 09:01:00;2;0
SESS-12759;USR-1392;PC-19;2026-08-24 11:37:00;1;0
SESS-12760;USR-1002;PC-12;2026-08-01 22:15:00;2;0
SESS-12761;USR-1380;PC-35;2026-08-19 16:31:00;2;1
SESS-12762;USR-1405;PC-35;2026-08-10 21:24:00;3;0
SESS-12763;USR-1280;PC-29;2026-08-07 17:00:00;1;0
SESS-12764;USR-1293;PC-09;2026-08-20 13:05:00;2;0
SESS-12765;USR-1428;PC-25;2026-08-13 22:15:00;2;0
SESS-12766;USR-1166;PC-03;2026-08-06 14:07:00;2;1
SESS-12767;USR-1430;PC-26;2026-08-03 21:18:00;2;0
SESS-12768;USR-1012;PC-21;2026-08-06 20:01:00;2;0
SESS-12769;USR-1135;PC-04;2026-08-26 16:41:00;2;0
SESS-12770;USR-1090;PC-09;2026-08-19 10:48:00;2;0
SESS-12771;USR-1066;PC-19;2026-08-04 17:22:00;8;0
SESS-12772;USR-1125;PC-20;2026-08-13 17:28:00;3;1
SESS-12773;USR-1111;PC-02;2026-08-29 14:58:00;4;0
SESS-12774;USR-1296;PC-37;2026-08-21 12:43:00;3;0
SESS-12775;USR-1188;PC-25;2026-08-20 18:22:00;1;0
SESS-12776;USR-1331;PC-17;2026-08-18 18:16:00;2;0
SESS-12777;USR-1070;PC-33;2026-08-25 14:21:00;1;0
SESS-12778;;PC-11;2026-08-10 20:35:00;8;0
SESS-12779;USR-1146;PC-22;2026-08-23 22:33:00;3;0
SESS-12780;USR-1009;PC-21;2026-08-05 17:58:00;2;1
SESS-12781;USR-1291;PC-31;2026-08-02 12:11:00;2;0
SESS-12782;USR-1096;PC-33;2026-08-05 22:08:00;1;1
SESS-12783;USR-1127;PC-24;2026-08-27 20:39:00;2;0
SESS-12784;USR-1001;PC-07;2026-08-16 18:26:00;2;0
SESS-12785;USR-1337;PC-21;2026-08-29 15:01:00;2;0
SESS-12786;USR-1275;PC-01;2026-08-27 10:40:00;2;0
SESS-12787;USR-1368;PC-21;2026-08-04 16:27:00;1;0
SESS-12788;USR-1153;PC-10;2026-08-29 09:44:00;1;0
SESS-12789;USR-1041;PC-04;2026-08-02 18:43:00;2;0
SESS-12790;;PC-27;2026-08-13 13:35:00;4;0
SESS-12791;;PC-17;2026-08-18 09:56:00;2;1
SESS-12792;USR-1111;PC-08;2026-08-03 18:40:00;2;1
SESS-12793;USR-1304;PC-01;2026-08-02 12:51:00;2;1
SESS-12794;USR-1046;PC-33;2026-08-29 21:07:00;2;0
SESS-12795;USR-1374;PC-12;2026-08-28 15:29:00;2;0
SESS-12796;USR-1206;PC-08;2026-08-10 11:43:00;1;0
SESS-12797;USR-1087;PC-30;2026-08-19 14:00:00;1;1
SESS-12798;USR-1068;PC-09;2026-08-12 09:16:00;2;1
SESS-12799;USR-1364;PC-02;2026-08-05 21:47:00;3;0
SESS-12800;USR-1402;PC-13;2026-08-22 13:52:00;2;1
SESS-12801;USR-1121;PC-03;2026-08-07 12:40:00;1;1
SESS-12802;USR-1024;PC-31;2026-08-13 12:18:00;1;0
SESS-12803;USR-1100;PC-18;2026-08-20 20:41:00;3;0
SESS-12804;USR-1146;PC-06;2026-08-08 22:05:00;3;1
SESS-12805;USR-1237;PC-36;2026-08-02 18:30:00;5;0
SESS-12806;;PC-21;2026-08-04 19:44:00;2;0
SESS-12807;USR-1380;PC-14;2026-08-23 12:57:00;1;0
SESS-12808;USR-1262;PC-15;2026-08-30 21:25:00;3;0
SESS-12809;USR-1002;PC-12;2026-08-27 20:40:00;2;0
SESS-12810;USR-1131;PC-30;2026-08-06 12:40:00;1;0
SESS-12811;USR-1435;PC-10;2026-08-17 10:14:00;2;0
SESS-12812;USR-1325;PC-25;2026-08-22 20:22:00;2;0
SESS-12813;USR-1292;PC-20;2026-08-31 19:52:00;3;0
SESS-12814;USR-1290;PC-22;2026-08-22 20:56:00;3;0
SESS-12815;USR-1361;PC-17;2026-08-21 16:15:00;3;0
SESS-12816;USR-1314;PC-04;2026-08-14 13:34:00;1;1
SESS-12817;USR-1437;PC-29;2026-08-23 23:46:00;1;0
SESS-12818;USR-1126;PC-05;2026-08-28 14:46:00;3;1
SESS-12819;USR-1104;PC-36;2026-08-14 11:55:00;8;0
