session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-32147;USR-3029;PC-33;Standard;2026-08-27 01:45:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32148;USR-3375;PC-08;Standard;2026-08-21 08:30:00;2;180;1;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32149;USR-3074;PC-14;Standard;2026-08-09 22:13:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32150;USR-3271;PC-20;Bootcamp;2026-08-31 02:58:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-32151;USR-3213;PC-31;Bootcamp;2026-08-28 09:16:00;1;150;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-32152;USR-3377;PC-35;VIP;2026-08-16 17:10:00;2;400;0;[]
SESS-32153;USR-3666;PC-18;Standard;2026-08-08 05:04:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32154;USR-3074;PC-25;Bootcamp;2026-08-18 17:04:00;1;150;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-32155;USR-3618;PC-16;Bootcamp;2026-08-26 07:28:00;3;450;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-32156;USR-3545;PC-29;Standard;2026-08-28 02:42:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32157;USR-3141;PC-03;Standard;2026-08-17 20:19:00;3;270;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32158;USR-3483;PC-26;Standard;2026-08-31 13:14:00;2;200;0;[]
SESS-32159;USR-3321;PC-14;Bootcamp;2026-08-19 05:34:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32160;USR-3588;PC-17;VIP;2026-08-30 14:33:00;4;800;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-32161;USR-3189;PC-24;Bootcamp;2026-08-15 22:33:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32162;USR-3382;PC-42;VIP;2026-08-24 06:13:00;3;540;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32163;USR-3308;PC-21;Bootcamp;2026-08-25 14:36:00;8;1200;0;[]
SESS-32164;USR-3470;PC-30;Bootcamp;2026-08-08 01:14:00;2;300;0;[]
SESS-32165;;PC-10;Bootcamp;2026-08-30 15:21:00;3;450;0;[]
SESS-32166;USR-3607;PC-43;Bootcamp;2026-08-25 01:56:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-32167;USR-3191;PC-25;Standard;2026-08-20 12:38:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32168;USR-3247;PC-43;Standard;2026-08-05 18:16:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32169;USR-3482;PC-41;Standard;2026-08-12 00:27:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32170;USR-3024;PC-36;VIP;2026-08-26 03:06:00;2;400;0;[]
SESS-32171;USR-3443;PC-33;Standard;2026-08-06 03:38:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32172;USR-3664;PC-42;VIP;2026-08-02 10:57:00;1;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32173;USR-3290;PC-08;Bootcamp;2026-08-17 20:00:00;1;150;0;[]
SESS-32174;USR-3459;PC-20;Standard;2026-08-06 09:38:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32175;USR-3237;PC-45;Standard;2026-08-02 13:01:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32176;;PC-12;Bootcamp;2026-08-21 20:41:00;1;150;0;[]
SESS-32177;USR-3173;PC-36;VIP;2026-08-03 18:42:00;2;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32178;USR-3213;PC-44;Standard;2026-08-01 13:33:00;4;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32179;USR-3161;PC-37;Bootcamp;2026-08-20 04:44:00;3;450;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32180;USR-3173;PC-04;Standard;2026-08-14 00:22:00;3;300;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-32181;USR-3466;PC-13;Bootcamp;2026-08-07 03:24:00;1;150;0;"[{""item_id"": ""BAR-11"", ""qty"": 3, ""price"": 220}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32182;USR-3135;PC-31;Bootcamp;2026-08-18 03:30:00;2;300;0;[]
SESS-32183;USR-3534;PC-18;Bootcamp;2026-08-18 13:43:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32184;USR-3149;PC-25;Standard;2026-08-10 01:19:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32185;USR-3601;PC-44;Bootcamp;2026-08-30 09:31:00;8;1080;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32186;USR-3032;PC-01;Standard;2026-08-30 12:23:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32187;USR-3620;PC-32;VIP;2026-08-17 07:54:00;3;600;0;[]
SESS-32188;USR-3382;PC-01;VIP;2026-08-07 04:29:00;3;600;0;"[{""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-32189;USR-3602;PC-05;Standard;2026-08-24 12:34:00;2;200;0;[]
SESS-32190;USR-3614;PC-26;Standard;2026-08-10 23:53:00;3;270;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}]"
SESS-32191;USR-3319;PC-45;Bootcamp;2026-08-09 03:46:00;3;450;0;[]
SESS-32192;USR-3071;PC-27;Standard;2026-08-21 13:56:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-32193;USR-3335;PC-40;Standard;2026-08-13 12:04:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32194;USR-3254;PC-36;VIP;2026-08-13 16:22:00;2;400;0;[]
SESS-32195;USR-3120;PC-33;PS5;2026-08-19 22:23:00;3;750;0;[]
SESS-32196;USR-3617;PC-35;Standard;2026-08-21 13:11:00;3;300;0;[]
SESS-32197;USR-3320;PC-18;Standard;2026-08-03 05:27:00;2;200;0;[]
SESS-32198;USR-3588;PC-15;VIP;2026-08-04 06:49:00;2;360;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32199;USR-3071;PC-14;Bootcamp;2026-08-07 07:52:00;1;150;0;[]
SESS-32200;USR-3623;PC-40;Standard;2026-08-15 14:24:00;8;800;0;[]
SESS-32201;USR-3025;PC-34;Standard;2026-08-24 03:38:00;2;200;0;[]
SESS-32202;USR-3526;PC-05;Bootcamp;2026-08-08 02:31:00;2;300;0;[]
SESS-32203;USR-3606;PC-41;Standard;2026-08-02 07:27:00;4;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32204;USR-3572;PC-27;Bootcamp;2026-08-04 18:42:00;3;450;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32205;USR-3139;PC-34;Bootcamp;2026-08-10 17:53:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32206;USR-3100;PC-30;VIP;2026-08-08 03:59:00;3;540;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32207;USR-3015;PC-07;Bootcamp;2026-08-26 01:39:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32208;USR-3288;PC-03;VIP;2026-08-18 08:24:00;5;1000;0;[]
SESS-32209;USR-3048;PC-07;Bootcamp;2026-08-16 16:18:00;8;1080;1;[]
SESS-32210;USR-3169;PC-38;PS5;2026-08-21 05:12:00;3;675;1;"[{""item_id"": ""BAR-04"", ""qty"": 3, ""price"": 100}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32211;USR-3269;PC-28;Standard;2026-08-21 00:31:00;2;180;1;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32212;USR-3594;PC-17;VIP;2026-08-23 21:19:00;4;720;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32213;USR-3564;PC-12;Standard;2026-08-24 17:47:00;8;720;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32214;USR-3455;PC-28;VIP;2026-08-16 14:46:00;3;600;0;[]
SESS-32215;USR-3564;PC-29;Standard;2026-08-07 23:05:00;2;200;0;[]
SESS-32216;USR-3631;PC-02;PS5;2026-08-21 12:02:00;5;1125;1;[]
SESS-32217;USR-3608;PC-30;Standard;2026-08-31 11:33:00;8;720;1;[]
SESS-32218;USR-3461;PC-31;Standard;2026-08-24 20:43:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-32219;USR-3120;PC-12;Bootcamp;2026-08-10 03:24:00;2;300;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32220;;PC-40;Standard;2026-08-05 03:20:00;8;720;1;[]
SESS-32221;USR-3596;PC-08;Bootcamp;2026-08-30 03:03:00;3;450;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32222;USR-3490;PC-23;VIP;2026-08-26 06:47:00;1;200;0;[]
SESS-32223;USR-3103;PC-27;VIP;2026-08-04 03:22:00;1;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-32224;USR-3586;PC-06;Standard;2026-08-15 21:44:00;4;360;1;[]
SESS-32225;USR-3090;PC-38;VIP;2026-08-07 12:43:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-32226;USR-3027;PC-08;Standard;2026-08-27 05:30:00;2;200;0;[]
SESS-32227;USR-3331;PC-02;Standard;2026-08-09 01:06:00;1;100;0;[]
SESS-32228;USR-3443;PC-40;Bootcamp;2026-08-18 13:19:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32229;USR-3285;PC-39;Standard;2026-08-28 12:19:00;3;300;0;[]
SESS-32230;USR-3444;PC-09;Standard;2026-08-17 22:00:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32231;USR-3570;PC-13;PS5;2026-08-04 12:15:00;2;500;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32232;USR-3187;PC-42;Standard;2026-08-30 04:47:00;1;100;0;[]
SESS-32233;USR-3592;PC-24;Standard;2026-08-03 15:24:00;4;400;0;[]
SESS-32234;USR-3566;PC-25;Bootcamp;2026-08-30 20:58:00;2;300;0;[]
SESS-32235;USR-3379;PC-18;Standard;2026-08-16 05:19:00;1;100;0;[]
SESS-32236;USR-3458;PC-12;Standard;2026-08-15 03:42:00;2;200;0;[]
SESS-32237;USR-3408;PC-16;VIP;2026-08-23 03:21:00;2;400;0;[]
SESS-32238;USR-3282;PC-01;VIP;2026-08-20 06:23:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32239;USR-3445;PC-21;Standard;2026-08-13 14:42:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32240;USR-3281;PC-10;Standard;2026-08-31 15:17:00;2;200;0;[]
SESS-32241;;PC-26;Standard;2026-08-18 22:55:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32242;USR-3558;PC-29;Standard;2026-08-08 12:14:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-32243;USR-3655;PC-39;Standard;2026-08-23 02:50:00;1;100;0;[]
SESS-32244;USR-3049;PC-23;Bootcamp;2026-08-02 05:01:00;2;300;0;[]
SESS-32245;USR-3327;PC-21;Standard;2026-08-11 04:09:00;3;300;0;[]
SESS-32246;USR-3558;PC-43;Standard;2026-08-16 14:00:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-32247;USR-3118;PC-15;VIP;2026-08-20 03:04:00;4;720;1;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-32248;USR-3674;PC-12;Standard;2026-08-12 12:27:00;2;200;0;[]
SESS-32249;USR-3147;PC-18;Standard;2026-08-06 18:52:00;1;100;0;[]
SESS-32250;USR-3113;PC-06;VIP;2026-08-15 19:32:00;5;1000;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32251;USR-3533;PC-32;Standard;2026-08-14 04:21:00;4;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32252;USR-3159;PC-16;Standard;2026-08-05 19:25:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32253;USR-3247;PC-11;Standard;2026-08-15 10:46:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32254;USR-3595;PC-44;Standard;2026-08-01 00:24:00;4;360;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-32255;USR-3507;PC-10;Bootcamp;2026-08-22 18:45:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32256;USR-3251;PC-34;VIP;2026-08-09 12:53:00;5;900;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32257;USR-3502;PC-01;Standard;2026-08-31 23:05:00;4;360;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-32258;USR-3307;PC-13;Standard;2026-08-07 06:38:00;3;270;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32259;USR-3068;PC-16;Bootcamp;2026-08-11 13:07:00;2;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32260;USR-3125;PC-01;Standard;2026-08-10 06:40:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32261;USR-3262;PC-11;Bootcamp;2026-08-26 01:29:00;4;600;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32262;USR-3082;PC-06;PS5;2026-08-31 12:19:00;4;900;1;[]
SESS-32263;USR-3528;PC-36;Standard;2026-08-10 23:58:00;5;500;0;[]
SESS-32264;USR-3419;PC-09;Standard;2026-08-28 03:06:00;1;100;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-05"", ""qty"": 3, ""price"": 70}]"
SESS-32265;USR-3103;PC-11;Standard;2026-08-21 04:10:00;1;100;0;[]
SESS-32266;USR-3307;PC-04;PS5;2026-08-17 14:09:00;1;250;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32267;USR-3079;PC-16;Standard;2026-08-04 01:01:00;2;200;0;[]
SESS-32268;USR-3594;PC-35;Standard;2026-08-10 12:44:00;2;200;0;[]
SESS-32269;USR-3206;PC-12;Standard;2026-08-10 23:00:00;8;720;1;[]
SESS-32270;USR-3396;PC-07;Standard;2026-08-27 23:45:00;2;200;0;[]
SESS-32271;USR-3292;PC-06;Standard;2026-08-15 06:39:00;2;180;1;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-32272;USR-3300;PC-13;Standard;2026-08-19 03:18:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-32273;USR-3114;PC-06;Standard;2026-08-25 09:03:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32274;USR-3557;PC-22;Standard;2026-08-03 18:53:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32275;USR-3191;PC-17;Standard;2026-08-24 03:42:00;1;100;0;[]
SESS-32276;USR-3447;PC-30;Standard;2026-08-11 13:43:00;3;270;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-32277;USR-3450;PC-27;Standard;2026-08-21 08:32:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32278;USR-3358;PC-06;Standard;2026-08-25 01:23:00;2;200;0;[]
SESS-32279;USR-3325;PC-31;Bootcamp;2026-08-15 07:16:00;2;300;0;[]
SESS-32280;USR-3001;PC-11;Standard;2026-08-26 02:32:00;4;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32281;USR-3445;PC-07;PS5;2026-08-17 23:15:00;3;675;1;[]
SESS-32282;USR-3666;PC-38;Standard;2026-08-06 14:46:00;3;300;0;[]
SESS-32283;USR-3379;PC-08;Standard;2026-08-31 07:38:00;5;450;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32284;USR-3430;PC-35;Bootcamp;2026-08-27 17:12:00;2;300;0;[]
SESS-32285;USR-3031;PC-19;VIP;2026-08-05 02:15:00;3;600;0;[]
SESS-32286;USR-3349;PC-02;VIP;2026-08-25 06:22:00;3;600;0;[]
SESS-32287;USR-3387;PC-04;Standard;2026-08-18 09:17:00;2;200;0;[]
SESS-32288;USR-3077;PC-14;Standard;2026-08-06 16:04:00;2;200;0;[]
SESS-32289;USR-3354;PC-20;Bootcamp;2026-08-09 11:06:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32290;USR-3150;PC-38;VIP;2026-08-26 15:21:00;1;200;0;[]
SESS-32291;USR-3033;PC-10;Bootcamp;2026-08-21 18:47:00;4;540;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32292;USR-3665;PC-16;Bootcamp;2026-08-19 00:48:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32293;USR-3536;PC-32;Bootcamp;2026-08-30 04:34:00;2;300;0;[]
SESS-32294;USR-3391;PC-02;Standard;2026-08-05 23:40:00;3;270;1;[]
SESS-32295;USR-3245;PC-15;PS5;2026-08-04 17:21:00;2;500;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32296;USR-3152;PC-23;VIP;2026-08-23 14:19:00;2;400;0;[]
SESS-32297;USR-3079;PC-04;Bootcamp;2026-08-14 08:33:00;4;600;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-32298;USR-3509;PC-07;VIP;2026-08-10 10:46:00;2;400;0;[]
SESS-32299;USR-3035;PC-13;PS5;2026-08-03 21:49:00;2;500;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32300;USR-3060;PC-24;Bootcamp;2026-08-01 10:48:00;2;300;0;[]
SESS-32301;USR-3210;PC-12;VIP;2026-08-03 05:59:00;2;360;1;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32302;USR-3135;PC-43;Standard;2026-08-08 07:47:00;5;500;0;[]
SESS-32303;USR-3679;PC-30;Standard;2026-08-14 06:28:00;2;180;1;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32304;USR-3299;PC-34;Bootcamp;2026-08-08 13:28:00;2;300;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-32305;USR-3520;PC-28;VIP;2026-08-21 13:21:00;3;600;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32306;USR-3310;PC-30;VIP;2026-08-02 07:58:00;4;800;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32307;USR-3320;PC-26;VIP;2026-08-07 22:36:00;2;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32308;USR-3271;PC-22;Bootcamp;2026-08-05 20:01:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32309;;PC-22;Standard;2026-08-24 22:42:00;5;450;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32310;USR-3226;PC-26;VIP;2026-08-13 19:07:00;3;600;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32311;USR-3054;PC-01;Bootcamp;2026-08-20 01:29:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32312;USR-3508;PC-32;Standard;2026-08-08 23:51:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32313;USR-3369;PC-39;Bootcamp;2026-08-31 02:15:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32314;USR-3180;PC-13;Standard;2026-08-23 15:50:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}]"
SESS-32315;USR-3007;PC-17;Standard;2026-08-24 06:30:00;4;360;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32316;USR-3627;PC-32;Standard;2026-08-15 23:04:00;12;1080;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32317;;PC-23;Standard;2026-08-03 04:05:00;3;270;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32318;USR-3389;PC-39;Standard;2026-08-19 02:40:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32319;USR-3203;PC-09;Bootcamp;2026-08-22 08:29:00;2;300;0;[]
SESS-32320;USR-3346;PC-13;VIP;2026-08-09 21:41:00;2;400;0;[]
SESS-32321;USR-3101;PC-43;Standard;2026-08-02 04:41:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32322;USR-3486;PC-14;VIP;2026-08-27 01:48:00;2;360;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
