session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-32104;USR-3299;PC-36;Bootcamp;2026-08-17 09:55:00;1;150;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32105;USR-3385;PC-21;Standard;2026-08-09 06:14:00;1;100;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32106;USR-3607;PC-28;VIP;2026-08-05 18:35:00;1;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32107;USR-3675;PC-07;Bootcamp;2026-08-15 20:04:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32108;USR-3226;PC-44;VIP;2026-08-17 15:11:00;3;540;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32109;USR-3311;PC-45;VIP;2026-08-14 13:40:00;1;200;0;[]
SESS-32110;USR-3412;PC-41;Standard;2026-08-13 02:31:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32111;USR-3562;PC-43;Standard;2026-08-09 19:28:00;3;270;1;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-32112;USR-3653;PC-36;PS5;2026-08-24 20:48:00;3;750;0;[]
SESS-32113;USR-3364;PC-05;Standard;2026-08-27 00:20:00;4;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32114;USR-3197;PC-27;Standard;2026-08-07 20:21:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32115;USR-3526;PC-07;Bootcamp;2026-08-04 11:18:00;3;450;0;[]
SESS-32116;;PC-33;Standard;2026-08-14 05:34:00;2;200;0;[]
SESS-32117;USR-3268;PC-42;Standard;2026-08-29 15:58:00;2;180;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32118;USR-3636;PC-42;Standard;2026-08-23 01:44:00;4;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-11"", ""qty"": 3, ""price"": 220}]"
SESS-32119;USR-3295;PC-28;Standard;2026-08-03 09:24:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32120;;PC-43;Bootcamp;2026-08-22 10:28:00;4;540;1;"[{""item_id"": ""BAR-15"", ""qty"": 3, ""price"": 140}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-32121;USR-3250;PC-08;Standard;2026-08-06 01:07:00;3;270;1;[]
SESS-32122;USR-3561;PC-34;PS5;2026-08-10 19:35:00;3;675;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32123;USR-3661;PC-10;Bootcamp;2026-08-06 15:03:00;3;450;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32124;USR-3060;PC-25;Standard;2026-08-30 00:11:00;3;300;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32125;USR-3011;PC-20;Standard;2026-08-26 00:07:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32126;USR-3212;PC-21;VIP;2026-08-24 11:45:00;2;400;0;[]
SESS-32127;USR-3466;PC-37;Standard;2026-08-31 03:53:00;2;200;0;[]
SESS-32128;USR-3285;PC-34;Standard;2026-08-31 22:25:00;3;300;0;[]
SESS-32129;USR-3184;PC-38;Standard;2026-08-25 17:16:00;5;500;0;[]
SESS-32130;USR-3187;PC-34;Standard;2026-08-16 03:25:00;4;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-32131;USR-3458;PC-14;Standard;2026-08-13 01:17:00;4;400;0;[]
SESS-32132;USR-3502;PC-20;Bootcamp;2026-08-13 10:09:00;1;150;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32133;USR-3544;PC-01;Standard;2026-08-02 05:02:00;3;300;0;[]
SESS-32134;USR-3671;PC-03;Bootcamp;2026-08-15 10:26:00;1;150;0;[]
SESS-32135;USR-3331;PC-03;Bootcamp;2026-08-28 21:59:00;2;300;0;[]
SESS-32136;USR-3561;PC-02;Bootcamp;2026-08-22 02:23:00;5;675;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32137;USR-3190;PC-25;VIP;2026-08-24 15:35:00;1;200;0;[]
SESS-32138;USR-3490;PC-25;Bootcamp;2026-08-30 22:54:00;5;675;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32139;USR-3184;PC-16;Standard;2026-08-30 04:03:00;1;100;0;[]
SESS-32140;USR-3081;PC-26;VIP;2026-08-31 14:25:00;1;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32141;USR-3321;PC-41;Standard;2026-08-27 22:57:00;4;360;1;[]
SESS-32142;USR-3184;PC-12;VIP;2026-08-17 16:19:00;2;400;0;[]
SESS-32143;USR-3586;PC-30;VIP;2026-08-13 10:05:00;3;600;0;[]
SESS-32144;USR-3564;PC-08;Standard;2026-08-30 21:41:00;1;100;0;[]
SESS-32145;USR-3078;PC-12;PS5;2026-08-02 13:23:00;8;1800;1;"[{""item_id"": ""BAR-04"", ""qty"": 3, ""price"": 100}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32146;USR-3356;PC-30;Standard;2026-08-07 14:31:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-32147;USR-3603;PC-44;Standard;2026-08-19 00:56:00;1;100;0;[]
SESS-32148;USR-3030;PC-04;Standard;2026-08-15 23:39:00;4;400;0;[]
SESS-32149;USR-3677;PC-25;Standard;2026-08-13 08:10:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32150;USR-3536;PC-07;Standard;2026-08-08 11:53:00;3;300;0;[]
SESS-32151;USR-3216;PC-08;VIP;2026-08-22 07:27:00;1;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-32152;USR-3641;PC-07;Standard;2026-08-26 00:39:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32153;USR-3412;PC-06;Bootcamp;2026-08-11 19:31:00;3;405;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-32154;USR-3589;PC-13;Standard;2026-08-29 02:43:00;3;300;0;[]
SESS-32155;USR-3572;PC-06;Standard;2026-08-13 14:21:00;8;720;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32156;USR-3317;PC-39;Standard;2026-08-23 20:41:00;1;100;0;[]
SESS-32157;USR-3384;PC-38;Standard;2026-08-17 04:56:00;2;200;0;"[{""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32158;;PC-09;Standard;2026-08-23 11:15:00;2;200;0;[]
SESS-32159;USR-3333;PC-33;Bootcamp;2026-08-04 10:14:00;4;540;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-32160;USR-3009;PC-04;Bootcamp;2026-08-24 20:30:00;1;150;0;[]
SESS-32161;USR-3646;PC-22;Bootcamp;2026-08-14 19:17:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32162;USR-3478;PC-04;Bootcamp;2026-08-15 09:37:00;1;150;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32163;USR-3478;PC-17;Standard;2026-08-23 01:41:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32164;USR-3057;PC-01;Bootcamp;2026-08-18 11:24:00;4;540;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32165;USR-3031;PC-21;VIP;2026-08-12 14:22:00;5;900;1;[]
SESS-32166;USR-3059;PC-30;Standard;2026-08-24 20:36:00;3;270;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32167;USR-3544;PC-11;Standard;2026-08-27 04:01:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32168;USR-3099;PC-09;Bootcamp;2026-08-27 13:45:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32169;USR-3501;PC-38;Standard;2026-08-04 03:09:00;5;450;1;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32170;USR-3525;PC-14;Bootcamp;2026-08-06 02:30:00;4;600;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32171;USR-3137;PC-09;Bootcamp;2026-08-07 23:53:00;5;675;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32172;USR-3280;PC-02;Bootcamp;2026-08-31 09:12:00;2;300;0;[]
SESS-32173;USR-3557;PC-22;VIP;2026-08-06 22:15:00;3;540;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32174;USR-3246;PC-20;PS5;2026-08-26 18:31:00;2;500;0;"[{""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32175;USR-3255;PC-37;Standard;2026-08-02 12:30:00;4;360;1;[]
SESS-32176;USR-3490;PC-05;PS5;2026-08-19 02:50:00;2;500;0;[]
SESS-32177;USR-3118;PC-33;Standard;2026-08-13 20:45:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-32178;USR-3321;PC-23;Bootcamp;2026-08-03 21:33:00;3;450;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32179;USR-3392;PC-24;Standard;2026-08-01 10:25:00;2;200;0;[]
SESS-32180;USR-3456;PC-44;Standard;2026-08-14 11:47:00;3;300;0;[]
SESS-32181;USR-3049;PC-26;Standard;2026-08-18 11:01:00;2;200;0;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-32182;USR-3346;PC-07;VIP;2026-08-21 03:14:00;1;200;0;[]
SESS-32183;USR-3157;PC-20;Bootcamp;2026-08-06 19:48:00;3;450;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-32184;USR-3433;PC-36;Standard;2026-08-13 12:30:00;2;180;1;[]
SESS-32185;USR-3322;PC-02;Standard;2026-08-20 19:05:00;1;100;0;[]
SESS-32186;USR-3207;PC-24;VIP;2026-08-08 13:19:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32187;USR-3089;PC-20;Standard;2026-08-19 14:46:00;4;360;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32188;USR-3209;PC-25;Bootcamp;2026-08-20 07:31:00;5;750;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32189;USR-3513;PC-39;Bootcamp;2026-08-23 09:28:00;3;450;0;[]
SESS-32190;USR-3047;PC-09;Standard;2026-08-31 03:05:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32191;USR-3224;PC-33;Bootcamp;2026-08-21 12:15:00;1;150;0;[]
SESS-32192;USR-3496;PC-16;Standard;2026-08-29 08:10:00;3;300;0;[]
SESS-32193;USR-3659;PC-38;Standard;2026-08-30 12:41:00;3;300;0;[]
SESS-32194;USR-3587;PC-39;Bootcamp;2026-08-30 09:28:00;2;300;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-32195;USR-3044;PC-24;Bootcamp;2026-08-08 15:28:00;2;300;0;[]
SESS-32196;USR-3129;PC-31;Standard;2026-08-06 14:12:00;3;270;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32197;USR-3287;PC-38;Standard;2026-08-09 06:47:00;3;270;1;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-32198;USR-3644;PC-42;VIP;2026-08-02 03:17:00;1;200;0;[]
SESS-32199;USR-3305;PC-39;Standard;2026-08-12 21:38:00;2;200;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-32200;USR-3003;PC-33;VIP;2026-08-29 09:02:00;2;400;0;[]
SESS-32201;USR-3183;PC-16;Bootcamp;2026-08-03 09:49:00;3;450;0;[]
SESS-32202;USR-3519;PC-12;VIP;2026-08-11 23:18:00;3;600;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32203;USR-3453;PC-03;Standard;2026-08-10 06:27:00;1;100;0;[]
SESS-32204;USR-3559;PC-24;Standard;2026-08-28 20:31:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-32205;;PC-29;Standard;2026-08-22 03:53:00;3;300;0;[]
SESS-32206;USR-3055;PC-25;Standard;2026-08-22 15:03:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32207;USR-3021;PC-35;Standard;2026-08-10 18:44:00;8;720;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32208;;PC-18;VIP;2026-08-18 02:42:00;12;2160;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-32209;USR-3601;PC-28;Bootcamp;2026-08-05 13:43:00;2;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-32210;;PC-19;Bootcamp;2026-08-18 01:58:00;1;150;0;[]
SESS-32211;USR-3304;PC-28;Bootcamp;2026-08-07 19:32:00;3;450;0;[]
SESS-32212;USR-3650;PC-16;Standard;2026-08-07 16:51:00;1;100;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32213;USR-3270;PC-07;Bootcamp;2026-08-13 20:41:00;3;450;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32214;USR-3204;PC-28;Bootcamp;2026-08-05 05:02:00;3;450;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32215;USR-3629;PC-03;Standard;2026-08-22 22:32:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32216;USR-3324;PC-32;Standard;2026-08-22 06:37:00;4;360;1;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32217;USR-3125;PC-06;Bootcamp;2026-08-08 03:57:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32218;USR-3469;PC-43;Standard;2026-08-28 01:06:00;2;200;0;[]
SESS-32219;USR-3225;PC-39;Bootcamp;2026-08-20 17:43:00;4;540;1;[]
SESS-32220;USR-3235;PC-33;Standard;2026-08-22 14:55:00;4;360;1;[]
SESS-32221;USR-3674;PC-31;Standard;2026-08-13 12:13:00;5;450;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-32222;USR-3498;PC-02;Standard;2026-08-09 12:51:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}]"
SESS-32223;USR-3312;PC-34;Bootcamp;2026-08-02 01:13:00;1;150;0;[]
SESS-32224;USR-3093;PC-37;Bootcamp;2026-08-30 23:15:00;1;150;0;[]
SESS-32225;USR-3629;PC-06;Bootcamp;2026-08-28 09:50:00;2;300;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32226;USR-3060;PC-02;Bootcamp;2026-08-25 21:10:00;1;150;0;[]
SESS-32227;USR-3003;PC-42;Standard;2026-08-24 06:49:00;2;200;0;[]
SESS-32228;USR-3207;PC-26;PS5;2026-08-31 15:49:00;1;250;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32229;USR-3490;PC-13;Standard;2026-08-12 01:51:00;1;100;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32230;USR-3203;PC-08;Bootcamp;2026-08-17 12:16:00;3;450;0;[]
SESS-32231;USR-3243;PC-32;VIP;2026-08-06 02:58:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32232;USR-3410;PC-35;PS5;2026-08-26 05:32:00;2;500;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32233;USR-3280;PC-28;VIP;2026-08-27 15:32:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32234;USR-3596;PC-13;Standard;2026-08-14 10:08:00;3;270;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-32235;USR-3558;PC-23;Bootcamp;2026-08-09 01:21:00;1;150;0;[]
SESS-32236;USR-3436;PC-29;Standard;2026-08-18 04:42:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32237;USR-3294;PC-16;VIP;2026-08-18 02:18:00;2;400;0;[]
SESS-32238;USR-3274;PC-44;VIP;2026-08-28 00:27:00;3;600;0;[]
SESS-32239;USR-3196;PC-23;Standard;2026-08-23 15:45:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 3, ""price"": 90}]"
SESS-32240;USR-3542;PC-35;Standard;2026-08-17 09:45:00;3;270;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32241;USR-3598;PC-38;Standard;2026-08-03 21:14:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-32242;USR-3230;PC-07;VIP;2026-08-01 03:46:00;1;200;0;[]
SESS-32243;USR-3549;PC-15;VIP;2026-08-21 00:16:00;3;540;1;[]
SESS-32244;USR-3053;PC-41;Standard;2026-08-17 18:56:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-32245;;PC-14;Bootcamp;2026-08-29 19:40:00;3;450;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-32246;USR-3360;PC-10;Standard;2026-08-04 22:21:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-32247;USR-3207;PC-02;Bootcamp;2026-08-15 19:38:00;5;675;1;[]
SESS-32248;USR-3250;PC-22;Standard;2026-08-27 22:57:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32249;USR-3339;PC-43;Bootcamp;2026-08-05 04:12:00;12;1620;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32250;USR-3337;PC-25;Standard;2026-08-07 11:00:00;4;360;1;[]
SESS-32251;USR-3039;PC-44;Standard;2026-08-05 08:53:00;5;450;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-02"", ""qty"": 4, ""price"": 200}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32252;USR-3146;PC-07;Standard;2026-08-16 08:16:00;3;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32253;USR-3192;PC-15;Standard;2026-08-11 04:26:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32254;USR-3045;PC-27;Bootcamp;2026-08-22 15:51:00;2;300;0;[]
SESS-32255;USR-3529;PC-10;Standard;2026-08-13 02:52:00;3;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}]"
SESS-32256;USR-3020;PC-01;VIP;2026-08-05 15:51:00;3;540;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32257;USR-3305;PC-24;Standard;2026-08-25 21:20:00;2;200;0;[]
SESS-32258;USR-3224;PC-08;Standard;2026-08-24 15:39:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32259;USR-3425;PC-40;Standard;2026-08-20 18:02:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}, {""item_id"": ""BAR-10"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32260;USR-3447;PC-24;VIP;2026-08-19 16:49:00;5;1000;0;[]
SESS-32261;USR-3645;PC-03;Bootcamp;2026-08-02 04:07:00;1;150;0;[]
SESS-32262;USR-3350;PC-10;Standard;2026-08-26 01:10:00;1;100;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32263;USR-3441;PC-33;Standard;2026-08-06 00:55:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32264;USR-3411;PC-09;Standard;2026-08-10 14:28:00;4;360;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32265;USR-3165;PC-01;Standard;2026-08-06 05:19:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}]"
SESS-32266;USR-3141;PC-39;Standard;2026-08-15 22:49:00;1;100;0;[]
SESS-32267;USR-3565;PC-19;Standard;2026-08-20 07:09:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32268;USR-3483;PC-27;Standard;2026-08-02 07:41:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 3, ""price"": 100}]"
SESS-32269;USR-3449;PC-30;VIP;2026-08-18 21:22:00;3;600;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32270;USR-3132;PC-12;VIP;2026-08-22 14:16:00;2;360;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32271;USR-3575;PC-17;Bootcamp;2026-08-09 14:30:00;3;450;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32272;USR-3621;PC-01;Bootcamp;2026-08-30 13:08:00;3;405;1;[]
SESS-32273;USR-3380;PC-25;VIP;2026-08-01 01:43:00;1;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-32274;;PC-19;Bootcamp;2026-08-02 21:56:00;2;300;0;[]
SESS-32275;USR-3414;PC-21;Standard;2026-08-08 06:23:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
