session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-12421;USR-1095;PC-11;2026-08-12 17:57:00;2;0
SESS-12422;USR-1356;PC-16;2026-08-15 18:29:00;1;0
SESS-12423;USR-1399;PC-21;2026-08-17 09:49:00;1;0
SESS-12424;USR-1013;PC-11;2026-08-10 23:55:00;3;1
SESS-12425;USR-1111;PC-04;2026-08-06 12:45:00;3;0
SESS-12426;USR-1128;PC-29;2026-08-25 15:58:00;2;0
SESS-12427;USR-1053;PC-16;2026-08-26 17:39:00;4;0
SESS-12428;USR-1191;PC-07;2026-08-20 17:30:00;1;1
SESS-12429;USR-1355;PC-09;2026-08-30 18:50:00;3;1
SESS-12430;;PC-08;2026-08-17 18:42:00;8;1
SESS-12431;USR-1023;PC-37;2026-08-10 09:42:00;2;0
SESS-12432;USR-1060;PC-07;2026-08-22 22:40:00;5;0
SESS-12433;USR-1222;PC-25;2026-08-04 13:07:00;2;0
SESS-12434;USR-1093;PC-26;2026-08-15 17:21:00;3;0
SESS-12435;USR-1035;PC-15;2026-08-30 21:20:00;2;0
SESS-12436;USR-1414;PC-26;2026-08-21 15:24:00;2;0
SESS-12437;USR-1019;PC-37;2026-08-16 20:41:00;8;0
SESS-12438;USR-1170;PC-17;2026-08-02 11:50:00;4;1
SESS-12439;USR-1210;PC-11;2026-08-06 23:01:00;3;0
SESS-12440;USR-1369;PC-16;2026-08-18 18:00:00;2;0
SESS-12441;USR-1216;PC-34;2026-08-09 18:31:00;1;0
SESS-12442;USR-1260;PC-21;2026-08-31 20:19:00;2;0
SESS-12443;USR-1375;PC-12;2026-08-01 12:49:00;2;0
SESS-12444;USR-1255;PC-08;2026-08-27 17:26:00;1;0
SESS-12445;USR-1048;PC-25;2026-08-13 18:31:00;1;0
SESS-12446;USR-1176;PC-06;2026-08-17 17:29:00;1;0
SESS-12447;USR-1017;PC-04;2026-08-13 09:51:00;3;0
SESS-12448;USR-1128;PC-37;2026-08-08 11:27:00;1;0
SESS-12449;USR-1359;PC-27;2026-08-09 19:41:00;2;0
SESS-12450;USR-1395;PC-31;2026-08-18 20:02:00;2;0
SESS-12451;USR-1387;PC-11;2026-08-27 11:36:00;2;0
SESS-12452;USR-1423;PC-29;2026-08-03 21:26:00;1;1
SESS-12453;USR-1091;PC-20;2026-08-27 16:12:00;1;0
SESS-12454;USR-1435;PC-23;2026-08-01 09:27:00;3;1
SESS-12455;USR-1388;PC-16;2026-08-12 11:22:00;4;0
SESS-12456;USR-1328;PC-14;2026-08-07 21:39:00;3;0
SESS-12457;USR-1162;PC-07;2026-08-31 19:26:00;3;0
SESS-12458;USR-1037;PC-02;2026-08-07 19:31:00;3;1
SESS-12459;USR-1370;PC-11;2026-08-26 18:47:00;4;0
SESS-12460;USR-1310;PC-18;2026-08-25 13:52:00;8;0
SESS-12461;USR-1074;PC-01;2026-08-20 15:17:00;1;0
SESS-12462;USR-1016;PC-01;2026-08-18 23:59:00;3;0
SESS-12463;USR-1056;PC-04;2026-08-30 21:01:00;1;0
SESS-12464;USR-1361;PC-25;2026-08-22 12:46:00;2;0
SESS-12465;USR-1023;PC-03;2026-08-04 16:35:00;3;0
SESS-12466;USR-1227;PC-21;2026-08-29 12:21:00;2;0
SESS-12467;USR-1408;PC-15;2026-08-04 14:09:00;4;1
SESS-12468;USR-1137;PC-14;2026-08-27 19:01:00;4;1
SESS-12469;USR-1042;PC-19;2026-08-19 10:02:00;1;0
SESS-12470;USR-1129;PC-08;2026-08-23 12:43:00;8;0
SESS-12471;USR-1048;PC-31;2026-08-04 12:10:00;3;0
SESS-12472;USR-1033;PC-16;2026-08-09 09:10:00;1;0
SESS-12473;USR-1000;PC-34;2026-08-08 10:52:00;4;1
SESS-12474;;PC-17;2026-08-19 12:55:00;3;0
SESS-12475;USR-1078;PC-03;2026-08-31 14:58:00;1;0
SESS-12476;USR-1301;PC-17;2026-08-16 12:10:00;1;0
SESS-12477;USR-1049;PC-35;2026-08-15 22:27:00;3;0
SESS-12478;USR-1072;PC-08;2026-08-20 11:50:00;2;0
SESS-12479;USR-1213;PC-21;2026-08-30 18:05:00;1;1
SESS-12480;;PC-33;2026-08-14 19:57:00;4;1
SESS-12481;USR-1025;PC-08;2026-08-21 20:21:00;1;0
SESS-12482;USR-1091;PC-26;2026-08-23 23:08:00;1;1
SESS-12483;USR-1146;PC-22;2026-08-18 23:13:00;1;1
SESS-12484;USR-1311;PC-09;2026-08-08 17:00:00;1;1
SESS-12485;USR-1252;PC-03;2026-08-15 14:27:00;2;1
SESS-12486;USR-1172;PC-08;2026-08-24 21:04:00;1;0
SESS-12487;USR-1362;PC-37;2026-08-18 23:52:00;4;0
SESS-12488;USR-1392;PC-08;2026-08-03 13:44:00;5;0
SESS-12489;USR-1155;PC-16;2026-08-07 15:26:00;1;1
SESS-12490;USR-1017;PC-07;2026-08-03 22:24:00;2;1
SESS-12491;USR-1284;PC-08;2026-08-15 09:38:00;2;1
SESS-12492;USR-1117;PC-04;2026-08-04 12:32:00;3;0
SESS-12493;USR-1423;PC-23;2026-08-25 11:29:00;2;0
SESS-12494;USR-1271;PC-23;2026-08-14 12:24:00;4;0
SESS-12495;USR-1375;PC-33;2026-08-18 20:13:00;3;0
SESS-12496;USR-1254;PC-15;2026-08-06 16:44:00;8;0
SESS-12497;USR-1392;PC-10;2026-08-02 23:04:00;2;0
SESS-12498;USR-1329;PC-05;2026-08-13 23:40:00;2;1
SESS-12499;USR-1201;PC-23;2026-08-12 19:17:00;2;0
SESS-12500;USR-1411;PC-24;2026-08-12 17:59:00;2;0
SESS-12501;USR-1282;PC-26;2026-08-09 23:13:00;2;1
SESS-12502;USR-1404;PC-35;2026-08-30 21:49:00;2;0
SESS-12503;USR-1201;PC-09;2026-08-19 14:10:00;3;0
SESS-12504;USR-1218;PC-13;2026-08-30 10:26:00;1;0
SESS-12505;USR-1027;PC-14;2026-08-14 13:42:00;3;1
SESS-12506;USR-1062;PC-05;2026-08-11 17:38:00;3;0
SESS-12507;USR-1257;PC-20;2026-08-25 11:46:00;2;0
SESS-12508;USR-1140;PC-22;2026-08-28 19:07:00;2;0
SESS-12509;USR-1368;PC-35;2026-08-21 10:21:00;4;1
SESS-12510;USR-1042;PC-20;2026-08-19 22:38:00;2;0
SESS-12511;USR-1402;PC-29;2026-08-02 21:02:00;5;0
SESS-12512;USR-1250;PC-15;2026-08-31 19:32:00;3;0
SESS-12513;USR-1295;PC-12;2026-08-30 15:19:00;5;0
SESS-12514;USR-1016;PC-10;2026-08-07 11:02:00;3;0
SESS-12515;;PC-26;2026-08-29 20:10:00;5;0
SESS-12516;USR-1226;PC-28;2026-08-05 14:33:00;3;0
SESS-12517;USR-1181;PC-24;2026-08-07 09:07:00;1;0
SESS-12518;USR-1130;PC-17;2026-08-30 14:39:00;2;1
SESS-12519;USR-1203;PC-14;2026-08-16 22:07:00;2;0
SESS-12520;;PC-33;2026-08-23 10:58:00;4;0
SESS-12521;USR-1363;PC-18;2026-08-09 12:40:00;3;0
SESS-12522;USR-1243;PC-32;2026-08-10 16:09:00;1;1
SESS-12523;USR-1293;PC-31;2026-08-22 13:13:00;3;1
SESS-12524;USR-1273;PC-36;2026-08-13 19:01:00;2;0
SESS-12525;USR-1186;PC-28;2026-08-10 09:45:00;1;0
SESS-12526;USR-1127;PC-23;2026-08-14 14:01:00;1;0
SESS-12527;USR-1173;PC-21;2026-08-03 13:27:00;1;0
SESS-12528;USR-1157;PC-15;2026-08-02 21:19:00;1;0
SESS-12529;USR-1036;PC-28;2026-08-12 19:39:00;3;1
SESS-12530;USR-1402;PC-12;2026-08-21 14:14:00;2;0
SESS-12531;;PC-34;2026-08-04 15:25:00;2;0
SESS-12532;USR-1354;PC-17;2026-08-10 12:06:00;3;0
SESS-12533;;PC-35;2026-08-29 13:54:00;3;0
SESS-12534;USR-1238;PC-11;2026-08-29 16:22:00;2;0
SESS-12535;USR-1424;PC-32;2026-08-05 13:03:00;1;0
SESS-12536;USR-1140;PC-35;2026-08-26 16:49:00;2;0
SESS-12537;USR-1052;PC-18;2026-08-08 14:49:00;4;0
SESS-12538;USR-1421;PC-06;2026-08-08 23:17:00;2;0
SESS-12539;USR-1384;PC-03;2026-08-27 14:04:00;3;0
SESS-12540;USR-1191;PC-20;2026-08-09 15:54:00;1;0
SESS-12541;USR-1206;PC-07;2026-08-14 10:59:00;3;0
SESS-12542;USR-1049;PC-01;2026-08-25 10:16:00;1;1
SESS-12543;USR-1413;PC-08;2026-08-24 15:00:00;1;1
SESS-12544;USR-1336;PC-34;2026-08-07 19:09:00;1;0
SESS-12545;USR-1246;PC-13;2026-08-06 13:10:00;2;0
SESS-12546;USR-1134;PC-10;2026-08-29 14:47:00;2;0
SESS-12547;USR-1228;PC-11;2026-08-11 09:07:00;2;0
SESS-12548;USR-1005;PC-33;2026-08-31 10:20:00;1;0
SESS-12549;USR-1006;PC-06;2026-08-25 11:18:00;1;0
SESS-12550;USR-1052;PC-09;2026-08-09 17:14:00;3;0
SESS-12551;USR-1008;PC-31;2026-08-04 21:08:00;2;0
SESS-12552;USR-1415;PC-05;2026-08-01 20:25:00;3;0
SESS-12553;USR-1349;PC-07;2026-08-10 10:47:00;2;0
SESS-12554;USR-1204;PC-07;2026-08-22 21:59:00;1;0
SESS-12555;USR-1252;PC-12;2026-08-30 15:49:00;2;0
SESS-12556;USR-1439;PC-28;2026-08-11 18:05:00;2;0
SESS-12557;USR-1125;PC-15;2026-08-19 09:48:00;1;0
SESS-12558;;PC-05;2026-08-25 14:17:00;1;0
SESS-12559;USR-1068;PC-29;2026-08-26 16:26:00;3;0
SESS-12560;USR-1055;PC-29;2026-08-27 10:24:00;2;1
SESS-12561;;PC-02;2026-08-27 23:38:00;1;0
SESS-12562;USR-1085;PC-11;2026-08-06 09:45:00;8;0
SESS-12563;USR-1128;PC-25;2026-08-17 14:04:00;2;1
SESS-12564;USR-1149;PC-24;2026-08-22 14:20:00;2;0
SESS-12565;USR-1352;PC-04;2026-08-18 10:28:00;3;1
SESS-12566;USR-1281;PC-24;2026-08-23 17:32:00;1;0
SESS-12567;USR-1224;PC-20;2026-08-12 10:26:00;2;0
SESS-12568;USR-1179;PC-09;2026-08-12 22:40:00;2;0
SESS-12569;USR-1315;PC-26;2026-08-15 21:09:00;2;0
SESS-12570;;PC-06;2026-08-08 16:01:00;3;1
SESS-12571;USR-1009;PC-01;2026-08-17 13:29:00;3;0
SESS-12572;USR-1193;PC-35;2026-08-12 18:03:00;5;0
SESS-12573;USR-1297;PC-16;2026-08-06 12:37:00;2;0
SESS-12574;USR-1204;PC-07;2026-08-22 15:02:00;2;0
SESS-12575;USR-1088;PC-35;2026-08-04 11:27:00;1;0
SESS-12576;USR-1343;PC-35;2026-08-17 22:47:00;2;0
SESS-12577;USR-1438;PC-29;2026-08-05 15:38:00;1;1
SESS-12578;USR-1396;PC-30;2026-08-25 16:21:00;3;1
SESS-12579;USR-1073;PC-36;2026-08-24 15:48:00;3;0
SESS-12580;USR-1044;PC-25;2026-08-12 23:16:00;1;0
SESS-12581;USR-1226;PC-10;2026-08-21 18:50:00;1;0
SESS-12582;USR-1095;PC-31;2026-08-17 12:36:00;4;0
SESS-12583;USR-1242;PC-22;2026-08-22 23:04:00;3;0
SESS-12584;USR-1020;PC-35;2026-08-23 20:37:00;3;1
SESS-12585;USR-1431;PC-25;2026-08-17 13:31:00;2;0
SESS-12586;USR-1130;PC-22;2026-08-03 20:16:00;1;0
SESS-12587;;PC-31;2026-08-17 16:21:00;1;0
SESS-12588;;PC-01;2026-08-04 14:57:00;3;0
SESS-12589;USR-1412;PC-32;2026-08-08 17:49:00;3;0
SESS-12590;USR-1313;PC-15;2026-08-20 13:53:00;3;1
SESS-12591;USR-1260;PC-04;2026-08-12 21:27:00;2;0
SESS-12592;USR-1316;PC-33;2026-08-12 21:14:00;3;0
SESS-12593;USR-1126;PC-02;2026-08-12 15:43:00;1;0
SESS-12594;USR-1317;PC-09;2026-08-21 22:49:00;3;0
SESS-12595;;PC-01;2026-08-25 20:31:00;1;0
SESS-12596;USR-1176;PC-30;2026-08-11 10:30:00;2;1
SESS-12597;USR-1339;PC-32;2026-08-11 21:05:00;1;0
SESS-12598;USR-1074;PC-35;2026-08-31 20:56:00;2;0
SESS-12599;USR-1058;PC-15;2026-08-30 19:47:00;2;0
SESS-12600;USR-1405;PC-17;2026-08-13 16:55:00;2;0
SESS-12601;USR-1100;PC-31;2026-08-29 13:28:00;3;0
SESS-12602;USR-1049;PC-16;2026-08-28 19:09:00;2;0
SESS-12603;USR-1288;PC-12;2026-08-11 20:03:00;3;0
SESS-12604;USR-1396;PC-14;2026-08-01 11:15:00;2;0
SESS-12605;USR-1393;PC-34;2026-08-28 12:43:00;4;0
SESS-12606;;PC-28;2026-08-31 19:38:00;1;0
SESS-12607;USR-1195;PC-19;2026-08-07 15:03:00;2;0
SESS-12608;USR-1070;PC-33;2026-08-02 10:51:00;2;0
SESS-12609;USR-1326;PC-07;2026-08-26 15:17:00;2;1
SESS-12610;USR-1248;PC-12;2026-08-01 16:43:00;3;0
SESS-12611;USR-1389;PC-13;2026-08-19 11:49:00;1;1
SESS-12612;USR-1072;PC-18;2026-08-04 22:40:00;2;0
SESS-12613;USR-1272;PC-11;2026-08-13 20:16:00;1;0
SESS-12614;USR-1030;PC-05;2026-08-21 09:28:00;1;0
SESS-12615;USR-1386;PC-29;2026-08-10 22:10:00;2;0
SESS-12616;USR-1112;PC-11;2026-08-03 14:19:00;4;0
SESS-12617;USR-1208;PC-35;2026-08-27 23:57:00;2;0
SESS-12618;USR-1186;PC-12;2026-08-24 23:04:00;2;0
SESS-12619;USR-1216;PC-37;2026-08-04 23:46:00;2;0
SESS-12620;USR-1092;PC-23;2026-08-11 12:36:00;8;1
SESS-12621;USR-1347;PC-26;2026-08-20 09:39:00;2;1
SESS-12622;USR-1121;PC-36;2026-08-18 18:26:00;2;1
SESS-12623;USR-1021;PC-21;2026-08-09 18:32:00;2;0
SESS-12624;USR-1091;PC-26;2026-08-31 19:56:00;2;1
SESS-12625;USR-1261;PC-36;2026-08-26 10:34:00;1;1
SESS-12626;USR-1276;PC-31;2026-08-19 13:01:00;2;1
SESS-12627;USR-1185;PC-17;2026-08-11 18:16:00;2;0
SESS-12628;USR-1014;PC-34;2026-08-20 22:24:00;2;0
SESS-12629;USR-1226;PC-12;2026-08-14 17:39:00;1;0
SESS-12630;USR-1205;PC-22;2026-08-14 12:31:00;3;1
SESS-12631;USR-1397;PC-24;2026-08-21 17:28:00;2;0
SESS-12632;USR-1018;PC-35;2026-08-25 15:16:00;1;0
SESS-12633;USR-1257;PC-32;2026-08-27 20:57:00;2;1
SESS-12634;;PC-22;2026-08-12 21:06:00;1;0
SESS-12635;USR-1054;PC-36;2026-08-24 13:53:00;1;0
SESS-12636;USR-1264;PC-05;2026-08-19 19:50:00;2;0
SESS-12637;USR-1259;PC-15;2026-08-22 20:25:00;3;0
SESS-12638;USR-1413;PC-12;2026-08-19 10:10:00;3;0
SESS-12639;;PC-04;2026-08-31 17:56:00;3;0
SESS-12640;USR-1064;PC-09;2026-08-13 12:40:00;3;0
SESS-12641;USR-1263;PC-08;2026-08-21 19:38:00;2;1
SESS-12642;USR-1369;PC-07;2026-08-16 19:49:00;1;0
SESS-12643;USR-1093;PC-33;2026-08-11 23:50:00;2;0
SESS-12644;USR-1123;PC-07;2026-08-27 20:00:00;3;0
SESS-12645;USR-1335;PC-07;2026-08-07 16:18:00;2;0
SESS-12646;USR-1127;PC-11;2026-08-13 09:55:00;2;1
SESS-12647;USR-1125;PC-06;2026-08-23 23:09:00;2;1
SESS-12648;USR-1064;PC-26;2026-08-04 15:07:00;2;0
SESS-12649;USR-1076;PC-36;2026-08-15 11:47:00;2;0
SESS-12650;USR-1107;PC-12;2026-08-30 21:00:00;3;0
SESS-12651;USR-1273;PC-26;2026-08-27 19:07:00;3;0
SESS-12652;USR-1367;PC-35;2026-08-26 12:45:00;2;1
SESS-12653;USR-1016;PC-03;2026-08-16 09:44:00;3;0
SESS-12654;USR-1160;PC-24;2026-08-06 13:51:00;3;0
SESS-12655;USR-1050;PC-33;2026-08-06 09:49:00;1;0
SESS-12656;;PC-11;2026-08-06 12:20:00;1;0
SESS-12657;USR-1211;PC-12;2026-08-26 19:12:00;5;1
SESS-12658;USR-1314;PC-01;2026-08-11 11:40:00;3;0
SESS-12659;USR-1389;PC-29;2026-08-29 15:46:00;2;0
SESS-12660;USR-1420;PC-12;2026-08-14 11:09:00;4;0
SESS-12661;USR-1213;PC-15;2026-08-19 21:51:00;3;0
SESS-12662;USR-1059;PC-37;2026-08-31 20:35:00;2;0
SESS-12663;USR-1128;PC-33;2026-08-26 10:13:00;1;1
SESS-12664;USR-1054;PC-07;2026-08-02 10:27:00;3;0
SESS-12665;USR-1020;PC-13;2026-08-03 20:02:00;2;0
SESS-12666;USR-1334;PC-18;2026-08-30 13:17:00;1;0
SESS-12667;USR-1336;PC-06;2026-08-09 16:12:00;3;0
SESS-12668;USR-1048;PC-16;2026-08-06 23:31:00;1;0
SESS-12669;USR-1086;PC-36;2026-08-27 09:02:00;4;0
SESS-12670;USR-1439;PC-12;2026-08-21 20:28:00;1;0
SESS-12671;USR-1309;PC-05;2026-08-27 18:59:00;3;0
SESS-12672;USR-1115;PC-33;2026-08-21 22:38:00;4;0
SESS-12673;USR-1070;PC-26;2026-08-24 11:23:00;4;0
SESS-12674;USR-1043;PC-05;2026-08-03 15:03:00;1;1
SESS-12675;USR-1208;PC-18;2026-08-23 17:47:00;5;1
SESS-12676;USR-1217;PC-27;2026-08-16 21:31:00;2;0
SESS-12677;;PC-05;2026-08-18 16:55:00;2;0
SESS-12678;USR-1185;PC-07;2026-08-06 23:14:00;3;0
SESS-12679;USR-1277;PC-10;2026-08-28 19:01:00;3;0
SESS-12680;USR-1288;PC-24;2026-08-15 11:37:00;2;1
SESS-12681;USR-1351;PC-07;2026-08-14 17:03:00;2;0
SESS-12682;USR-1223;PC-27;2026-08-20 11:08:00;1;0
SESS-12683;;PC-22;2026-08-06 09:02:00;2;0
SESS-12684;USR-1138;PC-36;2026-08-18 18:50:00;4;0
SESS-12685;;PC-10;2026-08-19 12:04:00;2;0
SESS-12686;USR-1164;PC-26;2026-08-26 14:46:00;1;0
SESS-12687;USR-1360;PC-11;2026-08-28 11:44:00;2;0
SESS-12688;USR-1412;PC-12;2026-08-09 20:12:00;2;0
SESS-12689;USR-1228;PC-29;2026-08-04 17:02:00;1;1
SESS-12690;USR-1119;PC-25;2026-08-02 16:50:00;3;0
SESS-12691;USR-1352;PC-12;2026-08-08 11:28:00;2;0
SESS-12692;USR-1280;PC-08;2026-08-01 14:54:00;2;0
SESS-12693;;PC-30;2026-08-18 17:02:00;3;0
SESS-12694;USR-1323;PC-06;2026-08-15 09:12:00;5;0
SESS-12695;USR-1355;PC-35;2026-08-31 22:45:00;3;0
SESS-12696;USR-1255;PC-36;2026-08-27 09:32:00;2;0
SESS-12697;USR-1437;PC-07;2026-08-17 19:20:00;1;0
SESS-12698;USR-1337;PC-02;2026-08-30 19:34:00;2;0
SESS-12699;USR-1034;PC-27;2026-08-26 18:57:00;3;0
SESS-12700;USR-1278;PC-14;2026-08-06 20:17:00;2;1
SESS-12701;USR-1237;PC-11;2026-08-22 12:19:00;1;1
SESS-12702;;PC-19;2026-08-31 18:04:00;2;1
SESS-12703;;PC-14;2026-08-03 18:00:00;1;0
SESS-12704;USR-1425;PC-07;2026-08-04 20:46:00;2;0
SESS-12705;;PC-28;2026-08-16 22:14:00;3;0
SESS-12706;USR-1073;PC-16;2026-08-02 14:47:00;2;0
SESS-12707;USR-1061;PC-28;2026-08-17 19:53:00;2;1
SESS-12708;USR-1314;PC-24;2026-08-11 16:21:00;2;0
SESS-12709;;PC-18;2026-08-20 20:35:00;1;0
SESS-12710;USR-1193;PC-17;2026-08-25 14:57:00;2;1
SESS-12711;USR-1116;PC-27;2026-08-21 20:51:00;2;1
SESS-12712;USR-1157;PC-26;2026-08-11 16:50:00;3;0
SESS-12713;USR-1219;PC-18;2026-08-18 09:16:00;1;0
SESS-12714;USR-1100;PC-05;2026-08-31 18:34:00;5;0
SESS-12715;USR-1169;PC-05;2026-08-04 11:39:00;2;0
SESS-12716;USR-1186;PC-25;2026-08-18 09:03:00;3;0
SESS-12717;USR-1406;PC-20;2026-08-02 16:15:00;2;1
SESS-12718;USR-1302;PC-25;2026-08-10 17:59:00;1;0
SESS-12719;USR-1172;PC-17;2026-08-15 17:02:00;4;0
SESS-12720;;PC-32;2026-08-20 21:59:00;2;0
SESS-12721;USR-1041;PC-23;2026-08-22 23:57:00;2;1
SESS-12722;USR-1201;PC-23;2026-08-23 21:28:00;1;0
SESS-12723;USR-1311;PC-32;2026-08-21 14:12:00;2;1
SESS-12724;USR-1359;PC-33;2026-08-22 14:18:00;1;0
SESS-12725;USR-1244;PC-06;2026-08-12 14:29:00;3;0
SESS-12726;USR-1250;PC-14;2026-08-24 16:30:00;3;0
SESS-12727;USR-1400;PC-33;2026-08-27 12:47:00;1;0
SESS-12728;USR-1252;PC-36;2026-08-01 15:29:00;5;0
SESS-12729;USR-1183;PC-36;2026-08-08 13:42:00;1;0
SESS-12730;USR-1360;PC-19;2026-08-03 09:14:00;4;0
SESS-12731;USR-1344;PC-35;2026-08-15 15:46:00;3;0
SESS-12732;USR-1148;PC-24;2026-08-08 09:52:00;1;1
SESS-12733;USR-1194;PC-19;2026-08-19 20:36:00;3;0
SESS-12734;USR-1056;PC-07;2026-08-13 18:52:00;8;1
SESS-12735;USR-1037;PC-23;2026-08-25 15:06:00;2;0
SESS-12736;USR-1288;PC-31;2026-08-17 18:57:00;2;0
SESS-12737;USR-1045;PC-06;2026-08-01 15:10:00;2;0
SESS-12738;USR-1236;PC-09;2026-08-07 18:51:00;1;0
SESS-12739;USR-1320;PC-28;2026-08-09 18:21:00;1;1
SESS-12740;USR-1272;PC-12;2026-08-27 14:18:00;8;0
SESS-12741;USR-1161;PC-23;2026-08-15 18:02:00;2;0
SESS-12742;USR-1021;PC-28;2026-08-09 12:57:00;5;0
SESS-12743;USR-1178;PC-03;2026-08-04 18:22:00;4;0
SESS-12744;USR-1383;PC-02;2026-08-27 19:13:00;1;1
SESS-12745;USR-1232;PC-33;2026-08-30 12:51:00;3;1
SESS-12746;USR-1061;PC-06;2026-08-20 19:19:00;3;0
SESS-12747;USR-1254;PC-35;2026-08-26 11:37:00;1;1
SESS-12748;USR-1032;PC-08;2026-08-30 11:50:00;2;0
SESS-12749;USR-1047;PC-25;2026-08-17 22:19:00;1;0
SESS-12750;USR-1361;PC-07;2026-08-12 11:51:00;1;0
SESS-12751;USR-1158;PC-30;2026-08-24 19:33:00;5;0
SESS-12752;USR-1405;PC-36;2026-08-29 09:18:00;3;0
SESS-12753;USR-1036;PC-28;2026-08-02 22:08:00;2;1
SESS-12754;USR-1051;PC-12;2026-08-15 20:09:00;1;0
SESS-12755;USR-1266;PC-29;2026-08-25 18:48:00;2;1
SESS-12756;;PC-05;2026-08-25 13:28:00;2;0
SESS-12757;USR-1390;PC-37;2026-08-10 20:59:00;1;0
SESS-12758;USR-1043;PC-30;2026-08-08 13:25:00;3;0
SESS-12759;USR-1199;PC-32;2026-08-01 10:24:00;3;0
SESS-12760;USR-1362;PC-05;2026-08-18 13:05:00;3;0
SESS-12761;USR-1312;PC-06;2026-08-12 19:07:00;3;1
SESS-12762;USR-1396;PC-27;2026-08-07 20:24:00;1;0
SESS-12763;;PC-06;2026-08-06 10:04:00;2;0
SESS-12764;USR-1386;PC-26;2026-08-22 23:42:00;2;0
SESS-12765;USR-1093;PC-29;2026-08-04 15:37:00;2;0
SESS-12766;USR-1368;PC-26;2026-08-13 15:11:00;2;0
SESS-12767;USR-1088;PC-14;2026-08-04 20:27:00;4;0
SESS-12768;USR-1363;PC-24;2026-08-02 16:57:00;2;0
SESS-12769;;PC-10;2026-08-16 10:40:00;5;0
SESS-12770;USR-1053;PC-02;2026-08-23 15:02:00;1;0
SESS-12771;USR-1368;PC-08;2026-08-06 22:50:00;2;1
SESS-12772;USR-1186;PC-21;2026-08-31 12:52:00;2;0
SESS-12773;USR-1142;PC-31;2026-08-07 21:24:00;4;0
SESS-12774;USR-1114;PC-06;2026-08-26 10:22:00;2;0
SESS-12775;USR-1165;PC-18;2026-08-11 17:57:00;1;0
SESS-12776;USR-1417;PC-13;2026-08-29 12:56:00;4;1
SESS-12777;USR-1161;PC-20;2026-08-15 12:29:00;2;0
SESS-12778;USR-1166;PC-27;2026-08-09 18:31:00;3;1
SESS-12779;USR-1222;PC-04;2026-08-18 21:53:00;2;1
SESS-12780;;PC-25;2026-08-24 15:51:00;4;0
SESS-12781;USR-1371;PC-14;2026-08-25 23:15:00;3;0
SESS-12782;USR-1047;PC-36;2026-08-31 21:24:00;2;0
SESS-12783;USR-1328;PC-30;2026-08-05 14:37:00;5;0
SESS-12784;USR-1068;PC-17;2026-08-24 09:56:00;1;1
SESS-12785;USR-1266;PC-04;2026-08-02 19:24:00;2;0
SESS-12786;USR-1179;PC-34;2026-08-29 22:46:00;3;0
SESS-12787;;PC-35;2026-08-22 20:32:00;3;0
SESS-12788;USR-1094;PC-32;2026-08-01 23:41:00;2;0
SESS-12789;USR-1374;PC-37;2026-08-11 23:00:00;8;1
SESS-12790;USR-1121;PC-06;2026-08-25 10:23:00;3;0
SESS-12791;USR-1315;PC-16;2026-08-08 21:08:00;1;0
SESS-12792;USR-1011;PC-05;2026-08-01 21:26:00;1;1
SESS-12793;USR-1159;PC-06;2026-08-02 14:31:00;5;1
SESS-12794;USR-1030;PC-01;2026-08-30 21:40:00;3;0
SESS-12795;USR-1043;PC-05;2026-08-20 17:41:00;2;0
SESS-12796;USR-1359;PC-34;2026-08-19 16:37:00;2;0
SESS-12797;USR-1185;PC-05;2026-08-18 14:23:00;3;0
SESS-12798;USR-1338;PC-31;2026-08-29 18:53:00;2;0
SESS-12799;USR-1234;PC-02;2026-08-18 17:47:00;2;0
SESS-12800;USR-1006;PC-14;2026-08-31 12:46:00;1;0
SESS-12801;USR-1289;PC-23;2026-08-18 10:27:00;2;0
SESS-12802;USR-1395;PC-04;2026-08-05 09:03:00;1;0
SESS-12803;;PC-36;2026-08-07 14:47:00;1;1
SESS-12804;USR-1275;PC-11;2026-08-03 22:07:00;5;1
SESS-12805;USR-1243;PC-27;2026-08-27 16:36:00;1;0
SESS-12806;USR-1047;PC-10;2026-08-06 19:35:00;2;0
SESS-12807;USR-1227;PC-26;2026-08-10 21:29:00;3;0
SESS-12808;;PC-29;2026-08-21 20:00:00;3;0
SESS-12809;USR-1312;PC-32;2026-08-16 11:56:00;3;0
SESS-12810;USR-1128;PC-28;2026-08-27 23:52:00;4;0
SESS-12811;USR-1203;PC-01;2026-08-18 21:07:00;1;0
SESS-12812;USR-1184;PC-37;2026-08-15 16:03:00;5;0
SESS-12813;USR-1173;PC-07;2026-08-07 23:53:00;2;0
SESS-12814;;PC-02;2026-08-06 10:32:00;8;0
SESS-12815;USR-1234;PC-11;2026-08-22 16:42:00;1;0
SESS-12816;USR-1318;PC-37;2026-08-01 16:53:00;3;1
SESS-12817;USR-1343;PC-07;2026-08-17 14:19:00;2;0
SESS-12818;USR-1157;PC-11;2026-08-07 22:09:00;2;0
SESS-12819;USR-1206;PC-16;2026-08-22 15:08:00;2;0
SESS-12820;USR-1240;PC-29;2026-08-19 16:22:00;3;0
SESS-12821;USR-1089;PC-14;2026-08-01 11:30:00;3;0
SESS-12822;USR-1228;PC-32;2026-08-28 12:57:00;2;0
SESS-12823;USR-1296;PC-04;2026-08-08 11:18:00;3;0
SESS-12824;USR-1047;PC-32;2026-08-05 14:09:00;1;1
