session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-12533;2026-08-08 15:50:31;USR-1107;2010-06-26;F;Bootcamp;2;0;300;Cash;Valorant;;0
SESS-10593;2026-08-09 16:51:24;USR-1052;2002-01-27;M;VIP;3;390;600;Card;CS2;4.0;0
SESS-12294;2026-08-29 15:26:42;USR-1451;2007-12-27;M;Standard;2;320;200;Card;Apex Legends;;0
SESS-10375;2026-08-26 10:01:31;USR-1786;2008-02-18;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-11107;2026-08-18 15:29:28;USR-1307;2006-06-14;F;PS5;2;0;500;Card;Dota 2;4.5;0
SESS-14777;2026-08-15 16:21:44;USR-1563;2011-05-06;M;Standard;1;40;100;App;Dota 2;;0
SESS-11866;2026-08-23 21:41:37;USR-1389;2004-11-26;F;PS5;1;0;250;App;PUBG;;0
SESS-15258;2026-08-27 19:48:00;USR-1471;2011-04-07;M;Bootcamp;1;0;150;App;Valorant;;0
SESS-13948;2026-08-24 19:40:57;USR-1395;2010-07-19;F;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-13035;2026-08-22 00:44:19;USR-1514;2007-10-05;M;Standard;12;1920;1200;Card;CS2;4.0;0
SESS-12498;2026-08-09 14:43:13;USR-1146;2011-06-07;F;Standard;2;0;200;Cash;Deadlock;3.0;0
SESS-12494;2026-08-31 20:02:44;USR-1433;2010-06-07;M;VIP;1;60;200;App;Dota 2;4.0;0
SESS-13622;2026-08-05 11:41:56;USR-1081;1992-01-04;F;Bootcamp;2;390;300;App;Valorant;;0
SESS-12497;2026-08-02 17:21:14;USR-1064;2004-05-23;M;Bootcamp;5;680;750;Cash;Valorant;;0
SESS-13084;2026-08-03 22:36:18;USR-1183;2008-02-02;F;Standard;5;400;500;Card;Deadlock;;0
SESS-12020;2026-08-29 16:51:33;USR-1203;2010-02-02;M;Standard;1;80;100;Card;CS2;3.0;0
SESS-10581;2026-08-17 16:23:21;USR-1010;2011-06-20;M;Standard;3;0;300;Card;Minecraft;;0
SESS-13682;2026-08-22 21:27:42;USR-1020;2011-06-05;F;Standard;5;560;450;App;CS2;4.0;1
SESS-15521;2026-08-22 23:46:45;USR-1024;2011-02-28;M;Standard;5;0;500;Card;CS2;;0
SESS-15040;2026-08-16 11:39:16;USR-1280;2005-06-03;M;Standard;2;0;200;App;CS2;;0
SESS-15117;2026-08-12 12:59:10;USR-1133;2006-10-15;M;Standard;5;840;450;Cash;Valorant;;1
SESS-12417;2026-08-18 17:28:33;USR-1080;2009-09-25;M;VIP;3;336;540;Cash;Minecraft;;1
SESS-14391;2026-08-04 18:46:53;USR-1460;2005-12-24;M;VIP;2;390;400;Card;Minecraft;;0
SESS-14990;2026-08-14 12:12:18;USR-1161;2002-02-08;F;VIP;4;470;800;Cash;CS2;;0
SESS-14307;2026-08-05 16:46:22;USR-1110;2003-09-22;M;Standard;4;0;400;Card;CS2;;0
SESS-12777;2026-08-30 14:16:11;USR-1356;2003-03-02;M;VIP;5;750;1000;Card;Deadlock;5.0;0
SESS-10339;2026-08-13 22:33:29;USR-1707;2006-11-23;M; standard ;8;720;1600;App;CS2;;0
SESS-12063;2026-08-18 21:31:25;USR-1047;2001-06-03;M; standard ;1;0;150;App;Dota 2;;0
SESS-15192;2026-08-24 16:13:43;USR-1184;2008-06-13;M;PS5;1;0;250;App;Dota 2;5.0;0
SESS-11244;2026-08-21 20:58:07;USR-1113;1993-03-13;M;Bootcamp;2;510;300;Card;PUBG;3.0;0
SESS-15566;2026-08-18 18:37:33;USR-1360;2010-10-07;F;Standard;4;0;400;App;Minecraft;;0
SESS-14949;2026-08-20 09:01:39;USR-1329;1992-04-04;M;Standard;1;0;100;Card;CS2;;0
SESS-10138;2026-08-08 06:21:14;USR-1125;2008-02-15;F; standard ;3;480;300;Card;Apex Legends;4.5;0
SESS-14388;2026-08-20 19:07:46;USR-1488;2005-08-15;M;Standard;1;0;100;App;Deadlock;;0
SESS-12296;2026-08-27 01:24:32;USR-1123;2010-06-23;M;Standard;8;0;800;App;CS2;;0
SESS-11491;2026/08/28 17:16:06;USR-1774;2012-08-13;F;Bootcamp;2;0;300;Card;CS2;4.5;0
SESS-12968;2026-08-23 21:14:34;USR-1002;1996-11-24;F;Bootcamp;2;0;300;App;CS2;;0
SESS-10109;2026-08-17 19:09:13;USR-1397;2004-12-24;M;Standard;1;0;90;Card;Dota 2;;1
SESS-11292;2026-08-27 18:29:57;USR-1591;1886-09-20;M;VIP;-2;160;200;Card;Valorant;;0
SESS-14570;2026-08-13 00:43:17;USR-1074;2009-08-19;F;VIP;8;480;1600;App;Minecraft;;0
SESS-14854;2026-08-14 15:15:04;USR-1198;1998-09-28;M;VIP;1;550;200;Card;PUBG;;0
SESS-14974;2026-08-05 19:19:35;USR-1104;1999-07-20;M;PS5;3;1260;675;Card;CS2;4.0;1
SESS-15110;2026-08-26 16:35:50;USR-1621;03.03.2010;M;Standard;1;80;100;App;Apex Legends;;0
SESS-15208;2026-08-26 11:06:57;USR-1767;2011-02-28;M;Standard;3;180;300;Cash;CS2;;0
SESS-12176;2026-08-09 18:15:15;USR-1100;2012-04-12;M;PS5;3;0;675;App;CS2;4.5;1
SESS-13278;2026-08-11 09:27:31;USR-1692;2004-01-12;M;;Standard;3;0;Card;CS2;;1
SESS-11152;2026-08-11 16:07:20;USR-1182;2010-07-07;F;;Bootcamp;2;0;Cash;CS2;4.0;0
SESS-11558;2026-08-23 08:49:00;USR-1140;2009-10-18;M;VIP;2;80;400;App;CS2;4.5;0
SESS-13155;2026-08-25 15:43:01;USR-1157;2004-10-23;M;VIP;2;0;400;App;Deadlock;4.5;0
SESS-10610;2026-08-14 01:25:06;USR-1046;2003-01-25;M;Standard;5;0;500;Card;Valorant;;0
SESS-14110;2026-08-17 00:46:31;USR-1117;2005-11-04;M;VIP;12;2000;2400;Card;Apex Legends;;0
SESS-10363;2026-08-21 13:38:06;USR-1146;2011-06-07;F;PS5;3;251;675;App;Dota 2;;1
SESS-10740;2026-08-30 12:59:59;USR-1149;2006-11-13;M;VIP;1;310;200;Card;Deadlock;5.0;0
SESS-13060;2026-08-31 23:02:51;USR-1299;2001-03-04;M;Standard;2;0;200;App;CS2;5.0;0
SESS-11058;2026-08-26 17:02:56;USR-1018;1997-09-26;M;Bootcamp;1;0;150;Card;CS2;;0
SESS-10976;2026-08-26 19:03:57;USR-1275;2012-11-10;F;VIP;1;0;200;Cash;Valorant;4.5;0
SESS-10867;2026-08-01 05:10:57;USR-1087;2008-08-11;F;VIP;2;0;400;Card;CS2;4.0;0
SESS-12594;2026-08-15 17:48:53;USR-1736;2004-05-12;M;PS5;4;480;1000;Card;GTA V;4.0;0
SESS-14507;2026-08-28 15:10:34;USR-1006;2002-08-25;F;VIP;2;434;360;Card;CS2;;1
SESS-10714;2026-08-22 13:19:01;USR-1202;2006-07-13;F;PS5;1;80;250;Card;CS2;4.5;0
SESS-15228;2026-08-22 12:16:59;USR-1105;2004-04-08;M;VIP;2;0;400;Card;CS2;4.0;0
SESS-13542;2026-08-15 21:58:04;USR-1286;2006-07-05;F;Bootcamp;1;0;150;App;Dota 2;4.5;0
SESS-14288;2026-08-08 00:08:05;USR-1008;2001-10-08;M;Standard;8;640;800;Card;CS2;;0
SESS-12762;2026-08-25 23:49:16;USR-1097;2007-09-26;M;Standard;3;480;300;Card;Deadlock;;0
SESS-13972;2026-08-30 15:59:31;USR-1102;2005-11-14;F;Standard;3;360;300;App;CS2;;0
SESS-10245;2026-08-15 20:59:37;USR-1282;2004-03-14;M;VIP;2;0;400;Card;Valorant;;0
SESS-15627;2026-08-14 11:41:28;USR-1358;2004-07-19;F;VIP;4;470;800;Card;Valorant;3.0;0
SESS-10317;2026-08-19 23:21:35;USR-1485;1992-09-11;F;Standard;3;360;300;Card;Dota 2;1.0;0
SESS-15418;2026-08-01 20:06:58;USR-1550;1886-09-20;F;VIP;999;690;600;Card;Dota 2;;0
SESS-11186;2026-08-16 15:02:19;USR-1011;2006-10-12;M;Standard;~4;672;360;App;CS2;5.0;1
SESS-11679;2026-08-14 18:32:32;USR-1031;;M;Standard;12;0;1200;App;Dota 2;;0
SESS-10696;2026-08-22 16:37:10;USR-1445;2001-04-09;M;Bootcamp;2;0;300;Card;Deadlock;4.0;0
SESS-10988;2026-08-24 19:55:01;USR-1524;2006-06-25;M;Bootcamp;1;200;150;Card;Dota 2;;0
SESS-13873;2026-08-09 13:31:02;USR-1058;2005-08-25;M;PS5;3;0;750;Card;CS2;4.0;0
SESS-12466;2026-08-01 22:31:46;USR-1792;2005-05-13;M;VIP;8;1903;1440;App;CS2;4.0;1
SESS-15387;2026-08-29 15:22:27;USR-1284;2003-12-06;M;VIP;5;1232;900;Card;Dota 2;4.5;1
SESS-12840;2026-08-14 11:03:18;USR-1397;2004-12-24;M;Standard;1;120;100;App;Apex Legends;;0
SESS-12304;2026-08-03 18:11:46;USR-1650;2005-02-04;M;Standard;2;160;200;Cash;CS2;4.0;0
SESS-10466;2026-08-08 17:23:28;USR-1448;2002-04-09;M;Standard;2;0;200;Card;CS2;;0
SESS-14049;2026-08-07 14:23:07;USR-1736;2004-05-12;M;Bootcamp;3;440;450;Cash;CS2;;0
SESS-10220;2026-08-27 07:00:50;USR-1064;2004-05-23;M;VIP;3;510;600;App;Dota 2;5.0;0
SESS-12141;2026-08-06 21:07:57;USR-1101;2004-01-28;M;Standard;3;503;270;App;Dota 2;4.0;1
SESS-11877;2026-08-30 14:25:16;USR-1598;1994-01-13;M;PS5;4;630;1000;Card;Dota 2;4.0;0
SESS-11375;2026-08-27 16:38:53;USR-1138;1997-04-16;M;PS5;3;840;750;App;Cyberpunk 2077;4.5;0
SESS-12243;2026-08-11 09:17:09;USR-1193;2007-11-09;M;Standard;3;336;270;Card;CS2;4.0;1
SESS-13975;2026-08-06 17:03:58;USR-1660;2007-12-07;F;Standard;2;160;200;Card;CS2;4.5;0
SESS-12988;2026-08-05 19:32:11;USR-1123;2010-06-23;M;Standard;1;0;100;Card;CS2;4.5;0
SESS-13970;2026-08-01 18:09:29;USR-1132;2002-11-16;M;Bootcamp;4;0;600;Card;CS2;;0
SESS-13463;2026-08-08 14:39:42;USR-1105;2004-04-08;M;VIP;2;0;400;App;CS2;;0
SESS-10254;2026-08-06 14:27:19;USR-1152;2004-05-13;M;Standard;2;0;200;App;CS2;;0
SESS-13156;2026-08-31 15:17:47;USR-1151;1995-07-22;M;Standard;2;0;200;Card;Cyberpunk 2077;;0
SESS-11124;2026/08/01 18:09:32;USR-1034;2005-02-17;M;Standard;1;160;100;Card;Deadlock;;0
SESS-11289;2026-08-26 18:27:21;USR-1094;2010-02-26;M;Bootcamp;2;0;300;App;CS2;;0
SESS-15281;2026-08-30 12:01:42;USR-1133;2006-10-15;M;Standard;3;0;270;;Dota 2;;1
SESS-14910;2026-08-29 16:05:39;USR-1115;2012-01-02;M;Standard;3;0;300;App;CS2;;0
SESS-10436;2026-08-03 18:39:38;USR-1054;2001-06-08;M;VIP;1;0;200;Card;Apex Legends;;0
SESS-14087;2026-08-26 16:31:10;USR-1281;1992-01-27;M;Standard;2;500;200;App;Cyberpunk 2077;;0
SESS-11205;2026-08-22 23:56:47;USR-1738;2007-11-18;F;Bootcamp;3;440;450;Card;Dota 2;4.0;0
SESS-10437;2026-08-06 23:36:11;USR-1363;2010-11-11;M;Standard;8;448;720;Card;Valorant;;1
SESS-12491;2026-08-20 22:44:50;USR-1287;2006-08-15;M;Standard;5;0;500;App;Dota 2;4.0;0
SESS-12031;2026-08-08 19:06:53;USR-1032;2006-05-24;M;PS5;2;0;500;App;Dota 2;;0
SESS-11398;2026-08-30 18:59:56;USR-1014;2003-11-14;M;Bootcamp;1;0;150;Card;CS2;4.5;0
SESS-15394;2026-08-03 18:51:14;USR-1283;2003-05-09;M;Standard;4;640;400;Card;CS2;;0
SESS-12881;2026-08-30 19:12:56;USR-1786;2008-02-18;M;VIP;2;240;400;Card;CS2;4.5;0
SESS-10320;2026-08-12 16:58:54;USR-1126;2006-12-19;M;Bootcamp;4;1007;540;App;CS2;5.0;1
SESS-12898;2026-08-12 20:54:18;USR-1459;2003-01-13;M;Standard;8;1280;800;Card;GTA V;4.5;0
SESS-10748;2026-08-25 01:59:34;USR-1534;2011-07-01;F;VIP;8;640;1600;App;Minecraft;4.5;0
SESS-13009;2026-08-03 18:50:59;USR-1405;2003-08-24;M;Standard;1;0;100;App;CS2;;0
SESS-13291;2026-08-31 21:42:26;USR-1179;1996-07-04;M;PS5;3;510;750;Card;Cyberpunk 2077;;0
SESS-13541;2026-08-22 17:49:18;USR-1113;1993-03-13;M;VIP;3;1050;600;Card;Dota 2;;0
SESS-11138;2026-08-06 16:01:45;USR-1413;2008-07-04;M;Standard;3;480;300;App;CS2;;0
SESS-10673;2026-08-23 17:02:14;USR-1156;2012-06-17;M;Standard;3;120;300;App;CS2;4.0;0
SESS-14582;2026-08-27 17:54:02;USR-1220;2002-06-18;M;Bootcamp;3;440;450;Card;CS2;4.0;0
SESS-13325;2026-08-07 20:53:50;USR-1026;2009-07-02;M;Standard;1;60;100;App;GTA V;4.5;0
SESS-10563;2026-08-23 10:34:15;USR-1099;2005-08-08;M;Standard;2;448;180;Card;CS2;4.0;1
SESS-12625;2026-08-09 20:07:35;USR-1005;2010-03-21;M;PS5;2;0;500;App;Deadlock;5.0;0
SESS-11399;2026-08-18 17:27:09;USR-1595;2008-07-06;F;Standard;1;0;100;Card;Deadlock;5.0;0
SESS-12035;2026-08-01 11:16:15;USR-1785;2023-06-15;M;VIP;999;0;200;Card;Dota 2;;0
SESS-15579;2026-08-01 16:21:28;USR-1659;1995-02-14;M;VIP;2;390;400;Card;Dota 2;;0
SESS-13114;2026-08-27 20:09:26;USR-1745;2010-09-24;F;Standard;3;0;300;App;Valorant;;0
SESS-15057;2026-08-25 15:19:12;USR-1141;1992-12-07;M;Standard;3;1050;270;Card;Dota 2;4.5;1
SESS-14012;2026-08-02 16:49:28;USR-1388;2002-11-14;M;VIP;2;0;400;Card;Dota 2;;0
SESS-12566;2026-08-01 16:40:42;USR-1052;2002-01-27;M;VIP;2;0;400;Card;CS2;;0
SESS-13350;2026-08-22 22:27:21;USR-1523;2011-07-24;M;Standard;5;200;500;Cash;CS2;5.0;0
SESS-11252;2026-08-17 22:40:47;USR-1287;2006-08-15;M;Standard;12;960;1200;;CS2;4.0;0
SESS-14579;2026-08-12 14:18:12;USR-1173;2004-11-27;M;Standard;3;0;270;Card;CS2;4.0;1
SESS-14362;2026-08-29 09:45:34;USR-1343;2006-04-23;M;Standard;1;80;100;Card;Dota 2;4.5;0
SESS-14402;2026-08-03 15:39:00;USR-1221;1996-01-05;M;Standard;4;720;400;App;CS2;;0
SESS-10345;2026-08-24 17:05:46;USR-1026;2009-07-02;M;PS5;1;60;250;App;Dota 2;4.5;0
SESS-10396;2026-08-15 22:05:39;USR-1483;2010-09-15;F;Standard;12;1007;1080;App;Minecraft;5.0;1
SESS-11595;2026-08-26 14:47:48;USR-1067;2004-08-24;M;Standard;3;480;300;Card;Deadlock;3.0;0
SESS-11086;2026-08-13 20:45:13;USR-1096;2006-03-24;M;Standard;3;480;300;Card;Deadlock;;0
SESS-11893;2026-08-01 18:17:48;USR-1681;2002-01-04;M;VIP;4;630;800;Card;Valorant;;0
SESS-14138;2026-08-30 13:22:29;USR-1007;2008-02-18;M;Bootcamp;3;0;450;Cash;GTA V;4.0;0
SESS-12370;2026-08-29 13:10:08;USR-1070;2006-03-07;M;Bootcamp;2;400;300;App;Apex Legends;5.0;0
SESS-15348;2026-08-26 23:54:07;USR-1125;2008-02-15;F;Standard;8;0;800;App;Dota 2;4.0;0
SESS-10900;2026-08-15 16:14:12;USR-1129;2005-06-17;M;Standard;4;0;360;Cash;CS2;;1
SESS-14183;2026-08-29 03:30:05;USR-1756;2003-04-23;M;Standard;1;0;100;App;CS2;4.5;0
SESS-12542;2026-08-08 17:23:42;USR-1588;2002-11-19;F;;Bootcamp;3;0;Card;Deadlock;4.0;1
SESS-13485;2026-08-21 22:07:59;USR-1475;2010-03-21;M;Standard;5;0;500;App;CS2;;0
SESS-15339;2026-08-08 15:59:15;USR-1190;2001-11-19;M;VIP;2;0;400;Card;CS2;;0
SESS-12372;2026-08-16 08:31:09;USR-1085;2008-12-12;M;Bootcamp;4;0;540;Cash;CS2;;1
SESS-11446;2026-08-14 19:06:25;USR-1173;2004-11-27;M;Standard;3;672;270;Card;CS2;;1
SESS-14640;2026-08-25 17:40:01;USR-1056;2003-04-18;M;VIP;3;0;600;App;CS2;;0
SESS-12966;2026-08-08 14:11:11;USR-1591;2005-11-27;M;Standard;2;0;200;Card;Dota 2;;0
SESS-14083;2026-08-01 23:16:47;USR-1255;2007-11-17;M;Standard;8;0;800;App;Valorant;4.0;0
SESS-12858;2026-08-31 22:56:39;USR-1149;2006-11-13;M;VIP;5;680;1000;App;Dota 2;5.0;0
;2026-08-15 15:31:28;;2002-06-18;M;Bootcamp;1;160;150;Card;Dota 2;;0
SESS-15436;2026-08-22 12:20:32;USR-1028;2009-01-21;M;PS5;3;168;675;Cash;CS2;5.0;1
SESS-13742;2026-08-27 15:44:38;USR-1129;2005-06-17;M;VIP;2;390;400;Card;CS2;4.5;0
SESS-10910;2026-08-01 06:25:09;USR-1593;2007-10-13;M;VIP;1;230;200;Card;CS2;;0
SESS-11661;2026-08-23 12:11:34;USR-1534;2011-07-01;F;Bootcamp;4;0;600;Card;Minecraft;;0
SESS-11529;2026-08-02 14:04:58;USR-1476;1997-04-17;F;Standard;5;1750;450;Card;CS2;5.0;1
SESS-13976;2026-08-07 18:54:32;USR-1056;2003-04-18;M;Standard;4;0;400;Card;CS2;;0
SESS-11453;2026-08-12 16:10:10;USR-1522;2005-12-06;F;Bootcamp;2;0;300;Card;CS2;5.0;0
SESS-14437;2026-08-25 14:25:54;USR-1684;2007-05-09;M;Bootcamp;4;1106;540;Card;Dota 2;5.0;1
SESS-12556;2026-08-29 13:45:38;USR-1120;1996-04-01;M;VIP;5;1050;1000;Card;CS2;5.0;0
SESS-12439;2026-08-23 14:33:27;USR-1784;1995-10-28;M;VIP;1;400;200;Card;Dota 2;;0
SESS-10931;2026-08-20 16:04:02;USR-1668;2011-07-09;M;Bootcamp;2;80;300;Cash;Valorant;;0
SESS-14812;2026-08-09 19:55:20;USR-1787;2005-01-07;M;Bootcamp;2;390;300;Cash;Dota 2;;0
SESS-10309;2026-08-10 09:22:20;USR-1120;1996-04-01;M;PS5;1;0;250;;CS2;;0
SESS-13651;2026-08-17 10:03:18;USR-1244;2003-01-05;M;Bootcamp;4;720;600;Card;CS2;;0
SESS-11717;2026-08-29 01:07:18;USR-1104;1999-07-20;M;Bootcamp;8;0;1200;Card;CS2;;0
SESS-11262;2026-08-05 15:38:27;USR-1670;1999-03-14;M;Bootcamp;2;0;300;Card;PUBG;;0
SESS-10548;2026-08-26 17:15:43;USR-1422;2006-05-11;M;VIP;1;160;200 ₽;Card;Apex Legends;5.0;0
SESS-13320;2026-08-28 10:06:02;USR-1441;2009-01-24;M;Standard;1;80;100;Card;Dota 2;4.0;0
SESS-15400;2026-08-21 19:14:37;USR-1275;2012-11-10;F;Standard;1;0;100;App;CS2;4.5;0
SESS-12143;2026-08-29 13:54:14;USR-1382;2003-04-11;M;PS5;2;240;500;Card;CS2;;0
SESS-11795;2026-08-01 09:49:54;USR-1006;2002-08-25;F;Standard;5;0;500;App;CS2;;0
SESS-13446;2026-08-12 18:02:24;USR-1086;2010-02-28;M;Standard;1;0;100;Cash;Dota 2;;0
SESS-13504;2026-08-30 10:52:58;USR-1000;2009-11-06;F;Standard;2;0;200;Card;Dota 2;;0
SESS-13147;2026-08-30 22:12:27;USR-1004;1998-03-11;F;VIP;12;0;2400;Card;Dota 2;;0
SESS-12428;2026-08-09 16:01:45;USR-1010;2011-06-20;M;PS5;3;0;675;App;CS2;5.0;1
SESS-12018;2026-08-21 17:37:41;USR-1677;2002-06-03;F;Standard;4;320;400;Cash;Deadlock;;0
SESS-13942;2026-08-11 11:57:30;USR-1041;2009-08-20;M;Standard;5;0;500;Card;Dota 2;;0
SESS-12687;2026-08-02 19:51:46;USR-1543;2005-10-02;M;Standard;2;0;200;Card;Dota 2;4.0;0
SESS-13111;2026-08-10 19:07:57;USR-1294;2011-11-27;M;VIP;2;0;400;Cash;Dota 2;;0
SESS-10361;2026-08-02 17:28:26;USR-1101;2004-01-28;M;Standard;12;1440;1200;Card;CS2;;0
SESS-13938;2026-08-16 17:05:40;USR-1237;2010-06-08;F;Standard;2;0;200;Cash;CS2;5.0;0
SESS-15199;2026-08-05 12:03:12;USR-1145;2003-04-26;M;Standard;3;360;300;App;CS2;4.0;0
SESS-14803;2026-08-30 14:38:26;USR-1011;2006-10-12;M;Standard;1;0;100;Card;CS2;2.0;0
SESS-13914;2026-08-15 14:05:27;USR-1031;2008-02-04;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-12971;2026-08-03 18:01:14;USR-1043;2008-11-03;M; standard ;2;0;200;Card;CS2;;0
SESS-13400;2026-08-20 10:38:23;USR-1038;2008-11-22;M;Standard;2;0;200;Card;Dota 2;;0
SESS-12633;2026-08-22 00:09:15;USR-1266;2007-08-23;M;Standard;5;0;500;App;CS2;3.0;0
SESS-13617;2026-08-17 18:58:07;USR-1447;2004-05-08;M;Standard;2;160;200;Card;Apex Legends;2.0;0
SESS-14540;2026-08-01 21:26:19;USR-1373;2000-09-06;M;PS5;2;0;500;Card;CS2;4.5;0
SESS-12338;2026-08-14 13:04:05;USR-1618;1995-07-27;F;Standard;2;0;200;Card;CS2;4.0;0
SESS-14146;2026-08-27 23:24:56;USR-1116;2010-12-03;M;VIP;8;320;1600;App;Deadlock;;0
SESS-13039;2026-08-09 16:09:35;USR-1568;2004-11-09;M;Standard;12;0;1200;Card;CS2;;0
SESS-14280;2026-08-14 12:37:54;USR-1231;2009-09-26;M;Standard;1;0;100;App;CS2;;0
SESS-15273;2026-08-20 05:26:08;USR-1534;2011-07-01;F;Standard;4;0;400;Cash;Minecraft;;0
SESS-11747;2026-08-03 20:17:40;USR-1729;1999-11-01;M;Standard;3;1050;270;Card;Browser/Work;5.0;1
SESS-10914;2026-08-15 14:58:31;USR-1459;2003-01-13;M;Bootcamp;2;0;300;Card;Apex Legends;4.0;0
SESS-15430;2026-08-16 16:25:40;USR-1230;2002-01-07;M;VIP;1;0;200;Card;Deadlock;;0
SESS-11939;2026-08-08 19:47:27;USR-1582;2012-01-21;M;Bootcamp;2;0;300;App;CS2;;0
SESS-13040;2026-08-22 19:36:47;USR-1597;1992-09-10;M;PS5;2;0;500;Card;Cyberpunk 2077;;0
SESS-10497;2026-08-20 19:37:23;USR-1006;2002-08-25;F;Standard;2;240;200;Card;CS2;;0
SESS-11922;2026-08-29 10:39:20;USR-1573;2010-02-21;M;Standard;1;60;100;Card;Minecraft;4.0;0
SESS-12331;2026-08-15 14:47:14;USR-1111;2006-01-11;M;Standard;2;240;200;Card;Valorant;;0
SESS-10125;2026-08-05 00:20:17;USR-1061;1993-01-02;M;Bootcamp;5;1550;750;App;Cyberpunk 2077;4.0;0
SESS-10433;2026-08-07 20:18:16;USR-1109;2006-10-04;M;VIP;3;546;540;App;Valorant;5.0;1
SESS-11585;2026-08-21 12:04:28;USR-1117;2005-11-04;M;Bootcamp;2;0;300;App;CS2;3.0;0
SESS-11214;2026-08-29 13:04:37;USR-1627;2010-08-05;M;PS5;2;0;450;App;Dota 2;;1
SESS-14577;2026-08-23 23:35:05;USR-1141;1992-12-07;M;PS5;5;0;1250;Card;CS2;;0
SESS-12550;2026-08-30 19:39:05;USR-1491;2008-08-04;M;PS5;2;0;500;Card;Valorant;;0
SESS-12979;2026-08-01 18:37:19;USR-1290;2007-01-28;M;Standard;3;0;270;Cash;Dota 2;3.0;1
SESS-12164;2026-08-07 12:10:51;USR-1112;1996-11-23;F;VIP;5;1050;1000;Card;GTA V;4.5;0
SESS-11919;2026-08-07 16:51:03;USR-1539;2007-06-16;M;Standard;2;0;200;Card;Dota 2;;0
SESS-14731;2026-08-25 11:48:46;USR-1561;2004-06-21;M;Bootcamp;5;0;750;Card;Dota 2;4.0;0
SESS-13652;2026-08-08 14:51:36;USR-1607;2007-08-14;M;Bootcamp;2;470;300;Card;Dota 2;;0
SESS-10898;2026-08-02 22:44:29;USR-1687;2009-06-19;M;Standard;8;0;800;Card;Dota 2;2.0;0
SESS-12906;2026-08-08 17:04:56;USR-1029;2006-10-13;M;Standard;3;480;300;Card;CS2;5.0;0
SESS-14113;2026-08-17 19:41:38;USR-1764;2006-03-06;M;Standard;8;0;800;App;Dota 2;4.0;0
SESS-10984;2026-08-04 00:19:39;USR-1051;1998-12-11;M;Bootcamp;3;510;450;Card;CS2;4.0;0
SESS-15085;2026-08-14 15:20:43;USR-1039;2007-05-16;M;Bootcamp;1;240;150;Card;CS2;;0
SESS-12646;2026-08-29 11:14:51;USR-1043;2008-11-03;M;Standard;2;0;200;Cash;CS2;4.5;0
SESS-11315;2026-08-15 20:00:21;USR-1209;2006-05-08;M;VIP;1;0;200;Card;Valorant;;0
SESS-12148;2026-08-23 17:27:30;USR-1763;2003-07-28;F;Standard;1;0;100;Card;Dota 2;;0
SESS-10475;2026-08-19 15:46:17;USR-1050;2005-10-07;M;Standard;1;0;100;Card;Dota 2;;0
SESS-11504;2026-08-15 18:13:35;USR-1020;2011-06-05;F;Standard;2;0;200;App;CS2;;0
SESS-13736;2026-08-29 17:16:55;USR-1104;1999-07-20;M;PS5;1;270;250;App;Dota 2;;0
SESS-12604;2026-08-30 17:56:21;USR-1158;2006-02-28;M;Standard;12;1344;1080;App;Dota 2;4.0;1
SESS-11648;2026-08-22 21:06:16;USR-1527;2006-10-28;M;Standard;3;503;270;App;CS2;;1
SESS-15095;2026-08-09 22:07:38;USR-1481;2006-06-17;M;Bootcamp;8;0;1200;App;Deadlock;4.5;0
SESS-14738;2026-08-15 16:22:36;USR-1146;2011-06-07;F;Bootcamp;1;0;150;Cash;Minecraft;;0
SESS-13962;2026-08-22 13:13:01;USR-1262;2005-03-03;M;Bootcamp;5;0;750;Card;PUBG;;0
SESS-14646;2026-08-18 19:53:25;USR-1154;2010-04-23;M;Bootcamp;4;0;540;App;GTA V;4.5;1
SESS-15487;2026-08-26 19:56:42;USR-1792;2005-05-13;M;Standard;2;448;180;Card;Minecraft;4.5;1
SESS-11748;2026-08-13 12:24:38;USR-1473;1997-01-15;F;VIP;3;1470;540;Card;CS2;;1
SESS-14451;2026-08-09 10:27:17;USR-1020;2011-06-05;F;Standard;1;0;100;Cash;Minecraft;;0
SESS-11567;2026-08-23 00:22:53;USR-1488;2005-08-15;M;Bootcamp;8;0;1200;Card;Deadlock;;0
SESS-10471;2026-08-11 20:59:55;USR-1549;2012-07-28;M;Standard;3;0;270;App;Dota 2;;1
SESS-10752;2026-08-28 16:48:07;USR-1012;2002-10-01;M;Bootcamp;3;0;405;Card;Valorant;;1
SESS-10372;2026-08-15 02:19:08;USR-1044;1994-01-14;M;Standard;2;500;200;Card;Browser/Work;;0
SESS-11213;2026-08-30 21:31:07;USR-1635;2006-09-04;M;Standard;4;0;400;Card;CS2;;0
SESS-14222;2026-08-09 20:03:41;USR-1748;1995-03-25;M;VIP;1;0;200;Card;PUBG;;0
SESS-13873;2026-08-09 13:31:02;USR-1058;2005-08-25;M;PS5;3;0;750;Card;CS2;4.0;0
SESS-13789;2026-08-15 12:26:49;USR-1611;1999-11-09;M;Standard;2;0;200;Card;Cyberpunk 2077;;0
SESS-13746;2026-08-03 14:35:16;USR-1137;2000-11-12;M;Bootcamp;2;660;300;App;CS2;5.0;0
