session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-14594;2026-08-29 14:09:15;USR-1370;1992-04-11;M;Standard;3;1050;270;Card;Cyberpunk 2077;4.5;1
SESS-12699;2026-08-29 01:46:49;USR-1236;2010-01-21;M;Standard;5;0;500;Cash;Dota 2;;0
SESS-12956;2026-08-01 11:40:11;USR-1238;2011-01-07;M;Bootcamp;3;120;450;App;Valorant;;0
SESS-12668;2026-08-15 17:57:49;USR-1251;2010-02-28;M;Standard;3;240;300;Cash;Minecraft;2.0;0
SESS-14197;2026-08-30 17:03:02;USR-1231;2000-03-06;F;VIP;4;0;720;Card;Cyberpunk 2077;;1
SESS-12817;2026-08-27 08:11:16;USR-1682;2008-08-22;M;Bootcamp;2;470;300;Card;Dota 2;;0
SESS-14475;2026-08-10 14:37:45;USR-1151;2008-07-05;M;VIP;2;390;400;Card;Deadlock;5.0;0
SESS-10777;2026-08-08 16:45:21;USR-1477;2006-12-17;F;Standard;2;160;200;Card;Minecraft;4.0;0
SESS-10283;2026-08-21 02:59:52;USR-1233;2008-10-03;M;Bootcamp;4;1106;540;Cash;Dota 2;;1
SESS-12159;2026-08-27 11:54:47;USR-1027;2008-04-18;M;Bootcamp;2;390;300;Card;Dota 2;4.0;0
SESS-12555;2026-08-05 19:49:33;USR-1746;2006-06-13;M;Bootcamp;2;310;300;Card;Dota 2;;0
SESS-13249;2026-08-13 16:44:19;USR-1123;2003-02-03;M;PS5;2;0;500;Card;CS2;4.5;0
SESS-11944;2026-08-16 16:34:22;USR-1644;2009-11-01;M;Standard;1;80;100;App;Dota 2;5.0;0
SESS-13432;2026-08-27 06:38:34;USR-1755;2008-02-25;M;Standard;1;80;100;App;CS2;;0
SESS-13928;2026-08-25 05:10:18;USR-1211;2010-07-05;M;Standard;2;0;200;Cash;Dota 2;;0
;2026-08-31 12:26:21;;2006-04-25;M;VIP;1;160;200;Card;CS2;4.5;0
SESS-13511;2026-08-31 18:19:49;USR-1045;2003-07-24;M;Standard;5;400;500;Card;Dota 2;;0
SESS-13010;2026-08-26 13:14:57;USR-1200;2006-06-15;F;;Bootcamp;4;560;Card;CS2;1.0;0
SESS-13542;2026-08-29 19:26:05;USR-1030;2004-05-14;M;Standard;5;600;500;Card;CS2;3.0;0
SESS-10753;2026-08-28 09:48:31;USR-1043;2003-04-24;M;Bootcamp;1;160;150;Cash;CS2;;0
SESS-11556;2026-08-25 15:14:21;USR-1083;1986-08-20;M;PS5;2;660;500;Card;GTA V;;0
SESS-12960;2026-08-21 19:42:20;USR-1545;1996-04-16;M;Bootcamp;1;0;150;Card;Dota 2;;0
SESS-12786;2026-08-12 19:11:25;USR-1633;1986-07-03;M;PS5;1;0;250;App;CS2;4.5;0
SESS-13611;2026-08-04 17:13:18;USR-1106;1991-02-28;M;VIP;2;546;360;Card;CS2;5.0;1
SESS-12201;2026-08-30 20:59:49;USR-1446;2008-08-26;M;VIP;2;0;400;App;Dota 2;5.0;0
SESS-11616;2026-08-23 18:49:08;USR-1638;2005-06-15;F;Standard;3;240;300;Card;Minecraft;;0
SESS-10007;2026-08-21 23:23:51;USR-1123;2003-02-03;M;PS5;12;2015;2700;;CS2;4.0;1
SESS-12474;2026-08-01 17:58:41;USR-1073;2011-06-24;M;VIP;1;0;200;App;CS2;;0
SESS-13068;2026-08-27 17:59:14;USR-1628;2010-08-06;M;Standard;2;0;200;App;Dota 2;;0
SESS-12152;2026-08-14 20:14:34;USR-1113;2006-12-11;M;VIP;2;240;400;Card;CS2;3.0;0
SESS-14514;2026-08-23 18:53:50;USR-1093;2006-04-08;M;VIP;1;0;200;Card;Apex Legends;;0
SESS-14754;2026-08-04 09:41:26;USR-1050;2006-04-25;M;Standard;1;80;100;Card;PUBG;;0
SESS-10761;2026-08-20 03:50:53;USR-1311;1993-04-08;M;Standard;3;540;300;Card;GTA V;5.0;0
SESS-11185;2026-08-11 13:11:03;USR-1095;2006-04-03;M;Bootcamp;3;0;450;Card;Apex Legends;;0
SESS-11665;2026-08-03 17:21:30;USR-1553;2010-05-23;M;Standard;3;120;300;App;GTA V;;0
;2026-08-11 18:37:45;USR-1184;2005-12-08;M;Standard;2;0;200;Cash;Dota 2;;0
SESS-10797;2026-08-25 16:31:39;USR-1650;2010-10-07;M;;Standard;1;0;Cash;Dota 2;5.0;0
SESS-10776;2026-08-03 00:14:17;USR-1522;2002-03-04;M;Standard;8;0;800;Card;Dota 2;4.0;0
SESS-10068;2026-08-15 15:45:57;USR-1119;2009-09-05;M;Standard;2;0;200;Cash;Dota 2;4.5;0
SESS-11971;2026-08-12 21:01:02;USR-1238;2011-01-07;M;Standard;3;120;300;Cash;Valorant;4.0;0
SESS-12356;2026-08-29 08:45:44;USR-1225;2011-12-25;M;Standard;2;0;200;Card;Minecraft;;0
SESS-12549;2026-08-13 11:09:54;USR-1377;2010-03-09;M;Standard;3;0;270;App;CS2;;1
SESS-11458;2026-08-06 12:12:28;USR-1635;1990-03-05;M;Standard;3;360;300;Card;GTA V;4.0;0
SESS-10847;2026-08-21 16:19:17;USR-1253;2005-07-12;M;Standard;1;0;100;Cash;CS2;;0
SESS-13986;2026-08-01 22:03:12;USR-1003;2011-09-25;M;Standard;8;320;800;Cash;Valorant;4.0;0
SESS-14876;2026-08-05 18:32:36;USR-1268;2011-03-26;F;Bootcamp;2;80;300;Cash;Dota 2;4.0;0
SESS-11412;2026-08-28 20:26:58;USR-1535;2007-11-17;M;Standard;4;320;400;Card;Valorant;;0
SESS-10968;2026-08-29 12:41:13;USR-1574;2007-09-21;M;Standard;2;160;200;App;CS2;;0
SESS-10290;2026-08-13 23:49:33;USR-1082;2003-10-11;F;Standard;8;0;720;Card;CS2;;1
SESS-10216;2026-08-02 05:16:17;USR-1105;2006-08-17;M;Bootcamp;4;560;600;Card;CS2;;0
SESS-10958;2026-08-30 11:55:09;USR-1066;2003-05-12;M;Standard;3;672;270;Card;CS2;5.0;1
SESS-11411;2026-08-02 16:16:47;USR-1128;2006-01-24;F;Standard;2;160;200;Card;CS2;;0
SESS-14925;2026-08-27 22:26:14;USR-1048;1995-06-07;M;Standard;3;540;300;Card;GTA V;5.0;0
SESS-10608;2026-08-22 16:29:10;USR-1617;1996-04-17;F;VIP;3;660;600;Card;Valorant;;0
SESS-10327;2026-08-21 16:13:46;USR-1383;1991-12-15;M;Standard;2;0;200;Card;Browser/Work;;0
SESS-10406;2026-08-16 01:02:09;USR-1510;1993-06-24;M;PS5;5;750;1250;Card;Cyberpunk 2077;5.0;0
SESS-11113;2026-08-04 20:56:38;USR-1204;2009-06-22;M;Bootcamp;5;0;750;App;Valorant;;0
SESS-13081;2026-08-21 14:09:29;USR-1200;2006-06-15;F;Bootcamp;4;0;600;Card;Apex Legends;4.0;0
SESS-11574;2026-08-08 12:35:15;USR-1712;2001-09-05;F;Standard;5;840;450;Card;Valorant;5.0;1
SESS-11342;2026-08-16 16:50:16;USR-1391;2011-01-01;M;Standard;2;120;200;App;CS2;;0
SESS-14553;2026-08-08 17:47:13;USR-1152;2007-01-07;m;VIP;2;0;400;Card;Dota 2;;0
SESS-14079;2026-08-16 15:12:18;USR-1045;2003-07-24;M;Bootcamp;3;0;450;Card;Dota 2;3.0;0
SESS-12666;2026-08-02 14:59:34;USR-1077;2001-09-01;M;VIP;2;0;400;App;CS2;;0
SESS-13933;2026-08-07 00:12:53;USR-1071;1987-04-08;M;PS5;8;0;2000;Card;Dota 2;;0
SESS-12996;2026-08-22 15:54:06;USR-1521;2006-12-03;F;VIP;3;0;600;Card;Deadlock;;0
SESS-11669;2026-08-26 03:26:56;USR-1007;1992-07-22;M;VIP;2;510;400;Card;PUBG;;0
SESS-11300;2026-08-05 14:22:02;USR-1516;2011-10-16;M;Standard;5;200;500;App;Minecraft;4.5;0
SESS-13989;2026-08-15 23:08:28;USR-1569;1992-08-07;M;VIP;2;800;400;Card;CS2;;0
SESS-11278;2026-08-10 00:45:38;USR-1566;1999-09-27;M;PS5;3;0;750;Card;Browser/Work;;0
SESS-13350;2026-08-13 05:00:01;USR-1122;1886-09-20;F;Bootcamp;999;470;300;Card;CS2;;0
SESS-14671;2026-08-06 21:46:23;USR-1499;1997-11-22;M;Standard;1;0;100;Card;Deadlock;;0
SESS-14423;2026-08-30 17:48:07;USR-1739;2005-03-04;M;Standard;3;0;300;App;Dota 2;4.0;0
SESS-10997;2026-08-17 00:45:33;USR-1133;2005-12-03;M;Bootcamp;12;0;1800;App;CS2;;0
SESS-11500;2026-08-24 18:42:31;USR-1625;2010-11-24;M;VIP;12;1344;2160;Cash;Minecraft;4.0;1
SESS-13084;2026-08-23 21:43:18;USR-1045;2003-07-24;M; Bootcamp ;1;0;100;Card;Valorant;;0
SESS-11970;2026-08-07 19:52:01;USR-1146;2008-04-20;M;PS5;8;0;2000;App;Dota 2;;0
SESS-12368;2026-08-01 11:26:50;USR-1126;2005-03-27;M;VIP;8;1903;1440;App;Dota 2;5.0;1
SESS-15139;2026-08-15 21:15:46;USR-1664;1992-11-13;M;Standard;5;0;450;Card;Dota 2;;1
SESS-13071;2026-08-22 17:28:43;USR-1027;2008-04-18;M;PS5;4;448;900;Cash;Valorant;5.0;1
SESS-10939;2026-08-22 14:35:35;USR-1120;2009-06-26;M;Bootcamp;2;112;270;App;Dota 2;;1
SESS-11555;2026-08-02 19:34:54;USR-1312;2003-12-12;M;Bootcamp;1;230;150;Card;Deadlock;4.0;0
SESS-15017;2026-08-03 19:50:18;USR-1003;2011-09-25;M;Standard;1;0;100;App;Dota 2;1.0;0
SESS-11770;2026-08-25 11:12:05;USR-1090;2007-05-09;M;Bootcamp;1;310;150;Card;Valorant;;0
SESS-15129;2026-08-08 19:45:53;USR-1629;2005-03-13;M;Standard;2;0;200;Card;CS2;;0
SESS-14843;2026-08-16 21:26:42;USR-1706;1991-06-04;M;Bootcamp;2;0;300;Card;Dota 2;5.0;0
SESS-11069;2026-08-15 18:45:19;USR-1421;1999-11-05;M;PS5;2;0;500;Card;CS2;;0
SESS-12617;2026-08-29 12:25:41;USR-1399;2008-01-12;M;Standard;2;160;200;Card;Dota 2;;0
SESS-13555;2026-08-20 07:26:22;USR-1747;2007-05-03;M;VIP;3;440;600;App;CS2;3.0;0
SESS-13773;2026-08-22 19:46:38;USR-1566;1999-09-27;M;VIP;1;0;200;App;CS2;;0
SESS-13921;2026-08-01 16:18:58;USR-1093;2006-04-08;M;;Standard;3;503;Card;PUBG;5.0;1
SESS-14986;2026-08-03 18:36:43;USR-1622;2006-04-28;M;Bootcamp;2;310;300;Card;CS2;4.0;0
SESS-11891;2026-08-12 21:47:46;USR-1183;2009-10-23;M;Standard;~2;0;200;Cash;Minecraft;;0
SESS-15034;2026-08-23 17:12:02;USR-1156;2011-06-12;F;Standard;3;180;300;Cash;Dota 2;3.0;0
SESS-11149;2026-08-29 08:15:59;USR-1177;2012-03-18;F;Standard;1;0;100;App;CS2;4.5;0
SESS-11068;2026-08-01 15:26:20;USR-1653;2009-06-25;F;Standard;4;320;400;Card;CS2;1.0;0
SESS-12276;2026-08-20 17:18:18;USR-1228;2011-05-05;M;Bootcamp;8;0;1200;Cash;CS2;;0
SESS-12289;2026-08-07 12:49:03;USR-1019;1993-09-10;M;PS5;3;1176;675;Card;CS2;;1
SESS-10928;2026-08-11 10:07:44;USR-1692;2008-11-10;M;Bootcamp;4;400;600;Card;CS2;;0
SESS-11673;2026-08-22 19:40:35;USR-1420;2004-05-28;M;VIP;2;0;400;Card;Valorant;;0
SESS-13160;2026-08-08 15:27:05;USR-1233;2008-10-03;M;VIP;5;1050;900;App;Dota 2;4.5;1
SESS-12669;2026-08-04 18:33:29;USR-1769;2010-08-15;M;Standard;3;0;300;Card;Valorant;;0
SESS-13873;2026-08-19 13:32:01;USR-1205;1998-11-03;M;PS5;8;0;2000;Card;Cyberpunk 2077;;0
SESS-14128;2026-08-03 18:31:19;USR-1345;2009-11-02;M;Standard;2;120;200;Cash;CS2;4.0;0
SESS-12594;2026-08-09 10:50:11;USR-1048;1995-06-07;M;VIP;3;714;540;Card;Dota 2;;1
SESS-13496;2026-08-27 02:40:31;USR-1786;2010-03-26;M;Standard;12;0;1200;Cash;Minecraft;;0
SESS-11402;2026-08-06 20:25:46;USR-1702;2002-05-20;M;PS5;4;320;1000;Card;Valorant;5.0;0
SESS-14275;2026-08-21 15:45:11;USR-1098;2004-09-23;M;VIP;2;320;400;Cash;Valorant;;0
SESS-11355;2026-08-20 15:18:32;USR-1240;2006-02-01;M;Standard;8;0;800;App;Deadlock;;0
SESS-13112;2026-08-21 06:23:25;USR-1508;2005-05-15;M;Standard;1;0;100;App;CS2;5.0;0
SESS-10134;2026-08-19 18:50:12;USR-1116;1995-02-06;M;PS5;2;0;500;App;CS2;5.0;0
SESS-13162;2026-08-29 11:32:11;USR-1077;2001-09-01;M;Standard;4;0;400;Card;CS2;;0
SESS-10668;2026-08-07 17:04:31;USR-1181;2004-09-17;F;Standard;1;160;100;Card;Dota 2;;0
SESS-14903;2026-08-16 19:05:40;USR-1080;2004-11-13;M;VIP;2;470;400;Card;CS2;;0
SESS-11202;2026-08-13 17:06:56;USR-1258;1990-04-22;M;VIP;1;550;200;Card;GTA V;4.5;0
SESS-12140;2026-08-17 01:22:53;USR-1664;1992-11-13;M;PS5;8;1764;1800;Card;Valorant;;1
SESS-11630;2026-08-01 22:20:40;USR-1122;2004-02-19;F;Standard;8;960;800;Card;Valorant;1.0;0
SESS-12759;2026-08-06 20:05:30;USR-1008;2005-10-11;M;Bootcamp;4;0;600;Card;CS2;;0
SESS-11568;2026-08-21 16:50:20;USR-1273;2012-10-16;M;VIP;2;0;400;Card;Valorant;;0
SESS-10670;2026-08-19 19:58:39;USR-1479;2006-06-07;F;Standard;5;1120;450;Card;Apex Legends;5.0;1
SESS-12479;2026-08-01 01:46:01;USR-1088;2006-06-23;M;Standard;12;0;1200;Card;Dota 2;4.5;0
SESS-12743;2026-08-28 15:48:52;USR-1772;2007-03-03;F;VIP;3;630;600;Cash;CS2;4.5;0
SESS-10832;2026-08-19 22:50:59;USR-1258;1990-04-22;M;VIP;8;1764;1440;Card;Cyberpunk 2077;4.0;1
SESS-12275;2026-08-03 12:25:48;USR-1040;2006-05-28;F;Standard;2;0;200;Card;CS2;5.0;0
SESS-14252;2026-08-21 10:51:44;USR-1461;2012-11-19;M;Bootcamp;2;0;300;Cash;Minecraft;3.0;0
SESS-13851;2026-08-20 19:59:34;USR-1372;2008-05-17;M;Standard;1;0;100;Cash;Dota 2;;0
SESS-11724;2026-08-27 00:09:49;USR-1158;2010-08-12;M;Standard;8;0;800;App;Minecraft;;0
SESS-12336;2026-08-17 19:00:24;USR-1023;2011-09-20;M;Standard;2;0;200;Card;Valorant;;0
SESS-13449;2026-08-22 15:11:17;USR-1261;2006-07-09;M;Bootcamp;3;0;450;Card;CS2;5.0;0
SESS-10383;2026-08-11 12:27:44;USR-1636;2009-12-08;F;VIP;5;0;1000;Cash;Dota 2;4.5;0
SESS-10621;2026-08-14 17:06:28;USR-1217;1999-06-28;M;VIP;1;330;200;Card;Cyberpunk 2077;4.5;0
SESS-13795;2026-08-02 16:37:13;USR-1579;2011-08-19;M;VIP;2;0;400;Card;CS2;4.5;0
;2026-08-02 22:34:04;USR-1417;2005-06-17;M;Standard;5;400;500;App;Dota 2;4.5;0
SESS-11456;2026-08-08 13:08:47;USR-1437;2005-07-28;F;VIP;2;0;400;App;Dota 2;;0
SESS-13027;2026-08-01 00:51:06;USR-1449;2010-06-16;M;Bootcamp;5;300;750;Card;Valorant;;0
SESS-12801;2026-08-15 01:06:14;USR-1126;2005-03-27;m;VIP;12;0;2400;App;Valorant;;0
SESS-11329;2026-08-02 18:20:27;USR-1586;2010-03-26;F;Standard;3;0;300;Cash;Minecraft;;0
SESS-12647;2026-08-15 21:10:02;USR-1665;2002-12-18;F;Bootcamp;2;310;300;App;CS2;;0
SESS-10490;2026-08-30 15:28:22;USR-1696;2007-05-28;M;VIP;2;470;400;Cash;CS2;5.0;0
SESS-13529;2026-08-09 11:42:05;USR-1086;2005-05-14;F;Standard;1;160;100;Card;CS2;;0
SESS-11836;2026-08-07 18:06:02;USR-1187;2006-11-18;M;Standard;3;360;300;App;CS2;;0
SESS-11496;2026-08-28 18:05:44;USR-1095;2006-04-03;M;Bootcamp;2;310;300;Card;Apex Legends;5.0;0
;2026-08-19 16:08:36;;1998-11-03;M;Bootcamp;3;1470;405;Card;CS2;4.5;1
SESS-14737;2026-08-21 23:03:50;USR-1152;2007-01-07;M;Bootcamp;12;0;1800;Card;CS2;3.0;0
SESS-11926;2026-08-13 17:55:14;USR-1145;2006-05-17;M;Standard;2;0;200;Card;Valorant;;0
SESS-12808;2026-08-27 14:25:37;USR-1109;2007-05-06;M;Standard;1;160;100;Card;CS2;;0
SESS-15041;2026-08-06 15:52:54;USR-1155;1998-08-03;M;VIP;1;400;200;Card;CS2;;0
SESS-11325;2026-08-06 14:15:36;USR-1379;2011-02-20;M;Standard;3;180;300;Card;Deadlock;5.0;0
SESS-13865;2026-08-20 17:21:05;USR-1091;2005-05-05;M;Standard;2;0;200;Card;CS2;;0
SESS-11725;2026-08-12 15:23:16;USR-1034;2011-08-24;M;Standard;4;240;400;Cash;Minecraft;4.5;0
SESS-12683;2026-08-07 20:20:04;USR-1237;2011-06-13;M;PS5;2;0;500;App;Minecraft;;0
SESS-13941;2026-08-10 21:30:00;USR-1181;2004-09-17;F;Standard;3;480;300;App;Dota 2;5.0;0
SESS-13227;2026-08-28 19:42:55;USR-1287;2005-06-19;M;VIP;4;400;800;App;CS2;;0
SESS-10219;2026-08-15 11:22:20;USR-1478;2012-04-21;F;PS5;4;336;900;Card;CS2;2.0;1
SESS-14184;2026-08-12 19:32:18;USR-1039;2011-03-08;M;Standard;12;1344;1080;App;Minecraft;;1
SESS-14352;2026-08-03 07:17:34;USR-1192;1996-02-26;F;Standard;4;1400;360;Card;CS2;;1
SESS-10525;2026-08-04 20:49:08;USR-1320;2006-02-12;M;Standard;2;0;200;App;Minecraft;;0
SESS-14330;2026-08-28 13:54:36;USR-1556;2009-03-01;M;Standard;3;251;270;Cash;CS2;4.5;1
SESS-14254;2026-08-12 02:06:14;USR-1362;2008-04-08;M;VIP;2;0;400;App;Deadlock;;0
SESS-10572;2026-08-16 14:16:19;USR-1203;2006-06-25;M;Standard;1;120;100;Card;CS2;;0
SESS-14189;2026-08-18 08:45:36;USR-1102;2008-09-02;M;Standard;4;480;400;App;CS2;2.0;0
SESS-11420;2026-08-06 17:53:15;USR-1351;2007-11-08;M;Bootcamp;4;0;600;Card;Dota 2;5.0;0
SESS-12944;2026-08-16 16:41:28;USR-1092;2005-02-19;M;PS5;2;240;500;Cash;Dota 2;;0
SESS-11164;2026-08-08 20:54:37;USR-1012;2007-04-18;F;Standard;2;224;180;App;CS2;;1
;2026-08-16 17:44:11;USR-1139;2010-07-05;M;Standard;2;0;200;App;Dota 2;;0
SESS-13034;2026-08-09 17:23:06;USR-1463;2008-06-24;M;Bootcamp;2;658;270;Card;Apex Legends;;1
SESS-14494;2026-08-03 18:11:03;USR-1151;2008-07-05;M;Bootcamp;2;400;300;App;Dota 2;;0
SESS-12103;2026-08-04 21:42:32;USR-1768;2011-01-16;M;Standard;4;336;360;App;Minecraft;;1
SESS-10407;2026-08-24 15:03:18;USR-1327;2004-11-04;F;Standard;3;360;300;App;Dota 2;;0
SESS-14928;2026-08-22 09:23:04;USR-1101;2005-04-27;M;Standard;1;0;100;Card;CS2;;0
SESS-11714;2026-08-05 04:02:00;USR-1508;2005-05-15;M;Standard;3;503;270;App;CS2;;1
SESS-10860;2026-08-30 14:18:04;USR-1133;2005-12-03;M;Standard;1;0;100;Cash;Deadlock;;0
SESS-10031;2026-08-13 15:58:22;USR-1062;1998-06-23;M;Standard;1;250;100;Card;GTA V;4.0;0
SESS-10684;2026-08-23 23:06:44;USR-1786;2010-03-26;M;VIP;5;0;1000;App;Minecraft;4.5;0
SESS-14923;2026-08-01 18:43:37;USR-1130;2010-01-16;M;Bootcamp;2;224;270;Cash;CS2;;1
SESS-13701;2026-08-05 16:29:30;USR-1380;2007-10-20;M;VIP;2;310;400;Card;PUBG;;0
SESS-12141;2026-08-29 15:47:32;USR-1771;2006-12-03;M;Bootcamp;3;390;450;App;CS2;;0
SESS-10422;2026-08-24 15:34:31;USR-1078;2005-06-12;M;Bootcamp;5;672;675;Card;Deadlock;4.5;1
SESS-15122;2026-08-27 14:58:57;USR-1439;2023-06-15;F;PS5;999;510;500;Card;CS2;5.0;0
SESS-11124;2026-08-30 21:21:13;USR-1410;2007-08-18;M;PS5;2;224;450;Card;Minecraft;;1
SESS-15026;2026-08-02 17:43:33;USR-1268;;F;Bootcamp;2;0;300;Cash;Minecraft;4.0;0
SESS-12755;2026-08-05 15:17:26;USR-1059;2011-05-08;M;Standard;4;0;400;Cash;CS2;;0
SESS-11112;2026-08-02 20:37:58;USR-1020;2006-01-08;M;Bootcamp;1;310;150;App;Dota 2;;0
SESS-10937;2026-08-31 16:38:51;USR-1269;2008-05-22;M;;Standard;3;336;Card;CS2;;1
;2026-08-01 01:03:03;USR-1481;1999-06-11;M;PS5;5;0;1250;App;Browser/Work;4.5;0
SESS-14834;2026-08-26 16:38:35;USR-1538;1996-11-18;M;Bootcamp;3;0;450;Card;PUBG;4.5;0
SESS-11915;2026-08-23 18:35:07;USR-1036;2006-05-07;M;VIP;1;0;200;App;Dota 2;5.0;0
SESS-11376;2026-08-28 13:17:12;USR-1729;2007-08-01;M;Standard;1;120;100;Cash;Valorant;;0
SESS-12244;2026-08-28 16:36:58;USR-1313;2009-03-18;M;PS5;2;0;500;Card;Valorant;;0
SESS-13975;2026-08-03 10:46:40;USR-1774;2011-07-17;M;Bootcamp;4;0;600;Cash;CS2;;0
SESS-11214;2026-08-14 17:36:16;USR-1048;1995-06-07;M;PS5;3;0;750;Card;Dota 2;;0
SESS-10577;2026-08-30 15:45:57;USR-1077;2001-09-01;M;Standard;2;0;200;Card;Dota 2;;0
SESS-13922;2026-08-27 23:13:27;USR-1083;1986-08-20;M;Bootcamp;5;1400;750;App;GTA V;4.5;0
SESS-14914;2026-08-11 18:15:54;USR-1226;2006-08-01;M;Standard;2;0;180;Card;CS2;;1
SESS-10459;2026-08-13 14:41:52;USR-1638;2005-06-15;F;PS5;4;0;1000;Card;CS2;;0
SESS-10073;2026-08-16 10:57:18;USR-1783;2006-02-11;M;Standard;2;0;200;Card;Valorant;;0
SESS-12730;2026-08-10 17:12:55;USR-1538;1996-11-18;M;VIP;4;0;800;Card;PUBG;;0
SESS-11787;2026-08-20 14:25:00;USR-1737;1995-11-02;M;PS5;4;882;900;App;Browser/Work;4.5;1
SESS-14028;2026-08-31 03:59:00;USR-1578;1995-04-10;M;Bootcamp;3;0;450;Card;Browser/Work;;0
SESS-12864;2026-08-02 17:20:08;USR-1421;1999-11-05;M;Standard;4;1000;400;Card;CS2;;0
SESS-10992;2026-08-01 09:57:44;USR-1267;2011-10-01;M;Standard;2;80;200;App;Minecraft;5.0;0
SESS-14610;2026-08-30 07:51:50;USR-1511;2001-07-16;M;PS5;1;0;250;Card;Valorant;;0
SESS-11687;2026-08-09 14:10:06;USR-1739;2005-03-04;M;Standard;3;0;300;Card;Dota 2;;0
SESS-14612;2026-08-12 23:09:26;USR-1768;2011-01-16;M;Standard;12;960;1200;Cash;CS2;;0
SESS-13974;2026-08-26 17:29:17;USR-1142;2010-11-08;F;Standard;5;300;500;App;Minecraft;4.5;0
SESS-13947;2026-08-02 12:22:09;USR-1510;1993-06-24;M;PS5;2;714;450;Card;CS2;4.0;1
SESS-10129;2026-08-03 19:52:03;USR-1116;1995-02-06;M;PS5;2;510;500;Card;CS2;4.5;0
SESS-14588;2026-08-08 23:03:49;USR-1096;2003-06-13;M;PS5;5;800;1250;App;CS2;;0
SESS-12520;2026-08-13 18:49:36;USR-1426;1991-03-12;M;PS5;2;390;500;App;Cyberpunk 2077;5.0;0
SESS-11740;2026-08-08 11:01:41;USR-1701;1993-03-20;F;Standard;2;0;200;App;Cyberpunk 2077;4.5;0
SESS-12293;2026-08-13 18:08:00;USR-1056;2003-10-15;M;Bootcamp;2;0;300;Card;GTA V;;0
SESS-14372;2026-08-24 13:07:34;USR-1092;2005-02-19;M;Bootcamp;8;1360;1200;App;Deadlock;;0
SESS-14052;2026-08-30 11:02:28;USR-1025;2004-01-02;M;Standard;1;160;100;App;CS2;4.5;0
SESS-14353;2026-08-29 20:36:06;USR-1051;2005-03-05;M;PS5;2;0;500;Card;CS2;4.5;0
SESS-12462;2026-08-21 18:25:22;USR-1695;2009-10-03;M;VIP;2;0;400;App;GTA V;;0
SESS-13208;2026-08-18 02:05:55;USR-1695;2009-10-03;M;Standard;1;0;100;Cash;Deadlock;4.5;0
SESS-11745;2026-08-14 11:49:26;USR-1630;;M;Standard;1;0;100;App;CS2;;0
SESS-13752;2026-08-01 16:14:05;USR-1325;1999-03-23;M;Standard;1;120;100;Card;Cyberpunk 2077;1.0;0
SESS-13296;2026-08-01 15:40:19;USR-1045;2003-07-24;M;Standard;4;896;360;Card;CS2;;1
SESS-12178;2026-08-24 09:55:18;USR-1060;2006-11-16;M;Standard;2;0;200;Card;GTA V;;0
SESS-10079;2026-08-29 08:23:45;USR-1586;2010-03-26;F;VIP;4;0;720;App;Valorant;5.0;1
SESS-14168;2026-08-28 18:05:53;USR-1758;2000-12-22;F;VIP;3;660;600;Card;Dota 2;;0
SESS-11244;2026-08-01 19:33:28;USR-1124;2005-09-04;M;PS5;1;0;250;App;CS2;;0
SESS-12168;2026-08-27 18:43:05;USR-1158;2010-08-12;M;Standard;2;80;200;Cash;Dota 2;2.0;0
SESS-14739;2026-08-04 07:35:34;USR-1094;2003-08-02;M;Standard;5;840;45О;App;CS2;2.0;1
SESS-15140;2026-08-20 18:20:11;USR-1462;2006-08-24;F;Bootcamp;3;510;450;Card;Deadlock;4.0;0
SESS-14065;2026-08-04 11:17:33;USR-1505;2006-03-13;M;VIP;2;400;400;App;CS2;;0
SESS-10326;2026-08-27 19:46:06;USR-1429;2008-11-17;M;Standard;2;240;200;Card;Dota 2;4.5;0
SESS-12337;2026-08-22 14:37:24;USR-1624;2006-08-03;m;Standard;2;160;200;Card;CS2;;0
SESS-10173;2026-08-07 10:45:03;USR-1039;2011-03-08;M;Bootcamp;2;120;300;Cash;Dota 2;1.0;0
SESS-14904;2026-08-04 20:00:33;USR-1660;2012-06-17;M;Standard;3;0;300;App;Minecraft;;0
SESS-10026;2026-08-22 18:05:48;USR-1316;2002-03-10;M;Standard;3;240;300;Cash;Apex Legends;4.0;0
SESS-10200;2026-08-16 21:59:07;USR-1276;2002-10-27;F;Standard;1;120;100;Cash;CS2;4.0;0
SESS-14195;2026-08-30 15:07:54;USR-1074;1996-10-17;M;VIP;2;800;400;Card;GTA V;;0
SESS-11161;2026-08-02 12:31:27;USR-1484;2011-01-26;M;Bootcamp;5;300;750;Card;Deadlock;;0
SESS-13614;2026-08-01 15:13:03;USR-1097;2007-03-22;M;PS5;2;0;500;Cash;Dota 2;;0
SESS-12040;2026-08-16 23:26:33;USR-1176;2008-12-05;M;PS5;8;896;1800;Card;Dota 2;4.0;1
SESS-14056;2026-08-12 15:55:37;USR-1799;2003-10-16;F;Standard;3;503;270;Card;CS2;;1
SESS-14293;2026-08-21 10:41:31;USR-1672;2007-12-24;M;Standard;1;160;100;Card;CS2;;0
SESS-10477;2026-08-02 09:33:44;USR-1019;1993-09-10;M;Standard;2;240;200;Card;Cyberpunk 2077;4.0;0
SESS-11054;2026-08-23 17:02:07;USR-1563;2005-05-12;M;Standard;1;0;100;Card;CS2;5.0;0
