session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-11604;2026-08-15 16:31:29;USR-1292;1993-12-24;F;VIP;3;1260;540;Card;GTA V;4.5;1
SESS-16399;2026-08-23 22:11:09;USR-1125;2002-08-14;M;Standard;8;0;720;Cash;CS2;4.5;1
SESS-15708;2026-08-24 14:56:25;USR-1059;2012-10-27;F;Standard;12;0;1200;Cash;Dota 2;4.5;0
SESS-10782;2026-08-19 10:14:48;USR-1582;2002-06-08;M;Standard;2;0;200;Card;CS2;4.0;0
SESS-16789;2026-08-09 09:22:57;USR-1504;2004-11-27;M;Standard;3;503;270;Card;Deadlock;4.0;1
SESS-14283;2026-08-14 13:48:59;USR-1016;2005-05-28;F;Standard;4;896;360;Card;Dota 2;4.5;1
SESS-15980;2026-08-15 21:42:21;USR-1140;2006-12-27;F;Standard;2;240;200;Card;Dota 2;5.0;0
SESS-16901;2026-08-19 14:05:33;USR-1351;2012-06-13;M;Standard;1;0;100;Cash;Valorant;;0
SESS-11088;2026-08-09 14:57:29;USR-1089;2002-06-04;F;VIP;2;310;400;Card;CS2;4.0;0
SESS-14253;2026-08-08 15:26:17;USR-1506;2011-09-23;M;PS5;2;0;500;App;PUBG;;0
SESS-13631;2026-08-13 19:32:22;USR-1084;2005-03-01;F;Standard;1;120;100;Card;Dota 2;;0
SESS-10028;2026-08-31 22:36:21;USR-1365;1995-04-18;M;PS5;8;2226;1800;Card;Deadlock;5.0;1
SESS-13163;2026-08-09 13:02:14;USR-1111;1997-10-25;M;Bootcamp;3;840;450;Card;Deadlock;;0
SESS-11592;2026-08-07 16:23:45;USR-1224;2004-10-06;M;Standard;2;448;180;App;Deadlock;;1
SESS-16008;2026-08-14 08:41:10;USR-1006;2005-05-17;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-12226;2026-08-02 10:07:18;USR-1152;;M;Standard;2;320;200;Cash;Valorant;;0
SESS-12350;2026-08-17 10:35:11;USR-1131;2006-08-05;M;VIP;2;448;360;Card;CS2;4.0;1
SESS-13154;20.08.2026 20:59:42;USR-1785;1997-05-20;F;PS5;5;0;1250;Cash;Deadlock;;0
SESS-13534;2026-08-30 20:45:36;USR-1315;2002-01-22;M;Standard;3;360;300;Card;CS2;;0
SESS-11290;2026-08-28 14:38:30;USR-1000;2005-11-15;M;Standard;1;80;100;App;Dota 2;;0
SESS-15065;2026/08/13 15:08:28;USR-1139;2012-11-24;M;Standard;3;0;270;App;Minecraft;;1
SESS-10358;2026-08-08 18:34:50;USR-1144;1993-04-03;M;PS5;2;510;500;Card;Cyberpunk 2077;3.0;0
SESS-14421;2026-08-31 17:08:57;USR-1633;2003-08-25;M;VIP;5;951;900;App;Dota 2;5.0;1
SESS-15527;2026-08-22 19:34:56;USR-1353;2006-08-23;M;Standard;2;0;200;Card;CS2;;0
SESS-16697;2026-08-09 07:59:16;USR-1538;2010-01-26;M;Bootcamp;2;0;300;App;Valorant;;0
SESS-10487;2026-08-24 18:26:43;USR-1432;2004-06-21;M;Standard;3;0;270;App;Deadlock;;1
SESS-12189;2026-08-27 19:24:25;USR-1788;2004-09-02;F;Bootcamp;8;1554;1080;App;Apex Legends;4.5;1
SESS-11358;2026-08-31 16:25:12;USR-1322;2011-04-03;Мужской;Standard;3;0;300;App;Minecraft;;0
SESS-15406;2026-08-30 14:34:23;USR-1054;1999-10-07;F;Standard;3;0;300;Card;CS2;4.5;0
SESS-10335;2026-08-23 19:45:45;USR-1047;2005-09-11;M;Bootcamp;1;0;150;Cash;CS2;;0
SESS-14971;2026-08-19 15:05:42;USR-1733;2007-06-21;M;Bootcamp;2;240;300;App;Dota 2;4.0;0
SESS-11001;2026-08-13 07:59:29;USR-1322;2011-04-03;M;VIP;2;0;400;Cash;Dota 2;4.5;0
SESS-12891;2026-08-24 18:19:23;USR-1111;1997-10-25;M;VIP;4;1610;720;Card;Dota 2;;1
SESS-11504;2026-08-22 23:52:52;USR-1674;2005-08-20;F;Standard;5;600;500;App;Valorant;5.0;0
SESS-13724;2026-08-09 08:14:52;USR-1068;1993-04-03;M;VIP;4;0;720;Card;Cyberpunk 2077;5.0;1
SESS-14149;2026-08-21 11:04:37;USR-1429;2011-02-10;M;Standard;1;80;100;Cash;Minecraft;4.5;0
SESS-10423;2026-08-23 19:26:44;USR-1027;1997-11-04;F;Standard;2;360;200;App;Cyberpunk 2077;4.5;0
SESS-16631;2026-08-09 23:40:35;USR-1284;2012-02-26;M;Standard;3;0;300;App;PUBG;;0
SESS-10066;2026-08-23 18:57:32;USR-1196;2007-09-09;M;Bootcamp;1;0;150;Card;Deadlock;;0
SESS-12074;2026-08-19 01:10:25;USR-1717;2009-01-03;M;Standard;5;400;500;App;CS2;3.0;0
SESS-11761;2026-08-24 14:48:48;USR-1402;2007-10-17;F;Bootcamp;5;672;675;Card;PUBG;;1
SESS-12627;2026-08-16 07:55:00;USR-1576;2005-07-05;F;Standard;3;360;300;Cash;Valorant;;0
SESS-14671;2026-08-31 12:01:46;USR-1127;2009-06-13;M;Standard;1;0;100;Cash;GTA V;;0
SESS-10199;2026-08-07 22:18:49;USR-1099;2004-01-10;F;Standard;5;0;500;Card;CS2;5.0;0
SESS-15063;2026-08-26 12:19:13;USR-1209;2011-07-04;M;Standard;1;0;100;Cash;CS2;;0
SESS-16226;2026-08-20 19:47:04;USR-1089;2002-06-04;F;PS5;3;0;675;Card;Valorant;5.0;1
SESS-13977;2026-08-23 14:00:21;USR-1085;2000-03-10;M;VIP;1;330;200;Card;Deadlock;;0
SESS-10819;2026-08-23 20:28:08;USR-1150;2003-04-24;M;PS5;2;240;500;Card;Dota 2;;0
SESS-14792;2026-08-25 11:47:08;USR-1612;2012-07-16;M;PS5;1;0;250;App;Valorant;5.0;0
SESS-13582;2026-08-01 13:59:23;USR-1371;2006-04-08;M;PS5;1;120;250;Card;Dota 2;;0
SESS-13974;2026-08-01 00:21:44;USR-1063;2008-01-18;F;Standard;5;800;500;Card;Minecraft;4.0;0
SESS-13187;2026-08-23 19:37:11;USR-1079;2003-02-01;F;Bootcamp;3;0;450;Card;CS2;4.0;0
SESS-10350;2026-08-18 15:13:16;USR-1206;2003-07-25;M;Standard;4;896;360;App;CS2;;1
SESS-15874;2026-08-06 20:19:33;USR-1387;1988-10-23;M;VIP;12;4410;2160;Card;CS2;5.0;1
SESS-10663;2026-08-12 16:17:58;USR-1698;2006-03-02;M;PS5;2;0;500;Cash;CS2;;0
SESS-14189;2026-08-22 17:31:51;USR-1102;2012-11-14;M;Bootcamp;2;0;300;App;Apex Legends;5.0;0
SESS-14681;2026-08-23 17:39:13;USR-1095;2005-12-26;M;Standard;8;960;800;Card;Apex Legends;;0
SESS-14780;2026-08-11 23:39:44;USR-1128;2008-04-02;F;PS5;5;400;1250;App;Deadlock;3.0;0
SESS-15363;2026-08-07 17:40:27;USR-1087;2006-03-16;M;VIP;3;0;600;App;Dota 2;;0
SESS-10454;2026-08-13 13:39:45;USR-1760;2010-09-15;F;VIP;2;0;400;Cash;Dota 2;;0
SESS-10176;2026-08-16 10:07:12;USR-1544;2003-03-06;M;VIP;4;560;720;App;Dota 2;4.0;1
SESS-15914;2026-08-28 13:55:49;USR-1124;2012-08-08;M;Standard;2;120;200;App;CS2;3.0;0
SESS-15055;2026-08-31 17:23:40;USR-1039;2003-04-10;F;Standard;2;0;200;App;Dota 2;;0
SESS-16030;2026-08-10 22:08:55;USR-1607;2007-01-23;F;Bootcamp;8;1110;1200;Card;Deadlock;1.0;0
SESS-12131;2026-08-12 18:53:35;USR-1002;2012-02-08;M;Standard;3;0;300;Cash;Minecraft;3.0;0
SESS-15444;2026-08-11 23:16:29;USR-1113;2005-12-17;M;Bootcamp;5;680;750;Card;Valorant;4.0;0
SESS-14416;2026-08-02 15:39:57;USR-1385;1999-10-15;F;VIP;1;550;200;Card;Browser/Work;;0
SESS-12552;2026-08-08 21:14:30;USR-1540;1993-02-15;M;Bootcamp;2;510;300;App;GTA V;;0
SESS-14292;2026-08-09 20:42:18;USR-1354;2006-11-15;M;Standard;3;503;270;Card;Cyberpunk 2077;4.0;1
SESS-13650;2026-08-20 20:03:57;USR-1502;1990-03-10;M;PS5;3 часа;0;750;Card;Dota 2;;0
SESS-13572;20.08.2026 16:05:03;USR-1466;1998-10-16;F;Standard;2;240;200;Card;CS2;;0
SESS-11132;2026-08-29 16:25:25;USR-1069;2004-01-15;M;Standard;3;0;300;Card;CS2;;0
SESS-13110;2026-08-22 15:21:09;USR-1017;1994-02-15;M;VIP;4;1020;800;Card;Dota 2;;0
SESS-14802;2026-08-10 16:06:26;USR-1042;2004-06-10;M;Bootcamp;3;630;450;App;Dota 2;4.0;0
SESS-14078;2026-08-18 18:50:41;USR-1512;2009-10-07;M;Standard;3;251;270;Cash;Valorant;;1
SESS-12750;2026-08-15 17:53:10;USR-1545;1987-06-01;M;VIP;1;420;200;Card;GTA V;5.0;0
SESS-13098;2026-08-22 16:51:45;USR-1347;2006-11-23;M;Standard;1;0;100;App;Dota 2;;0
SESS-13416;2026-08-29 16:58:36;USR-1126;1997-11-08;M;PS5;2;800;500;Card;CS2;4.5;0
SESS-12012;2026-08-17 23:34:41;USR-1751;1991-09-14;M;VIP;12;4620;2160;App;Cyberpunk 2077;5.0;1
SESS-13128;2026-08-24 10:05:44;USR-1720;2012-11-25;F;Bootcamp;3;0;405;App;Dota 2;;1
SESS-11935;2026-08-15 23:11:08;USR-1084;2005-03-01;F;Standard;8;640;800;App;Dota 2;;0
SESS-16309;2026-08-29 11:10:47;USR-1320;2012-04-04;F;Standard;2;0;200;App;Minecraft;;0
SESS-14903;2026-08-08 01:52:01;USR-1156;2009-04-26;M;Standard;12;0;1080;Cash;Dota 2;;1
SESS-10102;2026-08-08 12:01:06;USR-1178;2011-04-10;M;Standard;2;0;200;Cash;Dota 2;;0
SESS-14528;2026-08-05 15:50:40;USR-1739;2009-06-08;M;VIP;2;224;360;App;CS2;;1
SESS-13587;2026-08-28 15:40:23;USR-1139;2012-11-24;M;Standard;2;0;200;Card;Valorant;;0
SESS-15762;2026-08-23 21:27:11;USR-1183;2005-09-05;M;Bootcamp;3;440;450;Card;CS2;;0
SESS-14483;2026-08-01 15:07:25;USR-1401;2002-10-03;M;Standard;4;672;360;Card;PUBG;4.0;1
SESS-16155;2026-08-03 12:59:08;USR-1789;2009-01-28;M;Standard;2;120;200;App;Minecraft;;0
SESS-10592;2026-08-19 22:29:21;USR-1131;2006-08-05;M;Bootcamp;8;0;1200;Card;CS2;3.0;0
SESS-12389;2026-08-13 23:26:55;USR-1494;2005-12-24;M;PS5;8;0;2000;Card;Dota 2;;0
SESS-16708;2026-08-14 21:45:37;USR-1025;1997-05-13;F;VIP;3;510;600;Card;PUBG;4.5;0
SESS-14309;2026-08-29 18:07:57;USR-1018;2002-11-17;M;Standard;2;320;200;Card;Dota 2;;0
SESS-11950;2026-08-29 17:15:14;USR-1101;1997-03-02;M;Standard;2;240;200;Card;CS2;;0
SESS-16429;2026-08-07 23:40:59;USR-1099;2023-06-15;F;Standard;999;960;800;Card;Valorant;1.0;0
SESS-15214;2026-08-08 23:00:05;USR-1472;1995-11-20;M;PS5;8;0;2000 ₽;Card;Dota 2;5.0;0
SESS-11181;2026-08-25 11:33:07;USR-1120;2006-07-03;M;Standard;1;160;100;Card;PUBG;;0
SESS-10327;2026-08-16 09:09:29;USR-1353;2006-08-23;M;PS5;2;0;500;Card;CS2;4.5;0
SESS-14446;2026-08-25 18:13:31;USR-1528;2011-06-05;M;Standard;12;0;1200;App;CS2;4.5;0
SESS-15245;2026-08-29 10:31:03;USR-1575;1996-08-27;F;Bootcamp;2;0;300;Card;CS2;;0
SESS-16827;2026-08-29 18:17:53;USR-1093;1995-09-19;M;VIP;2;660;400;Cash;GTA V;4.5;0
SESS-14513;2026-08-30 23:49:55;USR-1516;2003-02-22;M;Standard;3;240;300;Card;Deadlock;;0
SESS-12816;2026-08-19 19:14:12;USR-1108;2005-03-19;M;Standard;1;0;100;App;Dota 2;;0
SESS-16110;2026-08-22 13:09:34;USR-1308;2008-11-07;F;VIP;4;560;800;Cash;Dota 2;;0
SESS-11032;2026-08-29 15:25:10;USR-1317;2004-05-12;M;VIP;2;0;400;App;Dota 2;;0
SESS-15385;2026-08-04 14:58:51;USR-1226;2006-05-20;M;Standard;4;640;400;App;Dota 2;4.0;0
SESS-15389;2026-08-03 17:31:19;USR-1776;2010-05-20;M;Standard;1;0;100;Cash;Minecraft;;0
SESS-11114;2026-08-30 05:53:13;USR-1703;2005-01-04;M;VIP;3;630;600;Card;GTA V;4.5;0
SESS-10164;2026-08-10 10:39:29;USR-1070;2007-01-05;M;Standard;3;0;300;Card;PUBG;;0
SESS-13140;2026-08-22 18:53:43;USR-1155;2010-04-23;F;Standard;4;336;360;Cash;Minecraft;4.5;1
SESS-14853;2026-08-28 21:02:13;USR-1570;2008-09-03;F;VIP;8;790;1600;Card;PUBG;;0
SESS-10306;2026-08-15 20:08:41;USR-1660;2011-07-03;M;Standard;2;0;200;Cash;Dota 2;;0
SESS-16824;08/19/2026 21:05:53;USR-1101;1997-03-02;M;Standard;3;0;300;Card;Dota 2;4.5;0
SESS-10083;2026-08-13 00:08:24;USR-1037;2010-08-28;M;Standard;8;0;800;App;CS2;;0
SESS-10515;2026-08-26 13:01:44;USR-1024;2004-08-15;M;PS5;3;0;750;Cash;GTA V;;0
;2026-08-23 12:54:06;USR-1085;2000-03-10;M;VIP;2;540;400;Card;PUBG;;0
SESS-10309;2026-08-18 14:42:30;USR-1093;1995-09-19;M;Standard;2;240;200;Card;Browser/Work;;0
SESS-15103;2026-08-04 18:55:20;USR-1121;2008-02-21;M;Standard;4;448;360;App;Dota 2;5.0;1
SESS-10014;2026-08-11 17:47:17;USR-1096;2007-03-05;M;PS5;2;320;500;Card;CS2;;0
SESS-17136;2026-08-29 02:30:33;USR-1419;2006-08-12;M;VIP;1;0;200;Card;Apex Legends;;0
SESS-17116;2026-08-22 17:10:01;USR-1324;1996-05-14;M;VIP;8;0;1600;App;CS2;;0
SESS-10629;2026-08-13 17:30:26;USR-1003;2008-10-26;M;Standard;2;0;200;Card;Valorant;5.0;0
SESS-11198;2026-08-19 10:01:28;USR-1396;2007-05-04;F;VIP;3;0;600;Card;Deadlock;4.0;0
SESS-11462;2026-08-31 08:47:18;USR-1390;1994-03-20;M;VIP;1;330;200;Card;Deadlock;;0
SESS-14641;2026-08-14 15:48:07;USR-1774;2007-09-02;M;Standard;4;0;400;Card;Dota 2;;0
SESS-15971;2026-08-21 17:56:48;USR-1061;2003-09-11;M;Bootcamp;3;0;450;App;PUBG;5.0;0
SESS-11773;2026-08-15 12:10:54;USR-1121;2008-02-21;M;Standard;5;800;500;Card;CS2;4.0;0
SESS-13357;2026-08-19 19:45:05;USR-1022;2000-09-26;M;VIP;2;0;400;App;CS2;4.5;0
SESS-15572;2026-08-21 12:20:11;USR-1014;2010-10-27;M;VIP;2;0;400;App;Minecraft;;0
SESS-11087;2026-08-27 02:03:30;USR-1574;2008-10-18;M;VIP;2;448;360;Card;Deadlock;;1
SESS-10826;2026/08/06 11:02:46;USR-1301;2012-09-01;M;Standard;5;0;500;App;CS2;3.0;0
SESS-16931;2026-08-09 21:16:31;USR-1102;2012-11-14;M;VIP;3;240;600;Card;Dota 2;;0
SESS-10520;2026-08-07 19:56:07;USR-1451;2005-05-19;M;Bootcamp;4;0;600;Card;Valorant;;0
SESS-15211;2026-08-12 16:30:11;USR-1664;1997-08-14;M;VIP;1;420;200;Card;Cyberpunk 2077;4.5;0
SESS-15511;2026-08-27 10:37:39;USR-1346;1992-02-19;M;Standard;2;240;200;Card;CS2;;0
SESS-10985;2026-08-01 19:57:35;USR-1054;1999-10-07;F;Bootcamp;4;630;600;Card;PUBG;5.0;0
SESS-16867;2026-08-23 18:26:22;USR-1032;2009-06-21;M;;VIP;3;336;Card;Dota 2;;1
SESS-14181;2026-08-31 22:52:55;USR-1154;2000-02-18;M;Standard;12;4200;1080;App;GTA V;5.0;1
SESS-15218;2026-08-30 10:19:21;USR-1137;2005-01-22;M;Bootcamp;4;790;600;Card;CS2;;0
SESS-13647;2026-08-02 15:38:43;USR-1060;1990-02-23;M;Bootcamp;3;840;450;Card;Cyberpunk 2077;4.5;0
SESS-12513;2026-08-21 07:44:55;USR-1081;2004-02-04;M;Standard;2;320;200;Card;CS2;;0
SESS-14935;2026-08-16 20:16:24;USR-1682;2005-01-18;M;VIP;2;0;400;App;Dota 2;3.0;0
SESS-16225;2026-08-16 21:38:28;USR-1483;2008-05-08;F;VIP ;8;1792;720;App;PUBG;4.5;1
SESS-10918;2026-08-19 22:06:47;USR-1133;2005-08-18;M;VIP;8;1430;1600;Card;Dota 2;4.0;0
SESS-14450;08/29/2026 17:07:12;USR-1053;1998-05-01;M;Bootcamp;2;0;300;Cash;Dota 2;;0
SESS-11453;2026-08-08 14:07:28;USR-1600;2005-07-17;M;Standard;1;0;100;Card;Dota 2;4.0;0
SESS-13118;2026-08-01 15:39:12;USR-1085;2000-03-10;M;Standard;3;360;300;App;CS2;4.0;0
SESS-14275;2026-08-22 16:09:24;USR-1633;2003-08-25;M;PS5;4;0;900;Card;CS2;4.5;1
SESS-13113;2026-08-04 21:42:56;USR-1384;2009-05-15;M;Standard;4;0;400;App;Dota 2;4.0;0
SESS-12035;2026-08-27 19:14:47;USR-1036;2004-09-28;M;Standard;1;160;100;Cash;CS2;;0
SESS-11138;2026-08-01 21:57:23;USR-1076;2004-03-02;M;Standard;2;160;200;Cash;CS2;;0
SESS-10315;2026-08-25 17:06:42;USR-1470;1992-02-25;M;Standard;3;0;300;Card;CS2;4.5;0
SESS-11779;2026-08-10 20:25:11;USR-1321;2010-05-10;M;Bootcamp;2;160;300;App;CS2;;0
SESS-15989;2026-08-14 15:22:06;USR-1694;2001-09-20;M;Standard;3;480;300;App;CS2;5.0;0
SESS-16352;2026-08-30 18:18:36;USR-1142;2004-11-07;M;Bootcamp;1;270;150;App;Deadlock;;0
SESS-16482;2026-08-23 15:15:53;USR-1561;2006-05-15;M;Standard;4;640;400;App;CS2;4.5;0
SESS-16042;2026-08-06 18:58:38;USR-1085;2000-03-10;M;VIP;2;0;400;Card;Dota 2;;0
SESS-15820;2026-08-24 16:53:26;USR-1026;2004-11-05;M;VIP;3;0;540;Card;Valorant;;1
SESS-10488;2026-08-12 23:32:40;USR-1060;1990-02-23;M;Standard;12;3024;1080;App;CS2;4.5;1
SESS-10107;2026-08-15 17:40:16;USR-1718;1994-09-16;M;PS5;~2;0;450;Card;Cyberpunk 2077;;1
SESS-11182;2026-08-18 16:01:20;USR-1339;2004-04-05;M;VIP;3;616;540;App;Dota 2;;1
SESS-10856;2026-08-22 16:00:29;USR-1607;2007-01-23;F;Bootcamp;5;0;750;Card;CS2;5.0;0
SESS-12376;2026-08-07 16:12:18;USR-1416;2009-11-15;M;VIP;1;0;180;Cash;Minecraft;;1
SESS-15975;2026-08-02 01:03:32;USR-1017;1994-02-15;M;PS5;8;1260;2000;App;Dota 2;;0
SESS-15255;2026-08-02 19:41:38;USR-1103;2008-04-20;M;Standard;5;0;500;Card;CS2;4.5;0
SESS-14639;2026-08-30 18:26:06;USR-1182;2012-12-13;M;Standard;1;0;100;Card;Dota 2;;0
SESS-16439;2026-08-24 03:29:33;USR-1742;2011-08-07;M;Bootcamp;4;240;600;Cash;CS2;;0
SESS-13699;2026-08-26 16:27:06;USR-1069;2004-01-15;M;VIP;2;0;400;Card;CS2;;0
SESS-13818;2026-08-21 22:53:00;USR-1475;2005-04-21;F;Bootcamp;3;0;450;Card;Apex Legends;;0
SESS-12030;2026-08-20 17:38:43;USR-1082;2004-05-06;F;Standard;3;0;270;Card;CS2;4.5;1
SESS-15064;2026-08-11 16:40:28;USR-1479;2002-01-21;M;Bootcamp;3;510;450;Card;Dota 2;1.0;0
SESS-11924;2026-08-02 20:19:21;USR-1297;2006-01-15;M;ps5;1;0;100;App;Dota 2;;0
SESS-15750;2026-08-09 16:03:10;USR-1128;2008-04-02;F;Bootcamp;1;230;150;App;Valorant;;0
SESS-12154;2026-08-21 14:40:54;USR-1072;2005-05-26;M;Bootcamp;4;784;540;Card;Dota 2;4.5;1
SESS-12233;2026-08-16 17:39:05;USR-1003;2008-10-26;M;VIP;3;320;600;App;Valorant;;0
SESS-15371;2026-08-03 03:56:00;USR-1036;2004-09-28;M;Standard;4;448;360;Card;Dota 2;;1
SESS-10371;2026-08-30 10:47:12;USR-1487;;M;VIP;2;470;400;Card;CS2;;0
SESS-10620;2026-08-29 12:02:14;USR-1156;2009-04-26;M;Standard;3;0;300;Cash;Deadlock;4.5;0
SESS-12579;2026-08-18 08:35:51;USR-1260;2011-05-05;F;Bootcamp;2;0;270;App;Dota 2;;1
SESS-14860;2026-08-03 19:19:35;USR-1492;1998-11-10;M;VIP;3;0;600;App;PUBG;;0
SESS-12377;2026-08-18 05:22:20;USR-1112;2005-08-25;M;Bootcamp;4;470;600;Cash;CS2;;0
SESS-16219;2026-08-24 19:24:43;USR-1445;2002-01-11;F;PS5;2;160;500;Card;Deadlock;;0
SESS-15640;2026-08-16 14:48:28;USR-1494;2005-12-24;M;PS5;1;80;250;Card;Dota 2;;0
SESS-11459;2026-08-29 16:23:04;USR-1016;2005-05-28;F;Bootcamp;2;0;300;App;Deadlock;;0
SESS-12436;2026-08-18 18:27:34;USR-1126;1997-11-08;M;VIP;4;0;720;Card;Cyberpunk 2077;4.0;1
SESS-11988;2026-08-10 21:30:36;USR-1101;1997-03-02;M;Standard;2;0;200;App;CS2;;0
;2026-08-02 10:58:44;USR-1276;2007-05-01;F;Bootcamp;2;240;300;Card;CS2;;0
SESS-11271;2026-08-27 22:09:29;USR-1068;1993-04-03;M;VIP;2;0;400;App;Dota 2;3.0;0
SESS-11593;2026-08-12 15:55:57;USR-1525;2005-01-17;M;Bootcamp;3;448;405;Card;Dota 2;;1
SESS-14113;2026-08-09 19:17:32;USR-1127;2009-06-13;M;PS5;3;336;675;App;Valorant;4.0;1
SESS-13379;2026-08-06 13:41:13;USR-1135;2012-06-13;M;Standard;3;168;270;Cash;CS2;4.5;1
SESS-17137;2026-08-02 21:22:56;USR-1251;2004-08-07;M;VIP;3;0;600;App;Dota 2;5.0;0
SESS-11073;2026-08-08 16:20:07;USR-1373;1993-11-14;M;VIP;3;660;600;Card;PUBG;4.5;0
SESS-16850;2026-08-14 19:24:59;USR-1066;1994-01-05;M;PS5;1;588;225;Card;Browser/Work;;1
SESS-11588;2026-08-04 22:05:32;USR-1006;2005-05-17;M;Standard;8;1792;720;App;Valorant;;1
SESS-16044;2026-08-30 16:40:15;USR-1555;2011-04-14;F;Standard;2;0;200;;CS2;;0
SESS-16303;2026-08-13 13:27:02;USR-1124;2012-08-08;M;PS5;1;80;250;App;Minecraft;;0
SESS-11371;2026-08-13 15:58:57;USR-1063;2008-01-18;F;PS5;5;400;1250;Card;Valorant;4.0;0
SESS-16920;2026-08-30 21:12:11;USR-1638;2007-02-24;F;Bootcamp;2;0;270;Card;GTA V;;1
SESS-13146;05.08.2026 21:15:32;USR-1256;2004-02-14;M;Standard;2;0;200;Card;CS2;4.0;0
SESS-13405;2026-08-12 17:19:57;USR-1671;2006-06-07;M;Standard;4;0;360;Cash;Dota 2;;1
SESS-15797;2026-08-31 19:25:14;USR-1063;2008-01-18;F;PS5;2;320;500;Card;Dota 2;;0
SESS-15996;2026-08-12 16:28:58;USR-1099;2004-01-10;F;VIP;5;0;900;Card;Dota 2;;1
SESS-15293;2026-08-04 18:44:25;USR-1257;2009-05-25;F;PS5;1;40;250;Cash;Valorant;;0
SESS-12806;2026-08-20 17:41:52;USR-1577;1995-03-03;M;PS5;3;0;750;App;Browser/Work;;0
SESS-14981;2026-08-15 14:13:34;USR-1229;2007-06-14;M;PS5;2;0;500;Card;Valorant;;0
SESS-14594;2026-08-26 16:43:18;USR-1384;2009-05-15;M;PS5;1;0;250;App;Dota 2;;0
SESS-15396;2026-08-16 19:48:50;USR-1087;2006-03-16;M;Bootcamp;1;0;150;Card;Valorant;3.0;0
SESS-16713;2026-08-01 19:12:17;USR-1364;2012-04-23;M;Standard;2;0;200;App;CS2;;0
SESS-13775;2026-08-21 16:13:22;USR-1087;2006-03-16;M;;Standard;2;320;Cash;CS2;;0
SESS-15510;2026-08-19 20:54:32;USR-1103;;M;Bootcamp;2;400;300;App;Valorant;;0
SESS-13892;2026-08-05 15:51:20;USR-1427;2000-01-10;M;Standard;3;756;270;Card;Dota 2;4.5;1
SESS-11595;2026-08-20 01:00:22;USR-1115;2001-08-07;M;Bootcamp;12;0;1800;Cash;Dota 2;4.5;0
SESS-15182;2026-08-12 15:54:25;USR-1767;2003-06-20;M;Bootcamp;2;0;300;Card;Deadlock;;0
SESS-15030;2026-08-01 13:55:04;USR-1688;2006-04-27;M;Bootcamp;3;560;450;Card;Deadlock;;0
SESS-17039;2026-08-15 22:36:19;USR-1147;2012-09-13;M;Standard;5;0;500;App;Valorant;;0
SESS-14525;2026-08-31 19:24:26;USR-1742;2011-08-07;M;Standard;2;0;200;Cash;CS2;5.0;0
SESS-10190;2026-08-01 13:58:10;USR-1226;2006-05-20;M;Bootcamp;2;0;300;Card;Dota 2;;0
SESS-10971;2026-08-31 22:09:59;USR-1124;2012-08-08;M;Standard;8;0;800;App;Dota 2;2.0;0
SESS-13581;2026-08-31 22:26:13;USR-1732;2005-07-01;M;Standard;8;640;800;Card;CS2;5.0;0
SESS-13068;2026-08-13 22:15:57;USR-1136;1993-06-01;M;Standard;8;2015;720;Card;Dota 2;;1
SESS-16043;2026-08-22 12:11:27;USR-1028;2008-11-24;M;PS5;2;160;500;Card;PUBG;;0
SESS-12078;2026-08-29 00:11:36;USR-1337;2009/03/21;M;Standard;3;0;300;App;CS2;1.0;0
SESS-16900;2026-08-11 09:40:21;USR-1094;2004-06-11;M;Standard;2;0;200;Card;CS2;5.0;0
SESS-10420;2026-08-05 01:11:18;USR-1013;2012-02-18;M;Standard;8;640;800;App;CS2;;0
SESS-14368;2026-08-09 01:36:54;USR-1099;2004-01-10;F;VIP;2;240;400;Card;Dota 2;;0
SESS-16788;2026-08-05 17:13:08;USR-1144;1993-04-03;M;Standard;4;1007;360;Card;Cyberpunk 2077;4.5;1
SESS-11150;03.08.2026 19:00:12;USR-1121;2008-02-21;M;Standard;2;160;200;Card;Valorant;4.5;0
SESS-12088;2026-08-13 15:16:39;USR-1067;2006-04-02;M;VIP ;2;320;200;Card;CS2;;0
SESS-16820;2026-08-15 17:11:04;USR-1517;2009-04-09;M;Standard;2;0;180;Card;Dota 2;;1
SESS-12048;2026-08-18 21:30:54;USR-1651;2004-10-24;M;VIP;2;658;360;Card;Dota 2;;1
SESS-13648;2026-08-23 16:59:05;USR-1056;1985-10-21;M;Standard;2;0;200;Cash;GTA V;;0
SESS-11958;2026-08-13 16:06:03;USR-1275;1998-10-28;M;VIP;2;390;400;Card;Cyberpunk 2077;;0
SESS-12992;2026-08-30 17:52:23;USR-1087;2006-03-16;M;Bootcamp;2;658;270;Card;Dota 2;;1
SESS-13336;2026-08-29 21:34:55;USR-1494;2005-12-24;M;PS5;3;360;750;Card;CS2;;0
SESS-15225;2026-08-16 17:00:56;USR-1021;2004-07-25;M;Standard;1;120;100;App;Dota 2;4.5;0
SESS-12812;2026-08-18 16:00:16;USR-1000;2005-11-15;M;Standard;1;160;100;App;CS2;;0
SESS-16090;2026-08-25 18:38:47;USR-1471;2012-12-23;M;Bootcamp;1;0;150;Cash;Dota 2;;0
SESS-16654;2026-08-02 10:01:55;USR-1043;2007-04-22;M;Bootcamp;2;390;300;Card;CS2;;0
