session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-32637;USR-3356;PC-32;Bootcamp;2026-08-05 06:17:00;3;450;0;[]
SESS-32638;USR-3554;PC-34;Standard;2026-08-08 18:58:00;4;360;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32639;USR-3066;PC-08;Standard;2026-08-14 02:38:00;2;200;0;[]
SESS-32640;;PC-45;PS5;2026-08-13 08:37:00;3;750;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32641;USR-3302;PC-10;VIP;2026-08-20 21:50:00;2;400;0;[]
SESS-32642;USR-3323;PC-30;Bootcamp;2026-08-07 16:11:00;3;405;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32643;;PC-06;Standard;2026-08-16 00:49:00;1;100;0;[]
SESS-32644;USR-3578;PC-16;Standard;2026-08-11 14:37:00;1;100;0;[]
SESS-32645;USR-3584;PC-12;Bootcamp;2026-08-01 08:04:00;2;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32646;USR-3541;PC-28;Standard;2026-08-13 02:02:00;2;200;0;[]
SESS-32647;USR-3309;PC-24;Standard;2026-08-07 07:48:00;2;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-32648;USR-3417;PC-27;Standard;2026-08-19 23:13:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32649;USR-3646;PC-17;VIP;2026-08-24 19:12:00;2;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32650;USR-3578;PC-27;PS5;2026-08-14 17:40:00;1;250;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32651;USR-3143;PC-15;Standard;2026-08-06 00:52:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32652;USR-3478;PC-06;Bootcamp;2026-08-27 17:05:00;3;450;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-32653;USR-3069;PC-39;Bootcamp;2026-08-19 06:09:00;2;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32654;USR-3051;PC-14;Standard;2026-08-25 13:48:00;3;270;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32655;USR-3451;PC-40;Standard;2026-08-29 00:58:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-32656;USR-3523;PC-06;Standard;2026-08-30 16:37:00;2;200;0;[]
SESS-32657;USR-3115;PC-23;Standard;2026-08-03 19:09:00;3;270;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32658;USR-3525;PC-23;Bootcamp;2026-08-24 01:55:00;3;450;0;[]
SESS-32659;USR-3390;PC-16;Standard;2026-08-09 10:38:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-32660;USR-3284;PC-11;Bootcamp;2026-08-11 15:05:00;3;450;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32661;USR-3033;PC-24;VIP;2026-08-24 16:29:00;2;400;0;[]
SESS-32662;USR-3096;PC-10;PS5;2026-08-08 01:37:00;1;250;0;[]
SESS-32663;USR-3231;PC-12;VIP;2026-08-04 08:23:00;4;800;0;[]
SESS-32664;USR-3170;PC-06;VIP;2026-08-01 11:32:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32665;USR-3431;PC-35;PS5;2026-08-02 01:20:00;1;250;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32666;USR-3555;PC-11;Bootcamp;2026-08-08 14:21:00;1;150;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-32667;USR-3395;PC-23;VIP;2026-08-27 03:37:00;1;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32668;USR-3299;PC-06;Bootcamp;2026-08-06 01:38:00;3;450;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32669;USR-3268;PC-23;Bootcamp;2026-08-18 07:34:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32670;USR-3565;PC-01;VIP;2026-08-12 18:55:00;3;600;0;[]
SESS-32671;USR-3600;PC-32;Standard;2026-08-26 19:39:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32672;USR-3611;PC-22;Standard;2026-08-04 23:46:00;2;200;0;[]
SESS-32673;USR-3326;PC-02;VIP;2026-08-28 00:30:00;1;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32674;USR-3514;PC-33;Standard;2026-08-19 00:58:00;2;200;0;[]
SESS-32675;USR-3097;PC-36;VIP;2026-08-14 05:37:00;3;600;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32676;USR-3558;PC-28;VIP;2026-08-01 12:52:00;4;720;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-32677;USR-3275;PC-36;Standard;2026-08-07 05:05:00;1;100;0;[]
SESS-32678;USR-3131;PC-38;PS5;2026-08-07 08:03:00;2;500;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32679;USR-3003;PC-45;Bootcamp;2026-08-19 09:48:00;3;450;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32680;USR-3216;PC-28;Standard;2026-08-27 11:54:00;3;270;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32681;USR-3667;PC-05;Bootcamp;2026-08-18 02:51:00;3;450;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32682;USR-3323;PC-24;VIP;2026-08-03 11:15:00;1;200;0;[]
SESS-32683;USR-3376;PC-07;VIP;2026-08-07 16:17:00;1;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32684;USR-3096;PC-39;PS5;2026-08-25 09:08:00;2;500;0;[]
SESS-32685;USR-3193;PC-17;Bootcamp;2026-08-13 14:32:00;2;300;0;[]
SESS-32686;USR-3033;PC-25;Bootcamp;2026-08-23 04:50:00;2;300;0;[]
SESS-32687;USR-3173;PC-03;Bootcamp;2026-08-25 12:45:00;3;450;0;[]
SESS-32688;USR-3667;PC-07;Bootcamp;2026-08-29 00:33:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32689;USR-3360;PC-03;Bootcamp;2026-08-20 04:01:00;3;450;0;[]
SESS-32690;USR-3267;PC-34;Standard;2026-08-03 05:21:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32691;USR-3259;PC-20;VIP;2026-08-11 19:38:00;2;400;0;[]
SESS-32692;USR-3282;PC-22;Bootcamp;2026-08-14 00:56:00;3;450;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32693;;PC-01;Standard;2026-08-07 18:01:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32694;USR-3081;PC-15;Standard;2026-08-27 16:02:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32695;USR-3049;PC-21;VIP;2026-08-06 20:33:00;1;200;0;[]
SESS-32696;USR-3078;PC-24;Standard;2026-08-26 01:59:00;3;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32697;USR-3392;PC-38;Bootcamp;2026-08-22 12:58:00;2;300;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32698;USR-3486;PC-14;Standard;2026-08-18 03:38:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32699;USR-3456;PC-44;Standard;2026-08-20 15:27:00;2;200;0;[]
SESS-32700;USR-3102;PC-43;Standard;2026-08-30 04:21:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32701;;PC-37;Standard;2026-08-28 19:23:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-32702;USR-3048;PC-19;Standard;2026-08-22 04:53:00;2;200;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32703;USR-3382;PC-03;Standard;2026-08-25 23:51:00;3;300;0;[]
SESS-32704;USR-3193;PC-04;Bootcamp;2026-08-03 12:00:00;2;300;0;[]
SESS-32705;USR-3171;PC-16;Standard;2026-08-16 14:34:00;5;450;1;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}]"
SESS-32706;USR-3255;PC-26;Bootcamp;2026-08-15 07:02:00;2;300;0;[]
SESS-32707;USR-3544;PC-32;VIP;2026-08-20 20:59:00;2;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32708;USR-3472;PC-02;Bootcamp;2026-08-14 16:33:00;2;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32709;USR-3431;PC-05;VIP;2026-08-16 10:48:00;1;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32710;USR-3273;PC-26;Standard;2026-08-21 15:27:00;2;200;0;[]
SESS-32711;USR-3515;PC-20;VIP;2026-08-21 13:09:00;2;400;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-32712;USR-3173;PC-44;Bootcamp;2026-08-19 17:58:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 3, ""price"": 70}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32713;USR-3511;PC-39;VIP;2026-08-07 19:59:00;2;400;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32714;USR-3135;PC-02;Bootcamp;2026-08-14 11:04:00;1;150;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32715;USR-3382;PC-01;VIP;2026-08-17 18:47:00;2;400;0;[]
SESS-32716;USR-3304;PC-26;Bootcamp;2026-08-11 17:55:00;3;450;0;[]
SESS-32717;USR-3425;PC-20;VIP;2026-08-29 19:35:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32718;USR-3346;PC-11;Standard;2026-08-08 18:11:00;4;400;0;[]
SESS-32719;;PC-36;Standard;2026-08-01 00:35:00;3;300;0;[]
SESS-32720;USR-3010;PC-02;Standard;2026-08-27 12:23:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32721;USR-3298;PC-33;PS5;2026-08-04 22:26:00;2;450;1;[]
SESS-32722;USR-3023;PC-34;Bootcamp;2026-08-29 12:36:00;3;450;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32723;USR-3657;PC-14;Bootcamp;2026-08-20 16:10:00;1;150;0;[]
SESS-32724;USR-3494;PC-37;Bootcamp;2026-08-24 09:50:00;4;540;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32725;USR-3430;PC-09;PS5;2026-08-02 09:05:00;2;500;0;[]
SESS-32726;USR-3294;PC-16;Bootcamp;2026-08-26 03:48:00;2;300;0;[]
SESS-32727;USR-3616;PC-38;VIP;2026-08-05 00:50:00;2;400;0;[]
SESS-32728;USR-3424;PC-23;Standard;2026-08-11 23:42:00;2;200;0;[]
SESS-32729;USR-3089;PC-07;VIP;2026-08-06 18:45:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-32730;USR-3679;PC-22;Standard;2026-08-05 21:18:00;8;800;0;[]
SESS-32731;USR-3264;PC-12;VIP;2026-08-19 15:42:00;1;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32732;USR-3214;PC-39;Standard;2026-08-06 17:38:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32733;USR-3284;PC-33;Standard;2026-08-21 12:26:00;2;200;0;[]
SESS-32734;USR-3148;PC-28;Bootcamp;2026-08-19 02:24:00;4;600;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32735;USR-3393;PC-08;Standard;2026-08-13 07:10:00;5;450;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32736;USR-3135;PC-28;VIP;2026-08-20 02:30:00;4;800;0;"[{""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}]"
SESS-32737;;PC-36;Standard;2026-08-23 11:13:00;2;200;0;[]
SESS-32738;USR-3452;PC-43;Standard;2026-08-07 09:10:00;2;200;0;[]
SESS-32739;USR-3461;PC-14;Standard;2026-08-01 08:40:00;2;200;0;[]
SESS-32740;USR-3178;PC-04;Standard;2026-08-30 15:10:00;2;200;0;[]
SESS-32741;USR-3261;PC-15;PS5;2026-08-28 12:10:00;3;750;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32742;USR-3492;PC-04;Standard;2026-08-01 13:51:00;1;100;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32743;USR-3309;PC-27;Standard;2026-08-23 20:04:00;5;450;1;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32744;USR-3365;PC-44;Standard;2026-08-28 19:21:00;2;200;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32745;USR-3461;PC-06;Standard;2026-08-15 18:35:00;2;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32746;USR-3289;PC-27;Standard;2026-08-09 02:39:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32747;USR-3166;PC-19;Bootcamp;2026-08-12 16:59:00;1;150;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32748;USR-3666;PC-43;PS5;2026-08-14 10:12:00;3;750;0;[]
SESS-32749;USR-3563;PC-24;Standard;2026-08-30 04:28:00;2;200;0;[]
SESS-32750;USR-3654;PC-13;Standard;2026-08-02 11:50:00;2;200;0;[]
SESS-32751;USR-3237;PC-28;Standard;2026-08-22 07:00:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32752;USR-3492;PC-45;VIP;2026-08-17 00:28:00;4;800;0;"[{""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32753;USR-3122;PC-21;Standard;2026-08-12 16:34:00;2;200;0;[]
SESS-32754;USR-3168;PC-31;Standard;2026-08-21 01:50:00;2;200;0;[]
SESS-32755;USR-3139;PC-16;Bootcamp;2026-08-15 22:18:00;4;600;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32756;USR-3410;PC-12;PS5;2026-08-14 00:08:00;5;1125;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32757;USR-3299;PC-22;Bootcamp;2026-08-04 10:12:00;2;300;0;[]
SESS-32758;USR-3553;PC-34;Bootcamp;2026-08-06 22:04:00;1;150;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-32759;USR-3296;PC-09;Standard;2026-08-28 04:39:00;1;100;0;[]
SESS-32760;USR-3435;PC-23;Standard;2026-08-26 12:29:00;4;360;1;[]
SESS-32761;USR-3212;PC-05;Bootcamp;2026-08-04 04:44:00;2;300;0;[]
SESS-32762;USR-3318;PC-26;Bootcamp;2026-08-17 08:03:00;2;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-32763;USR-3340;PC-23;VIP;2026-08-17 15:37:00;3;600;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-32764;USR-3285;PC-42;Standard;2026-08-28 18:16:00;2;200;0;[]
SESS-32765;USR-3161;PC-32;Standard;2026-08-06 20:31:00;5;450;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32766;USR-3556;PC-23;Standard;2026-08-24 22:40:00;3;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-32767;USR-3196;PC-41;Standard;2026-08-22 05:53:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32768;USR-3186;PC-01;VIP;2026-08-10 03:38:00;4;800;0;[]
SESS-32769;;PC-11;Bootcamp;2026-08-18 09:35:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32770;USR-3599;PC-23;Standard;2026-08-27 16:30:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-32771;USR-3076;PC-44;VIP;2026-08-31 15:02:00;1;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-32772;USR-3039;PC-03;PS5;2026-08-31 07:30:00;2;500;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32773;USR-3373;PC-03;Bootcamp;2026-08-10 22:53:00;2;300;0;[]
SESS-32774;USR-3275;PC-44;VIP;2026-08-21 06:07:00;2;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32775;USR-3111;PC-01;VIP;2026-08-25 06:37:00;4;800;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32776;USR-3420;PC-03;Bootcamp;2026-08-14 13:29:00;3;450;0;[]
SESS-32777;USR-3260;PC-38;VIP;2026-08-27 08:42:00;4;720;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32778;USR-3143;PC-21;Standard;2026-08-23 17:56:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32779;USR-3488;PC-25;Standard;2026-08-03 09:35:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32780;USR-3629;PC-01;Standard;2026-08-17 01:49:00;5;500;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32781;USR-3453;PC-20;Standard;2026-08-08 05:53:00;3;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32782;USR-3078;PC-18;Bootcamp;2026-08-06 06:45:00;1;150;0;"[{""item_id"": ""BAR-04"", ""qty"": 3, ""price"": 100}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-32783;USR-3613;PC-39;Standard;2026-08-09 11:33:00;1;100;0;[]
SESS-32784;USR-3528;PC-24;Standard;2026-08-09 08:03:00;2;200;0;[]
SESS-32785;USR-3501;PC-23;Bootcamp;2026-08-21 00:26:00;1;150;0;[]
SESS-32786;USR-3386;PC-14;Standard;2026-08-19 04:03:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32787;USR-3288;PC-22;VIP;2026-08-09 17:45:00;3;600;0;[]
SESS-32788;USR-3672;PC-09;Standard;2026-08-04 06:29:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32789;;PC-06;PS5;2026-08-22 00:06:00;1;250;0;[]
SESS-32790;USR-3330;PC-05;VIP;2026-08-19 12:53:00;1;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32791;;PC-39;VIP;2026-08-12 14:20:00;1;200;0;[]
SESS-32792;USR-3336;PC-04;VIP;2026-08-02 19:32:00;4;800;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32793;;PC-16;Standard;2026-08-08 01:18:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32794;;PC-05;Bootcamp;2026-08-14 08:32:00;1;150;0;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-32795;USR-3473;PC-08;VIP;2026-08-10 03:48:00;2;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32796;USR-3084;PC-06;Standard;2026-08-15 21:15:00;4;360;1;[]
SESS-32797;USR-3620;PC-11;VIP;2026-08-06 23:03:00;3;600;0;[]
SESS-32798;USR-3392;PC-38;Bootcamp;2026-08-01 20:51:00;3;405;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32799;USR-3597;PC-06;Bootcamp;2026-08-21 19:39:00;3;450;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32800;USR-3455;PC-44;Standard;2026-08-24 00:25:00;1;100;0;[]
SESS-32801;USR-3470;PC-07;Standard;2026-08-01 18:18:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32802;USR-3362;PC-01;VIP;2026-08-09 17:17:00;2;400;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32803;USR-3317;PC-30;Bootcamp;2026-08-09 21:21:00;1;150;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}]"
SESS-32804;;PC-17;Standard;2026-08-07 01:27:00;2;200;0;[]
SESS-32805;USR-3426;PC-13;Standard;2026-08-07 06:08:00;1;100;0;[]
SESS-32806;;PC-15;Standard;2026-08-22 11:21:00;4;360;1;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32807;USR-3354;PC-38;Standard;2026-08-09 18:51:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}]"
SESS-32808;USR-3536;PC-05;Bootcamp;2026-08-23 17:48:00;3;405;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32809;USR-3188;PC-29;Bootcamp;2026-08-16 03:50:00;4;600;0;[]
SESS-32810;USR-3416;PC-34;Bootcamp;2026-08-30 09:10:00;1;150;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32811;USR-3136;PC-08;Bootcamp;2026-08-13 11:40:00;3;405;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-32812;USR-3453;PC-07;Standard;2026-08-29 13:41:00;12;1080;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32813;USR-3373;PC-12;Standard;2026-08-25 20:56:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32814;USR-3424;PC-26;Bootcamp;2026-08-20 19:19:00;2;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
