session_id;user_id;pc_id;date;hours_played;discount_promo
SESS-12420;USR-1006;PC-35;2026-08-06 20:01:00;2;0
SESS-12421;USR-1022;PC-21;2026-08-15 15:00:00;1;1
SESS-12422;USR-1307;PC-12;2026-08-03 18:39:00;2;1
SESS-12423;USR-1076;PC-18;2026-08-21 12:03:00;3;0
SESS-12424;USR-1419;PC-22;2026-08-02 14:25:00;2;0
SESS-12425;USR-1104;PC-20;2026-08-28 17:12:00;3;0
SESS-12426;USR-1183;PC-25;2026-08-16 22:24:00;1;0
SESS-12427;USR-1374;PC-09;2026-08-13 10:46:00;3;1
SESS-12428;USR-1004;PC-36;2026-08-12 17:33:00;2;0
SESS-12429;USR-1142;PC-09;2026-08-05 09:51:00;3;0
SESS-12430;USR-1357;PC-37;2026-08-07 10:43:00;3;1
SESS-12431;USR-1044;PC-13;2026-08-02 17:10:00;5;0
SESS-12432;USR-1059;PC-11;2026-08-25 15:25:00;4;0
SESS-12433;;PC-26;2026-08-22 16:52:00;1;0
SESS-12434;USR-1056;PC-10;2026-08-07 22:45:00;3;0
SESS-12435;USR-1207;PC-26;2026-08-09 09:14:00;2;0
SESS-12436;USR-1388;PC-04;2026-08-17 09:33:00;1;0
SESS-12437;USR-1093;PC-33;2026-08-07 14:55:00;1;0
SESS-12438;USR-1316;PC-14;2026-08-30 15:46:00;2;0
SESS-12439;USR-1277;PC-05;2026-08-15 23:52:00;3;0
SESS-12440;USR-1340;PC-23;2026-08-26 19:41:00;4;1
SESS-12441;USR-1383;PC-15;2026-08-17 14:10:00;1;1
SESS-12442;USR-1081;PC-04;2026-08-19 15:03:00;2;0
SESS-12443;USR-1198;PC-24;2026-08-11 18:35:00;3;0
SESS-12444;;PC-28;2026-08-04 16:32:00;2;0
SESS-12445;USR-1124;PC-22;2026-08-01 22:56:00;2;0
SESS-12446;;PC-22;2026-08-19 10:07:00;1;0
SESS-12447;USR-1126;PC-08;2026-08-13 14:35:00;3;0
SESS-12448;USR-1046;PC-10;2026-08-17 10:49:00;2;0
SESS-12449;USR-1329;PC-16;2026-08-12 15:12:00;1;1
SESS-12450;USR-1192;PC-02;2026-08-05 22:49:00;2;0
SESS-12451;;PC-03;2026-08-25 15:06:00;4;1
SESS-12452;USR-1101;PC-10;2026-08-07 20:16:00;1;0
SESS-12453;;PC-16;2026-08-07 22:03:00;2;0
SESS-12454;USR-1403;PC-25;2026-08-09 11:14:00;2;0
SESS-12455;;PC-22;2026-08-09 20:35:00;4;1
SESS-12456;USR-1352;PC-35;2026-08-24 16:08:00;3;0
SESS-12457;USR-1424;PC-24;2026-08-20 18:01:00;2;0
SESS-12458;USR-1386;PC-31;2026-08-31 12:20:00;3;1
SESS-12459;USR-1223;PC-29;2026-08-15 15:56:00;4;0
SESS-12460;USR-1182;PC-35;2026-08-10 18:22:00;3;0
SESS-12461;USR-1276;PC-19;2026-08-07 23:58:00;8;0
SESS-12462;USR-1166;PC-16;2026-08-20 16:15:00;2;0
SESS-12463;USR-1187;PC-22;2026-08-14 22:12:00;1;0
SESS-12464;USR-1403;PC-01;2026-08-29 09:35:00;1;0
SESS-12465;USR-1175;PC-21;2026-08-25 17:43:00;2;0
SESS-12466;USR-1283;PC-03;2026-08-31 13:48:00;1;0
SESS-12467;USR-1239;PC-13;2026-08-30 15:47:00;1;0
SESS-12468;USR-1360;PC-12;2026-08-31 19:40:00;2;0
SESS-12469;USR-1298;PC-24;2026-08-17 15:28:00;1;0
SESS-12470;USR-1015;PC-18;2026-08-05 13:49:00;1;0
SESS-12471;USR-1016;PC-09;2026-08-12 16:15:00;1;0
SESS-12472;;PC-23;2026-08-18 21:44:00;3;0
SESS-12473;USR-1046;PC-36;2026-08-30 20:43:00;1;0
SESS-12474;USR-1093;PC-28;2026-08-04 22:19:00;2;0
SESS-12475;USR-1325;PC-06;2026-08-17 21:36:00;2;0
SESS-12476;USR-1294;PC-26;2026-08-09 20:52:00;8;0
SESS-12477;USR-1164;PC-09;2026-08-09 23:33:00;2;0
SESS-12478;USR-1069;PC-31;2026-08-21 10:14:00;1;0
SESS-12479;USR-1188;PC-31;2026-08-25 19:38:00;2;0
SESS-12480;USR-1326;PC-19;2026-08-21 15:56:00;3;0
SESS-12481;USR-1244;PC-16;2026-08-26 16:49:00;2;0
SESS-12482;USR-1253;PC-29;2026-08-20 18:50:00;2;0
SESS-12483;USR-1115;PC-28;2026-08-26 16:27:00;3;0
SESS-12484;USR-1307;PC-01;2026-08-20 10:26:00;3;0
SESS-12485;USR-1436;PC-12;2026-08-01 19:01:00;2;0
SESS-12486;USR-1231;PC-04;2026-08-23 17:16:00;2;1
SESS-12487;USR-1085;PC-28;2026-08-13 21:24:00;1;0
SESS-12488;USR-1189;PC-11;2026-08-05 17:23:00;2;0
SESS-12489;USR-1379;PC-23;2026-08-12 17:09:00;2;0
SESS-12490;USR-1407;PC-21;2026-08-19 17:00:00;4;0
SESS-12491;USR-1304;PC-20;2026-08-10 23:21:00;1;0
SESS-12492;USR-1123;PC-15;2026-08-15 14:16:00;2;0
SESS-12493;USR-1355;PC-08;2026-08-21 12:56:00;3;1
SESS-12494;USR-1321;PC-24;2026-08-26 09:39:00;1;1
SESS-12495;;PC-22;2026-08-05 20:14:00;1;1
SESS-12496;USR-1207;PC-27;2026-08-02 17:03:00;2;0
SESS-12497;USR-1222;PC-21;2026-08-10 13:43:00;2;0
SESS-12498;USR-1285;PC-18;2026-08-06 11:40:00;2;0
SESS-12499;USR-1082;PC-30;2026-08-05 17:34:00;3;0
SESS-12500;USR-1295;PC-31;2026-08-25 22:01:00;1;1
SESS-12501;USR-1002;PC-35;2026-08-23 23:02:00;2;1
SESS-12502;USR-1231;PC-14;2026-08-13 14:44:00;4;0
SESS-12503;USR-1397;PC-02;2026-08-31 23:37:00;1;0
SESS-12504;USR-1235;PC-34;2026-08-10 23:44:00;4;0
SESS-12505;USR-1252;PC-15;2026-08-14 16:40:00;4;0
SESS-12506;USR-1404;PC-17;2026-08-29 15:38:00;3;0
SESS-12507;;PC-14;2026-08-01 09:57:00;2;0
SESS-12508;;PC-27;2026-08-09 10:32:00;2;0
SESS-12509;USR-1250;PC-10;2026-08-20 11:10:00;2;0
SESS-12510;USR-1170;PC-24;2026-08-28 21:18:00;3;0
SESS-12511;USR-1372;PC-25;2026-08-31 09:29:00;8;0
SESS-12512;USR-1037;PC-26;2026-08-28 16:12:00;2;1
SESS-12513;;PC-33;2026-08-17 21:33:00;3;0
SESS-12514;;PC-21;2026-08-12 20:30:00;5;0
SESS-12515;USR-1136;PC-15;2026-08-02 15:04:00;3;0
SESS-12516;USR-1133;PC-01;2026-08-28 20:55:00;2;0
SESS-12517;USR-1019;PC-32;2026-08-09 10:45:00;2;0
SESS-12518;USR-1373;PC-27;2026-08-11 19:23:00;2;0
SESS-12519;USR-1438;PC-23;2026-08-25 14:28:00;1;0
SESS-12520;;PC-26;2026-08-20 15:54:00;3;1
SESS-12521;;PC-10;2026-08-09 12:21:00;2;0
SESS-12522;USR-1146;PC-05;2026-08-09 10:29:00;4;0
SESS-12523;USR-1073;PC-03;2026-08-14 18:39:00;3;0
SESS-12524;USR-1427;PC-37;2026-08-09 23:10:00;1;1
SESS-12525;USR-1015;PC-30;2026-08-03 23:23:00;2;0
SESS-12526;USR-1023;PC-22;2026-08-22 21:09:00;2;0
SESS-12527;USR-1297;PC-02;2026-08-22 20:35:00;1;0
SESS-12528;USR-1375;PC-34;2026-08-06 15:32:00;1;0
SESS-12529;USR-1330;PC-22;2026-08-21 11:56:00;1;0
SESS-12530;USR-1265;PC-22;2026-08-06 12:45:00;3;0
SESS-12531;USR-1337;PC-34;2026-08-13 21:00:00;5;0
SESS-12532;USR-1136;PC-03;2026-08-25 15:51:00;5;0
SESS-12533;USR-1097;PC-26;2026-08-10 21:24:00;2;0
SESS-12534;USR-1329;PC-25;2026-08-06 16:28:00;1;0
SESS-12535;USR-1226;PC-17;2026-08-05 22:52:00;3;0
SESS-12536;USR-1247;PC-28;2026-08-20 22:07:00;3;0
SESS-12537;USR-1194;PC-28;2026-08-23 09:35:00;5;1
SESS-12538;USR-1237;PC-07;2026-08-17 12:15:00;3;0
SESS-12539;USR-1160;PC-01;2026-08-14 23:13:00;2;0
SESS-12540;USR-1326;PC-32;2026-08-05 19:24:00;1;0
SESS-12541;USR-1260;PC-31;2026-08-19 15:29:00;1;0
SESS-12542;;PC-06;2026-08-20 16:47:00;2;0
SESS-12543;USR-1349;PC-13;2026-08-02 17:22:00;1;0
SESS-12544;USR-1115;PC-36;2026-08-08 17:04:00;1;1
SESS-12545;USR-1294;PC-36;2026-08-27 15:14:00;2;0
SESS-12546;USR-1026;PC-03;2026-08-19 13:17:00;4;1
SESS-12547;USR-1114;PC-03;2026-08-22 23:09:00;3;1
SESS-12548;USR-1331;PC-04;2026-08-29 11:02:00;2;0
SESS-12549;USR-1172;PC-35;2026-08-22 22:13:00;1;0
SESS-12550;USR-1129;PC-04;2026-08-23 18:37:00;1;0
SESS-12551;USR-1003;PC-04;2026-08-04 12:09:00;1;1
SESS-12552;USR-1201;PC-23;2026-08-23 19:55:00;1;0
SESS-12553;USR-1333;PC-18;2026-08-26 21:42:00;1;0
SESS-12554;USR-1210;PC-02;2026-08-01 13:11:00;2;1
SESS-12555;USR-1377;PC-35;2026-08-17 22:43:00;2;0
SESS-12556;USR-1193;PC-23;2026-08-26 20:25:00;2;0
SESS-12557;USR-1105;PC-10;2026-08-08 16:17:00;3;0
SESS-12558;USR-1158;PC-33;2026-08-26 12:52:00;3;1
SESS-12559;USR-1433;PC-03;2026-08-06 14:24:00;1;0
SESS-12560;USR-1110;PC-19;2026-08-02 16:53:00;8;1
SESS-12561;USR-1438;PC-32;2026-08-06 19:44:00;2;1
SESS-12562;USR-1280;PC-09;2026-08-08 09:41:00;2;0
SESS-12563;USR-1019;PC-04;2026-08-01 21:43:00;3;0
SESS-12564;;PC-35;2026-08-04 21:18:00;1;0
SESS-12565;USR-1439;PC-19;2026-08-28 17:11:00;2;0
SESS-12566;USR-1157;PC-17;2026-08-11 16:48:00;3;0
SESS-12567;;PC-15;2026-08-09 13:42:00;1;1
SESS-12568;;PC-28;2026-08-29 18:25:00;1;0
SESS-12569;USR-1120;PC-15;2026-08-16 10:37:00;3;0
SESS-12570;USR-1000;PC-08;2026-08-19 10:44:00;5;0
SESS-12571;USR-1205;PC-09;2026-08-02 21:11:00;4;0
SESS-12572;USR-1229;PC-11;2026-08-19 11:41:00;2;0
SESS-12573;USR-1146;PC-11;2026-08-07 22:28:00;4;0
SESS-12574;USR-1266;PC-34;2026-08-29 14:14:00;2;1
SESS-12575;USR-1002;PC-28;2026-08-28 13:53:00;5;0
SESS-12576;USR-1160;PC-23;2026-08-25 11:02:00;3;0
SESS-12577;USR-1027;PC-20;2026-08-14 13:12:00;3;0
SESS-12578;USR-1176;PC-26;2026-08-03 17:08:00;2;0
SESS-12579;USR-1173;PC-01;2026-08-08 18:41:00;3;0
SESS-12580;USR-1394;PC-19;2026-08-24 09:49:00;3;0
SESS-12581;USR-1255;PC-21;2026-08-11 12:43:00;1;0
SESS-12582;USR-1268;PC-19;2026-08-12 11:50:00;1;0
SESS-12583;USR-1410;PC-07;2026-08-02 21:54:00;1;0
SESS-12584;USR-1334;PC-17;2026-08-26 20:39:00;3;0
SESS-12585;USR-1289;PC-07;2026-08-07 10:57:00;2;0
SESS-12586;USR-1017;PC-23;2026-08-10 14:52:00;2;1
SESS-12587;USR-1194;PC-02;2026-08-29 19:52:00;4;0
SESS-12588;USR-1387;PC-18;2026-08-05 18:08:00;3;0
SESS-12589;USR-1248;PC-32;2026-08-01 13:55:00;2;1
SESS-12590;USR-1407;PC-18;2026-08-05 20:13:00;1;0
SESS-12591;USR-1339;PC-04;2026-08-22 22:00:00;3;0
SESS-12592;USR-1133;PC-12;2026-08-14 22:16:00;1;0
SESS-12593;USR-1164;PC-07;2026-08-26 20:11:00;2;0
SESS-12594;USR-1333;PC-36;2026-08-10 16:40:00;1;0
SESS-12595;USR-1223;PC-21;2026-08-30 23:52:00;1;1
SESS-12596;USR-1040;PC-13;2026-08-31 21:36:00;3;0
SESS-12597;USR-1290;PC-34;2026-08-25 14:20:00;3;0
SESS-12598;;PC-02;2026-08-04 14:10:00;2;0
SESS-12599;USR-1273;PC-36;2026-08-03 19:31:00;2;0
SESS-12600;USR-1027;PC-06;2026-08-14 16:55:00;2;0
SESS-12601;USR-1363;PC-06;2026-08-02 13:52:00;3;0
SESS-12602;USR-1183;PC-07;2026-08-13 19:41:00;2;0
SESS-12603;USR-1392;PC-03;2026-08-30 16:29:00;4;0
SESS-12604;USR-1099;PC-26;2026-08-26 10:11:00;1;0
SESS-12605;USR-1230;PC-10;2026-08-07 21:52:00;2;1
SESS-12606;USR-1437;PC-23;2026-08-10 11:03:00;3;0
SESS-12607;USR-1410;PC-02;2026-08-26 19:56:00;1;0
SESS-12608;USR-1008;PC-17;2026-08-28 17:41:00;3;1
SESS-12609;USR-1293;PC-30;2026-08-13 20:30:00;3;1
SESS-12610;USR-1004;PC-03;2026-08-05 12:04:00;1;0
SESS-12611;USR-1243;PC-19;2026-08-07 23:50:00;2;0
SESS-12612;USR-1399;PC-35;2026-08-31 13:33:00;1;1
SESS-12613;USR-1263;PC-35;2026-08-05 09:48:00;2;1
SESS-12614;USR-1401;PC-35;2026-08-25 13:36:00;2;1
SESS-12615;USR-1099;PC-32;2026-08-24 20:10:00;3;0
SESS-12616;USR-1428;PC-19;2026-08-20 15:18:00;1;0
SESS-12617;USR-1172;PC-12;2026-08-29 23:08:00;2;0
SESS-12618;;PC-25;2026-08-31 22:40:00;1;0
SESS-12619;USR-1141;PC-36;2026-08-30 18:19:00;1;0
SESS-12620;USR-1202;PC-13;2026-08-10 09:01:00;2;0
SESS-12621;USR-1153;PC-34;2026-08-19 10:14:00;4;0
SESS-12622;USR-1318;PC-19;2026-08-11 18:05:00;2;0
SESS-12623;USR-1046;PC-28;2026-08-30 21:35:00;2;1
SESS-12624;USR-1262;PC-05;2026-08-11 09:56:00;4;0
SESS-12625;;PC-17;2026-08-29 23:18:00;5;0
SESS-12626;USR-1048;PC-05;2026-08-23 09:33:00;1;0
SESS-12627;USR-1307;PC-24;2026-08-14 11:35:00;1;0
SESS-12628;USR-1183;PC-05;2026-08-24 11:13:00;3;0
SESS-12629;USR-1129;PC-24;2026-08-17 23:42:00;1;0
SESS-12630;USR-1280;PC-26;2026-08-12 14:46:00;1;0
SESS-12631;USR-1387;PC-22;2026-08-24 09:26:00;2;1
SESS-12632;USR-1335;PC-07;2026-08-21 09:21:00;2;0
SESS-12633;USR-1300;PC-25;2026-08-10 23:03:00;2;1
SESS-12634;USR-1319;PC-08;2026-08-14 20:20:00;2;0
SESS-12635;USR-1166;PC-35;2026-08-13 12:23:00;3;0
SESS-12636;USR-1026;PC-18;2026-08-16 14:43:00;1;1
SESS-12637;USR-1351;PC-02;2026-08-23 17:20:00;3;0
SESS-12638;USR-1331;PC-01;2026-08-06 21:17:00;3;0
SESS-12639;USR-1066;PC-05;2026-08-08 11:53:00;2;1
SESS-12640;USR-1073;PC-06;2026-08-12 09:55:00;2;0
SESS-12641;USR-1371;PC-10;2026-08-06 12:02:00;5;1
SESS-12642;USR-1078;PC-34;2026-08-01 10:55:00;1;0
SESS-12643;USR-1432;PC-05;2026-08-24 18:50:00;4;1
SESS-12644;USR-1285;PC-11;2026-08-03 14:40:00;1;0
SESS-12645;;PC-17;2026-08-12 23:49:00;2;0
SESS-12646;USR-1250;PC-36;2026-08-11 09:47:00;2;1
SESS-12647;USR-1291;PC-17;2026-08-08 17:07:00;2;1
SESS-12648;USR-1297;PC-29;2026-08-14 20:40:00;2;0
SESS-12649;USR-1279;PC-35;2026-08-17 18:49:00;3;0
SESS-12650;USR-1313;PC-34;2026-08-12 21:13:00;4;0
SESS-12651;USR-1056;PC-32;2026-08-18 09:02:00;3;0
SESS-12652;USR-1351;PC-11;2026-08-03 13:30:00;2;0
SESS-12653;USR-1265;PC-08;2026-08-24 16:44:00;2;0
SESS-12654;USR-1426;PC-35;2026-08-07 10:54:00;1;0
SESS-12655;USR-1317;PC-11;2026-08-08 11:58:00;2;1
SESS-12656;;PC-12;2026-08-06 19:02:00;1;0
SESS-12657;USR-1413;PC-22;2026-08-23 16:06:00;2;0
SESS-12658;USR-1354;PC-30;2026-08-31 17:49:00;1;0
SESS-12659;USR-1415;PC-29;2026-08-31 13:51:00;4;0
SESS-12660;USR-1339;PC-01;2026-08-15 12:21:00;2;0
SESS-12661;;PC-30;2026-08-26 16:26:00;3;0
SESS-12662;USR-1256;PC-12;2026-08-25 09:18:00;3;0
SESS-12663;USR-1112;PC-23;2026-08-09 21:34:00;2;0
SESS-12664;USR-1168;PC-32;2026-08-22 21:05:00;1;0
SESS-12665;USR-1211;PC-03;2026-08-30 18:39:00;2;0
SESS-12666;USR-1230;PC-10;2026-08-24 15:20:00;2;0
SESS-12667;USR-1168;PC-08;2026-08-16 10:25:00;3;0
SESS-12668;;PC-36;2026-08-01 16:35:00;1;0
SESS-12669;USR-1113;PC-12;2026-08-27 13:22:00;1;0
SESS-12670;USR-1069;PC-37;2026-08-19 10:45:00;3;1
SESS-12671;USR-1171;PC-12;2026-08-27 19:18:00;3;0
SESS-12672;USR-1392;PC-01;2026-08-10 11:22:00;2;0
SESS-12673;USR-1232;PC-09;2026-08-09 12:06:00;2;1
SESS-12674;USR-1090;PC-24;2026-08-30 09:08:00;2;0
SESS-12675;USR-1350;PC-24;2026-08-03 13:47:00;1;0
SESS-12676;USR-1107;PC-18;2026-08-16 13:38:00;2;0
SESS-12677;USR-1398;PC-35;2026-08-18 14:29:00;2;0
SESS-12678;USR-1000;PC-06;2026-08-17 09:28:00;3;0
SESS-12679;USR-1116;PC-25;2026-08-06 18:11:00;4;0
SESS-12680;USR-1018;PC-20;2026-08-27 18:11:00;1;0
SESS-12681;USR-1252;PC-07;2026-08-22 12:43:00;1;0
SESS-12682;;PC-23;2026-08-21 15:53:00;5;0
SESS-12683;USR-1062;PC-07;2026-08-01 22:02:00;2;0
SESS-12684;USR-1323;PC-11;2026-08-05 22:56:00;3;0
SESS-12685;USR-1123;PC-03;2026-08-12 21:14:00;2;0
SESS-12686;USR-1327;PC-07;2026-08-18 20:29:00;1;0
SESS-12687;USR-1262;PC-18;2026-08-03 12:42:00;3;0
SESS-12688;USR-1239;PC-19;2026-08-16 20:40:00;4;0
SESS-12689;USR-1097;PC-27;2026-08-29 11:26:00;2;0
SESS-12690;USR-1366;PC-33;2026-08-01 13:25:00;3;0
SESS-12691;USR-1081;PC-35;2026-08-21 14:17:00;2;0
SESS-12692;USR-1417;PC-23;2026-08-30 20:00:00;3;1
SESS-12693;USR-1358;PC-15;2026-08-08 11:50:00;2;0
SESS-12694;USR-1331;PC-02;2026-08-26 15:36:00;1;0
SESS-12695;USR-1008;PC-02;2026-08-02 22:33:00;3;0
SESS-12696;USR-1076;PC-12;2026-08-14 23:05:00;1;0
SESS-12697;;PC-19;2026-08-13 19:53:00;3;0
SESS-12698;USR-1123;PC-34;2026-08-07 10:36:00;2;0
SESS-12699;USR-1424;PC-16;2026-08-05 18:37:00;2;0
SESS-12700;USR-1122;PC-35;2026-08-26 17:08:00;1;0
SESS-12701;USR-1305;PC-22;2026-08-24 19:40:00;2;0
SESS-12702;USR-1174;PC-15;2026-08-28 14:15:00;3;0
SESS-12703;USR-1316;PC-17;2026-08-09 09:06:00;2;0
SESS-12704;USR-1186;PC-33;2026-08-10 12:35:00;1;0
SESS-12705;USR-1281;PC-33;2026-08-02 23:57:00;2;0
SESS-12706;;PC-09;2026-08-06 20:30:00;1;1
SESS-12707;USR-1231;PC-36;2026-08-19 22:24:00;4;0
SESS-12708;USR-1089;PC-07;2026-08-11 15:16:00;1;0
SESS-12709;USR-1103;PC-30;2026-08-30 12:32:00;3;0
SESS-12710;;PC-36;2026-08-20 12:59:00;2;0
SESS-12711;USR-1351;PC-01;2026-08-25 15:09:00;4;0
SESS-12712;USR-1246;PC-30;2026-08-09 22:02:00;2;0
SESS-12713;USR-1040;PC-37;2026-08-24 22:11:00;2;0
SESS-12714;USR-1221;PC-29;2026-08-29 10:32:00;2;0
SESS-12715;USR-1271;PC-16;2026-08-23 09:56:00;2;0
SESS-12716;USR-1095;PC-29;2026-08-20 12:50:00;1;0
SESS-12717;USR-1040;PC-04;2026-08-10 14:24:00;1;0
SESS-12718;USR-1386;PC-33;2026-08-25 16:06:00;2;0
SESS-12719;USR-1239;PC-33;2026-08-22 13:52:00;2;0
SESS-12720;USR-1203;PC-14;2026-08-17 23:27:00;1;0
SESS-12721;USR-1321;PC-37;2026-08-26 11:57:00;3;0
SESS-12722;USR-1078;PC-33;2026-08-08 20:21:00;3;1
SESS-12723;USR-1409;PC-34;2026-08-26 10:48:00;1;0
SESS-12724;;PC-10;2026-08-01 21:40:00;2;0
SESS-12725;USR-1254;PC-03;2026-08-21 12:11:00;4;0
SESS-12726;USR-1392;PC-04;2026-08-12 15:14:00;4;0
SESS-12727;USR-1033;PC-36;2026-08-02 19:48:00;2;0
SESS-12728;USR-1081;PC-24;2026-08-18 12:25:00;3;1
SESS-12729;USR-1273;PC-24;2026-08-08 22:46:00;5;0
SESS-12730;USR-1190;PC-05;2026-08-24 19:02:00;4;0
SESS-12731;USR-1169;PC-22;2026-08-27 16:04:00;2;0
SESS-12732;USR-1279;PC-20;2026-08-01 10:39:00;2;1
SESS-12733;;PC-10;2026-08-24 19:49:00;5;1
SESS-12734;USR-1393;PC-12;2026-08-30 21:35:00;1;0
SESS-12735;USR-1152;PC-33;2026-08-19 18:39:00;2;0
SESS-12736;USR-1341;PC-24;2026-08-19 15:28:00;3;0
SESS-12737;USR-1184;PC-19;2026-08-06 15:07:00;2;0
SESS-12738;USR-1246;PC-25;2026-08-13 11:40:00;2;0
SESS-12739;USR-1356;PC-34;2026-08-06 09:55:00;2;1
SESS-12740;USR-1200;PC-01;2026-08-20 17:03:00;2;0
SESS-12741;USR-1309;PC-34;2026-08-29 22:00:00;2;0
SESS-12742;USR-1432;PC-30;2026-08-17 11:00:00;2;0
SESS-12743;USR-1324;PC-16;2026-08-07 18:22:00;8;0
SESS-12744;USR-1253;PC-26;2026-08-29 20:43:00;4;0
SESS-12745;USR-1216;PC-29;2026-08-21 14:45:00;2;0
SESS-12746;USR-1316;PC-36;2026-08-03 15:53:00;1;1
SESS-12747;USR-1065;PC-28;2026-08-13 23:13:00;2;0
SESS-12748;;PC-09;2026-08-01 16:25:00;2;0
SESS-12749;USR-1043;PC-15;2026-08-06 20:45:00;1;1
SESS-12750;USR-1335;PC-30;2026-08-27 22:10:00;2;0
SESS-12751;USR-1179;PC-16;2026-08-20 23:49:00;1;0
SESS-12752;USR-1392;PC-09;2026-08-18 09:03:00;3;0
SESS-12753;USR-1124;PC-11;2026-08-18 15:30:00;3;0
SESS-12754;USR-1040;PC-32;2026-08-26 20:20:00;3;0
SESS-12755;USR-1050;PC-09;2026-08-11 22:06:00;1;0
SESS-12756;USR-1014;PC-03;2026-08-12 13:56:00;1;0
SESS-12757;USR-1439;PC-16;2026-08-06 13:39:00;2;0
SESS-12758;USR-1313;PC-09;2026-08-10 19:20:00;4;0
SESS-12759;USR-1346;PC-05;2026-08-26 23:10:00;2;0
SESS-12760;USR-1128;PC-23;2026-08-31 12:31:00;3;0
SESS-12761;USR-1306;PC-31;2026-08-05 11:44:00;3;0
SESS-12762;;PC-09;2026-08-01 21:39:00;2;0
SESS-12763;;PC-01;2026-08-21 17:05:00;2;0
SESS-12764;USR-1419;PC-12;2026-08-08 21:33:00;3;1
SESS-12765;USR-1394;PC-04;2026-08-01 23:38:00;2;0
SESS-12766;USR-1134;PC-04;2026-08-22 23:59:00;1;1
SESS-12767;USR-1085;PC-14;2026-08-25 19:57:00;3;0
SESS-12768;USR-1172;PC-31;2026-08-11 16:29:00;4;0
SESS-12769;USR-1054;PC-01;2026-08-01 16:17:00;4;0
SESS-12770;USR-1082;PC-13;2026-08-09 16:20:00;1;0
SESS-12771;;PC-37;2026-08-02 13:37:00;3;0
SESS-12772;USR-1340;PC-17;2026-08-23 17:47:00;3;0
SESS-12773;USR-1218;PC-24;2026-08-16 14:46:00;4;0
SESS-12774;USR-1292;PC-32;2026-08-14 20:01:00;2;0
SESS-12775;USR-1203;PC-18;2026-08-23 14:15:00;3;0
SESS-12776;USR-1430;PC-17;2026-08-29 11:58:00;1;0
SESS-12777;USR-1077;PC-18;2026-08-18 12:09:00;1;0
SESS-12778;USR-1012;PC-31;2026-08-01 10:58:00;2;0
SESS-12779;;PC-01;2026-08-09 11:18:00;3;0
SESS-12780;USR-1346;PC-07;2026-08-30 22:15:00;1;1
SESS-12781;USR-1304;PC-37;2026-08-06 16:27:00;2;0
SESS-12782;;PC-31;2026-08-23 17:31:00;2;0
SESS-12783;USR-1342;PC-19;2026-08-03 21:46:00;3;1
SESS-12784;USR-1132;PC-25;2026-08-15 13:56:00;4;0
SESS-12785;USR-1344;PC-06;2026-08-07 09:16:00;1;0
SESS-12786;USR-1069;PC-21;2026-08-23 15:28:00;2;1
SESS-12787;USR-1107;PC-08;2026-08-01 14:15:00;2;0
SESS-12788;;PC-20;2026-08-16 17:32:00;5;0
SESS-12789;USR-1115;PC-09;2026-08-19 18:49:00;1;0
SESS-12790;USR-1397;PC-07;2026-08-03 18:42:00;2;0
SESS-12791;USR-1434;PC-27;2026-08-12 21:10:00;2;0
SESS-12792;USR-1209;PC-30;2026-08-05 10:00:00;3;0
SESS-12793;USR-1341;PC-15;2026-08-31 11:33:00;3;0
SESS-12794;USR-1193;PC-21;2026-08-26 15:52:00;4;0
SESS-12795;USR-1170;PC-09;2026-08-05 09:05:00;1;1
SESS-12796;;PC-09;2026-08-14 21:48:00;3;1
SESS-12797;;PC-01;2026-08-12 10:59:00;5;0
SESS-12798;USR-1266;PC-09;2026-08-08 09:06:00;1;0
SESS-12799;USR-1245;PC-29;2026-08-08 17:32:00;3;1
SESS-12800;USR-1032;PC-26;2026-08-10 12:42:00;3;0
SESS-12801;USR-1001;PC-30;2026-08-26 23:00:00;3;0
SESS-12802;USR-1103;PC-26;2026-08-27 11:49:00;4;0
SESS-12803;USR-1430;PC-13;2026-08-19 19:20:00;4;0
SESS-12804;USR-1325;PC-31;2026-08-16 20:45:00;4;0
SESS-12805;USR-1426;PC-07;2026-08-20 22:30:00;2;0
SESS-12806;USR-1084;PC-27;2026-08-09 23:38:00;3;1
SESS-12807;USR-1205;PC-25;2026-08-22 11:24:00;2;0
SESS-12808;USR-1073;PC-20;2026-08-30 10:55:00;2;0
SESS-12809;USR-1173;PC-04;2026-08-23 21:48:00;2;0
SESS-12810;USR-1287;PC-27;2026-08-10 12:29:00;1;0
SESS-12811;USR-1101;PC-29;2026-08-17 20:55:00;3;0
SESS-12812;USR-1165;PC-17;2026-08-08 15:39:00;3;0
SESS-12813;USR-1309;PC-25;2026-08-17 15:58:00;2;1
SESS-12814;USR-1383;PC-13;2026-08-01 23:42:00;1;0
SESS-12815;USR-1218;PC-10;2026-08-09 16:20:00;3;0
SESS-12816;USR-1070;PC-32;2026-08-09 09:35:00;1;0
SESS-12817;;PC-10;2026-08-09 13:27:00;4;0
SESS-12818;USR-1385;PC-22;2026-08-16 15:19:00;2;0
SESS-12819;USR-1312;PC-04;2026-08-12 10:12:00;1;1
SESS-12820;USR-1082;PC-36;2026-08-29 17:30:00;2;0
SESS-12821;USR-1425;PC-27;2026-08-23 13:40:00;4;0
SESS-12822;USR-1376;PC-31;2026-08-24 15:38:00;3;0
SESS-12823;USR-1249;PC-05;2026-08-01 12:04:00;2;0
SESS-12824;;PC-28;2026-08-24 17:12:00;2;1
