session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-33024;USR-3219;PC-37;VIP;2026-08-18 10:11:00;1;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-33025;USR-3641;PC-22;VIP;2026-08-13 06:25:00;2;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33026;USR-3012;PC-33;VIP;2026-08-23 10:40:00;5;1000;0;[]
SESS-33027;USR-3619;PC-37;Standard;2026-08-01 06:48:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33028;USR-3166;PC-11;VIP;2026-08-03 17:55:00;5;1000;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33029;USR-3139;PC-39;Standard;2026-08-01 21:20:00;2;180;1;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-33030;USR-3577;PC-28;Standard;2026-08-05 21:34:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33031;USR-3338;PC-15;PS5;2026-08-29 20:27:00;2;500;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
SESS-33032;USR-3266;PC-08;Bootcamp;2026-08-31 04:43:00;1;150;0;[]
SESS-33033;USR-3441;PC-19;Standard;2026-08-18 19:19:00;5;500;0;[]
SESS-33034;USR-3433;PC-20;VIP;2026-08-29 03:46:00;1;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33035;USR-3079;PC-42;Standard;2026-08-20 14:26:00;2;200;0;[]
SESS-33036;USR-3561;PC-43;VIP;2026-08-26 03:09:00;2;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33037;USR-3289;PC-19;PS5;2026-08-03 00:44:00;1;250;0;[]
SESS-33038;USR-3554;PC-20;VIP;2026-08-16 04:20:00;3;540;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-33039;USR-3370;PC-23;Bootcamp;2026-08-24 13:36:00;5;675;1;[]
SESS-33040;USR-3662;PC-32;VIP;2026-08-05 15:10:00;2;400;0;[]
SESS-33041;USR-3622;PC-38;VIP;2026-08-02 18:34:00;1;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33042;USR-3443;PC-36;Standard;2026-08-25 11:16:00;2;200;0;[]
SESS-33043;;PC-19;Standard;2026-08-23 13:50:00;2;200;0;[]
SESS-33044;USR-3449;PC-01;PS5;2026-08-07 03:21:00;3;750;0;[]
SESS-33045;USR-3383;PC-02;Bootcamp;2026-08-08 00:22:00;2;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33046;USR-3676;PC-08;Bootcamp;2026-08-04 14:26:00;8;1080;1;[]
SESS-33047;USR-3594;PC-39;VIP;2026-08-24 22:47:00;1;200;0;[]
SESS-33048;USR-3157;PC-03;VIP;2026-08-06 19:52:00;3;540;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33049;USR-3556;PC-38;Bootcamp;2026-08-22 06:27:00;2;300;0;[]
SESS-33050;USR-3579;PC-27;Bootcamp;2026-08-11 15:52:00;2;300;0;[]
SESS-33051;USR-3303;PC-11;Standard;2026-08-05 03:31:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33052;USR-3451;PC-21;Standard;2026-08-20 11:08:00;2;200;0;[]
SESS-33053;USR-3407;PC-09;Bootcamp;2026-08-12 02:45:00;3;405;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-33054;USR-3679;PC-18;Standard;2026-08-24 01:12:00;4;360;1;[]
SESS-33055;USR-3628;PC-01;Bootcamp;2026-08-20 12:41:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33056;USR-3086;PC-24;Standard;2026-08-12 08:44:00;2;200;0;[]
SESS-33057;;PC-29;Bootcamp;2026-08-09 02:51:00;3;450;0;[]
SESS-33058;;PC-21;Standard;2026-08-20 13:10:00;8;720;1;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}]"
SESS-33059;;PC-10;Standard;2026-08-27 12:01:00;3;270;1;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33060;;PC-44;Bootcamp;2026-08-09 16:37:00;2;300;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-33061;USR-3459;PC-30;Standard;2026-08-05 21:05:00;3;270;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33062;USR-3496;PC-10;Standard;2026-08-22 14:09:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 3, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33063;USR-3606;PC-09;VIP;2026-08-09 10:46:00;8;1440;1;[]
SESS-33064;USR-3359;PC-40;Standard;2026-08-13 21:11:00;2;200;0;[]
SESS-33065;USR-3200;PC-23;Bootcamp;2026-08-09 19:00:00;3;450;0;[]
SESS-33066;USR-3600;PC-04;Standard;2026-08-07 08:10:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-33067;;PC-03;Standard;2026-08-28 00:58:00;3;300;0;[]
SESS-33068;USR-3351;PC-14;VIP;2026-08-19 00:14:00;1;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-33069;USR-3176;PC-32;Bootcamp;2026-08-09 07:49:00;3;405;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33070;USR-3160;PC-35;Standard;2026-08-20 01:02:00;3;300;0;[]
SESS-33071;USR-3553;PC-30;PS5;2026-08-08 19:23:00;2;500;0;[]
SESS-33072;USR-3107;PC-29;Standard;2026-08-07 08:20:00;2;200;0;[]
SESS-33073;USR-3271;PC-07;Standard;2026-08-16 06:53:00;3;300;0;[]
SESS-33074;USR-3372;PC-30;VIP;2026-08-26 14:07:00;8;1440;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33075;USR-3450;PC-35;Standard;2026-08-16 09:34:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33076;USR-3134;PC-12;Standard;2026-08-24 00:55:00;2;200;0;[]
SESS-33077;USR-3131;PC-27;VIP;2026-08-02 02:37:00;3;540;1;"[{""item_id"": ""BAR-14"", ""qty"": 3, ""price"": 110}]"
SESS-33078;USR-3077;PC-44;Standard;2026-08-27 19:40:00;3;300;0;[]
SESS-33079;USR-3181;PC-14;VIP;2026-08-14 06:47:00;3;600;0;[]
SESS-33080;USR-3592;PC-31;Standard;2026-08-09 13:59:00;2;200;0;[]
SESS-33081;USR-3293;PC-02;VIP;2026-08-15 17:29:00;2;400;0;[]
SESS-33082;USR-3565;PC-31;Bootcamp;2026-08-02 21:24:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-33083;;PC-30;Bootcamp;2026-08-04 00:46:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33084;USR-3551;PC-16;Standard;2026-08-20 17:46:00;5;500;0;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33085;USR-3267;PC-07;VIP;2026-08-06 19:01:00;8;1440;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33086;USR-3285;PC-42;Standard;2026-08-14 22:19:00;5;450;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33087;USR-3261;PC-20;Standard;2026-08-29 14:10:00;2;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 3, ""price"": 90}]"
SESS-33088;USR-3291;PC-04;Standard;2026-08-19 11:55:00;5;450;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-33089;USR-3604;PC-19;VIP;2026-08-11 22:43:00;5;1000;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33090;USR-3315;PC-25;PS5;2026-08-09 00:06:00;3;675;1;[]
SESS-33091;USR-3403;PC-12;Bootcamp;2026-08-28 21:01:00;3;405;1;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33092;USR-3298;PC-43;Bootcamp;2026-08-28 02:27:00;2;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33093;USR-3131;PC-08;Bootcamp;2026-08-31 16:44:00;2;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33094;USR-3460;PC-17;Standard;2026-08-06 21:08:00;2;200;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-33095;USR-3108;PC-21;Bootcamp;2026-08-02 03:07:00;1;150;0;[]
SESS-33096;USR-3096;PC-43;Bootcamp;2026-08-04 19:01:00;1;150;0;[]
SESS-33097;USR-3311;PC-11;Standard;2026-08-01 10:51:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33098;USR-3525;PC-06;PS5;2026-08-10 01:57:00;1;250;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-33099;USR-3157;PC-06;PS5;2026-08-11 03:34:00;2;500;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33100;USR-3239;PC-02;Standard;2026-08-17 05:48:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33101;USR-3412;PC-31;Standard;2026-08-18 04:45:00;2;200;0;[]
SESS-33102;USR-3060;PC-17;Bootcamp;2026-08-28 13:18:00;4;540;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-16"", ""qty"": 2, ""price"": 170}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33103;USR-3051;PC-19;Standard;2026-08-28 00:32:00;1;100;0;[]
SESS-33104;USR-3098;PC-16;Standard;2026-08-10 22:14:00;4;400;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33105;USR-3066;PC-16;Bootcamp;2026-08-28 17:01:00;3;450;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33106;USR-3161;PC-44;VIP;2026-08-12 22:32:00;4;800;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}]"
SESS-33107;USR-3560;PC-24;VIP;2026-08-08 16:21:00;1;200;0;[]
SESS-33108;USR-3391;PC-36;Standard;2026-08-21 21:58:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-33109;USR-3291;PC-05;Standard;2026-08-23 17:11:00;1;100;0;"[{""item_id"": ""BAR-16"", ""qty"": 3, ""price"": 170}]"
SESS-33110;USR-3171;PC-20;Bootcamp;2026-08-19 05:55:00;2;300;0;[]
SESS-33111;USR-3601;PC-26;Standard;2026-08-29 08:27:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-33112;USR-3083;PC-21;Standard;2026-08-08 08:59:00;3;270;1;[]
SESS-33113;USR-3377;PC-08;Bootcamp;2026-08-19 04:29:00;5;750;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33114;USR-3478;PC-26;Bootcamp;2026-08-30 04:52:00;1;150;0;[]
SESS-33115;;PC-35;Bootcamp;2026-08-29 12:09:00;3;405;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-33116;USR-3526;PC-21;Standard;2026-08-17 08:31:00;4;360;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33117;USR-3650;PC-07;Standard;2026-08-20 21:23:00;3;300;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-33118;USR-3236;PC-12;Bootcamp;2026-08-13 18:47:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-33119;USR-3572;PC-32;Bootcamp;2026-08-12 05:22:00;2;300;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-33120;USR-3614;PC-34;VIP;2026-08-04 23:31:00;4;800;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33121;USR-3308;PC-19;Bootcamp;2026-08-26 17:07:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33122;USR-3039;PC-12;VIP;2026-08-10 07:25:00;4;800;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-33123;USR-3238;PC-18;Standard;2026-08-10 09:32:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33124;USR-3124;PC-21;VIP;2026-08-08 01:53:00;2;400;0;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-33125;USR-3243;PC-04;Standard;2026-08-29 22:55:00;2;200;0;[]
SESS-33126;USR-3350;PC-43;Standard;2026-08-27 00:30:00;3;270;1;[]
SESS-33127;USR-3061;PC-36;Standard;2026-08-02 23:37:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33128;USR-3438;PC-22;Bootcamp;2026-08-17 19:56:00;2;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33129;;PC-14;Bootcamp;2026-08-31 21:58:00;1;150;0;[]
SESS-33130;USR-3640;PC-11;Bootcamp;2026-08-19 21:51:00;1;150;0;[]
SESS-33131;USR-3566;PC-25;Standard;2026-08-06 02:15:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33132;USR-3002;PC-44;Standard;2026-08-27 02:02:00;3;300;0;[]
SESS-33133;USR-3075;PC-34;PS5;2026-08-31 12:53:00;1;250;0;[]
SESS-33134;USR-3560;PC-28;Standard;2026-08-29 09:46:00;3;270;1;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33135;USR-3177;PC-02;Bootcamp;2026-08-17 23:54:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-33136;USR-3298;PC-14;Standard;2026-08-18 13:23:00;3;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-33137;USR-3645;PC-13;VIP;2026-08-11 18:59:00;2;360;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33138;USR-3068;PC-13;Bootcamp;2026-08-31 22:46:00;3;450;0;[]
SESS-33139;USR-3422;PC-19;Bootcamp;2026-08-03 13:58:00;4;540;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-33140;USR-3320;PC-04;Bootcamp;2026-08-24 22:03:00;4;600;0;[]
SESS-33141;USR-3338;PC-42;Standard;2026-08-16 22:30:00;2;200;0;[]
SESS-33142;USR-3534;PC-23;PS5;2026-08-19 21:36:00;2;500;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-33143;USR-3511;PC-39;Bootcamp;2026-08-27 00:35:00;5;675;1;[]
SESS-33144;USR-3015;PC-43;Standard;2026-08-31 10:35:00;1;100;0;[]
SESS-33145;USR-3574;PC-01;Standard;2026-08-25 03:04:00;3;300;0;[]
SESS-33146;USR-3642;PC-02;Bootcamp;2026-08-11 13:15:00;2;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33147;USR-3070;PC-20;Standard;2026-08-03 06:12:00;2;200;0;[]
SESS-33148;USR-3513;PC-29;VIP;2026-08-12 05:54:00;2;400;0;[]
SESS-33149;USR-3386;PC-36;Standard;2026-08-21 12:24:00;4;400;0;[]
SESS-33150;USR-3053;PC-41;Standard;2026-08-28 17:13:00;1;100;0;[]
SESS-33151;USR-3578;PC-03;Bootcamp;2026-08-21 14:41:00;4;600;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-33152;USR-3273;PC-25;Standard;2026-08-15 18:08:00;2;180;1;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-33153;USR-3529;PC-36;VIP;2026-08-06 20:27:00;3;600;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-33154;USR-3039;PC-14;Bootcamp;2026-08-09 16:24:00;1;150;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-33155;USR-3661;PC-11;Standard;2026-08-25 13:48:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33156;USR-3062;PC-30;Bootcamp;2026-08-21 07:22:00;4;600;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33157;USR-3064;PC-01;PS5;2026-08-22 14:54:00;2;500;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33158;USR-3428;PC-12;Standard;2026-08-02 19:14:00;3;270;1;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33159;USR-3355;PC-09;Standard;2026-08-17 18:40:00;8;720;1;[]
SESS-33160;USR-3282;PC-03;Standard;2026-08-15 05:38:00;2;200;0;[]
SESS-33161;USR-3264;PC-11;Standard;2026-08-18 22:07:00;8;720;1;[]
SESS-33162;USR-3191;PC-32;VIP;2026-08-27 02:48:00;8;1440;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-33163;USR-3160;PC-40;Standard;2026-08-05 00:56:00;1;100;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33164;USR-3630;PC-08;Bootcamp;2026-08-02 09:42:00;1;150;0;"[{""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-33165;USR-3240;PC-43;Bootcamp;2026-08-09 01:01:00;1;150;0;[]
SESS-33166;USR-3491;PC-37;Standard;2026-08-08 19:13:00;4;400;0;[]
SESS-33167;USR-3511;PC-25;Standard;2026-08-18 23:33:00;1;100;0;"[{""item_id"": ""BAR-07"", ""qty"": 2, ""price"": 280}]"
SESS-33168;;PC-32;Standard;2026-08-30 05:32:00;2;200;0;[]
SESS-33169;USR-3470;PC-39;Standard;2026-08-03 19:44:00;2;180;1;[]
SESS-33170;USR-3207;PC-44;Standard;2026-08-26 03:57:00;4;360;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33171;USR-3522;PC-44;VIP;2026-08-01 02:15:00;8;1600;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33172;USR-3093;PC-24;PS5;2026-08-02 02:00:00;3;750;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33173;USR-3136;PC-37;Standard;2026-08-31 18:03:00;2;200;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-33174;USR-3583;PC-14;Standard;2026-08-12 10:45:00;1;100;0;[]
SESS-33175;USR-3228;PC-44;Standard;2026-08-14 12:17:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-33176;USR-3676;PC-15;Standard;2026-08-28 15:38:00;2;200;0;[]
SESS-33177;USR-3171;PC-18;Standard;2026-08-09 11:33:00;2;200;0;[]
SESS-33178;USR-3643;PC-39;VIP;2026-08-22 14:01:00;2;400;0;[]
SESS-33179;USR-3149;PC-35;Bootcamp;2026-08-01 07:54:00;1;150;0;[]
SESS-33180;USR-3221;PC-29;Bootcamp;2026-08-22 11:37:00;2;300;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-33181;USR-3098;PC-45;Standard;2026-08-12 00:17:00;1;100;0;[]
SESS-33182;USR-3047;PC-29;Standard;2026-08-13 01:00:00;3;300;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-33183;USR-3467;PC-03;PS5;2026-08-12 02:59:00;2;500;0;[]
SESS-33184;USR-3470;PC-44;Standard;2026-08-11 21:19:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}]"
SESS-33185;USR-3524;PC-38;VIP;2026-08-06 16:48:00;3;600;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}]"
SESS-33186;USR-3299;PC-29;Standard;2026-08-26 05:16:00;4;400;0;[]
SESS-33187;;PC-32;VIP;2026-08-09 15:23:00;2;360;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-33188;USR-3072;PC-44;Bootcamp;2026-08-19 04:25:00;2;300;0;[]
SESS-33189;USR-3647;PC-17;VIP;2026-08-16 17:51:00;3;600;0;[]
SESS-33190;USR-3581;PC-19;PS5;2026-08-21 12:34:00;1;250;0;[]
SESS-33191;USR-3457;PC-29;Standard;2026-08-07 07:45:00;2;200;0;[]
SESS-33192;USR-3183;PC-04;Standard;2026-08-03 23:46:00;2;200;0;[]
SESS-33193;USR-3536;PC-07;VIP;2026-08-06 23:31:00;3;600;0;[]
SESS-33194;USR-3662;PC-41;Bootcamp;2026-08-31 01:11:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33195;USR-3659;PC-40;Standard;2026-08-14 20:28:00;4;360;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-33196;USR-3318;PC-45;Bootcamp;2026-08-10 10:57:00;1;150;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-33197;USR-3496;PC-03;PS5;2026-08-18 20:59:00;3;750;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-33198;USR-3418;PC-35;Bootcamp;2026-08-17 04:51:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-33199;USR-3159;PC-28;PS5;2026-08-10 00:24:00;4;900;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}]"
