session_id;user_id;pc_id;pc_zone;date;hours_played;pc_paid;discount_promo;bar_orders
SESS-32685;USR-3472;PC-45;Bootcamp;2026-08-04 09:28:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 3, ""price"": 90}, {""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32686;USR-3435;PC-28;Standard;2026-08-15 16:33:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-11"", ""qty"": 3, ""price"": 220}]"
SESS-32687;USR-3047;PC-08;Standard;2026-08-15 23:07:00;3;300;0;[]
SESS-32688;;PC-15;VIP;2026-08-04 23:46:00;1;200;0;[]
SESS-32689;USR-3256;PC-19;Standard;2026-08-19 02:42:00;8;720;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32690;USR-3442;PC-02;Bootcamp;2026-08-01 15:01:00;1;150;0;[]
SESS-32691;;PC-08;Standard;2026-08-31 13:14:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32692;USR-3294;PC-40;Standard;2026-08-06 02:36:00;2;200;0;[]
SESS-32693;USR-3386;PC-36;Standard;2026-08-30 11:07:00;3;270;1;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}]"
SESS-32694;;PC-42;VIP;2026-08-19 05:45:00;3;600;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32695;USR-3508;PC-29;Standard;2026-08-21 02:12:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}]"
SESS-32696;USR-3355;PC-22;Bootcamp;2026-08-26 18:47:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32697;USR-3661;PC-14;Standard;2026-08-03 00:04:00;4;400;0;[]
SESS-32698;USR-3327;PC-20;Standard;2026-08-18 17:26:00;8;720;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32699;USR-3322;PC-12;Standard;2026-08-16 05:09:00;2;200;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32700;USR-3348;PC-32;VIP;2026-08-08 20:49:00;2;400;0;[]
SESS-32701;USR-3376;PC-05;PS5;2026-08-15 18:55:00;2;500;0;[]
SESS-32702;USR-3228;PC-39;Standard;2026-08-21 13:11:00;5;450;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32703;USR-3204;PC-15;Bootcamp;2026-08-01 23:49:00;3;405;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32704;USR-3414;PC-34;Standard;2026-08-27 05:37:00;8;800;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32705;USR-3526;PC-45;VIP;2026-08-04 00:38:00;1;200;0;[]
SESS-32706;USR-3512;PC-22;Standard;2026-08-17 19:37:00;2;200;0;[]
SESS-32707;USR-3406;PC-35;Standard;2026-08-05 03:44:00;3;300;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32708;USR-3042;PC-24;VIP;2026-08-23 17:17:00;5;900;1;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32709;USR-3150;PC-29;Standard;2026-08-01 00:39:00;1;100;0;[]
SESS-32710;USR-3542;PC-05;Standard;2026-08-21 08:35:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32711;USR-3297;PC-04;VIP;2026-08-05 20:00:00;1;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32712;USR-3532;PC-08;Bootcamp;2026-08-14 19:19:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32713;USR-3293;PC-37;Standard;2026-08-01 15:53:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-32714;USR-3009;PC-30;Standard;2026-08-23 04:36:00;2;200;0;"[{""item_id"": ""BAR-11"", ""qty"": 3, ""price"": 220}, {""item_id"": ""BAR-14"", ""qty"": 2, ""price"": 110}]"
SESS-32715;USR-3320;PC-24;Bootcamp;2026-08-07 10:21:00;1;150;0;[]
SESS-32716;USR-3377;PC-31;Standard;2026-08-05 02:28:00;2;200;0;[]
SESS-32717;USR-3527;PC-07;Standard;2026-08-11 16:24:00;2;200;0;[]
SESS-32718;USR-3423;PC-45;Standard;2026-08-29 17:35:00;3;300;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32719;USR-3449;PC-04;PS5;2026-08-04 17:18:00;2;450;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32720;USR-3240;PC-17;Standard;2026-08-10 08:50:00;2;200;0;[]
SESS-32721;USR-3649;PC-09;Standard;2026-08-16 05:27:00;3;300;0;[]
SESS-32722;USR-3224;PC-27;VIP;2026-08-12 20:24:00;2;400;0;"[{""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32723;USR-3486;PC-04;Bootcamp;2026-08-27 19:37:00;3;405;1;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32724;USR-3200;PC-37;Standard;2026-08-26 03:48:00;2;200;0;[]
SESS-32725;USR-3493;PC-30;Standard;2026-08-12 17:20:00;4;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32726;USR-3485;PC-12;VIP;2026-08-23 03:48:00;3;540;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32727;;PC-37;Standard;2026-08-28 22:00:00;5;450;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32728;USR-3050;PC-20;Standard;2026-08-08 09:15:00;3;270;1;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32729;USR-3263;PC-24;Standard;2026-08-10 00:02:00;8;720;1;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32730;USR-3445;PC-38;VIP;2026-08-11 11:39:00;3;600;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32731;USR-3185;PC-45;VIP;2026-08-09 10:52:00;2;400;0;[]
SESS-32732;USR-3133;PC-05;VIP;2026-08-10 09:35:00;2;400;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}, {""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32733;USR-3312;PC-44;Standard;2026-08-31 12:55:00;4;360;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32734;USR-3008;PC-21;Standard;2026-08-28 05:11:00;4;400;0;[]
SESS-32735;USR-3625;PC-42;Bootcamp;2026-08-17 01:00:00;2;300;0;[]
SESS-32736;USR-3086;PC-16;VIP;2026-08-30 12:34:00;2;360;1;[]
SESS-32737;USR-3317;PC-28;Bootcamp;2026-08-29 17:42:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-10"", ""qty"": 2, ""price"": 90}]"
SESS-32738;USR-3417;PC-22;VIP;2026-08-17 03:10:00;2;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32739;USR-3179;PC-42;Standard;2026-08-21 09:19:00;1;100;0;[]
SESS-32740;USR-3092;PC-33;Standard;2026-08-10 15:08:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32741;USR-3284;PC-20;VIP;2026-08-07 03:34:00;1;200;0;"[{""item_id"": ""BAR-07"", ""qty"": 3, ""price"": 280}]"
SESS-32742;USR-3010;PC-33;PS5;2026-08-22 20:30:00;2;500;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32743;USR-3396;PC-32;VIP;2026-08-06 05:41:00;1;200;0;[]
SESS-32744;USR-3552;PC-06;Bootcamp;2026-08-11 01:26:00;3;450;0;[]
SESS-32745;USR-3614;PC-37;Standard;2026-08-17 14:03:00;2;200;0;[]
SESS-32746;USR-3287;PC-17;Standard;2026-08-14 20:30:00;8;720;1;[]
SESS-32747;USR-3184;PC-27;Standard;2026-08-02 11:56:00;1;100;0;"[{""item_id"": ""BAR-02"", ""qty"": 2, ""price"": 200}]"
SESS-32748;USR-3381;PC-08;PS5;2026-08-16 19:31:00;3;675;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32749;USR-3211;PC-08;VIP;2026-08-03 01:37:00;5;1000;0;[]
SESS-32750;USR-3208;PC-05;Standard;2026-08-29 01:20:00;3;300;0;[]
SESS-32751;USR-3000;PC-35;Standard;2026-08-01 16:10:00;2;200;0;"[{""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32752;USR-3488;PC-41;Standard;2026-08-07 01:10:00;1;100;0;[]
SESS-32753;USR-3084;PC-06;Standard;2026-08-30 13:41:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32754;USR-3272;PC-01;VIP;2026-08-17 01:45:00;2;400;0;[]
SESS-32755;USR-3609;PC-16;Standard;2026-08-30 13:12:00;1;100;0;[]
SESS-32756;USR-3531;PC-27;Standard;2026-08-13 19:56:00;4;360;1;[]
SESS-32757;USR-3604;PC-36;Standard;2026-08-19 14:45:00;3;270;1;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32758;USR-3543;PC-42;Bootcamp;2026-08-02 05:45:00;3;450;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32759;USR-3639;PC-18;Bootcamp;2026-08-14 16:52:00;4;600;0;[]
SESS-32760;USR-3453;PC-14;Bootcamp;2026-08-09 19:34:00;1;150;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-32761;USR-3206;PC-10;Bootcamp;2026-08-19 00:59:00;2;300;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32762;USR-3054;PC-35;Bootcamp;2026-08-27 05:48:00;4;600;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32763;USR-3562;PC-44;Standard;2026-08-29 07:40:00;4;360;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}]"
SESS-32764;USR-3136;PC-05;Bootcamp;2026-08-28 00:08:00;4;600;0;[]
SESS-32765;USR-3554;PC-13;VIP;2026-08-24 18:28:00;2;400;0;[]
SESS-32766;USR-3140;PC-34;PS5;2026-08-11 23:41:00;3;750;0;[]
SESS-32767;USR-3545;PC-27;Standard;2026-08-22 08:47:00;3;270;1;[]
SESS-32768;USR-3243;PC-31;VIP;2026-08-30 17:23:00;1;200;0;[]
SESS-32769;USR-3499;PC-19;Standard;2026-08-24 07:14:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32770;USR-3112;PC-28;Standard;2026-08-28 20:31:00;3;300;0;[]
SESS-32771;USR-3078;PC-30;Standard;2026-08-14 12:27:00;2;200;0;[]
SESS-32772;USR-3481;PC-07;Bootcamp;2026-08-19 21:13:00;2;300;0;[]
SESS-32773;USR-3378;PC-05;VIP;2026-08-21 00:45:00;2;400;0;[]
SESS-32774;USR-3388;PC-33;Standard;2026-08-16 02:38:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32775;USR-3186;PC-04;Standard;2026-08-11 11:35:00;2;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 2, ""price"": 140}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}]"
SESS-32776;USR-3560;PC-40;Standard;2026-08-13 09:54:00;5;450;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32777;USR-3070;PC-44;Bootcamp;2026-08-20 08:19:00;1;150;0;[]
SESS-32778;USR-3476;PC-30;VIP;2026-08-28 19:15:00;4;720;1;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32779;;PC-33;VIP;2026-08-14 06:20:00;3;600;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32780;USR-3657;PC-34;Standard;2026-08-25 02:51:00;2;200;0;[]
SESS-32781;USR-3363;PC-40;Standard;2026-08-31 19:07:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 2, ""price"": 160}, {""item_id"": ""BAR-11"", ""qty"": 2, ""price"": 220}]"
SESS-32782;USR-3098;PC-10;VIP;2026-08-22 12:43:00;3;540;1;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32783;USR-3245;PC-13;Standard;2026-08-06 11:27:00;3;270;1;"[{""item_id"": ""BAR-04"", ""qty"": 2, ""price"": 100}, {""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32784;USR-3230;PC-10;Standard;2026-08-04 11:48:00;4;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32785;USR-3027;PC-03;Standard;2026-08-16 18:35:00;2;200;0;[]
SESS-32786;USR-3145;PC-05;Bootcamp;2026-08-15 11:07:00;1;150;0;[]
SESS-32787;USR-3169;PC-20;Standard;2026-08-31 08:41:00;4;400;0;[]
SESS-32788;USR-3405;PC-18;Standard;2026-08-03 10:53:00;2;200;0;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32789;USR-3487;PC-18;Standard;2026-08-19 10:37:00;1;100;0;[]
SESS-32790;USR-3145;PC-10;Standard;2026-08-26 22:03:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32791;USR-3304;PC-18;Standard;2026-08-15 19:28:00;3;300;0;[]
SESS-32792;USR-3083;PC-32;VIP;2026-08-23 01:11:00;3;540;1;"[{""item_id"": ""BAR-05"", ""qty"": 1, ""price"": 70}]"
SESS-32793;USR-3259;PC-28;Standard;2026-08-31 03:57:00;4;360;1;"[{""item_id"": ""BAR-05"", ""qty"": 2, ""price"": 70}]"
SESS-32794;USR-3406;PC-43;VIP;2026-08-09 22:40:00;5;1000;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32795;USR-3360;PC-32;VIP;2026-08-23 00:38:00;2;400;0;"[{""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}, {""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}]"
SESS-32796;USR-3092;PC-23;PS5;2026-08-27 04:11:00;1;250;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}]"
SESS-32797;USR-3019;PC-09;Standard;2026-08-06 20:26:00;2;200;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32798;USR-3188;PC-18;Standard;2026-08-03 06:57:00;1;100;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32799;USR-3112;PC-31;Bootcamp;2026-08-06 14:48:00;5;675;1;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32800;USR-3604;PC-08;Standard;2026-08-29 05:11:00;3;300;0;[]
SESS-32801;USR-3388;PC-24;Standard;2026-08-16 00:09:00;3;270;1;"[{""item_id"": ""BAR-16"", ""qty"": 1, ""price"": 170}]"
SESS-32802;USR-3001;PC-19;Standard;2026-08-04 14:34:00;4;360;1;[]
SESS-32803;USR-3358;PC-39;Standard;2026-08-15 10:32:00;2;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-32804;USR-3237;PC-10;Bootcamp;2026-08-01 18:09:00;3;450;0;"[{""item_id"": ""BAR-03"", ""qty"": 3, ""price"": 240}, {""item_id"": ""BAR-13"", ""qty"": 2, ""price"": 90}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32805;USR-3309;PC-22;Bootcamp;2026-08-17 04:24:00;2;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32806;USR-3273;PC-03;Standard;2026-08-24 09:46:00;2;200;0;[]
SESS-32807;USR-3405;PC-27;Bootcamp;2026-08-18 14:48:00;1;150;0;[]
SESS-32808;USR-3359;PC-04;PS5;2026-08-18 19:17:00;5;1125;1;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-11"", ""qty"": 1, ""price"": 220}]"
SESS-32809;USR-3359;PC-18;VIP;2026-08-31 00:13:00;2;400;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32810;USR-3167;PC-33;Bootcamp;2026-08-11 15:50:00;2;300;0;[]
SESS-32811;USR-3201;PC-35;PS5;2026-08-17 19:51:00;2;500;0;[]
SESS-32812;USR-3207;PC-31;Standard;2026-08-03 16:23:00;3;300;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32813;USR-3377;PC-15;Standard;2026-08-30 04:23:00;1;100;0;[]
SESS-32814;USR-3391;PC-45;Standard;2026-08-02 02:45:00;2;200;0;[]
SESS-32815;USR-3184;PC-16;Standard;2026-08-12 04:16:00;3;270;1;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32816;USR-3032;PC-23;Bootcamp;2026-08-08 19:31:00;2;300;0;[]
SESS-32817;USR-3020;PC-45;Standard;2026-08-22 23:01:00;2;200;0;[]
SESS-32818;USR-3356;PC-22;VIP;2026-08-03 17:01:00;1;200;0;[]
SESS-32819;USR-3172;PC-31;Standard;2026-08-15 07:25:00;2;200;0;[]
SESS-32820;USR-3375;PC-06;Bootcamp;2026-08-18 10:41:00;8;1080;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-32821;USR-3585;PC-32;VIP;2026-08-21 12:20:00;3;600;0;"[{""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32822;USR-3397;PC-44;VIP;2026-08-28 03:44:00;1;200;0;"[{""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32823;USR-3093;PC-09;Standard;2026-08-01 00:13:00;3;300;0;[]
SESS-32824;USR-3050;PC-30;Standard;2026-08-01 23:07:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 2, ""price"": 260}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32825;USR-3141;PC-22;Standard;2026-08-23 10:56:00;2;200;0;[]
SESS-32826;USR-3426;PC-36;Bootcamp;2026-08-14 21:44:00;2;300;0;"[{""item_id"": ""BAR-08"", ""qty"": 2, ""price"": 70}]"
SESS-32827;USR-3522;PC-03;Standard;2026-08-16 23:44:00;2;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
SESS-32828;USR-3565;PC-37;Standard;2026-08-29 07:28:00;4;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32829;USR-3438;PC-18;Standard;2026-08-21 11:34:00;8;720;1;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32830;USR-3255;PC-35;Standard;2026-08-04 00:42:00;2;180;1;"[{""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32831;USR-3349;PC-18;Standard;2026-08-11 09:02:00;3;300;0;[]
SESS-32832;USR-3106;PC-16;Standard;2026-08-08 05:09:00;2;200;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}]"
SESS-32833;USR-3259;PC-45;Standard;2026-08-23 08:45:00;3;300;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-01"", ""qty"": 4, ""price"": 120}, {""item_id"": ""BAR-13"", ""qty"": 1, ""price"": 90}]"
SESS-32834;USR-3337;PC-17;VIP;2026-08-05 23:30:00;2;400;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32835;USR-3531;PC-14;Standard;2026-08-03 12:26:00;2;200;0;[]
SESS-32836;USR-3086;PC-03;Standard;2026-08-19 21:19:00;4;400;0;"[{""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}, {""item_id"": ""BAR-08"", ""qty"": 1, ""price"": 70}]"
SESS-32837;USR-3303;PC-18;VIP;2026-08-13 01:04:00;1;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}]"
SESS-32838;USR-3285;PC-44;VIP;2026-08-29 01:27:00;1;200;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32839;USR-3675;PC-19;Standard;2026-08-18 08:56:00;5;450;1;"[{""item_id"": ""BAR-02"", ""qty"": 3, ""price"": 200}]"
SESS-32840;;PC-22;PS5;2026-08-04 22:40:00;1;250;0;[]
SESS-32841;USR-3131;PC-44;VIP;2026-08-18 01:57:00;2;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 3, ""price"": 160}]"
SESS-32842;USR-3670;PC-06;Standard;2026-08-23 05:49:00;2;200;0;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}]"
SESS-32843;USR-3412;PC-42;Standard;2026-08-11 02:47:00;2;200;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32844;USR-3606;PC-13;Standard;2026-08-12 10:22:00;3;300;0;"[{""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32845;USR-3204;PC-09;Bootcamp;2026-08-22 04:09:00;1;150;0;[]
SESS-32846;USR-3357;PC-20;Bootcamp;2026-08-06 02:47:00;3;450;0;[]
SESS-32847;USR-3182;PC-08;Bootcamp;2026-08-10 00:24:00;1;150;0;[]
SESS-32848;USR-3647;PC-31;Standard;2026-08-11 09:28:00;1;100;0;"[{""item_id"": ""BAR-09"", ""qty"": 2, ""price"": 90}]"
SESS-32849;USR-3164;PC-44;Bootcamp;2026-08-02 01:20:00;3;450;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}, {""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32850;USR-3133;PC-30;Bootcamp;2026-08-29 12:04:00;1;150;0;"[{""item_id"": ""BAR-09"", ""qty"": 1, ""price"": 90}]"
SESS-32851;;PC-07;Standard;2026-08-13 05:24:00;2;200;0;[]
SESS-32852;;PC-39;Bootcamp;2026-08-21 15:21:00;1;150;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32853;USR-3188;PC-26;Standard;2026-08-10 15:27:00;4;360;1;"[{""item_id"": ""BAR-12"", ""qty"": 1, ""price"": 260}, {""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32854;USR-3116;PC-03;Standard;2026-08-20 11:24:00;2;200;0;"[{""item_id"": ""BAR-03"", ""qty"": 1, ""price"": 240}]"
SESS-32855;USR-3231;PC-09;Standard;2026-08-20 10:25:00;3;270;1;[]
SESS-32856;USR-3005;PC-30;PS5;2026-08-23 23:13:00;8;2000;0;"[{""item_id"": ""BAR-14"", ""qty"": 1, ""price"": 110}, {""item_id"": ""BAR-02"", ""qty"": 1, ""price"": 200}, {""item_id"": ""BAR-01"", ""qty"": 2, ""price"": 120}, {""item_id"": ""BAR-04"", ""qty"": 1, ""price"": 100}]"
SESS-32857;USR-3074;PC-37;Bootcamp;2026-08-21 16:27:00;3;450;0;"[{""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}]"
SESS-32858;USR-3629;PC-08;Standard;2026-08-06 22:33:00;1;100;0;"[{""item_id"": ""BAR-01"", ""qty"": 1, ""price"": 120}]"
SESS-32859;;PC-43;Standard;2026-08-20 16:26:00;5;450;1;[]
SESS-32860;USR-3413;PC-32;Bootcamp;2026-08-19 11:27:00;1;150;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}]"
SESS-32861;USR-3541;PC-14;VIP;2026-08-11 11:04:00;2;400;0;"[{""item_id"": ""BAR-06"", ""qty"": 1, ""price"": 160}]"
SESS-32862;USR-3074;PC-14;VIP;2026-08-12 01:56:00;2;400;0;"[{""item_id"": ""BAR-15"", ""qty"": 1, ""price"": 140}, {""item_id"": ""BAR-03"", ""qty"": 2, ""price"": 240}, {""item_id"": ""BAR-10"", ""qty"": 1, ""price"": 90}]"
SESS-32863;USR-3374;PC-36;Standard;2026-08-06 12:10:00;4;400;0;"[{""item_id"": ""BAR-07"", ""qty"": 1, ""price"": 280}]"
