session_id;date;user_id;birth_date;gender;pc_zone;hours_played;extra_bar_spent;total_paid;payment_method;game_played;client_rating;discount_promo
SESS-10285;2026-08-12 14:09:53;USR-1281;2011-08-18;M;VIP;2;0;400;Cash;Deadlock;;0
SESS-11936;2026-08-17 11:30:29;USR-1450;1998-12-23;M;VIP;3;0;540;Card;CS2;5.0;1
SESS-14675;2026-08-06 20:43:22;USR-1044;2006-08-14;F;Bootcamp;4;0;540;Card;PUBG;;1
SESS-14953;2026-08-01 15:15:17;USR-1127;2011-07-10;M;Standard;5;400;500;App;Minecraft;4.0;0
SESS-15153;2026-08-25 23:44:40;USR-1029;1994-12-27;M;VIP;3;900;600;Card;Browser/Work;3.0;0
SESS-15291;2026-08-20 16:07:18;USR-1117;2012-06-18;F;Bootcamp;1;0;150;Cash;Minecraft;4.0;0
SESS-13876;2026-08-02 18:35:59;USR-1213;2008-08-22;M;VIP;2;448;360;App;CS2;;1
SESS-10754;2026-08-21 16:38:36;USR-1021;2004-06-28;M;Standard;1;160;100;App;Apex Legends;2.0;0
SESS-15172;2026-08-01 17:41:51;USR-1085;2011-03-10;M;Standard;2;0;200;App;Minecraft;;0
SESS-14535;2026-08-13 23:55:13;USR-1479;2011-09-28;M;Standard;3;0;300;App;Dota 2;;0
SESS-15066;2026-08-22 09:29:06;USR-1070;2005-10-03;M;Bootcamp;4;0;600;App;Dota 2;;0
SESS-14195;2026-08-03 13:01:45;USR-1055;2004-02-26;M;VIP;1;0;200;Card;CS2;4.5;0
SESS-14220;2026-08-13 22:22:24;USR-1025;1996-12-17;M;Bootcamp;5;1550;750;Card;Dota 2;;0
SESS-14794;2026-08-23 16:38:47;USR-1601;2006-09-19;M;Standard;2;0;180;Card;Valorant;;1
SESS-10252;2026-08-09 17:36:49;USR-1077;2003-08-14;M;Standard;2;0;200;Card;CS2;2.0;0
SESS-11016;2026-08-18 09:46:04;USR-1542;2006-08-20;M;VIP;2;0;400;Card;Dota 2;;0
SESS-10872;2026-08-04 21:09:24;USR-1159;2005-01-02;M;Standard;3;0;300;Card;CS2;3.0;0
SESS-10677;2026-08-01 08:42:32;USR-1582;2002-04-03;F;Standard;2;0;200;App;CS2;;0
SESS-10835;2026-08-02 20:07:45;USR-1291;2011-06-22;M;Bootcamp;3;0;450;Cash;Valorant;;0
SESS-10712;2026-08-22 12:13:14;USR-1152;1992-08-26;M;VIP;1;480;200;App;Dota 2;5.0;0
SESS-13846;2026-08-21 08:21:24;USR-1277;1995-03-23;M;Standard;5;1750;450;Cash;CS2;;1
SESS-11110;2026-08-25 09:08:31;USR-1242;1999-09-23;M;VIP;1;480;200;App;Dota 2;;0
SESS-10821;2026-08-06 16:38:45;USR-1041;2008-02-09;M;Standard;12;0;1200;Card;Deadlock;;0
SESS-11118;2026-08-01 16:48:59;USR-1108;1998-04-14;M;VIP;3;0;600;App;Cyberpunk 2077;;0
SESS-13090;2026-08-31 18:16:06;USR-1556;2010-07-24;M;VIP;5;300;1000;App;Valorant;4.5;0
SESS-10760;2026-08-15 12:51:09;USR-1798;2003-03-07;M;Bootcamp;2;0;300;App;Valorant;2.0;0
SESS-14551;2026-08-24 12:51:20;USR-1599;2005-04-17;M;PS5;3;0;750;App;Apex Legends;4.5;0
SESS-13235;2026-08-02 15:29:33;USR-1667;2005-09-14;M;Standard;12;1920;1200;Card;Dota 2;4.5;0
SESS-11176;2026-08-02 18:51:38;USR-1577;2010-05-08;M;Standard;1;60;100;Card;CS2;;0
SESS-13148;2026-08-04 22:18:05;USR-1073;2001-05-02;M;PS5;12;0;2700;App;Dota 2;5.0;1
SESS-13879;2026-08-22 17:25:00;USR-1039;2005-04-25;M;PS5;3;503;675;App;CS2;4.5;1
SESS-15099;2026-08-26 17:30:09;USR-1073;2001-05-02;M;VIP;1;240;200;App;Deadlock;;0
SESS-15248;2026-08-02 20:31:06;USR-1001;1992-12-07;M;VIP;3;965;540;Card;Browser/Work;4.5;1
SESS-12021;2026-08-16 15:51:28;USR-1345;2008-10-04;M;Bootcamp;2;0;300;Card;Apex Legends;4.5;0
SESS-14389;2026-08-26 01:31:47;USR-1622;2007-09-09;F;Standard;8;1280;800;Card;Valorant;;0
SESS-14674;2026-08-06 22:29:05;USR-1113;2007-12-03;F;Standard;12;0;1200;Card;CS2;;0
SESS-11311;2026-08-31 21:22:23;USR-1765;1998-09-01;M;Bootcamp;1;270;150;App;Browser/Work;;0
SESS-12942;2026-08-27 17:28:46;USR-1089;2009-09-24;M;Bootcamp;2;0;300;Card;CS2;3.0;0
SESS-10173;2026-08-12 17:15:49;USR-1768;2006-04-17;F;PS5;2;0;450;App;CS2;;1
SESS-13816;2026-08-16 08:00:52;USR-1122;2009-02-15;M;Standard;1;0;100;Cash;Dota 2;;0
SESS-12851;2026-08-16 13:44:13;USR-1042;1992-11-01;M;VIP;3;1050;600;Card;Browser/Work;4.0;0
SESS-12739;2026-08-29 13:19:07;USR-1379;2006-07-16;M;Bootcamp;3;630;450;App;CS2;4.0;0
SESS-13231;2026-08-17 19:39:06;USR-1513;1998-11-23;M;PS5;2;923;450;Card;CS2;5.0;1
SESS-11539;2026-08-12 05:49:19;USR-1019;1998-11-10;M;Bootcamp;2;540;300;App;Dota 2;;0
SESS-13920;2026-08-28 16:07:20;USR-1015;2006-01-06;M;Bootcamp;2;0;300;App;Deadlock;;0
SESS-10365;2026-08-12 12:47:14;USR-1735;2012-06-01;M;PS5;4;0;1000;App;Dota 2;5.0;0
SESS-15476;2026-08-16 23:44:56;USR-1748;2011-10-27;F;Bootcamp;5;400;750;Card;Dota 2;4.0;0
SESS-11115;2026-08-03 18:31:15;USR-1236;2009-12-09;M;Bootcamp;8;0;1200;Card;GTA V;5.0;0
SESS-14872;2026-08-21 14:34:38;USR-1658;1995-01-11;M;Standard;3;0;270;Card;Cyberpunk 2077;;1
SESS-13251;2026-08-25 14:09:59;USR-1302;2005-05-13;F;VIP;2;240;400;Card;Dota 2;;0
SESS-13149;2026-08-29 14:04:05;USR-1062;2008-06-27;F;Standard;4;320;400;App;CS2;;0
SESS-12517;2026-08-09 13:05:22;USR-1486;1998-10-11;M;VIP;1;400;200;Card;PUBG;4.5;0
SESS-15300;2026-08-29 02:42:49;USR-1484;2005-03-22;M;VIP;3;510;600;Card;CS2;4.5;0
SESS-14825;2026-08-24 11:51:54;USR-1364;1992-02-20;M;VIP;1;0;200;Card;PUBG;;0
SESS-10695;2026-08-11 22:07:20;USR-1036;2011-02-07;M;Standard;12;672;1080;Card;Minecraft;;1
SESS-10959;2026-08-27 01:36:54;USR-1310;2011-02-12;M;Standard;2;0;200;Cash;CS2;4.0;0
SESS-12972;2026-08-08 16:08:21;USR-1609;2000-03-20;F;VIP;2;510;400;App;PUBG;;0
SESS-13963;2026-08-26 08:04:03;USR-1121;2011-01-17;M;Standard;2;0;200;Cash;Dota 2;5.0;0
SESS-13489;2026-08-07 16:28:46;USR-1162;1995-09-27;M;PS5;2;800;500;Cash;Cyberpunk 2077;;0
SESS-11974;2026-08-26 15:02:10;USR-1136;2010-11-02;M;Standard;2;0;200;Card;Dota 2;;0
SESS-11758;2026-08-18 11:27:54;USR-1027;2002-07-03;M;Standard;3;0;300;Card;Deadlock;;0
SESS-10534;2026-08-30 22:05:47;USR-1135;2006-08-02;M;Standard;8;0;800;App;Apex Legends;5.0;0
SESS-10155;2026-08-09 17:41:31;USR-1162;1995-09-27;M;VIP;5;0;900;Card;PUBG;5.0;1
SESS-12167;2026-08-30 12:54:25;USR-1080;2010-03-26;M;Standard;1;40;100;Cash;Valorant;;0
SESS-13027;2026-08-28 20:38:24;USR-1581;2001-09-25;F;Standard;4;640;400;Card;CS2;5.0;0
SESS-13403;2026-08-17 20:08:23;USR-1105;1994-07-15;F;Standard;2;360;200;Cash;CS2;4.5;0
SESS-11392;2026-08-09 14:02:29;USR-1257;2004-05-13;M;Standard;3;0;270;Card;Dota 2;;1
SESS-12563;2026-08-08 19:29:23;USR-1418;2006-06-05;M;Bootcamp;3;0;450;Card;Valorant;;0
SESS-10095;2026-08-13 18:17:53;USR-1124;2004-10-22;M;Standard;3;480;300;Card;Valorant;4.0;0
SESS-12426;2026-08-03 12:06:09;USR-1412;2011-03-19;M;Standard;1;0;100;Cash;Deadlock;;0
SESS-14986;2026-08-05 14:55:03;USR-1680;2007-04-03;M;Bootcamp;3;560;450;Card;Valorant;4.5;0
SESS-10951;2026-08-06 19:41:45;USR-1102;1998-08-23;M;PS5;3;965;675;Card;Dota 2;4.0;1
SESS-13405;2026-08-25 18:22:03;USR-1319;2012-08-24;M;Standard;4;224;360;Card;CS2;;1
SESS-11589;2026-08-14 12:28:31;USR-1029;1994-12-27;M;Bootcamp;1;420;150;Card;GTA V;;0
SESS-11053;2026-08-21 13:03:37;USR-1077;2003-08-14;M;Standard;1;160;100;Cash;CS2;;0
SESS-10838;2026-08-31 14:04:24;USR-1665;2010-07-22;M;Bootcamp;1;0;150;App;Minecraft;4.0;0
SESS-15053;2026-08-30 18:41:51;USR-1026;2005-03-02;M;PS5;3;240;750;App;Dota 2;4.0;0
SESS-13891;2026-08-14 13:28:18;USR-1363;2006-12-13;M;Bootcamp;1;160;150;Card;CS2;;0
SESS-11226;2026-08-05 12:08:52;USR-1585;2004-02-04;M;Standard;3;240;300;Card;CS2;3.0;0
SESS-10107;2026-08-29 19:07:00;USR-1755;1987-02-06;M;ps5;3;660;600;Card;CS2;;0
SESS-12769;2026-08-05 17:57:14;USR-1600;2006-05-25;F;PS5;2;0;500;Card;CS2;;0
SESS-10133;2026-08-12 10:30:34;USR-1691;2005-07-21;M;Bootcamp;3;320;450;Card;Dota 2;4.0;0
SESS-11782;2026-08-18 18:45:25;USR-1017;2006-06-21;M;VIP;4;790;800;App;CS2;;0
SESS-11322;2026-08-28 14:13:14;USR-1107;1996-01-10;F;Standard;1;180;100;Card;CS2;4.5;0
SESS-13387;2026-08-09 22:03:15;USR-1134;2000-09-06;M;Standard;5;1750;450;Card;Browser/Work;3.0;1
SESS-13535;2026-08-12 17:10:19;USR-1246;1996-02-20;M;PS5;4;882;900;Card;Dota 2;4.0;1
SESS-11872;2026-08-22 22:21:25;USR-1214;2010-04-09;M;Standard;8;0;800;Cash;Minecraft;;0
SESS-11728;2026-08-08 16:30:02;USR-1238;1989-07-19;F;Standard;2;240;200;Card;Dota 2;;0
SESS-13221;2026-08-14 10:20:42;USR-1017;2006-06-21;M;Bootcamp;2;560;270;Card;Deadlock;4.0;1
SESS-11621;2026-08-16 02:19:08;USR-1588;2006-08-03;M;VIP;2;658;360;Card;Apex Legends;;1
SESS-12835;2026-08-07 14:42:09;USR-1249;2011-08-26;M;Bootcamp;8;0;1200;App;CS2;;0
SESS-10580;2026-08-26 17:21:27;USR-1424;2003-09-25;M;Bootcamp;1;378;135;Card;Dota 2;;1
SESS-14531;2026-08-28 14:57:14;USR-1069;2004-11-11;M;Bootcamp;3;546;405;Card;CS2;4.5;1
SESS-15522;2026-08-23 12:02:29;USR-1799;2004-04-02;M;VIP;3;714;540;Card;Dota 2;3.0;1
SESS-14685;2026-08-13 22:42:27;USR-1116;2006-02-02;M;Standard;5;600;500;Card;Dota 2;4.5;0
SESS-11680;2026-08-18 17:51:46;USR-1614;2009-02-25;M;Bootcamp;4;336;540;Cash;Dota 2;2.0;1
SESS-14730;2026-08-15 20:32:30;USR-1088;2004-02-01;M;Standard;5;1120;450;Card;PUBG;4.5;1
SESS-11983;2026-08-03 12:15:14;USR-1661;2006-10-22;M;VIP;2;0;400;Card;Dota 2;;0
SESS-10311;2026-08-01 19:25:53;USR-1035;2005-10-21;M;VIP;2;0;400;Card;Valorant;;0
SESS-11107;2026-08-23 07:07:45;USR-1726;2006-09-21;M;PS5;2;240;500;Card;Valorant;;0
SESS-14228;2026-08-29 14:32:45;USR-1757;2009-08-16;M;Standard;2;0;200;App;Valorant;;0
SESS-13241;2026-08-08 08:52:17;USR-1689;2000-01-12;M;VIP;1;550;200;Card;Cyberpunk 2077;4.5;0
SESS-11044;2026-08-02 21:16:50;USR-1137;2007-12-19;M;Bootcamp;2;390;300;App;CS2;3.0;0
SESS-11915;2026-08-24 23:52:47;USR-1007;2006-10-02;M;Bootcamp;8;1430;1200;Card;CS2;;0
SESS-10608;2026-08-12 19:29:43;USR-1294;1996-04-28;M;VIP;4;1300;800;Card;Deadlock;5.0;0
SESS-12416;2026-08-06 14:09:55;USR-1765;1998-09-01;M;VIP;2;540;400;Card;Dota 2;5.0;0
SESS-12848;2026-08-21 09:51:48;USR-1537;2004-08-27;F;Standard;2;240;200;Cash;CS2;;0
SESS-11548;2026-08-04 12:44:01;USR-1083;2012-04-25;M;Standard;8;0;720;Cash;Deadlock;4.0;1
SESS-11855;2026-08-12 02:50:24;USR-1336;2011-02-07;M;VIP;2;0;360;Card;Minecraft;4.0;1
SESS-12795;2026-08-11 17:05:40;USR-1143;2009-12-19;M;Bootcamp;2;0;300;App;Minecraft;;0
SESS-13153;2026-08-30 17:08:15;USR-1623;2008-07-15;M;VIP;1;0;200;Card;CS2;2.0;0
SESS-13421;2026-08-13 15:52:54;USR-1099;2006-06-02;M;Standard;3;503;270;Cash;CS2;5.0;1
SESS-13093;2026-08-06 02:28:12;USR-1593;2002-08-20;M;VIP;2;0;400;App;Dota 2;5.0;0
SESS-12930;2026-08-28 14:17:15;USR-1682;2009-01-13;M;Standard;1;0;100;Card;Valorant;4.0;0
SESS-15162;2026-08-05 14:05:55;USR-1140;2008-01-12;M;VIP;3;0;600;App;CS2;;0
SESS-12241;2026-08-01 00:33:47;USR-1123;2012-08-03;F;PS5;8;480;2000;App;CS2;;0
SESS-10810;2026-08-12 14:44:24;USR-1212;2010-08-25;F;Standard;1;80;100;Card;Minecraft;5.0;0
SESS-10402;2026-08-02 06:47:18;USR-1388;1988-09-23;M;Bootcamp;2;540;300;Cash;Dota 2;;0
SESS-15505;2026-08-16 18:15:29;USR-1331;2008-02-26;M;Bootcamp;1;160;150;App;Dota 2;;0
SESS-14749;2026-08-21 02:04:23;USR-1065;2008-04-06;M;Bootcamp;2;0;300;Card;CS2;4.5;0
SESS-12333;2026-08-28 17:37:26;USR-1432;1988-07-15;M;PS5;1;0;250;Card;Dota 2;;0
SESS-15229;2026-08-15 16:18:03;USR-1345;2008-10-04;M;Standard;3;360;300;App;CS2;4.5;0
SESS-13622;2026-08-12 03:20:33;USR-1481;2005-06-02;F;Standard;3;0;300;Card;CS2;;0
SESS-12143;2026-08-12 14:49:36;USR-1137;2007-12-19;M;Standard;2;160;200;Card;Dota 2;;0
SESS-13852;2026-08-08 19:53:36;USR-1426;2003-03-18;F;Bootcamp;3;0;450;App;CS2;4.0;0
SESS-12686;2026-08-16 21:58:05;USR-1264;1992-11-21;M;VIP;1;420;200;Card;CS2;;0
SESS-11588;2026-08-30 22:59:49;USR-1049;2008-01-16;F;Bootcamp;12;1520;1800;App;CS2;5.0;0
SESS-15024;2026-08-15 13:16:20;USR-1430;2005-08-26;M;VIP;3;882;540;App;Dota 2;;1
SESS-14759;2026-08-08 20:20:17;USR-1030;2007-05-18;M;Bootcamp;3;630;450;Card;Minecraft;5.0;0
SESS-14248;2026-08-09 15:58:11;USR-1174;1996-11-17;M;Standard;5;0;500;Card;Cyberpunk 2077;4.5;0
SESS-12169;2026-08-06 12:44:07;USR-1789;2003-01-17;M;Standard;5;600;500;Card;CS2;5.0;0
SESS-10941;2026-08-16 15:44:02;USR-1484;2005-03-22;M;Standard;1;0;100;Card;Valorant;3.0;0
SESS-15319;2026-08-01 10:35:36;USR-1525;2003-09-24;M;Standard;3;360;300;Card;Deadlock;3.0;0
SESS-13310;2026-08-12 22:56:37;USR-1691;2005-07-21;M;Standard;3;0;300;Card;Deadlock;;0
SESS-10969;2026-08-02 23:40:32;USR-1063;2005-12-17;F;Standard;8;1344;720;App;Deadlock;5.0;1
SESS-12696;2026-08-01 20:20:32;USR-1008;2004-03-27;F;Bootcamp;4;560;540;Card;Valorant;;1
SESS-11778;2026-08-25 01:20:36;USR-1083;2012-04-25;M;Standard;3;0;270;Cash;Minecraft;;1
SESS-13092;2026-08-02 15:52:02;USR-1275;2008-09-04;M;Standard;4;0;400;App;Apex Legends;;0
SESS-13797;2026-08-21 20:27:34;USR-1494;2000-02-04;M;VIP;1;0;200;Card;PUBG;;0
SESS-12088;2026-08-16 20:31:24;USR-1112;2010-12-09;M;Bootcamp;3;0;450;Card;GTA V;4.5;0
SESS-14974;2026-08-30 02:45:19;USR-1406;2006-11-02;M;VIP;3;560;600;App;CS2;;0
SESS-14644;2026-08-01 18:14:42;USR-1583;2011-06-19;F;Standard;2;0;200;App;CS2;;0
SESS-14854;2026-08-15 11:29:09;USR-1133;2010-07-11;M;Standard;12;0;1200;Cash;CS2;4.5;0
SESS-11722;2026-08-01 10:34:02;USR-1586;2009-05-19;M;Standard;3;0;300;Card;CS2;;0
SESS-14286;2026-08-10 23:08:20;USR-1008;2004-03-27;F;PS5;3;0;675;App;CS2;;1
SESS-12660;2026-08-23 17:10:43;USR-1148;2008-04-10;F;PS5;2;0;500;Cash;Apex Legends;;0
SESS-10055;2026-08-12 23:11:08;USR-1552;2011-11-07;M;Bootcamp;5;200;750;App;CS2;;0
SESS-10373;2026-08-26 10:15:42;USR-1011;2002-09-04;F;Bootcamp;3;0;450;Card;Dota 2;4.5;0
SESS-12172;2026-08-04 11:37:16;USR-1060;2011-01-07;M;Standard;1;0;90;App;Dota 2;5.0;1
SESS-12201;2026-08-08 14:41:09;USR-1123;2012-08-03;F;Standard;1;56;90;Cash;Minecraft;4.0;1
SESS-12108;2026-08-18 16:24:47;USR-1235;2007-09-22;M;VIP;3;0;600;Cash;CS2;;0
SESS-14226;2026-08-12 16:37:16;USR-1097;2012-11-26;M;PS5;1;0;250;App;Dota 2;;0
SESS-10618;2026-08-02 16:00:30;USR-1680;2007-04-03;M;Standard;5;0;500;Card;Dota 2;4.5;0
SESS-10008;2026-08-01 10:16:47;USR-1071;2007-09-18;F;Standard;4;0;400;Card;Valorant;;0
SESS-10109;2026-08-04 16:59:27;USR-1733;2011-04-11;M;Standard;1;0;100;Cash;CS2;4.5;0
SESS-13282;2026-08-28 22:46:45;USR-1016;2002-04-03;M;VIP;8;2001;1440;Card;CS2;;1
SESS-14664;2026-08-25 18:46:07;USR-1317;2011-01-03;F;Standard;2;0;200;App;Minecraft;4.5;0
SESS-11478;2026-08-21 10:17:42;USR-1055;2004-02-26;M;Standard;2;224;180;App;Dota 2;4.0;1
SESS-11891;2026-08-13 16:03:22;USR-1562;2004-03-28;M;Standard;3;672;270;Card;CS2;4.5;1
SESS-14976;2026-08-05 16:32:37;USR-1249;2011-08-26;M;Bootcamp;2;0;300;App;Valorant;;0
SESS-10430;2026-08-20 16:44:34;USR-1732;2004-01-01;F;PS5;4;0;1000;Card;CS2;;0
SESS-15101;2026-08-04 17:19:38;USR-1062;2008-06-27;F;Standard;3;0;300;App;Dota 2;;0
SESS-12071;2026-08-12 17:38:33;USR-1064;2003-01-04;F;Standard;4;320;400;Card;Valorant;4.0;0
SESS-12951;2026-08-30 14:52:58;USR-1675;2004-10-24;M;PS5;1;120;250;Card;Dota 2;;0
SESS-10135;2026-08-05 20:04:18;USR-1260;2006-01-17;M;Standard;2;0;200;App;Valorant;;0
SESS-13686;2026-08-23 15:00:36;USR-1458;2003-08-27;M;Standard;1;0;100;Card;CS2;4.0;0
SESS-13342;2026-08-13 18:50:37;USR-1034;2011-05-20;F;Bootcamp;4;224;540;Card;CS2;3.0;1
SESS-14662;2026-08-07 19:12:46;USR-1140;2008-01-12;M;Bootcamp;1;230;150;App;PUBG;;0
SESS-10671;2026-08-01 17:41:28;USR-1347;2007-03-25;M;Standard;2;0;200;Card;Dota 2;;0
SESS-12867;2026-08-20 17:27:29;USR-1559;2006-09-22;M;Standard;3;336;270;Card;CS2;;1
SESS-11184;2026-08-08 12:57:48;USR-1553;2011-06-07;F;Standard;2;0;200;App;Minecraft;;0
SESS-15464;2026-08-10 16:57:58;USR-1076;2006-09-12;M;VIP;2;0;400;Card;Dota 2;;0
SESS-11070;2026-08-31 22:17:49;USR-1011;2002-09-04;F;Bootcamp;3;0;450;App;Dota 2;4.5;0
SESS-12822;2026-08-28 18:56:02;USR-1013;2004-01-28;M;PS5;4;640;1000;Card;Dota 2;4.5;0
SESS-12841;2026-08-16 15:59:43;USR-1157;2009-01-09;M;Standard;1;40;100;App;Minecraft;;0
SESS-15076;2026-08-30 11:39:31;USR-1614;2009-02-25;M;Standard;2;112;180;App;CS2;4.5;1
SESS-14539;2026-08-19 15:38:37;USR-1062;2008-06-27;F; Bootcamp ;2;0;300;Card;CS2;;0
SESS-10684;2026-08-04 12:51:34;USR-1784;1998-01-05;M;Standard;2;240;200;Card;GTA V;4.0;0
SESS-12445;2026-08-15 20:31:23;USR-1499;2007-10-04;M;PS5;2;0;500;Cash;CS2;;0
SESS-10196;2026-08-28 16:47:53;USR-1514;1996-07-11;M;VIP;1;480;200;App;Browser/Work;5.0;0
SESS-14993;2026-08-30 16:25:28;USR-1222;2005-09-10;M;Standard;3;240;300;Card;CS2;;0
SESS-14175;2026-08-17 18:55:49;USR-1221;2008-04-08;M;Bootcamp;3;440;450;App;CS2;2.0;0
SESS-15573;2026-08-18 21:07:32;USR-1109;2006-11-25;M;Standard;1;80;100;Card;CS2;;0
SESS-10387;2026-08-09 13:54:06;USR-1034;2011-05-20;F;Standard;4;0;400;Card;CS2;4.5;0
SESS-11491;2026-08-07 19:27:07;USR-1754;2010-11-03;M;Standard;2;120;200;Cash;CS2;1.0;0
SESS-14362;2026-08-15 12:28:02;USR-1155;2012-05-12;F;Standard;2;80;200;App;Dota 2;;0
SESS-13218;2026-08-18 22:51:40;USR-1417;2011-06-25;F;Standard;2;0;200;App;Minecraft;;0
SESS-13878;2026-08-06 08:37:12;USR-1320;2005-05-27;M;VIP;2;0;400;App;Cyberpunk 2077;;0
SESS-15015;2026-08-21 15:42:51;USR-1487;1996-10-08;M;VIP;1;480;200;Card;GTA V;;0
SESS-10855;2026-08-22 20:29:06;USR-1793;1995-11-05;M;VIP;3;660;600;Card;GTA V;1.0;0
SESS-11383;2026-08-27 18:31:41;USR-1099;2006-06-02;M;Standard;2;240;200;Card;CS2;;0
SESS-12980;2026-08-20 17:40:17;USR-1032;2007-01-28;M;VIP;4;470;800;Card;GTA V;;0
SESS-12478;2026-08-27 23:07:50;USR-1156;2008-07-22;M;Standard;8;960;800;App;CS2;5.0;0
SESS-15235;2026-08-13 21:47:23;USR-1386;2007-12-17;M;VIP;1;0;200;App;Deadlock;;0
SESS-12197;2026-08-30 19:27:02;USR-1011;2002-09-04;F;VIP;2;310;400;Cash;Dota 2;;0
SESS-13125;2026-08-01 15:34:01;USR-1264;1992-11-21;M;VIP;1;400;200;Card;CS2;3.0;0
SESS-11242;2026-08-22 08:56:33;USR-1616;2005-03-01;M;VIP;2;240;400;App;Dota 2;5.0;0
SESS-10096;2026-08-11 19:13:37;USR-1085;2011-03-10;M;Bootcamp;2;0;300;Cash;Minecraft;;0
SESS-13223;2026-08-17 19:14:01;USR-1069;2004-11-11;M;Standard;1;0;100;App;Valorant;;0
SESS-13854;2026-08-07 10:01:26;USR-1778;2005-12-18;M;Standard;2;240;200;Card;Valorant;;0
SESS-13351;2026-08-25 17:51:51;USR-1132;2010-11-05;M;Standard;4;448;360;App;Deadlock;3.0;1
SESS-13895;2026-08-22 18:21:10;USR-1482;2012-06-12;F;Standard;8;672;720;App;CS2;5.0;1
SESS-14727;2026-08-16 22:33:34;USR-1454;2010-08-02;M;Bootcamp;8;640;1200;Cash;Valorant;4.5;0
SESS-10479;2026-08-04 18:58:10;USR-1311;2010-11-16;M;Standard;2;80;200;Card;Dota 2;5.0;0
SESS-14402;2026-08-04 14:24:44;USR-1138;2005-01-08;M;Standard;4;320;400;Cash;PUBG;4.5;0
SESS-12988;2026-08-07 20:10:45;USR-1548;1995-06-01;M;Standard;4;0;360;;Dota 2;;1
SESS-13819;2026-08-28 18:01:44;USR-1521;2009-09-04;F;Standard;2;0;200;App;Dota 2;;0
SESS-13723;2026-08-05 16:13:08;USR-1150;2004-07-09;F;PS5;4;640;1000;Card;Dota 2;5.0;0
SESS-10634;2026-08-03 17:33:02;USR-1210;2007-11-18;M;Standard;3;336;270;Card;Dota 2;;1
SESS-12115;2026-08-15 19:57:24;USR-1524;2005-07-06;M;VIP;3;0;600;Card;Dota 2;4.5;0
SESS-15371;2026-08-22 11:08:26;USR-1485;2007-07-02;F;PS5;2;160;500;App;CS2;;0
SESS-11004;2026-08-19 04:35:34;USR-1321;2003-02-04;M;Standard;1;120;100;Card;Dota 2;5.0;0
SESS-15146;2026-08-22 12:30:54;USR-1678;2007-09-14;F;VIP;3;0;540;Card;CS2;;1
SESS-14784;2026-08-03 10:52:32;USR-1712;2011-11-19;F;VIP;1;0;200;Card;Dota 2;;0
SESS-12396;2026-08-24 07:18:16;USR-1647;2009-05-01;M;Standard;2;80;200;Card;Minecraft;;0
SESS-10356;2026-08-23 20:27:58;USR-1798;2003-03-07;M;Standard;2;240;200;Card;Dota 2;;0
SESS-10249;2026-08-08 13:37:07;USR-1050;2004-06-28;M;VIP;2;658;360;Card;CS2;;1
SESS-14272;2026-08-17 23:42:49;USR-1555;2006-04-11;M;Standard;8;960;800;App;Dota 2;;0
SESS-11201;2026-08-29 14:34:48;USR-1480;2008-04-26;M;Standard;2;0;200;Card;CS2;;0
SESS-15109;2026-08-18 10:33:17;USR-1184;2003-09-09;M;Standard;2;320;200;App;Valorant;4.5;0
SESS-10094;2026-08-22 11:19:54;USR-1106;2008-02-13;M;Standard;1;160;100;Card;CS2;;0
SESS-10203;2026-08-16 18:17:16;USR-1026;2005-03-02;M;Standard;3;0;300;App;Valorant;4.0;0
SESS-15119;2026-08-10 02:33:49;USR-1651;2010-03-25;M;Standard;1;60;100;App;CS2;4.5;0
SESS-12501;2026-08-24 17:58:48;USR-1018;2004-09-15;M;Bootcamp;2;0;300;App;Dota 2;4.5;0
SESS-11867;2026-08-17 22:38:30;USR-1458;2003-08-27;M;Bootcamp;8;0;1200;Card;Valorant;4.5;0
SESS-14234;2026-08-16 11:37:47;USR-1014;2012-10-25;M;VIP;3;0;600;App;CS2;4.5;0
SESS-13839;2026-08-28 18:11:08;USR-1669;2005-08-01;M;Bootcamp;2;0;300;Card;CS2;;0
SESS-10485;2026-08-08 18:06:10;USR-1099;2006-06-02;M;VIP;3;320;600;Card;Dota 2;;0
SESS-14740;2026-08-29 18:28:32;USR-1753;2001-11-16;M;Standard;1;120;100;App;CS2;;0
SESS-10462;2026-08-24 15:00:23;USR-1109;2006-11-25;M;VIP;2;240;400;App;CS2;4.5;0
SESS-13952;2026-08-24 20:38:35;USR-1647;2009-05-01;M;Standard;4;0;400;Cash;Minecraft;4.5;0
SESS-14513;2026-08-07 21:56:40;USR-1065;2008-04-06;M;Standard;2;160;200;Card;CS2;;0
SESS-11897;2026-08-26 01:56:21;USR-1760;2001-02-11;M;Bootcamp;5;0;750;Card;CS2;5.0;0
SESS-10871;2026-08-31 18:07:42;USR-1306;2012-02-20;M;VIP;1;0;200;App;CS2;4.5;0
SESS-10090;2026-08-03 19:50:51;USR-1106;2008-02-13;M;Standard;4;320;400;App;Deadlock;4.5;0
SESS-15140;2026-08-08 13:03:16;USR-1439;2003-02-03;F;Bootcamp;3;390;450;App;Valorant;5.0;0
SESS-11056;2026-08-25 20:12:06;USR-1131;2008-12-05;F;Standard;2;160;200;Card;CS2;;0
SESS-11753;2026-08-03 00:57:18;USR-1125;2011-08-05;M;VIP ;12;720;1200;App;Dota 2;4.0;0
